Time,Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
0.150437593460083,0,-0.986422168303663,0.7010584524953568,0.5867219890379425,-1.2565600536978498,-0.31510866415500643,2.1216835141164836,-0.164826278827853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.16714239120483398,0,-0.9864228297223396,0.7010601649054308,0.5867253059114746,-1.2565760467338436,-0.31510866415500643,2.1216835140646424,-0.1647582790848062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.18380284309387207,0,-0.986402432205055,0.7010547936541287,0.5868305255108838,-1.256847934700078,-0.3151118828058243,2.1216849269078013,-0.1637433708338448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.20047593116760254,0,-0.9863931522721698,0.7010511376984745,0.5869415507713754,-1.257128382696448,-0.3151080538035187,2.1216864037459753,-0.16304145009116539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.21714138984680176,0,-0.9863851661446071,0.7010511376983241,0.5870669416216507,-1.2574562749078833,-0.315108783364296,2.121686007902368,-0.16262526426159474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2338426113128662,0,-0.9863802793537224,0.7010528081343289,0.5871974334707413,-1.257813623957797,-0.31510805380344487,2.121686481609212,-0.16243330345073656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2505033016204834,0,-0.9863767282955864,0.7010475184206377,0.587343073796209,-1.2581951543407595,-0.31510734172662097,2.1216875804769515,-0.16238624257150636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2671840190887451,0,-0.9863698941935065,0.7010437419540003,0.5875278306012651,-1.2586095671636213,-0.31510734172662097,2.1216899021449307,-0.16237582628254443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2838573455810547,0,-0.9863709316808525,0.701037794604193,0.5877802748694244,-1.2590653500951485,-0.3151099500258764,2.1216868326538108,-0.1623716686125598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3005504608154297,0,-0.9863689828211801,0.7010377144396058,0.5880376927044336,-1.2594897351883958,-0.31510734172669574,2.1216917810039435,-0.16236983686037768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3172168731689453,0,-0.9863688169654358,0.7010354508112777,0.5883300317914394,-1.2599299912239288,-0.31510805527516356,2.1216880239105436,-0.1623533956589019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
