Time,Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
0.20055508613586426,0,-1.004563030913884,0.7036186380539893,0.5666094618714771,-1.2371129251590678,-0.24235852317144754,2.1185974525610605,0.21190814945531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.21724224090576172,0,-1.0045587074358016,0.7036169239786922,0.5666432479122604,-1.2371152118708564,-0.2423592164101323,2.1185988767147066,0.21190519975213687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2339153289794922,0,-1.0045268823338378,0.7036315762544281,0.5672223270818172,-1.2372064517064487,-0.24235851423983587,2.1185981646378833,0.21190672579573258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.25062990188598633,0,-1.004517292583927,0.7036249672739102,0.567860545264922,-1.2373186932170352,-0.24235890164649576,2.1185974525610605,0.21190896375146173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.26730799674987793,0,-1.0045205950193248,0.7036334160316462,0.5684973212183067,-1.2374003406259801,-0.24235886369093565,2.1185937904516856,0.21190365328340288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2840001583099365,0,-1.0045172541476133,0.7036275214879726,0.5691135742772339,-1.2374802375005716,-0.24235540435285208,2.118592013085256,0.2119089637514608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.300689697265625,0,-1.0045055668695386,0.7036156075282047,0.5696300153288976,-1.2375468464072528,-0.24235890243315616,2.118593785923323,0.2119198315612995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.31737613677978516,0,-1.0044859931974908,0.7036139276153163,0.5701254023697807,-1.2375838900706928,-0.24235398557073962,2.1185941434391222,0.21192181692430404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3340435028076172,0,-1.0044573666380954,0.7036192173288579,0.5705447077182348,-1.2376124283222814,-0.24235761382903376,2.118587250938714,0.2119195795373784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.35072898864746094,0,-1.0044133418054604,0.7036236461635249,0.5708672278362209,-1.2376708716699685,-0.24235782283959081,2.1185868858496435,0.21191993372164605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3673973083496094,0,-1.00433401037876,0.703629694667335,0.5710688630746851,-1.2377328911317398,-0.2423566526663728,2.118587715664028,0.2119259015850655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.38408565521240234,0,-1.004255808117391,0.703637909895417,0.5712081708340664,-1.2377646803408053,-0.242354986466042,2.1185860720475542,0.21192884045902668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.40075039863586426,0,-1.0041741142660872,0.7036497575896209,0.5712852378741977,-1.2377855423705537,-0.2423602260799438,2.1185883100032807,0.21192508978810562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.4174466133117676,0,-1.0040914111810835,0.7036595092598651,0.5713040351482345,-1.2377860223091797,-0.2423617315821686,2.1185883100032807,0.21192070026530774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.4341094493865967,0,-1.0040412101772036,0.7036658869650415,0.5713119415210144,-1.2377968290953605,-0.24236190271046026,2.1185890220801036,0.21192317379330514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.4508070945739746,0,-1.0040230920898232,0.7036817154208377,0.5713152199370747,-1.23780109364825,-0.24236393721898394,2.1185897356104766,0.21191367947230205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.46747779846191406,0,-1.0040214197135968,0.7037058120096267,0.5713099302241675,-1.2378205383149252,-0.24236464929580687,2.1185883100032807,0.21190582954958595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.48417139053344727,0,-1.0040367690188843,0.7037488634566559,0.5713033245877577,-1.2378345475979777,-0.24236729415257768,2.118587597926458,0.21190294729432096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.5008409023284912,0,-1.0040499277055959,0.7038213822285787,0.5712985943367783,-1.2378378090941862,-0.2423664471414057,2.1185883100032807,0.2119025770612804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.5175619125366211,0,-1.0040684142331269,0.7038925989961735,0.5712871718501359,-1.2378375417286198,-0.24237138019537974,2.1185883100032807,0.2119025721467204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.5342285633087158,0,-1.0040802502933426,0.7039758200988178,0.5712771866552397,-1.2378356188221975,-0.24237473715917665,2.1185883100032807,0.21189585827945526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.5509142875671387,0,-1.004082953418942,0.7040616474587141,0.5712755479113432,-1.2378416237914769,-0.24237738204002376,2.1185890220801036,0.2118851651597465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.5676088333129883,0,-1.004086213685564,0.7041648366683665,0.5712693882757127,-1.2378407863107403,-0.2423841998179383,2.118590485497551,0.21188251324126522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.5843017101287842,0,-1.004080773892992,0.7042826577290401,0.5712743998326818,-1.2378354966013052,-0.2423829973258775,2.1185923253273597,0.21187629072788075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.6009702682495117,0,-1.0040652211271521,0.7043776513714459,0.5712756695871539,-1.2378424567507023,-0.24238767540020004,2.1185962504753046,0.21187924070325162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.6176893711090088,0,-1.004045419174796,0.7044582784976898,0.5712821499422975,-1.237864475712473,-0.24238960834321935,2.118591625764883,0.21187291936446373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.6343634128570557,0,-1.004021297391406,0.7045602862548179,0.5712858484413756,-1.2379034027907088,-0.24239270924197304,2.11859331893681,0.21185830260601965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.6510608196258545,0,-1.0039948862086936,0.7046810752227719,0.5712897951031112,-1.2379476397452305,-0.2424016594022129,2.1185897516056107,0.21185414802382432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.6677446365356445,0,-1.0039934524602274,0.7047934507827888,0.5712857272922852,-1.2380453528852529,-0.24240254671765218,2.1185948075371557,0.21184934978679404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.6844234466552734,0,-1.0039895908330634,0.7049430528005862,0.5712857262333619,-1.2381805529184686,-0.24240386915206907,2.118589734157034,0.211844873857167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.70111083984375,0,-1.0039895908330616,0.7050948771873491,0.5712840567482528,-1.2383220347784127,-0.2424113099887919,2.1185893757779946,0.21184009259155123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.7177934646606445,0,-1.0039965509824587,0.7052894759962819,0.5712765405044667,-1.2384828031468775,-0.24242184051129834,2.118591489458017,0.21181366872368593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.7344627380371094,0,-1.0040082809927884,0.7055448201262478,0.5712632230168748,-1.2386578006079902,-0.24244145324635075,2.118587598410999,0.21177130437305142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.7511484622955322,0,-1.004013408514864,0.7058409953165806,0.5712593419333547,-1.2388105295537448,-0.24244925701463724,2.1185883101654506,0.21174323108810186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.7678110599517822,0,-1.004018561987064,0.7062236627551072,0.571264280637108,-1.2389205000101822,-0.24244821163017308,2.1185904462417247,0.21173873900440612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.7844996452331543,0,-1.0040020331045911,0.706685758949264,0.5712704295498585,-1.238916297034626,-0.24244867085085975,2.1185912600358328,0.2117430953499353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.8011758327484131,0,-1.0039809986760633,0.7071395469234405,0.5712809549385689,-1.2389102011117321,-0.24244688925840097,2.1186024191474475,0.21174325332796617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.8178527355194092,0,-1.0039496124021112,0.7075935048084722,0.5712957280331127,-1.2389131985460047,-0.24244760127862294,2.1186062009333813,0.21174980887057046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.8345544338226318,0,-1.003876914555179,0.7080537476818272,0.5712913081662843,-1.238908186293485,-0.2424509288609186,2.118616765518392,0.21174940401532205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.8512110710144043,0,-1.0037990260115248,0.7085185310557557,0.5712894441594653,-1.2389030188553438,-0.24245434053141598,2.1186193602978802,0.21174103384974366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.8679103851318359,0,-1.0037479510308622,0.7090128493483845,0.5712904068821428,-1.2389030188008359,-0.24245932425392994,2.1186317652065436,0.21173861949248082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.8846011161804199,0,-1.00372950862871,0.7094968419790377,0.5712853047446046,-1.2388996779291253,-0.24247155031432888,2.1186581992306093,0.21172935177223254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.9012808799743652,0,-1.0037337646861064,0.7099430275303161,0.5712819251177612,-1.2389010304735417,-0.2424988481144762,2.1186822603499524,0.21171068740509844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.9179532527923584,0,-1.0037423952713347,0.7104276696284739,0.5712777977549226,-1.2388972626895853,-0.24252970469729623,2.1187127738123914,0.21165191513228152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.9346084594726562,0,-1.0037488355437485,0.7109026483966709,0.5712787660715926,-1.2388818696458084,-0.2425365536518835,2.1187466411360765,0.21161974847972242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.9513013362884521,0,-1.003753643727713,0.7113319315097215,0.5712827778256632,-1.238873003381023,-0.24254018088937657,2.1188006160697035,0.2116089941317991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.9679687023162842,0,-1.0037439140519029,0.7116967676806959,0.5712813986289956,-1.2388738664199068,-0.24254824683393908,2.118894383790358,0.21160072937018723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.9846663475036621,0,-1.0037284791191972,0.7120495410419299,0.5712888813631277,-1.2388735220841744,-0.24255424414216975,2.119008962148979,0.21158947532061126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
1.0013372898101807,0,-1.0037017393456604,0.7123434353310251,0.5712954344876483,-1.2388724096220525,-0.24255225570996566,2.119141259418702,0.2115841976118952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
1.0180740356445312,0,-1.0036610438865097,0.7125720189455241,0.5713003327316878,-1.238871854648307,-0.24255448130755092,2.119273414238472,0.21158226211596415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
1.03472900390625,0,-1.0035984404964946,0.7127509550521309,0.5713071636654113,-1.23885837471276,-0.24255477784476887,2.1193919743328875,0.21157679578071503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
