Time,Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
0.15040373802185059,0,-1.0252789680795686,0.698710770148716,0.6389483260606463,-1.2394392238461496,-0.4284697283506393,2.108864316066106,0.05548304241059047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.16711139678955078,0,-1.0252782513511451,0.6987196174566325,0.6389516669323568,-1.2394416370964658,-0.4284697283506393,2.108865841945012,0.05540629061556907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.18380331993103027,0,-1.0252591839847294,0.6988031942069689,0.6389516669323568,-1.2394546485941234,-0.4284684059222539,2.108866554021835,0.05420268799004757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2005312442779541,0,-1.0252288686260982,0.6988298420387767,0.6389536167371651,-1.2394697308118068,-0.42846972883515605,2.108865841945012,0.0530724204999669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.21715569496154785,0,-1.0252047126296877,0.698815996019461,0.6389539364455417,-1.2394687860829785,-0.4284684059242478,2.108864316066106,0.052163431727850006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.23386406898498535,0,-1.0251824103557423,0.6987831236415434,0.6389617831859449,-1.2394584850692323,-0.42846840592225394,2.108866554021835,0.05154309112424146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.25051403045654297,0,-1.0251785181940134,0.69875361519614,0.6389620245465061,-1.2394390934068262,-0.42846769384742484,2.1088686902523035,0.051255576602686696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.26718568801879883,0,-1.0251871482819703,0.6987331803573735,0.6389584541351871,-1.239421427411501,-0.42846840592225394,2.108868690306139,0.05123485464141409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2838599681854248,0,-1.025203873346583,0.6987401820126274,0.6389477086403319,-1.2394132913824858,-0.42846840592225394,2.1088712933916147,0.051236165530709234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.30056309700012207,0,-1.025217997752427,0.698765033855856,0.6389430363477163,-1.2394235814835726,-0.42846840592225394,2.1088728202554137,0.05123513418881782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
