Time,Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
0.15046215057373047,0,-1.003696649103834,0.6991521291041719,0.5697963349440868,-1.24125585760768,-0.316464985593156,2.117931165331992,0.20834597133527846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.16713809967041016,0,-1.003696649103834,0.6991521291041719,0.5697963349440868,-1.24125585760768,-0.316464985593156,2.117931165331992,0.20834597133527846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.18381023406982422,0,-1.0036949786679787,0.6991434624320586,0.5701775650980895,-1.2414504722057302,-0.3164650908871178,2.1179286407811397,0.20835607100617237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.20049023628234863,0,-1.0036949786679787,0.6991415020345026,0.5705393615738074,-1.2416565696040514,-0.3164658107178897,2.1179300649166106,0.20835307601258668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.21717190742492676,0,-1.0036949786679787,0.699136711553044,0.5708423508440301,-1.2418571784724808,-0.31646792988020334,2.117930878700749,0.2083654303332137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.23383712768554688,0,-1.0036884191591333,0.6991297239588019,0.571127528436002,-1.2420669082569697,-0.3164643739873147,2.1179284118631836,0.20837252459579256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.25052690505981445,0,-1.0036868709809579,0.6991309587997302,0.5713807269335649,-1.242257082479919,-0.31646615422851004,2.1179315864346444,0.20838850302071704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.26720619201660156,0,-1.0036836522803425,0.6991383275673352,0.5716705345747999,-1.2424951095334205,-0.31646309294548036,2.117931590794852,0.20839364807411062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2838926315307617,0,-1.0036822246562154,0.6991383516551226,0.571926826382598,-1.242724833352917,-0.31646513986570357,2.1179321720528175,0.20839913183341688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3005650043487549,0,-1.0036805528381414,0.6991350135653459,0.572183849584198,-1.2429642113256334,-0.3164681700119213,2.117931547117228,0.20840694070064714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
