Time,Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
0.15265154838562012,0,-0.9727254523918382,0.7180171206541228,0.5586648727397041,-1.226563916171496,-0.2672751304909917,2.103853199362242,0.2550515873907381,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-2.201854136969994,5.571736841477463,-2.5145301801399276,-1.5219988730965188,1.0930779870784848,-0.38273708628672554,-0.5906807755681347,adaptive_guidance
0.1692194938659668,0,-0.9726530006972169,0.7180183674856934,0.558747482248422,-1.2265756732929,-0.26727441839452637,2.1037761973819427,0.25554387223700326,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-2.2065412072754236,5.564559970591178,-2.5234228421157012,-1.505255734969533,1.0920284992149725,-0.39787242321685373,-0.5810267397987442,adaptive_guidance
0.1857008934020996,0,-0.9721988522180245,0.7180122911721625,0.559133664742678,-1.2266554518519899,-0.2672719316879908,2.1033722399551387,0.25831726566627317,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-2.2522244208173645,5.564955586846196,-2.4644694147788475,-1.5154294514221904,1.092510982901506,-0.37709021653337704,-0.5726225105127257,adaptive_guidance
0.20257997512817383,0,-0.9716591235009184,0.7179948739436925,0.5593523560245803,-1.226703966707396,-0.26727180005077233,2.103092364037554,0.2603089489571648,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-2.3161335150760634,5.573012833012552,-2.4512244167749015,-1.5043961428309094,1.0928092085027128,-0.40270235326379367,-0.5249295938718086,adaptive_guidance
0.2190859317779541,0,-0.9709931706889483,0.7179936040089409,0.5594327986818473,-1.226710333601443,-0.2672703717878439,2.102900154071844,0.2618123351285743,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-2.3675048073179976,5.568632972803931,-2.4190776919902,-1.5227694298222278,1.0919228404056465,-0.41087425489233054,-0.47939635622540355,adaptive_guidance
0.23589253425598145,0,-0.9703105458488577,0.7179861104416466,0.5594378167495899,-1.2267181267282878,-0.26727094264825213,2.102784124682684,0.2626949525475868,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-2.389169139499648,5.569068062622386,-2.403954812968385,-1.5178931951721797,1.0915623414689364,-0.43099685050590764,-0.4323811817264878,adaptive_guidance
0.25257301330566406,0,-0.9696800270455012,0.7179927934081517,0.5594506359680843,-1.2267289669767003,-0.26727094264825185,2.102737711858358,0.2631671509648436,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-2.4529337154096256,5.565098181934227,-2.4056286378883214,-1.5171597128141818,1.092010810757045,-0.44184068075899324,-0.40709149419685364,adaptive_guidance
0.2691028118133545,0,-0.9690781440396712,0.7179974051107364,0.5594790517164007,-1.2267544236540993,-0.26727236681995487,2.1027119307798485,0.2634696549975359,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-2.4602291898864426,5.564216324853494,-2.421859512694565,-1.5188279001737086,1.0931751797744889,-0.43524754955259787,-0.3900780604283038,adaptive_guidance
0.2856876850128174,0,-0.9685536872338002,0.7179921052586894,0.5595477344971138,-1.2267832413960293,-0.26727094264825185,2.1026737903572137,0.2637620149264398,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-2.4334502382653542,5.568193267765069,-2.4140948278422933,-1.5211145028642221,1.091828468308552,-0.43840855924868505,-0.39690612519305907,adaptive_guidance
0.302443265914917,0,-0.9681303247047572,0.7179966604201654,0.559651905454674,-1.226799326942197,-0.2672723668018977,2.102637900565667,0.2641660580453928,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-2.451647240526098,5.562062993649918,-2.45516030433765,-1.5017316239824032,1.092827114347763,-0.4317688802707063,-0.40951860602569323,adaptive_guidance
0.3191063404083252,0,-0.9677287296957033,0.7179934829317453,0.559745754387024,-1.2268051758312486,-0.2672723668018977,2.102603558146927,0.2647401349962306,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-2.467402418792978,5.566053230631802,-2.441948172654777,-1.5150198254536689,1.0931619722670767,-0.43679815678111295,-0.4216873991248622,adaptive_guidance
0.3358478546142578,0,-0.9673471499121932,0.7179852903857626,0.5597786875561069,-1.2268022759781845,-0.26727165472507475,2.102569065422045,0.265368273410135,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-2.4822202823088286,5.564793155291313,-2.4234810251963212,-1.5214553880190498,1.0913019107805717,-0.44221084355988466,-0.4286304558810521,adaptive_guidance
