Time,Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
0.10046505928039551,0,-0.9925617924549026,0.6866344334026924,0.5316226647945873,-1.2249460426979808,-0.32776313793659206,2.122567509730665,-0.20740617968752081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.11716151237487793,0,-0.9925378870621392,0.6866363822114995,0.531620994358732,-1.2249460426970835,-0.32776181550820666,2.1225682218074824,-0.20739957773612858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.13386201858520508,0,-0.99212995524804,0.6866365640339547,0.5316193239230262,-1.2249496619743214,-0.32776385001341496,2.1225682218074797,-0.20725504908829911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.15057039260864258,0,-0.9917155018096693,0.686636564020525,0.5316178504124023,-1.224946042696635,-0.32776456209023785,2.122567509784492,-0.20713249579985094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.16725420951843262,0,-0.9913273483017562,0.6866401832982113,0.5316209943587487,-1.2249496619743214,-0.32776456209023785,2.12256704348988,-0.2070762032776088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.18392276763916016,0,-0.9909830112804355,0.6866377976066188,0.5316195652889327,-1.2249496619743214,-0.32776588893310926,2.122568221807504,-0.2070352275481985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2006092071533203,0,-0.9906393840415321,0.6866329813381639,0.5316255673470754,-1.224947991538466,-0.3277638892592717,2.1225682218074797,-0.20698987874750502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.21726179122924805,0,-0.9903098929518915,0.6866251946332392,0.5316311731569354,-1.2249427018249244,-0.3277631510245263,2.1225689338843026,-0.2069152020805865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.23397469520568848,0,-0.9899843592618203,0.686624121749613,0.5316294938927738,-1.224946042696635,-0.3277645664508887,2.1225686086924047,-0.20682892532996108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2506113052368164,0,-0.989693898472635,0.6866269080682791,0.5316249032801353,-1.2249513324101766,-0.3277638892594933,2.1225675111902143,-0.20674813533343395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2673051357269287,0,-0.9893892010601651,0.6866295721656398,0.5316199153626082,-1.2249530028460318,-0.3277649101360614,2.122566695934555,-0.20665324397397425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2839779853820801,0,-0.9890963479809987,0.6866343850433746,0.5316200377111129,-1.2249514130095376,-0.32776313799841106,2.1225659838518243,-0.20656052306350922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
