Time,Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
0.15044546127319336,0,-0.9683394020290317,0.7213848656801939,0.4978070133071316,-1.205439445917836,-0.33007304203510285,2.1080018398613136,-0.194024875593139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.16714692115783691,0,-0.9683394020290317,0.7213848656801939,0.4978070133071316,-1.205439445917836,-0.33007304203510285,2.1080018398613136,-0.194024875593139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.1838538646697998,0,-0.9681735996952707,0.721322388197045,0.4981680873684067,-1.205679131135014,-0.33007232995827995,2.1079953345749445,-0.19401931647946985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.20048975944519043,0,-0.9680331325655109,0.7212542383741312,0.4985427896113835,-1.205923430744644,-0.33007436446348826,2.1079849040358556,-0.1940129936576062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2172386646270752,0,-0.9679193020158718,0.7211415896441842,0.4989846345648303,-1.2062157355971999,-0.33007436446348826,2.1079739068645007,-0.19401271137471715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2338564395904541,0,-0.9678217179658025,0.7209854970291798,0.49942765651544235,-1.2065842625287795,-0.33007304203510285,2.1079548718791927,-0.1940075565623366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.25055742263793945,0,-0.9677304233125005,0.7208046688839687,0.49986146258682446,-1.2069709706529088,-0.33007304203510285,2.1079482442501365,-0.19399683085790614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.26723647117614746,0,-0.9676580246695844,0.7205950288236407,0.5003990115126391,-1.2074257678163909,-0.33007365238666536,2.1079448818368327,-0.19398851064836653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2839508056640625,0,-0.9676075711922987,0.7203934423287532,0.5010225222040289,-1.2078920387967083,-0.33007436446348826,2.107944046135302,-0.19397280384163626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.30059194564819336,0,-0.9675654638897903,0.7202090709857155,0.5016831812360539,-1.2083373004650204,-0.33007507654031115,2.1079392247734363,-0.1939411263670037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3172941207885742,0,-0.967510074153704,0.720012155498286,0.502434154599874,-1.2087833475464653,-0.33007507654031115,2.107936212939209,-0.1937754874197569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3339359760284424,0,-0.9674689653613199,0.7198348838181718,0.5032369989817562,-1.2092043547261835,-0.33007568689187367,2.107916536982188,-0.19374722917588444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3506433963775635,0,-0.9674145598135953,0.7196681204495641,0.5039504525340077,-1.2095975063239135,-0.33007568689187367,2.1079090271104657,-0.1937457467800816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.36728835105895996,0,-0.9673091761160267,0.7194586835735803,0.5046213444499238,-1.2100166161604113,-0.33007507654031115,2.1078945395096595,-0.1937418644717078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3839874267578125,0,-0.9671451664979006,0.719221959141644,0.5051854774551978,-1.2104075792058469,-0.33007507654031115,2.107894009669626,-0.19373718479155588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
