Time,pos1,pos2,pos3,pos4,pos5,pos6,pos7
0.045762062072753906,-0.007175175650586101,0.8925162864625472,-0.7681127759308147,-1.4395633467441544,0.8808275465041117,2.323571269759539,0.04988239539906161
0.14589881896972656,-0.007159601638757267,0.8931792947129955,-0.7681027372721967,-1.4395648949591247,0.8809134399378217,2.3234783900668416,0.049875956781296825
0.24603986740112305,-0.007155127143062589,0.8936766709343589,-0.7681000891568368,-1.4395598361475688,0.8809321035411622,2.323467183828354,0.049871284347441446
0.3461897373199463,-0.007168898453197971,0.8942447281853428,-0.7681020379986679,-1.4395679849502012,0.8809366896549857,2.3234579517361857,0.0498662947814354
0.4463684558868408,-0.007156576410405545,0.8948475719634666,-0.7681037084299724,-1.4395662983463413,0.8809407459497451,2.3234557343991122,0.0498672047332046
0.5465364456176758,-0.007144971166264322,0.8952775107565346,-0.7680984177540362,-1.4395646535346425,0.8809469980796177,2.3234528786537907,0.049867201975650255
0.6466915607452393,-0.00715512714306252,0.8954567027099621,-0.7681000891563965,-1.4395677029839233,0.8809470169764356,2.3234481103420266,0.049861301910546094
0.7467947006225586,-0.00715872011714573,0.8955319872256431,-0.7681000891568366,-1.4395656547540119,0.8809510542126497,2.3234480972580798,0.04986720197565025
0.8468892574310303,-0.007155039428294456,0.895560579700028,-0.7681020379945583,-1.4395603938511388,0.8809503422975539,2.3234433463490394,0.04986565942241485
0.9469776153564453,-0.0071534537319879535,0.8955733351121814,-0.7681000881938598,-1.4395611299145454,0.8809515246821672,2.3234433419704437,0.0498618429918709
1.047044277191162,-0.00715511541267911,0.8955905789659712,-0.7681000881938598,-1.4395635994459945,0.8809519315932424,2.3234425281683344,0.04986423871739818
1.1471812725067139,-0.007155817026612464,0.8956117072579456,-0.7681000804900434,-1.4395635204343584,0.8809558227459562,2.323443294657382,0.04986324035470091
1.2472648620605469,-0.0071557688330681985,0.8956322510260398,-0.7681020379986679,-1.4395618687581557,0.8809551106691359,2.323439502820224,0.04986185565817251
1.3473632335662842,-0.007156796134319093,0.8956502432153928,-0.768100089156835,-1.4395604730020468,0.8809552284067059,2.323439047257803,0.049866937117003435
1.447458028793335,-0.007153189630186813,0.8956800412043263,-0.7681000891568368,-1.4395652631381834,0.8809562880448354,2.3234390472571054,0.04986114143206952
1.5475633144378662,-0.007156377821780554,0.8957088254267571,-0.7681037084345232,-1.4395640933162963,0.88095725327937,2.3234383308196316,0.04985995750571443
1.6476624011993408,-0.007156796494998542,0.8957634823846815,-0.7681000891568368,-1.4395659326598487,0.8809612851055143,2.323439047257105,0.049863379249343656
1.747758388519287,-0.007155047247371777,0.8958737290250642,-0.7681037084345232,-1.4395660381380757,0.8809619135259866,2.323437985444962,0.04986242069864773
1.8478727340698242,-0.007158737544190342,0.8959634127561321,-0.7681000891568368,-1.4395643598653158,0.8809592294432989,2.3234367463897154,0.04986524512353525
1.9479784965515137,-0.007151212135283694,0.8960231713117959,-0.7681037084345178,-1.4395660116342344,0.880960591117541,2.3234364188398753,0.04986266694705703
2.048063039779663,-0.007152996117044715,0.8960554935256753,-0.7681000631564567,-1.439565959742967,0.8809613031943639,2.3234342788861886,0.04985874688205662
2.148155450820923,-0.007152509792248537,0.8960803577740369,-0.7681020379986679,-1.4395643445272577,0.880959879040718,2.3234335668087005,0.04986016957130697
2.248248338699341,-0.007152745530563923,0.8961006545153636,-0.7681037084345235,-1.4395679910508814,0.880960604526542,2.3234327530066174,0.04986098337339029
2.3483469486236572,-0.007154802358681311,0.8961114637979795,-0.7681037084345232,-1.4395597346897937,0.880959879040718,2.323434990962354,0.049861449346300796
2.4484775066375732,-0.00715220733638112,0.8961210570781042,-0.7681020379986679,-1.4395679903716294,0.880959879040718,2.3234335668087005,0.04986169545021322
2.5485775470733643,-0.007153605967664443,0.8961342758924691,-0.7681000891568368,-1.4395660425485766,0.8809605911195847,2.323432753006617,0.049857931615553054
2.6486690044403076,-0.007152274370975244,0.8961389831911053,-0.7680963396717259,-1.439562146834655,0.8809592701790445,2.323434278885523,0.04986276267204619
2.7487590312957764,-0.007152961175309154,0.8961430013451427,-0.768102037998668,-1.4395660425445445,0.8809605916162144,2.3234335668087,0.04986016957130697
2.8488540649414062,-0.007156470245388439,0.8961566509737803,-0.7680984187333187,-1.439564124825824,0.8809635531131541,2.323435703031191,0.04985686441223345
2.9489362239837646,-0.007154175861643073,0.8961647353587808,-0.7681020379986679,-1.4395610312034812,0.8809602589889907,2.3234335667847734,0.049858727876995884
3.0490264892578125,-0.007155116916039842,0.8961686236597372,-0.7681020379986679,-1.4395642896964225,0.8809643459734481,2.32343498885413,0.04985697327223089
3.149125337600708,-0.007158628538077841,0.8961757380328413,-0.7681000862679057,-1.43956047643693,0.8809641005731446,2.323434276947453,0.04986134030587133
3.249220132827759,-0.0071560609404425195,0.8961737493046543,-0.7680984187209815,-1.439562701677021,0.8809623176644489,2.323434853622108,0.04986144918368831
3.3493127822875977,-0.0071548900778967235,0.8961817974375004,-0.7680967482851263,-1.439564362955458,0.8809637927361256,2.323429529463938,0.04985945749445105
3.4494543075561523,-0.007136485667938905,0.8961815800398775,-0.7680909189592862,-1.4395713322622732,0.8809661863055681,2.3234251363277436,0.04986173491069564
3.5495290756225586,-0.007109600427568465,0.8961730282615549,-0.7680883081922047,-1.4395178438029779,0.880964392561155,2.3234360209305995,0.049841093432404907
3.6496422290802,-0.007021996559829348,0.896186905324991,-0.7680972681517608,-1.4395171147059906,0.8809674997979312,2.323439678944367,0.04983894454829492
3.74973464012146,-0.00702658170402578,0.8961109726383918,-0.7681536793095299,-1.4394684137999323,0.8809647666215895,2.3234539592384125,0.049843196826626315
3.8498411178588867,-0.007025055819370699,0.896068555293518,-0.7685397100803172,-1.4390975661782917,0.8809647666215895,2.3234558473642224,0.049835452369294986
