Time,pos1,pos2,pos3,pos4,pos5,pos6,pos7
0.047957658767700195,-0.02590470250978046,0.9383725097552738,-0.8212368521185796,-1.3735045926489864,0.8995075594156874,2.206536503876095,-0.049667995815687704
0.14812016487121582,-0.025928431053375244,0.9383973989626976,-0.8212493017635427,-1.3736628966747404,0.8995176985799276,2.2064865389665322,-0.04966298045356409
0.2482738494873047,-0.025925547026882045,0.9383999065767255,-0.8212426052818521,-1.3736787529158985,0.8995213733911515,2.2064712406418177,-0.049668286825221016
0.34840965270996094,-0.025925547026882045,0.9383994186028711,-0.8212425787949366,-1.3736989765295218,0.8995267521142959,2.2064610061087953,-0.04966615124497732
0.44858670234680176,-0.025923876915806453,0.9384013763261405,-0.82124452763273,-1.373733000568885,0.8995254311576273,2.2064568130995927,-0.049669738167667496
0.5487027168273926,-0.02592816844913969,0.9383979650336731,-0.8212445276327467,-1.3737458707408472,0.8995314025329633,2.206452044574456,-0.04967141883637611
0.6488668918609619,-0.02592490657502619,0.9383994216530614,-0.8212409083913823,-1.3737505184126662,0.8995294859806695,2.206449790598433,-0.04967177711843892
0.7489655017852783,-0.025925665083483835,0.9383957726758563,-0.8212425787908989,-1.3737586526438021,0.8995309101523343,2.2064472761948903,-0.04966951055380459
0.8490614891052246,-0.025927954116309642,0.9383984855539835,-0.8212447663784096,-1.3737618444751214,0.8995321020521918,2.2064471583828733,-0.04966426995742535
0.9491558074951172,-0.025925045127176166,0.9383997556470646,-0.8212445276327245,-1.3737667338889443,0.8995314340843812,2.2064425078233083,-0.0496694998521784
1.049255609512329,-0.025925124048124505,0.9384004841368627,-0.8212425787908989,-1.3737653416021078,0.8995348486915047,2.2064416308573596,-0.04966894547591461
1.1494123935699463,-0.02592707289010286,0.9383989595483497,-0.8212461980687349,-1.3737649412322468,0.8995356785058976,2.2064375012027284,-0.04966894301822877
1.2495107650756836,-0.025927072890102855,0.9384008823702159,-0.8212425787908989,-1.373771381545485,0.8995356785058976,2.2064367889563243,-0.0496708252004158
1.3496456146240234,-0.025927072890102855,0.9384002708273153,-0.82124452763273,-1.3737729297602974,0.8995342543522516,2.2064383148351565,-0.04967484570176923
1.4497885704040527,-0.025926362601419287,0.9384025767169976,-0.8212425787908996,-1.373775434998922,0.8995349664290829,2.2064374598465566,-0.049673657663466535
1.549880027770996,-0.025930413761682678,0.9384009182358638,-0.8212409083550438,-1.3737796084922655,0.8995342558428163,2.206435319634145,-0.04967342333826754
1.6499583721160889,-0.025928743325958126,0.9384009992873713,-0.8212392379191884,-1.373776624107857,0.8995363021756902,2.206432732661565,-0.049671534354234506
1.7500605583190918,-0.02592512404814101,0.9384026697639446,-0.8212461980685853,-1.3737778158355176,0.8995346166140124,2.2064335464636486,-0.04967342155012728
1.8501334190368652,-0.025928743325958126,0.9384026427458634,-0.8212425797720453,-1.3737804938692348,0.899535019964363,2.2064324475796626,-0.049672250815563423
1.9502315521240234,-0.025927072890102862,0.9383990235051886,-0.8212461980687349,-1.3737825857129013,0.8995393832320485,2.206434218810095,-0.04966730089122755
2.0503342151641846,-0.025928743325958126,0.9384026697644016,-0.8212425787908989,-1.373787200691628,0.8995384675596634,2.2064283364167925,-0.04966914277869315
2.150434970855713,-0.025928743325958126,0.9384026697642492,-0.821246673399942,-1.3737858043637192,0.899536575588716,2.2064279642900075,-0.04967082666191698
2.250520706176758,-0.02592512404814101,0.9384004842607541,-0.8212409083671565,-1.373788038597477,0.8995390425920486,2.206428778145902,-0.04967118537986438
2.350649118423462,-0.025928743325958126,0.9383973800508599,-0.82124452763273,-1.373789023014537,0.8995390823284785,2.2064287780920666,-0.04967225027426767
2.4507625102996826,-0.025927072890102862,0.9383968649830734,-0.8212409086820924,-1.3737940346370388,0.899539794241777,2.2064294901688895,-0.04966777490418301
2.550873041152954,-0.025927072890102862,0.9384026697644016,-0.8212445286138764,-1.3737937928919204,0.8995411168336869,2.2064294901688895,-0.04966930077699724
2.65095853805542,-0.02592512404814108,0.9383990504867152,-0.8212425797720453,-1.3737921224560652,0.8995411168336869,2.206427239131205,-0.04966834243965648
2.7510383129119873,-0.025928743325958126,0.9384009993285464,-0.8212425787908996,-1.3737953411063792,0.8995405064821244,2.2064279642879887,-0.04967082666190954
2.851139783859253,-0.025928743325958126,0.9384009993285464,-0.8212409086820924,-1.3737970115427383,0.8995405064821244,2.2064275870960386,-0.04967153873866656
2.951249837875366,-0.025928743325958126,0.938400996330599,-0.8212392379192383,-1.3738015793530847,0.8995397944053014,2.206426429155479,-0.049666816560758484
3.0513532161712646,-0.025927072890548374,0.9383990504867152,-0.8212409083550436,-1.3738019006294115,0.8995397944053014,2.2064232090564158,-0.04967448438074744
3.1514604091644287,-0.02592512404814101,0.938402669764407,-0.8212461980685872,-1.373799354814843,0.8995390823284785,2.20642506984382,-0.04967153873874081
3.251574993133545,-0.02592512404814101,0.938400999340435,-0.8212428173186445,-1.373803448844374,0.8995397944053014,2.206425782889069,-0.04966976122889254
3.351717472076416,-0.025930413761682678,0.9384009993285464,-0.8212425787908989,-1.373805629932857,0.8995397944053014,2.206423195918401,-0.04966930078301165
3.451789617538452,-0.025928743325958126,0.9383990504867152,-0.821244527634076,-1.3738049705683832,0.8995397944053014,2.2064247353637763,-0.049669300783011544
3.5519580841064453,-0.025893907830003064,0.9383937607731736,-0.8212055916193718,-1.3738013777816502,0.89954924212989,2.2064035063349317,-0.04966930076496845
3.6520471572875977,-0.025130073649378852,0.9383650766339237,-0.8211768517131484,-1.3737146892904666,0.8995683407407516,2.2064050565739834,-0.049676883278502705
3.7521190643310547,-0.024017960720916377,0.9383952493835095,-0.8211038434653773,-1.3737511431543448,0.8995738135637559,2.206393041040433,-0.04967892696603398
3.85221266746521,-0.02327120129597255,0.9384146341079456,-0.8210105426154399,-1.3737563077035548,0.8995807356437048,2.2063860185166266,-0.049674799201374596
3.952284812927246,-0.02279870405210316,0.9382759458833588,-0.821047106460736,-1.3734553398021134,0.8995834633702535,2.2064144759760165,-0.04968524643953822
4.052370309829712,-0.022292152678704425,0.9382255598122993,-0.8210450313646352,-1.372554415314553,0.8995868264410017,2.2064130520023673,-0.049683347197185826
4.15251088142395,-0.020924437391127596,0.9379712345533936,-0.8210384758815424,-1.371442225471135,0.8998041909371636,2.206406864429023,-0.04967573582683302
4.252655982971191,-0.017945779029971538,0.9373313504190034,-0.8210450265372597,-1.3699781029048128,0.9003668907086053,2.2063987214565275,-0.049674803589395536
4.352774620056152,-0.01468942242461639,0.9362818199289493,-0.821056365657805,-1.3693197133617943,0.9003682131369661,2.2063860199681833,-0.049677043000389644
4.452852249145508,-0.010997716638009017,0.9354793287497624,-0.8210684534448361,-1.3693535090967488,0.9003662803570428,2.2061472038598757,-0.04967590847666617
4.5529327392578125,-0.007227953653374118,0.9348391885254433,-0.8210784320236413,-1.369353750875341,0.9003668907086053,2.206125808480146,-0.04967632946206463
4.653035640716553,-0.0035029526322406294,0.9339238402218626,-0.8210699184396589,-1.369351157576693,0.9003649579286575,2.2057828065696414,-0.04967588030825292
