Time,pos1,pos2,pos3,pos4,pos5,pos6,pos7
0.04344773292541504,-0.05002297340792727,0.9044277717870199,-0.7274286318258989,-1.4091362793394446,0.829524405280723,2.287667275347902,-0.163208840016777
0.14360809326171875,-0.04974083902745385,0.9048919854766581,-0.7274189162764635,-1.4096925977240986,0.8295331770809198,2.2876314717862076,-0.16321604511865243
0.24377846717834473,-0.0496224425982158,0.9053297123459114,-0.7274222541357341,-1.4097983858817342,0.8295330201387405,2.287620060364405,-0.1632148778123988
0.3439600467681885,-0.04960094510180553,0.9056194608605379,-0.7274205836998789,-1.4098191266510212,0.8295373283624647,2.28761775882969,-0.16321784539664452
0.44415760040283203,-0.04958940723904463,0.9057963326330288,-0.727420584662856,-1.4098292672395722,0.8295367354949315,2.2876141761938733,-0.16321848806550682
0.5442891120910645,-0.04958717761762726,0.9058766582324935,-0.7274152939876583,-1.40983569387804,0.8295368532325017,2.2876131064898293,-0.1632143432831064
0.6444518566131592,-0.04958017348615747,0.9058988919291763,-0.7274173305660925,-1.4098393697998721,0.8295383060493141,2.287608695748348,-0.1632222659842705
0.7446088790893555,-0.049580782843606834,0.9059149603971284,-0.72741794584241,-1.4098446386038443,0.8295422140052694,2.287608695745468,-0.1632196759802832
0.8447654247283936,-0.04957178960296034,0.9059322645061584,-0.7274172457170994,-1.409845750206393,0.8295415038665136,2.287607979307994,-0.16321896390346124
0.9449305534362793,-0.04957175903309856,0.9059358235409384,-0.7274222541357347,-1.4098504802928638,0.8295401814381281,2.287604678697259,-0.16321743803057404
1.0451247692108154,-0.049574576001019374,0.9059463035269392,-0.7274242029777283,-1.4098511940972847,0.8295422159433364,2.2876054663347443,-0.1632196759863032
1.1452555656433105,-0.049573848721750996,0.9059515039243212,-0.7274137019802479,-1.409851626815398,0.8295422159435579,2.287603215297063,-0.1632189639094803
1.2454135417938232,-0.049573848721750996,0.9059549576424482,-0.7274172429365032,-1.4098526231029576,0.8295419531530832,2.287603927373886,-0.16322333809567852
1.345573902130127,-0.04957065712116273,0.905961393933547,-0.7274201404380133,-1.409855963974668,0.8295408950283438,2.287603927373886,-0.16322262601885532
1.4457371234893799,-0.049570656147965214,0.9059693824498598,-0.7274212533140779,-1.4098552838562783,0.829544735114767,2.2876039273732185,-0.1632219139420324
1.545907735824585,-0.04956527775862189,0.9059747468797784,-0.7274172429357691,-1.4098591826254858,0.829545159619904,2.2875995536411953,-0.16321743803057404
1.646080732345581,-0.049565815720022145,0.9059789007925169,-0.727417944838429,-1.4098563170851321,0.8295423255032908,2.2875992816637996,-0.16321697841268737
1.746248722076416,-0.04956578941303386,0.9059805270245199,-0.7274172428638341,-1.409858254057949,0.8295469450690532,2.287603049993589,-0.16321896390948032
1.8463778495788574,-0.04956578064359206,0.9059842895640117,-0.7274181798167203,-1.4098589539562636,0.8295462722380919,2.2876044633289476,-0.163218150107397
1.9465436935424805,-0.049562854509334946,0.9059917938081841,-0.7274189222570949,-1.4098607308404485,0.8295462722380955,2.287599159002993,-0.1632219139420324
2.046706438064575,-0.04956760442152358,0.9059965000821225,-0.7274174777947287,-1.4098624012763037,0.8295469843149184,2.287600684881213,-0.1632189643970253
2.1468617916107178,-0.04956259311395779,0.9059980492842825,-0.7274191472678844,-1.4098607308404485,0.8295462722380955,2.28760068488121,-0.16321896390948032
2.247042417526245,-0.04956227645561702,0.9060047832095491,-0.7274206136606981,-1.409859064323801,0.829545661886533,2.28760068488121,-0.16321743803057406
2.347177028656006,-0.04956584238493691,0.9060067663507094,-0.7274153200238531,-1.4098652361197819,0.829545661886533,2.2875998710250456,-0.1632233380956782
2.4473094940185547,-0.04955744797758301,0.906013361210608,-0.7274172428286111,-1.409865500717832,0.829545661886533,2.2875998710791268,-0.16322191442957737
2.547471523284912,-0.04956106725073697,0.9060144864915481,-0.7274198492778515,-1.409865500717832,0.829545661886533,2.28760068488121,-0.16321672595385492
2.6475765705108643,-0.04955577753771816,0.9060149981798089,-0.7274205927947109,-1.409865500717832,0.8295462722380955,2.2875998710791268,-0.16322262601885532
2.7477385997772217,-0.04956106714246126,0.9060246983100151,-0.7274217216384589,-1.4098638302819768,0.8295469843149184,2.287599871079124,-0.16322333810169726
2.8479013442993164,-0.04955868360275392,0.9060220754956799,-0.7274189137277282,-1.409866215977607,0.8295462722380955,2.287599751887342,-0.16321743803064837
2.9480504989624023,-0.04955269848487476,0.9060279755305274,-0.7274205849838483,-1.4098660565032615,0.829545661886533,2.2875998269858124,-0.16321896390948032
3.0481832027435303,-0.04955425266486947,0.9060305564776339,-0.7274173208295113,-1.409866245894046,0.8295462722380955,2.2875940380895607,-0.163218150107397
3.1483418941497803,-0.04955794987262573,0.9060316082050924,-0.7274190259324863,-1.4098636992301667,0.829545661886533,2.28759444803775,-0.16321862400111592
3.248506546020508,-0.04955620051580563,0.9060348864605551,-0.7274189171159318,-1.409864902838534,0.8295462722380955,2.2875955758312054,-0.16321743803125113
