Time,Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
0.10213518142700195,0,-0.9903439327621492,0.7301709044725344,0.5462262356321317,-1.2117206543181154,-0.2656494761705508,2.124063215467174,0.18842984719242395,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.1663800070304253,4.681652888974809,-1.7237374623788573,-2.417168211918965,1.0634813734165625,-0.7084498913081998,-0.07308095008527793,adaptive_guidance
0.11877131462097168,0,-0.9903368367562845,0.7301762624943362,0.5462513095611983,-1.2117207602987412,-0.2656501882473639,2.124063892658791,0.188433866797221,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.1761958623477247,4.682289955859985,-1.7156099626984447,-2.41709544873983,1.064156927550387,-0.7113953062442688,-0.07544992822571277,adaptive_guidance
0.13561248779296875,0,-0.990257173968856,0.7302100229931312,0.5464457172021149,-1.211727565823407,-0.2656462773879369,2.124063892658791,0.1884437991566315,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.1953158214061308,4.66961796877359,-1.7412252813100084,-2.409243990562863,1.0644134598342179,-0.714534885125926,-0.07570277756977288,adaptive_guidance
0.15222930908203125,0,-0.9901537778530946,0.7302370841293853,0.5466157876868984,-1.2117388521443244,-0.2656440682138011,2.1240616503424117,0.188445412163732,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.1885989596844901,4.670252409525526,-1.748385736932599,-2.4168665300795995,1.0634932081933512,-0.7126638440544333,-0.07517772807451556,adaptive_guidance
0.16889262199401855,0,-0.9900189389195433,0.7302580613358581,0.5467967626925032,-1.2117524763023972,-0.26564539007353266,2.1240623624192345,0.18844588752911454,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.2002140413472362,4.6641113815699375,-1.7480715120212094,-2.413324361685532,1.0640204898080703,-0.7134082457549977,-0.07537016785157734,adaptive_guidance
0.18553948402404785,0,-0.9898458712592247,0.730277480715497,0.5469585605058493,-1.2117693741925462,-0.26564467799663544,2.1240638882981404,0.18845052605277463,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.2117938351166266,4.678026722262413,-1.760420129099807,-2.3852533097335904,1.063609427697245,-0.7144125994875792,-0.07490834560349457,adaptive_guidance
0.20230317115783691,0,-0.9896599875163256,0.7303018520815736,0.5470919963767562,-1.2117868137015353,-0.2656407503890402,2.124063180581968,0.18845422787467547,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.237909503126391,4.681782276826493,-1.7487325286938562,-2.392543796281455,1.062719285005358,-0.7136991149726052,-0.0765391852340938,adaptive_guidance
0.2189037799835205,0,-0.98939892822618,0.7303381030904693,0.5471892497652777,-1.2117992135184714,-0.26564353470421426,2.1240623624192345,0.1884546536920455,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.2620990101420486,4.676414131202389,-1.7572543610372184,-2.405205045120578,1.0635684761632151,-0.7136903136365027,-0.07287186490780906,adaptive_guidance
0.23568415641784668,0,-0.9890734962090163,0.7303784905439077,0.5472265072203728,-1.2118005245603558,-0.26563987999330446,2.1240638882981404,0.18846635261482894,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.3205656048836192,4.6533964811329795,-1.7354123724817225,-2.4137949903262683,1.064576011635964,-0.7145839181852036,-0.07470243678351927,adaptive_guidance
0.25235486030578613,0,-0.9887137217196357,0.7304252729266983,0.5472333370166199,-1.2118020439593549,-0.2656405918995539,2.1240623624192345,0.18847674502324752,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.3406558742908974,4.655145317636658,-1.7355155212164992,-2.418012064250497,1.0648454855609912,-0.712933164281362,-0.07628432250690148,adaptive_guidance
