Time,pos1,pos2,pos3,pos4,pos5,pos6,pos7
0.0537872314453125,-0.8090626986922497,0.8547986647334749,0.38558849196759454,-1.0948216064970921,-0.2434960265450887,2.0210734782211337,0.3541844644462617
0.1539154052734375,-0.8090361365328179,0.8555040316061254,0.38580980928716685,-1.0957382901387822,-0.24354021320725258,2.0210911832571488,0.35419293596494716
0.25403881072998047,-0.8090276029813621,0.8561418266387467,0.3858170719102834,-1.0965707768724378,-0.2435546268224716,2.021097605148951,0.3541955866730875
0.3541829586029053,-0.8090084397881699,0.8565147702196831,0.38582704565299136,-1.0971411028139912,-0.2435628858407338,2.021099547818855,0.3541970171648924
0.4542679786682129,-0.8089934912354019,0.8566611799760676,0.38583477219363266,-1.0973887777417402,-0.24356971851984657,2.021103962759424,0.35419986997465036
0.5544028282165527,-0.8089926395796897,0.8567105620348792,0.38583865741814044,-1.0974782610786984,-0.24357044784961138,2.0211036154164206,0.35419480047770774
0.6544957160949707,-0.8090021216958238,0.8567263098534552,0.3858394528849413,-1.0975068727287782,-0.24357319426536558,2.0211039760596794,0.3541966195497216
0.7545990943908691,-0.8089886020238986,0.856744458966659,0.38584436817222423,-1.0975246394288547,-0.24357677789132476,2.0211062009334566,0.35420180900063686
0.8547539710998535,-0.8089886141415276,0.8567521035306594,0.3858479878186876,-1.0975330255729192,-0.24357797752010676,2.021109084324708,0.35419885896808573
0.9548914432525635,-0.8089957895144372,0.8567566471118443,0.3858462752016389,-1.097537352076748,-0.24357726546128589,2.0211094434261074,0.3541936709798045
1.0550057888031006,-0.8089902724597537,0.8567732468457374,0.3858447141093937,-1.0975453803409305,-0.24357665510972337,2.0211094390654814,0.35419662101235655
1.1550815105438232,-0.8089886020238986,0.856778077493634,0.3858458869540882,-1.0975485989921971,-0.243577265461286,2.0211094434261323,0.35419885896808573
1.2551658153533936,-0.8089936133314642,0.8567791919680366,0.3858475573899453,-1.0975507730276677,-0.24358083794109445,2.0211102572282154,0.35419662101235655
1.3552496433258057,-0.8089902724597537,0.856782718624985,0.38584758363561195,-1.0975547948636504,-0.24358231980270778,2.021109084562019,0.35419590893553365
1.4553446769714355,-0.8089936133314642,0.8567909487457455,0.3858465956390997,-1.0975627884732233,-0.24358145328362782,2.0211119625915828,0.3541988721318001
1.5554397106170654,-0.8089955621734262,0.8567899094129862,0.38584755740195337,-1.097564450816104,-0.24358277571201326,2.021108019433992,0.35419590893553365
1.6555392742156982,-0.8089936133314642,0.8567947388950146,0.38584298034631836,-1.097575780216016,-0.24358206363519033,2.021109090538394,0.35419968593388346
1.755631685256958,-0.8089974710278606,0.8568119896269988,0.38584716785959094,-1.097578757436652,-0.24358888141314186,2.021113804801394,0.3541981468912628
1.8557372093200684,-0.8089545237246162,0.8568139315906323,0.38603835215559573,-1.0975851947384427,-0.2435888814131419,2.021117161830266,0.35420038533453696
1.9558403491973877,-0.8088648031585604,0.856843392592101,0.38668694599323145,-1.097631239637988,-0.24358491412798564,2.0211258162517534,0.35420807277699656
2.0559613704681396,-0.8085904809488055,0.8571827588465734,0.387492708027977,-1.098733212217284,-0.24358287962277456,2.0211220818611535,0.35422178569601637
2.1560611724853516,-0.8076782875864698,0.8574466348942541,0.38953115105093705,-1.0991991481372978,-0.24357077213225944,2.021119665612432,0.35424027462991564
2.256141185760498,-0.807554817419204,0.8573127375165605,0.3956545216034966,-1.0995097627106123,-0.24349956606139683,2.021108807643279,0.3573058039182606
2.356231451034546,-0.8075864271412259,0.8563952186439824,0.40295648936563844,-1.0995104029304104,-0.24329155275261466,2.0210667569638314,0.35789870529473977
2.4563164710998535,-0.8076211025074547,0.8553703964038034,0.4101798162884435,-1.0995223438657584,-0.24279866141994738,2.020985387692812,0.36141774768648216
2.556473970413208,-0.8076751864881891,0.8544327334642213,0.4159839591004998,-1.0995279701593554,-0.24261249626451034,2.020352608822543,0.3715250977886028
2.6565821170806885,-0.8076775291807817,0.853860177985652,0.42050777285229834,-1.0995293256526584,-0.24167047478093587,2.019145345309273,0.39009410055702776
2.75667667388916,-0.8076944915068419,0.8532012267279915,0.42444343488472797,-1.0995203826537119,-0.2404689623439139,2.0189374814764927,0.4107514230467163
2.8567776679992676,-0.8076839068777726,0.8522409245605039,0.42747090486763206,-1.099523800381443,-0.24026188076898183,2.018690880855037,0.429185098186214
2.956890106201172,-0.8076883307090317,0.8512966099773387,0.42940105554804275,-1.0995204595097325,-0.2394133928309247,2.0181432892744087,0.43505448610491193
3.0570180416107178,-0.8077672455742629,0.8505943508267014,0.42986787547429384,-1.0995154200450123,-0.23603347664843224,2.0179945582908667,0.4362494496022822
3.1571052074432373,-0.8080448621937698,0.8500278669885882,0.42987915702743174,-1.0995137407905178,-0.2273641204021389,2.0179047525005838,0.4384954793535469
3.2572021484375,-0.8082859732297527,0.8493699617922378,0.4298680612935128,-1.0995190305040594,-0.21421178701835783,2.017462655479625,0.4460159267338174
3.3573341369628906,-0.8083673050414052,0.8486567496707098,0.429879391352335,-1.0995200608166684,-0.20074426494738015,2.0133780663694587,0.4575779742205657
3.457429885864258,-0.8083582509545635,0.8473263948530906,0.43009965504887493,-1.099493277117259,-0.1927147398142719,2.0017158652039315,0.4625420581219276
3.5575311183929443,-0.8083640863905872,0.844914740832421,0.4302407165219356,-1.0993854469029307,-0.18369487881683164,1.987370037292571,0.4714803857541046
3.6576716899871826,-0.8083816318823347,0.8422231732333496,0.4302694173450257,-1.099393681534397,-0.17096529633956956,1.9759085625006705,0.4873806187212895
3.75777530670166,-0.8083695089195733,0.8398645212504936,0.43071865420065136,-1.0993939476302594,-0.15847100489440324,1.9641475434032543,0.501598593441502
