Time,pos1,pos2,pos3,pos4,pos5,pos6,pos7
0.06164145469665527,-0.9939928600268754,0.9082924730728578,0.6727027408205064,-1.1407623891406997,-0.43401326313158134,2.0746441667907995,0.4144227951326861
0.16179394721984863,-0.9939585955245401,0.9085072364519737,0.6727145900563493,-1.1440436023750766,-0.43399613488383115,2.074656876779181,0.4145588113006918
0.26193881034851074,-0.9939392509532364,0.9091323014567481,0.6727210703565362,-1.1465663501252255,-0.43399268828448934,2.0746585428793467,0.4145683875001139
0.36206817626953125,-0.9939434427055187,0.9099926768575209,0.6727161381577925,-1.1473570231256385,-0.43398663104149243,2.074655962664186,0.4145739895422157
0.4622225761413574,-0.9939511267492325,0.9105580146885525,0.6727131580386411,-1.1474147543857185,-0.43398269751582125,2.0746588830094526,0.4145787579135762
0.5623888969421387,-0.9939487175061047,0.9106212584849537,0.6727120472375757,-1.1474207871420339,-0.4339782944158643,2.07465936547683,0.41457986928995927
0.6625509262084961,-0.9939487440010958,0.910633877917308,0.672712931541168,-1.1474257954379967,-0.43397890460491173,2.07466010097195,0.41457908017379025
0.7627036571502686,-0.9939527971851043,0.9106317498705692,0.6727116066985538,-1.1474257964191432,-0.4339733824441479,2.0746598445328908,0.4145842681643035
0.8628549575805664,-0.9939494592554872,0.910636689984358,0.6727158988697919,-1.1474273436529592,-0.43397220345338183,2.0746615273945834,0.41458756481626147
0.9630119800567627,-0.9939494592566835,0.910639155907563,0.6727161381618469,-1.147426071910024,-0.43397281380494435,2.074661527395248,0.414579855325984
1.063166618347168,-0.9939477888088649,0.9106381885638323,0.6727161382587484,-1.1474314244506176,-0.4339724383347463,2.0746615273952234,0.4145875104952485
1.1633234024047852,-0.9939511296926883,0.9106413466470283,0.6727125189931769,-1.1474304430944875,-0.43396825735240024,2.074661527395248,0.4145890365358855
1.2634544372558594,-0.9939508088564644,0.9106449659247148,0.6727178087067185,-1.1474314852348386,-0.4339690588765208,2.0746615275567537,0.4145845606244272
1.3636114597320557,-0.9939477875087447,0.9106428948614924,0.6727214279844049,-1.1474372810229918,-0.433967375477155,2.0746600015163423,0.4145875106569793
1.4637670516967773,-0.9939494592550385,0.9106462357337015,0.6727178087067186,-1.1474336617453553,-0.4339686979055405,2.0746600015163423,0.4145867985801564
1.5639233589172363,-0.9939494589297843,0.9106462357337015,0.6727161385918556,-1.147435441416825,-0.4339686979055405,2.0746607141374995,0.4145850451101668
1.6641030311584473,-0.9939506542523152,0.9106436134373243,0.6727194791425738,-1.1474404996374707,-0.4339679858287175,2.074660001524318,0.41459013791229093
1.764272928237915,-0.9939508644547607,0.9106494543845194,0.6727185368243567,-1.147438547888534,-0.4339676304084283,2.074663180610181,0.4145860323440624
1.8644449710845947,-0.9939470647228096,0.9106514032263505,0.6727178350282559,-1.1474404996738259,-0.43396834248522637,2.0746607151005625,0.41459181549229357
1.9645707607269287,-0.9939470706217457,0.9106494543845194,0.6727170743259422,-1.1474375691609076,-0.4339654859351382,2.074660125068187,0.4145906306350288
2.064703941345215,-0.9939477093440231,0.9106461925854135,0.6727198211105839,-1.1474386642093994,-0.43396690108986086,2.0746640160660554,0.4145920749668661
2.164862871170044,-0.9939494579363755,0.9106509429943804,0.6727243497654978,-1.1474415328205534,-0.4339637622208204,2.0746625904524265,0.41459091396206943
2.2650609016418457,-0.9939527883534235,0.9106526134306924,0.6727188573931732,-1.1474435991153382,-0.43396319209696416,2.0746650758857745,0.414589388600654
2.3652701377868652,-0.9938611571187995,0.9106189511951648,0.6727551687129111,-1.1475167506201223,-0.4339570968548457,2.0746631868909797,0.4145971070047882
2.4654245376586914,-0.9938022932170313,0.910666542805899,0.6727546458829746,-1.147583903630632,-0.4339570565710165,2.0746720935473864,0.41459348440550625
2.565554618835449,-0.9938308290386699,0.9106188040867186,0.6727523031903985,-1.1475189250281597,-0.43394758951686674,2.0747268009242283,0.4146305043046312
2.6656875610351562,-0.9937561628996279,0.9106035173985184,0.673025750340209,-1.1475021792314126,-0.4338820261973949,2.075041338607598,0.4151156024085601
2.765848159790039,-0.99374396006616,0.910504046767965,0.6746779829741111,-1.1474759106774155,-0.4327196285466392,2.075152103821436,0.416443724012805
2.866009473800659,-0.9937450779415014,0.9104980094343306,0.676255521954011,-1.1474944811536552,-0.43177726295967567,2.075110807482162,0.4186678445740818
2.966151237487793,-0.993725763024991,0.9105164773004095,0.6774556385685411,-1.1475454767202518,-0.4280409029125278,2.0750669092697507,0.4198357600808721
3.0663013458251953,-0.9937240837586628,0.9105156443411659,0.678804028596772,-1.1475369686829415,-0.42329421239898324,2.0750603635311218,0.42052136768293336
3.1664483547210693,-0.993717837117006,0.9105188629920021,0.6809973685923951,-1.1475469060529742,-0.41858698389892246,2.075023493212336,0.4216665604280953
3.2665956020355225,-0.9937215344270075,0.9105176356119176,0.6835297685736099,-1.147554301546331,-0.4085406391924114,2.074615944941929,0.4250230871685613
3.3667635917663574,-0.9937205258850584,0.9104929973225226,0.685328325530547,-1.1475442404496041,-0.39274817577797616,2.074598397334417,0.4272813102592144
3.46693754196167,-0.9937223168784732,0.9104921957473522,0.6867950284542934,-1.1475416261932916,-0.38205112543712133,2.0745932813955466,0.4273336669114403
3.5670888423919678,-0.9937182727079805,0.9105050649504397,0.6882516877572362,-1.1475532241453201,-0.3763730023632108,2.074560543489396,0.4277283561650384
3.667255401611328,-0.9937178371130374,0.9105086841917873,0.689006720378217,-1.147581949684809,-0.36590670191070856,2.074237245583732,0.4282587561315648
3.767432451248169,-0.9937160800092487,0.9105113112453983,0.6894013345723388,-1.1478149103148065,-0.35362920410274545,2.0740926686602803,0.4283678045171175
3.867598056793213,-0.993714760278533,0.9105033944782457,0.689847437988575,-1.1485212949847237,-0.343463268167666,2.0735620882198615,0.42845814846649916
3.9677793979644775,-0.9937147167445265,0.9104997752005592,0.6906372282672518,-1.1493744731640376,-0.33832417457747016,2.0732592740507947,0.4290268073107703
4.067934274673462,-0.9937204844194547,0.9104997752005592,0.6912515541165228,-1.1501449313746446,-0.3315603427111836,2.072969109317441,0.4299875289996454
4.168084144592285,-0.9937213697220717,0.9105014456364146,0.691803730905171,-1.1508554191641218,-0.31979512796210274,2.072553599005993,0.43047525070715004
4.268262147903442,-0.9937231005032161,0.910486036727303,0.6925305873411454,-1.1513958116285785,-0.3134486261834311,2.0719618095413233,0.43057786004767856
4.368415117263794,-0.9937231268260561,0.9104686193717153,0.693427084488071,-1.151712634362222,-0.3117628886880464,2.070358298672444,0.4307633643168136
4.468546152114868,-0.9937485479124564,0.9102953545238439,0.6948902159437929,-1.1517040455968774,-0.3101840991760944,2.066795233122029,0.43102695013111425
4.568716049194336,-0.99376483364959,0.9097450023570204,0.6969769834806631,-1.1516886962929853,-0.30929166384664913,2.0642072509308047,0.4317782755029718
4.668879985809326,-0.9937958129423113,0.9087452260486679,0.6992277216063788,-1.1516791696575026,-0.3092318369150162,2.062378761939945,0.4335672314587418
4.76903772354126,-0.9937944472059171,0.9072540807579879,0.7009274068509957,-1.1516802299459026,-0.3092140856451069,2.0607584039090083,0.4358325082217202
4.869201898574829,-0.993792990147588,0.9057947184402668,0.7020778251308781,-1.151673034154147,-0.3091955329146651,2.0586609073130995,0.4409922612074713
4.969361066818237,-0.9937949324579542,0.9045478472694447,0.7035393040150206,-1.1516638502321745,-0.3091934813261032,2.0580901809674623,0.4512857369810569
5.069519996643066,-0.9937888925828597,0.9030808911352879,0.7058563832570305,-1.151675239772874,-0.30919373749361817,2.057820103389886,0.4598827753654806
5.169687747955322,-0.9937908414246742,0.9013007509184049,0.7083079180981624,-1.151689099821864,-0.30919417014176065,2.056740304123061,0.46042505793117566
5.269850254058838,-0.9937957030391973,0.8990814810406765,0.7106876171581824,-1.1516702905454135,-0.30919000563475685,2.0543172020821974,0.4607773826690787
5.37000846862793,-0.9938133749920031,0.8971115091863902,0.7140499248025463,-1.1516295896496689,-0.3091906159321467,2.0499060847813375,0.46165119331098114
5.470144987106323,-0.9938165340381755,0.8954277862801309,0.7175763255336967,-1.1515648194635515,-0.3091906110500062,2.044066910726654,0.465318379818699
5.570294380187988,-0.9938299314892082,0.8939082372180396,0.7209670668707155,-1.1515070696880942,-0.30918989151282866,2.0387119917956507,0.47160455185785477
5.670456886291504,-0.9938393458509835,0.8923756561359186,0.7244853247571587,-1.1515075925358556,-0.30918785226345064,2.034673775318395,0.48097531620798645
5.7705957889556885,-0.993864566236243,0.8909518994347261,0.7287239263893021,-1.151535969923587,-0.3091884626150131,2.031788734274951,0.4952709187429663
5.870728492736816,-0.9938590442391864,0.8887940348958518,0.7323347900400418,-1.1515477499507767,-0.3091918195486068,2.02258891490772,0.49986769301858214
5.970863103866577,-0.9938408769102473,0.8853932418371743,0.734326068366946,-1.151541778413881,-0.3091938540538152,2.012473439840841,0.4998707447764685
6.071031332015991,-0.9938425473461026,0.8819110480854073,0.735019601483737,-1.1515606654804382,-0.3091972109935023,2.005762001949868,0.49987775126622075
6.171176195144653,-0.9938643339516823,0.8798963993376997,0.7350282291982635,-1.151543129125439,-0.30919772932890405,1.9974779394508038,0.4998746993458934
6.271327495574951,-0.9938623850735123,0.8789752741980618,0.7351551487181132,-1.1515305267300522,-0.3092005301936467,1.9948128118714374,0.4998839734312548
6.371461391448975,-0.9939261488051958,0.8771055781399969,0.7352403499720135,-1.1515258363389211,-0.30919649891058604,1.9921968261288583,0.500027006017041
6.471620559692383,-0.9943455518464367,0.8729010398055562,0.7352455520546227,-1.1515186795244388,-0.3091938540538152,1.9783382842803423,0.5005728668084963
6.571832895278931,-0.9943718810851437,0.867476978121494,0.7355853794647355,-1.1513606154405778,-0.3091847353820447,1.967104829083653,0.5028125652293667
6.6719958782196045,-0.9943757403675819,0.862667573707724,0.7362448992000105,-1.1513564826731095,-0.3091657455188257,1.962229462132891,0.5104297345950168
6.772137880325317,-0.994374631793261,0.858422702727676,0.7368252574727086,-1.1513633206016387,-0.30915226948228025,1.9602269969901627,0.5143181435014398
6.872323513031006,-0.9943751552398749,0.8547311837932089,0.7375031103498134,-1.1513715505962865,-0.3091500494413981,1.9582078493528854,0.5144329800845361
6.972487926483154,-0.9943895921174507,0.8522715918295494,0.7385000891156279,-1.151350515934459,-0.3091215684032162,1.9534108851290566,0.5151700924524041
7.07262659072876,-0.9943863665315141,0.8511285217538014,0.7402348200056894,-1.1513367671297308,-0.30906157690921615,1.948153402704397,0.518906581104428
7.172760963439941,-0.9943863665315141,0.8500907566958859,0.7426395744191403,-1.151329179228398,-0.30862304165547616,1.9476222872837488,0.5287145546580428
7.272910833358765,-0.9943827472538278,0.8485199059419022,0.7454204452499964,-1.1513544557451054,-0.30860036663237606,1.9460892149881213,0.5360496226780569
7.373077630996704,-0.9943846960956589,0.846741540581873,0.7482454957050344,-1.1513554573059082,-0.30859166221783263,1.9403526730326532,0.536755300700986
7.473230600357056,-0.9944093059377914,0.8458566854130742,0.7513761913958114,-1.1513322786699491,-0.30857642074178804,1.936371219852495,0.5374480028783257
7.573421478271484,-0.9944135670291208,0.8458049083545323,0.7539424452772814,-1.151344127905996,-0.3085544960899271,1.9347915578065351,0.5382019712495587
7.673557281494141,-0.994419985056969,0.8457483719123317,0.7548353517567084,-1.1513206624924632,-0.30853124709924157,1.9343995675487975,0.538516739353509
7.773698091506958,-0.9944183146211137,0.8456962186037768,0.7556736781142529,-1.1513093446010536,-0.3084991011459948,1.9343843053976695,0.5386565959476367
7.8738439083099365,-0.994419985056969,0.8456088582428446,0.7576717335016759,-1.1513218234095681,-0.30840170417328344,1.9334790131233763,0.5390594198710285
7.973982810974121,-0.9944267633738386,0.8448777414318123,0.7606515151928667,-1.1512874448848287,-0.3081216658648273,1.9265656647396827,0.5392446446070984
8.074157476425171,-0.9944836481276994,0.8438188807505153,0.7641713019709555,-1.1508159552510155,-0.3080962341229124,1.9143431081958864,0.5396826796559795
8.174320936203003,-0.9945604701574358,0.8422038402372488,0.7676232729196012,-1.1499590162546351,-0.3080723627966327,1.9037146292090596,0.5410537458639886
8.274461030960083,-0.9945868813238645,0.8399679875866551,0.7695472451065648,-1.1499479743890595,-0.3080606125648945,1.8997974192714637,0.5488409650259848
8.374603033065796,-0.9946104785850916,0.8385193878318176,0.7712975626169712,-1.1499767699126362,-0.3080429924726498,1.8980111216919524,0.5566389838567198
8.474749088287354,-0.9946185113615291,0.8378455610809669,0.772756140956474,-1.1499688405321355,-0.30802766027148587,1.89436765314937,0.5666666230563902
8.574882984161377,-0.9946421330728028,0.8371252910160436,0.7749444732828107,-1.1499640791586665,-0.3080036267163016,1.8922094324266832,0.5717464726823261
8.675027847290039,-0.994766843336791,0.8358228007245865,0.7778177821630676,-1.1499701006091827,-0.3079923237529075,1.8891802276829046,0.5731529949170946
8.775175094604492,-0.9948142278420875,0.833573280512181,0.7801968464521596,-1.149967171566654,-0.3079664017915638,1.8842408431960662,0.5768184774697878
8.875362873077393,-0.9948258926878895,0.83111296902729,0.7817762710084514,-1.1499590593471862,-0.307933020405595,1.879621727282468,0.5787330145487828
8.975497484207153,-0.9948273812982074,0.8290372991871868,0.7831482141263477,-1.149974142130312,-0.3068369548266628,1.877127308619145,0.5794158297236913
9.075674295425415,-0.9948336695838383,0.8277041899890082,0.7838726515150566,-1.149975589176316,-0.3018274038175319,1.874372913215786,0.5804394251309503
9.175848007202148,-0.9949204165167265,0.8271149241344674,0.7840304191824091,-1.1499522214065514,-0.2890773764769096,1.8688972955917393,0.5805706352280504
9.276024103164673,-0.9951390111772355,0.826888168825649,0.7840559895340846,-1.1499676899324192,-0.27232388948272046,1.8670447036157205,0.5805723358324647
9.376200914382935,-0.9951816879123965,0.826629917474822,0.7841267656978486,-1.1499859804992323,-0.26122852024135496,1.8665127243310287,0.5805738777236714
9.476364850997925,-0.995181687912397,0.8262600783346018,0.7844065043932379,-1.1499841164095002,-0.2555494075529606,1.8654803470605543,0.580565975608237
9.576493978500366,-0.9951877918962285,0.8258940474454248,0.7844961057071493,-1.1499806771288519,-0.24750075049612305,1.8653574129810073,0.5805731656468576
9.67662525177002,-0.9951832361273597,0.825208013850587,0.784996657459403,-1.1499989763059035,-0.24275303132866202,1.8649621600286255,0.5805834740714781
9.77677607536316,-0.9951778669040967,0.8240642303412806,0.7859884137759222,-1.1500128755232528,-0.2426964083512624,1.8636901750768196,0.5806293289900938
9.876950740814209,-0.9951612375310009,0.8224495738314596,0.7870685201938673,-1.150071502840134,-0.24269028774927015,1.8627203672523944,0.5807461499380842
9.977094173431396,-0.9951628005252672,0.8203293525408402,0.7877778070719533,-1.1507382388571405,-0.24268789581595276,1.8613667788362611,0.5808618611950479
10.077268123626709,-0.9951621039594533,0.8191774321866461,0.7890729315303365,-1.1507409809346785,-0.24268956026682204,1.859120283765983,0.5811794813397179
10.177423238754272,-0.9951642368493613,0.8188355859288986,0.7909079952358924,-1.1507408587137855,-0.24269114480606188,1.8562048404853326,0.5813268547436086
10.277554750442505,-0.9951531599621947,0.8187526310788087,0.7930178611825336,-1.1507445922702624,-0.2426955212209383,1.8525334152385067,0.5815523562044806
10.377696752548218,-0.9951467822485515,0.8184853437815928,0.7949876193404911,-1.150734944957042,-0.24269613102434218,1.8488938296221256,0.582176450725218
10.477830648422241,-0.9951386315247468,0.8181620015366717,0.7970271122027336,-1.1507322281285337,-0.24269309075447645,1.8459807506606813,0.5833437224898204
10.577971935272217,-0.9951407772515762,0.8181051927160676,0.7997218354027977,-1.1507354467793514,-0.24269512475634034,1.8444715059461356,0.5841926001911231
10.678126335144043,-0.9951382738968781,0.8180822006024818,0.8029082408614824,-1.1507464331970825,-0.24269761196749962,1.8429511165733556,0.5849034083330745
10.778259754180908,-0.9951298251362864,0.8180143187141007,0.8068001822758236,-1.1507500213210338,-0.24269893439610796,1.8410140097384144,0.5862102743941923
10.878410339355469,-0.9951266660899447,0.8178160984504126,0.8101809599335535,-1.1507586120414472,-0.2427009689013163,1.8385839350911257,0.5894681600225913
10.97854495048523,-0.9951200469627713,0.8177156441266737,0.8132707849980446,-1.150779600175911,-0.24270361375808713,1.835934984875759,0.5949684538868152
11.078697919845581,-0.9951250322650603,0.8177092664283617,0.8172436703928482,-1.1508724168155708,-0.2427204756784477,1.8336782977673642,0.6043764492520532
11.17883825302124,-0.9950743254364814,0.817641490634898,0.8220912809560348,-1.1509642419359787,-0.2427449237718176,1.8300748435022505,0.609657018251658
11.278990745544434,-0.9949156823861284,0.8175288584614597,0.8268201229473855,-1.1513493501735097,-0.242787388483386,1.82850677165198,0.6119877665208068
11.379149675369263,-0.994748170791411,0.8173535732582009,0.8307639536067909,-1.1521080985551324,-0.24310662965864285,1.826464462222228,0.6127874901978575
11.479291677474976,-0.994395179085262,0.816781097121251,0.8335271278932433,-1.152279045199261,-0.2431392835769724,1.823566125280136,0.6137599971471817
11.579479694366455,-0.9938123469428232,0.8154468577549463,0.8352267665390607,-1.1526547788229795,-0.24314108006159463,1.8225590834654206,0.6143335888146472
11.679610252380371,-0.9925644716990851,0.813738639779173,0.8358875323530367,-1.153583598954393,-0.24315461516442197,1.8218346925931395,0.6145654585268598
11.779750347137451,-0.9906862607140635,0.811916865608442,0.8362062550024513,-1.155542979426276,-0.24325153223246193,1.8217049198710156,0.6146033106360189
11.879964351654053,-0.9887300180111946,0.8090815352593859,0.8363584120566379,-1.1591600924453125,-0.244280813228734,1.8216592001120253,0.6146124873873173
11.980108737945557,-0.9861908474144526,0.8050654632326626,0.8363717499030263,-1.163338344625081,-0.24470529028520516,1.8215451668592126,0.6146679573102992
12.080259084701538,-0.9845887627988308,0.7994511207621592,0.8363698010613476,-1.170624119337056,-0.2448092513403978,1.8214531096859767,0.615413196071126
12.180422067642212,-0.9831447253404877,0.7935639756326831,0.8363784316464474,-1.1788523202391228,-0.24481026135632092,1.8214519968827563,0.617334999947678
12.280552387237549,-0.9811723229344237,0.789193888550512,0.8365040209883814,-1.1846087629765456,-0.24481030022067785,1.8214534210364013,0.6273604123113211
12.380711078643799,-0.9782102945085158,0.786638336640716,0.8365724822865743,-1.1874929903420228,-0.24481768898169184,1.82133073604926,0.637087099247192
12.480866432189941,-0.9750922251708274,0.7841878053337158,0.8365982021369274,-1.1918185743995777,-0.244827300230662,1.8212274235354557,0.6433425551001903
12.581036567687988,-0.9727997719218727,0.7790142898497565,0.836749689503664,-1.2007313613659316,-0.244827300230662,1.8212314222688653,0.6453217368834209
12.681199312210083,-0.9693166240768115,0.7732535735243831,0.8369430802447363,-1.2063328194688205,-0.244827300230662,1.8212350200812022,0.6497756079457508
12.781343698501587,-0.9655273747296341,0.767390421166504,0.8369849874349992,-1.2097546376259891,-0.244888489412755,1.8212335959275563,0.6520354584905116
12.88148021697998,-0.962602269436455,0.76225393096932,0.8369898258928667,-1.212680283515635,-0.24542240665158646,1.8212350200812022,0.6522703822929223
12.98163890838623,-0.9598384429836644,0.7603587975288636,0.8369971360469184,-1.2134007512180494,-0.2473952125900966,1.8212358338832855,0.6525275106684535
13.08179759979248,-0.957548149162048,0.7603460771157632,0.8369323260992756,-1.2157882094787806,-0.24940101200513642,1.8212394335132567,0.6545678007915756
13.181941270828247,-0.9561878142303992,0.7603278076935391,0.8369428693658114,-1.222714589915516,-0.25195301572526474,1.8212745403455386,0.6545570364854446
13.282113552093506,-0.9550288336146786,0.7603119669560899,0.8369337801867825,-1.2307012071234962,-0.2519577068043399,1.821257115655475,0.6545792375315213
13.382260799407959,-0.9527666305331243,0.7602529443526438,0.8369505170270015,-1.2375411890523575,-0.25200350872736427,1.8212760529264094,0.6545690422201123
13.482432126998901,-0.9491209455654809,0.7601467773784366,0.8369518916434501,-1.23879422352818,-0.2521415466634234,1.821268758268129,0.654585112512269
13.582564353942871,-0.9444911830050488,0.7600902316497231,0.8369498124785565,-1.2393566217206913,-0.2521555206027209,1.8212625496612715,0.6546078296042501
13.682725429534912,-0.9401227547628361,0.7600887986651637,0.8369434849773114,-1.2401916662938994,-0.2524095017385641,1.8212671695199951,0.6546411861118274
13.782909154891968,-0.9360095362127476,0.759935474463073,0.8369502129805735,-1.2402750742226316,-0.25240891508261365,1.8212688727855393,0.6549534688839809
13.88308310508728,-0.932576785105279,0.7592962332599862,0.8369601133748105,-1.2402834899776711,-0.25240555359649464,1.8212665809763675,0.6551129054666115
13.983227014541626,-0.9294864460351916,0.7584387422281226,0.8369620882209863,-1.2406812142523633,-0.25237651518980664,1.8212557084560392,0.6559358724603229
14.083399057388306,-0.9273227583320603,0.7575190917368545,0.8369620622166416,-1.2422879658900459,-0.2523548087000465,1.821256486429543,0.6574167408237652
14.183533191680908,-0.9257752928552307,0.7564754665828444,0.8369624011964556,-1.2447354199914533,-0.25232221853733194,1.8212526470648258,0.6599514399495496
14.283688306808472,-0.9250714554446033,0.7544098382645473,0.8369949353889173,-1.2487765813469978,-0.2520578782461039,1.8212576910717422,0.6634277298146051
14.38385558128357,-0.9242259250160628,0.7522300201347323,0.8370408167821135,-1.251176843948571,-0.2518377063770083,1.8212538144088308,0.6645873228755559
14.484026908874512,-0.9235798043915595,0.7498147025893555,0.8370447078424369,-1.2518719384856272,-0.25153133817462203,1.821243126530924,0.6656035301151824
14.584195852279663,-0.9236072217753285,0.7473899609027148,0.8370455426416898,-1.2520505972447178,-0.25048548728321535,1.821225207170566,0.6706458658571709
14.684341669082642,-0.9237141691059396,0.7455729233132743,0.8370499978888783,-1.252051518569951,-0.2493849428447086,1.821219959974289,0.6935805242684056
14.784472942352295,-0.9236897574855987,0.7444414729013451,0.8373478851283873,-1.252105584858581,-0.24542607015442044,1.821157964284674,0.7119735469982447
14.884604215621948,-0.92369761260689,0.7439528173395342,0.8386728418208165,-1.2521962478702366,-0.23987515732002185,1.8203957593283442,0.7130296645737195
14.984763860702515,-0.9237661611384634,0.7440110133137633,0.8391043630585368,-1.2523946152782413,-0.2301666775409007,1.8202522918118038,0.7183117984681953
15.084921598434448,-0.9251182674976,0.7439971091736635,0.8391143595894734,-1.2526242479388938,-0.21469984792247498,1.8201495098272957,0.732346046642551
15.185086727142334,-0.9269101959850838,0.7440019630788536,0.8391032072477953,-1.2526161593037366,-0.1953015073687261,1.8201516460570553,0.7350711974175099
15.28524923324585,-0.9275954593791274,0.7440635782787113,0.839040200355093,-1.2528084001337991,-0.1829111619419745,1.8201475722789848,0.7350816069361236
15.385426044464111,-0.9275184222640643,0.7440599590017084,0.8390468353726758,-1.2540718535522013,-0.18163165283203125,1.820151132663091,0.7350734689152904
15.485558032989502,-0.927290497465192,0.7440447270475224,0.8390733092619207,-1.2549722700783195,-0.18162192126239154,1.8201662944952646,0.7350790044648788
15.58571720123291,-0.9271854916430695,0.7440599590011772,0.8390471680582318,-1.2550073955237022,-0.18054216922257632,1.8201558995629532,0.7360435381703417
15.685858964920044,-0.928592763524033,0.7440769510938402,0.8389464596571703,-1.2557344853121075,-0.1721784375662123,1.8200924618018768,0.7415728233716206
15.786038637161255,-0.931548711996377,0.7440763336733767,0.8389406844004532,-1.2564463765320222,-0.15714256932000573,1.820088905432112,0.7432725431836312
15.886199235916138,-0.93427734816164,0.7440589755888012,0.838939354166947,-1.2565423186673703,-0.14623453197450112,1.8200762819449363,0.7432717274374994
15.986380815505981,-0.935795794453456,0.744071043959835,0.8389374455384223,-1.2567612937694286,-0.14402401972467235,1.8200758877595267,0.7432747810855252
16.08655309677124,-0.9362468260628354,0.7440621345391495,0.8389374454314249,-1.2567863275221425,-0.1423984239708037,1.8200758877595264,0.7434653215745651
16.186718463897705,-0.9370881263354557,0.7440334946247031,0.8389322808862527,-1.2567631019626304,-0.1339649407032863,1.8200801442081544,0.7436629831290535
16.286888599395752,-0.9386020429763231,0.7439991373994642,0.8389465119325963,-1.2567308601721485,-0.12221007254328882,1.8200846361379042,0.7437011387265363
16.387054204940796,-0.939959170695843,0.7439804337077537,0.8389407872662594,-1.2567037539307022,-0.11431763384905735,1.8200926954727457,0.7437104445510176
16.48721957206726,-0.9410833140596501,0.7439634728462432,0.8389484279328824,-1.2567003369859828,-0.1111413256655752,1.8200910110946626,0.743774723197141
16.587395906448364,-0.9424489540914922,0.7439635619394754,0.838959065065514,-1.2567042367500172,-0.1108254523379879,1.8200909264239276,0.7440242868771787
16.687525510787964,-0.9444854074397595,0.7439595839215791,0.8389599651458263,-1.2566838104091689,-0.1096634555842586,1.8200922328469915,0.7441079166931989
16.78768563270569,-0.9468160388388145,0.7438312794081883,0.8389932038779612,-1.2565231487573274,-0.10540436967127631,1.8200956690841221,0.7441560413754279
16.887842178344727,-0.9494417739345391,0.74325371289676,0.8389887228653216,-1.2564146651155337,-0.09326655219279001,1.8200995770295458,0.7441996719754036
