-1.386421011184391094e-01,9.643571795497023480e-01,6.124322823236195701e-01,-1.665384389500534246e+00,-5.037997195290194741e-01,2.539364626328814989e+00,1.406993580230549101e+00
-1.386404306825838595e-01,9.643446512807878346e-01,6.124243827260134054e-01,-1.665383993596724288e+00,-5.038010419574048271e-01,2.539364666058523845e+00,1.406989092689033161e+00
-1.386388393516583828e-01,9.643481896313456092e-01,6.124289417733435048e-01,-1.665386034484904298e+00,-5.038010419574048271e-01,2.539364626330152586e+00,1.406988739476323413e+00
-1.386421011184391094e-01,9.643335896600094825e-01,6.124278004272136755e-01,-1.665382702326419828e+00,-5.038010419574048271e-01,2.539365377651503497e+00,1.406993463940547695e+00
-1.386404306825838595e-01,9.643482358871403592e-01,6.124286298810645013e-01,-1.665384886543650911e+00,-5.038017540342277778e-01,2.539367820262558695e+00,1.406992728636159429e+00
-1.386421011184391094e-01,9.643465221214788663e-01,6.124260558315569591e-01,-1.665388402095647535e+00,-5.038017540342277778e-01,2.539367093650231944e+00,1.406984400959745862e+00
-1.386387602467286095e-01,9.643443392757798938e-01,6.124322008673056539e-01,-1.665381324796857188e+00,-5.038010419574048271e-01,2.539364626549573956e+00,1.406988291968877203e+00
-1.386387602467286095e-01,9.643311472566035158e-01,6.124289418854833578e-01,-1.665377007936656328e+00,-5.038017540342277778e-01,2.539364627787682238e+00,1.406990529924631028e+00
-1.386779800992360145e-01,9.643084841569453669e-01,6.124111586389237027e-01,-1.665349849384606618e+00,-5.038030764626132418e-01,2.539366156942704400e+00,1.406993581684099270e+00
-1.386858135292025618e-01,9.643137738619574906e-01,6.124082432629769368e-01,-1.665339793622534703e+00,-5.038023643857902911e-01,2.539366168219366227e+00,1.406989817847808188e+00
-1.386553570566252669e-01,9.643138032923123104e-01,6.124171522542050106e-01,-1.665349375557481304e+00,-5.038030764626132418e-01,2.539363914271268730e+00,1.406990529906686049e+00
-1.386354140853963413e-01,9.643224309462381516e-01,6.124224014210620792e-01,-1.665358721398470410e+00,-5.038030764626132418e-01,2.539364425093485700e+00,1.406997243793474350e+00
-1.386707354156796468e-01,9.644313750937990593e-01,6.120621136331693135e-01,-1.665472971834609295e+00,-5.038233932445977947e-01,2.539157185081473145e+00,1.407023514341899206e+00
-1.386232853702776269e-01,9.642625234694257585e-01,6.113582983968619544e-01,-1.665533004672603345e+00,-5.038551979372456469e-01,2.537444648161928829e+00,1.407025103636815766e+00
-1.382509392964114125e-01,9.636924969405733510e-01,6.094812402162602671e-01,-1.665709393134114036e+00,-5.039836963040459361e-01,2.534200351510006222e+00,1.407036768295673923e+00
-1.374835465904758747e-01,9.625324411954602200e-01,6.060692882889981981e-01,-1.666291518443998809e+00,-5.050573675664676854e-01,2.529560661252146403e+00,1.407058010307489893e+00
-1.347213320112452539e-01,9.540368921279335224e-01,5.889243375609838349e-01,-1.670121511768471567e+00,-5.181938435093248474e-01,2.514465134729925833e+00,1.408920946340114000e+00
-1.344231584800818502e-01,9.496428007861863474e-01,5.819114585221734082e-01,-1.671356355403496918e+00,-5.284614611591562650e-01,2.509623630791658844e+00,1.413386311380413041e+00
-1.343625151218684755e-01,9.443441887735078977e-01,5.747721765457868282e-01,-1.672755719344870107e+00,-5.409739794947283631e-01,2.505387218082671730e+00,1.422765127504973970e+00
-1.344837942998972358e-01,9.300867308701045166e-01,5.598318247988118834e-01,-1.677198158502044123e+00,-5.754121165640818658e-01,2.495082762492801365e+00,1.448429001557196338e+00
-1.345785760320680202e-01,9.118840671457171254e-01,5.453967536654896753e-01,-1.683920273439431847e+00,-6.143257464849282146e-01,2.482995745214720884e+00,1.478351450955744273e+00
-1.360970673671591524e-01,8.897403433333501699e-01,5.338557465740919605e-01,-1.693727489806293729e+00,-6.488959814951420491e-01,2.465321465490690311e+00,1.506716548962506064e+00
-1.375736893606735456e-01,8.770797784098564032e-01,5.301102320981050386e-01,-1.700248372960870169e+00,-6.605396649182536661e-01,2.454210138329020463e+00,1.518310166569391662e+00
-1.392521845633326316e-01,8.639429037392650779e-01,5.273638024591282836e-01,-1.708176010187407279e+00,-6.664501589448967867e-01,2.441923161172169898e+00,1.527853891462424896e+00
-1.410783840056784588e-01,8.494521378027907188e-01,5.256768955682702416e-01,-1.717039724291033576e+00,-6.674178248211781739e-01,2.427600245669776502e+00,1.532571793613857425e+00
-1.447992833155674897e-01,8.182871646786110675e-01,5.240271399078735293e-01,-1.736354082759442807e+00,-6.673786670036060409e-01,2.395979231476276450e+00,1.535472258383419053e+00
-1.482298789232650849e-01,7.837271492385413652e-01,5.238132503390008354e-01,-1.756312014408436095e+00,-6.672966094295890160e-01,2.359408168858137866e+00,1.538814860230929948e+00
-1.496659704291880555e-01,7.651754848683001153e-01,5.237929706723817302e-01,-1.766286214754998474e+00,-6.672796172597665887e-01,2.339275234658419134e+00,1.543504851541160239e+00
-1.508354950239514103e-01,7.457406643721585793e-01,5.236546689411011313e-01,-1.775958491643250925e+00,-6.672671656975788235e-01,2.318276372197497270e+00,1.549412989307360711e+00
-1.517398737736633807e-01,7.259544952069683088e-01,5.234490481490143843e-01,-1.785436704348791759e+00,-6.672586488558186479e-01,2.296205868352677371e+00,1.555641236688286133e+00
-1.534787122630232037e-01,6.843006411563791191e-01,5.230314838917258236e-01,-1.803769342940288567e+00,-6.671926013117712717e-01,2.250837933920288414e+00,1.566271196141146849e+00
-1.549531322606120809e-01,6.412529695366284699e-01,5.223348863153813859e-01,-1.821880779256816796e+00,-6.666385263440524067e-01,2.204351256401625658e+00,1.567253843113755263e+00
-1.558013202367997396e-01,6.193686304496018868e-01,5.219219750516780332e-01,-1.831153730737424157e+00,-6.660399651306286861e-01,2.181691114201734560e+00,1.567255494689029582e+00
-1.568659481627341923e-01,5.973027100279652002e-01,5.215429444517368784e-01,-1.840872007634294594e+00,-6.653241921143471238e-01,2.160395517771986906e+00,1.567251787469646995e+00
-1.601228368583941797e-01,5.528735311654886520e-01,5.211265403013153330e-01,-1.861178826172170897e+00,-6.623660107145837861e-01,2.121415085567178505e+00,1.567244707073521370e+00
-1.651464237096195442e-01,5.082443329279051625e-01,5.206686740452509676e-01,-1.883519459424769948e+00,-6.590222737114483920e-01,2.086663805708021346e+00,1.567242423923554728e+00
-1.685063718178617664e-01,4.858546348331824194e-01,5.203367368617992650e-01,-1.895685225472878432e+00,-6.567815058914415749e-01,2.070308222425512046e+00,1.567243949802384240e+00
-1.726175386014444091e-01,4.633151680263891681e-01,5.199366730151160354e-01,-1.908189220263903252e+00,-6.537093253730161813e-01,2.055602197428716860e+00,1.567220157636435518e+00
-1.881642514787634501e-01,3.957467788149438004e-01,5.183488327956174979e-01,-1.949542338491989435e+00,-6.406525889366633253e-01,2.022171085690544157e+00,1.563220557202920302e+00
-1.942676199288599082e-01,3.734541003684070937e-01,5.181076064624586808e-01,-1.964219894643877806e+00,-6.348431114280717047e-01,2.016047775462636693e+00,1.560935551705083357e+00
-2.005472279462671703e-01,3.515197282312960136e-01,5.179591836149103345e-01,-1.979684774884568288e+00,-6.289942352721729080e-01,2.011904942111280015e+00,1.558574004580326688e+00
-2.138614635538518549e-01,3.086354851803149169e-01,5.175630448238732750e-01,-2.011879946906123262e+00,-6.158107824522836005e-01,2.005357263370047161e+00,1.549748584772109750e+00
-2.206226215843347382e-01,2.877113706851837649e-01,5.173520632085032434e-01,-2.028452888881772331e+00,-6.092106306233514568e-01,2.000722444138575362e+00,1.542565626300612669e+00
-2.349004803943594843e-01,2.463741300504970755e-01,5.162546676224700759e-01,-2.060828542226241566e+00,-5.940582888530104855e-01,1.987688946318307170e+00,1.520013843644100193e+00
