-1.375848010827940560e-01,9.634037838484105221e-01,6.153585716925397131e-01,-1.665463855099184487e+00,-5.036066489583915784e-01,2.539740680642808002e+00,1.407211469244625812e+00
-1.375830574136737428e-01,9.633984941348693321e-01,6.153602425193515080e-01,-1.665457549689563166e+00,-5.036066489583915784e-01,2.539741237134263585e+00,1.407211121683319188e+00
-1.375815916449600051e-01,9.634004429767004662e-01,6.153555325364178374e-01,-1.665457539876302073e+00,-5.036073610352145291e-01,2.539745872884273226e+00,1.407213359154531718e+00
-1.375813398940963772e-01,9.633951532631588321e-01,6.153602454453183102e-01,-1.665457539872114756e+00,-5.036066489583915784e-01,2.539743283524440898e+00,1.407214366949369078e+00
-1.375775509871358659e-01,9.633951532631588321e-01,6.153585746884706609e-01,-1.665457539876301851e+00,-5.036073610352145291e-01,2.539744891840332919e+00,1.407213485799211572e+00
-1.375775479486685549e-01,9.633877314827891114e-01,6.153638387226246786e-01,-1.665450582738508212e+00,-5.036073610352145291e-01,2.539745158807720227e+00,1.407209825627457667e+00
-1.375791920175480076e-01,9.634066738195495860e-01,6.153585750094630047e-01,-1.665454202016194651e+00,-5.036053265300062254e-01,2.539740989201483057e+00,1.407215843430158042e+00
-1.375791920287117720e-01,9.634143632754943454e-01,6.153619158811735046e-01,-1.665454202016194651e+00,-5.036060386068290651e-01,2.539744545398777031e+00,1.407212853984605161e+00
-1.375741807086425517e-01,9.634477093372838530e-01,6.153585750094630047e-01,-1.665467843909012702e+00,-5.036066489583915784e-01,2.539738872691303495e+00,1.407210958993759586e+00
-1.375614651218725892e-01,9.634739727850905044e-01,6.153532852954810561e-01,-1.665499485706020133e+00,-5.036079713867770424e-01,2.539736380111338399e+00,1.407205703357632842e+00
-1.375555772833014778e-01,9.635031831055331786e-01,6.153291663286978297e-01,-1.665531651301673133e+00,-5.036100058919853462e-01,2.539723026672998873e+00,1.407208957130743121e+00
-1.375844817291719535e-01,9.635104216609085004e-01,6.152949679205034217e-01,-1.665530794401050896e+00,-5.036146852539645780e-01,2.539711509466171080e+00,1.407211832144419139e+00
-1.375679267574822229e-01,9.634450595590857702e-01,6.153407250795114303e-01,-1.665583063872761560e+00,-5.036240439779228195e-01,2.539665571815191480e+00,1.407180894269540516e+00
-1.375572410153124425e-01,9.631086171055398548e-01,6.153699763532270994e-01,-1.665610175010675986e+00,-5.036334495908684206e-01,2.539146771116945978e+00,1.407080042187204727e+00
-1.375582726655326382e-01,9.622421502913227620e-01,6.153668173070041547e-01,-1.665759712633293033e+00,-5.036489895961165919e-01,2.538328133766498684e+00,1.406964602966863431e+00
-1.376228556793387403e-01,9.583953150831224788e-01,6.151893237481868004e-01,-1.667012384678808523e+00,-5.036694539752271105e-01,2.534475045514997138e+00,1.406611287246556374e+00
-1.383479772095849436e-01,9.516044902125049276e-01,6.141243248818807343e-01,-1.668868471816102428e+00,-5.036729197866386398e-01,2.517234241955333296e+00,1.406644145330638418e+00
-1.394697414551860637e-01,9.470158197741294082e-01,6.134548084912698762e-01,-1.669883312594713232e+00,-5.036762767215249292e-01,2.502028384360051039e+00,1.406648440591162785e+00
-1.411131025798476601e-01,9.414972373935852623e-01,6.129530411287548164e-01,-1.670664813225252177e+00,-5.036789215803146869e-01,2.483266638930598624e+00,1.406651508415550866e+00
-1.430637978339322769e-01,9.346816789827887551e-01,6.122542587583812423e-01,-1.671388264098407905e+00,-5.036775991519292228e-01,2.461282982122647400e+00,1.406664271584581405e+00
-1.515366189829856491e-01,9.072810852284929339e-01,6.114657941951997522e-01,-1.673611641617874346e+00,-5.036804935534792138e-01,2.382838734047840301e+00,1.406679178568011501e+00
-1.545476732809626941e-01,8.960363285953465429e-01,6.114581768996854017e-01,-1.674858123008923672e+00,-5.036811902044661116e-01,2.355902158641869359e+00,1.406693239618782565e+00
-1.575355877852513131e-01,8.837625025229246534e-01,6.114533759334631613e-01,-1.676576256779482410e+00,-5.036838974966276750e-01,2.329592100939303023e+00,1.406694411933784972e+00
-1.636300176700062892e-01,8.561623198503468535e-01,6.114561223661547640e-01,-1.683154628128009644e+00,-5.036839306997401566e-01,2.279881004727135174e+00,1.406699613165524054e+00
-1.698450987340124618e-01,8.248369170148313057e-01,6.114606554374127922e-01,-1.693523340143036737e+00,-5.036840626803563703e-01,2.234909491509137425e+00,1.406714418428495206e+00
-1.731189544301270922e-01,8.081274460382121827e-01,6.114604077491709866e-01,-1.699978527562564956e+00,-5.036847747564315858e-01,2.214539660765177054e+00,1.406715145205538642e+00
-1.798275249474364512e-01,7.720438657706771846e-01,6.114822668513610893e-01,-1.715137425307849961e+00,-5.036854868332545365e-01,2.175406059643108403e+00,1.406715855828589934e+00
-1.832422568094155269e-01,7.530951429399850294e-01,6.114871732733687670e-01,-1.723423840942099439e+00,-5.036854868332545365e-01,2.156432191078458072e+00,1.406714431674944032e+00
