9.996737766014839321e-01,1.948357849277726830e-02,1.592097502198182649e-02,0.000000000000000000e+00,2.252196516795721554e-02,-9.750133364448380080e-01,-2.209581447715530389e-01,0.000000000000000000e+00,1.121832360585512008e-02,2.212488944263427681e-01,-9.751528474708955896e-01,0.000000000000000000e+00,6.231072507834767293e-01,2.950893482615917773e-01,2.878528709375560365e-02,1.000000000000000000e+00
9.996738304763856942e-01,1.947668962024356326e-02,1.592602032258979769e-02,0.000000000000000000e+00,2.251635755916807022e-02,-9.750135672711556234e-01,-2.209576977175764512e-01,0.000000000000000000e+00,1.122477750126249507e-02,2.212484837375659763e-01,-9.751528663824330367e-01,0.000000000000000000e+00,6.231102033321033185e-01,2.950870413533567271e-01,2.878758453241276119e-02,1.000000000000000000e+00
9.996734682862981058e-01,1.948242257195955535e-02,1.594173504922234003e-02,0.000000000000000000e+00,2.252542665767570673e-02,-9.750133564641211281e-01,-2.209577035807229750e-01,0.000000000000000000e+00,1.123882962881184860e-02,2.212489079938474712e-01,-9.751526082722152822e-01,0.000000000000000000e+00,6.231147768195778314e-01,2.950871953926643698e-01,2.879580587435172367e-02,1.000000000000000000e+00
9.996733533512468517e-01,1.949143489637932339e-02,1.593792540957887291e-02,0.000000000000000000e+00,2.253345476341273718e-02,-9.750115747995133919e-01,-2.209647467914432062e-01,0.000000000000000000e+00,1.123295804540135577e-02,2.212559657816182412e-01,-9.751510745825970883e-01,0.000000000000000000e+00,6.231107270499713913e-01,2.950947858652766542e-01,2.879612999657983619e-02,1.000000000000000000e+00
9.996733841145415411e-01,1.949303333498048421e-02,1.593404046655524584e-02,0.000000000000000000e+00,2.253413778821462127e-02,-9.750118789505874961e-01,-2.209633350594512047e-01,0.000000000000000000e+00,1.122884926859260037e-02,2.212544846219637595e-01,-9.751514579688493889e-01,0.000000000000000000e+00,6.231088904328567768e-01,2.950957767073664750e-01,2.879313588029600718e-02,1.000000000000000000e+00
9.996734424366957583e-01,1.948389017332448694e-02,1.594156239796250263e-02,0.000000000000000000e+00,2.252685287879162279e-02,-9.750126740348035170e-01,-2.209605694962057387e-01,0.000000000000000000e+00,1.123827028475874075e-02,2.212517861643385764e-01,-9.751519616962763815e-01,0.000000000000000000e+00,6.231149248218420533e-01,2.950892673300171132e-01,2.879577061767375767e-02,1.000000000000000000e+00
9.996734894121247494e-01,1.948953872602724596e-02,1.593170888641552360e-02,0.000000000000000000e+00,2.253024492802164352e-02,-9.750113487673396362e-01,-2.209660714670576287e-01,0.000000000000000000e+00,1.122728632257002923e-02,2.212571288938563474e-01,-9.751508759958523731e-01,0.000000000000000000e+00,6.231080916541751336e-01,2.950973859199384486e-01,2.879304244761943937e-02,1.000000000000000000e+00
9.996735437875404751e-01,1.948666700309933594e-02,1.593180973959883867e-02,0.000000000000000000e+00,2.252743937997599491e-02,-9.750119448178390380e-01,-2.209637274276594621e-01,0.000000000000000000e+00,1.122807439775314574e-02,2.212547551638939236e-01,-9.751514055072082465e-01,0.000000000000000000e+00,6.231091938823709597e-01,2.950941504357003642e-01,2.879194690147076144e-02,1.000000000000000000e+00
9.996740957286393003e-01,1.946409166384677897e-02,1.592477208744752168e-02,0.000000000000000000e+00,2.250371241473464110e-02,-9.750154681616468588e-01,-2.209505978138279758e-01,0.000000000000000000e+00,1.122651256833558618e-02,2.212412151405387661e-01,-9.751544955229869416e-01,0.000000000000000000e+00,6.231141892736011823e-01,2.950761313562562660e-01,2.878375834780044773e-02,1.000000000000000000e+00
9.996742581323071475e-01,1.937548416181553504e-02,1.602233261185027902e-02,0.000000000000000000e+00,2.243870073029402556e-02,-9.750204391441340546e-01,-2.209352730143479826e-01,0.000000000000000000e+00,1.134159225703973428e-02,2.212270847792741912e-01,-9.751563696377821833e-01,0.000000000000000000e+00,6.231744473034035448e-01,2.950268992181178107e-01,2.882735790950391105e-02,1.000000000000000000e+00
9.996742289329766384e-01,1.936583053536701862e-02,1.603581978391364557e-02,0.000000000000000000e+00,2.243226189616482485e-02,-9.750207345699868355e-01,-2.209346231038343267e-01,0.000000000000000000e+00,1.135689297010175451e-02,2.212266280031602861e-01,-9.751562951878109953e-01,0.000000000000000000e+00,6.231819989984268560e-01,2.950223046364998103e-01,2.883320738871051128e-02,1.000000000000000000e+00
9.996743398586531715e-01,1.937484737905078441e-02,1.601800294707556721e-02,0.000000000000000000e+00,2.243716331400941524e-02,-9.750196621867071034e-01,-2.209388579515801365e-01,0.000000000000000000e+00,1.133742945009895767e-02,2.212305648938799885e-01,-9.751556285281846037e-01,0.000000000000000000e+00,6.231745580275843688e-01,2.950264676275674014e-01,2.882376343698052346e-02,1.000000000000000000e+00
9.996745672294037321e-01,1.940375680987640669e-02,1.596874314328503019e-02,0.000000000000000000e+00,2.245443212535643690e-02,-9.750198100313488547e-01,-2.209364511020500965e-01,0.000000000000000000e+00,1.128306097227158716e-02,2.212273795122735864e-01,-9.751569817671555951e-01,0.000000000000000000e+00,6.231465544950746116e-01,2.950427606884014065e-01,2.880080585182301367e-02,1.000000000000000000e+00
