-1.390650558764474354e-01,9.643693667963931793e-01,6.131128629336657365e-01,-1.665490494343272454e+00,-5.037097003708457255e-01,2.539251562251295002e+00,1.407056934131375447e+00
-1.390703455901379226e-01,9.643568385274786658e-01,6.131162037682174049e-01,-1.665487153471561843e+00,-5.037104566460942623e-01,2.539250889732643568e+00,1.407055406798918940e+00
-1.390670047303360635e-01,9.643515488139201564e-01,6.131162038052401231e-01,-1.665487153467374748e+00,-5.037054529886335619e-01,2.539251600673686493e+00,1.407056932677825278e+00
-1.390705916946677889e-01,9.643498783780817263e-01,6.131178832349205576e-01,-1.665483257791447791e+00,-5.037099940615310523e-01,2.539250655434901915e+00,1.407050930887460805e+00
-1.390720194273673826e-01,9.643401290806402626e-01,6.131214934817531548e-01,-1.665473628554740682e+00,-5.037095960676577500e-01,2.539252291753045565e+00,1.407053982645273260e+00
-1.390744950133528945e-01,9.643340719651983806e-01,6.131236790968869199e-01,-1.665466554440949931e+00,-5.037064841853804431e-01,2.539253851309429599e+00,1.407051744689544082e+00
-1.390712961916812929e-01,9.643385009473011138e-01,6.131222219831419240e-01,-1.665469895312660320e+00,-5.037083271461054723e-01,2.539250497613743995e+00,1.407053168843189983e+00
-1.390687806395874415e-01,9.643308119265902034e-01,6.131309720563687948e-01,-1.665469895312660320e+00,-5.037091453432777088e-01,2.539257242384185709e+00,1.407056220601002439e+00
-1.390722650761630208e-01,9.643287821401628213e-01,6.131278657777726737e-01,-1.665461264727408297e+00,-5.037090990658753542e-01,2.539256318580318972e+00,1.407052456766366921e+00
-1.390891399666250305e-01,9.643307309819939555e-01,6.131129438456685010e-01,-1.665459994918571107e+00,-5.037079218987005058e-01,2.539253806678452019e+00,1.407057643301319327e+00
-1.391094380585353174e-01,9.643075972737275015e-01,6.131083075875037869e-01,-1.665439515097099310e+00,-5.037055564330336077e-01,2.539254871640659328e+00,1.407054694722096100e+00
-1.390877521095643110e-01,9.643044642398231892e-01,6.131291821323640034e-01,-1.665434466813755954e+00,-5.037090200895958381e-01,2.539253705900573532e+00,1.407055419880871128e+00
-1.390776999909975331e-01,9.643150436669065684e-01,6.131303672343056954e-01,-1.665445735005607331e+00,-5.037080553020611973e-01,2.539254522812291803e+00,1.407056932677833716e+00
-1.391052874193815236e-01,9.643410749770484625e-01,6.130712868631953416e-01,-1.665442230090038445e+00,-5.037073645082776885e-01,2.539250968440629030e+00,1.407059170633554457e+00
-1.391751578380280296e-01,9.643779883697543021e-01,6.129784530483641802e-01,-1.665460117138018115e+00,-5.037101083815687108e-01,2.539236662792974553e+00,1.407066002724484122e+00
-1.391856478200624303e-01,9.643568385274786658e-01,6.127264357218673574e-01,-1.665480596942916280e+00,-5.037139019093104242e-01,2.539195039253724140e+00,1.407087330636899614e+00
