0.000000000000000000e+00
6.804704666137695312e-02
1.360414028167724609e-01
1.700854301452636719e-01
2.040348052978515625e-01
2.379863262176513672e-01
3.060288429260253906e-01
3.740019798278808594e-01
4.079971313476562500e-01
4.420216083526611328e-01
4.760322570800781250e-01
5.780196189880371094e-01
6.120712757110595703e-01
6.799938678741455078e-01
7.140119075775146484e-01
7.820093631744384766e-01
8.160693645477294922e-01
8.839924335479736328e-01
9.181060791015625000e-01
9.520323276519775391e-01
1.020087718963623047e+00
1.088018894195556641e+00
1.122104406356811523e+00
1.156044483184814453e+00
1.190028905868530273e+00
1.258015394210815430e+00
1.326063871383666992e+00
1.360075235366821289e+00
1.394008159637451172e+00
1.428054094314575195e+00
1.530017375946044922e+00
1.564038515090942383e+00
1.632057905197143555e+00
1.665983438491821289e+00
1.734004497528076172e+00
1.802017927169799805e+00
1.836001873016357422e+00
1.869998216629028320e+00
1.904002189636230469e+00
1.972055912017822266e+00
2.040030717849731445e+00
2.073971986770629883e+00
2.107956886291503906e+00
2.142111539840698242e+00
2.209952116012573242e+00
2.277949571609497070e+00
2.311968564987182617e+00
2.346013784408569336e+00
2.379979848861694336e+00
2.481945037841796875e+00
2.516017436981201172e+00
2.550093889236450195e+00
2.652025699615478516e+00
2.685965299606323242e+00
2.719931840896606445e+00
2.788120031356811523e+00
2.821971654891967773e+00
2.889985799789428711e+00
2.958037614822387695e+00
2.991996049880981445e+00
3.025960922241210938e+00
3.059954643249511719e+00
3.127996206283569336e+00
3.195942878723144531e+00
3.229928731918334961e+00
3.263923168182373047e+00
3.297929525375366211e+00
3.365920782089233398e+00
3.433947563171386719e+00
3.467923641204833984e+00
3.502004384994506836e+00
3.603956222534179688e+00
3.637957096099853516e+00
3.705964803695678711e+00
3.739965200424194336e+00
3.773944854736328125e+00
3.841943979263305664e+00
3.909908533096313477e+00
3.943906068801879883e+00
3.977972984313964844e+00
4.011990547180175781e+00
4.079928636550903320e+00
4.147919893264770508e+00
4.181970357894897461e+00
4.216051101684570312e+00
4.283926725387573242e+00
4.351919412612915039e+00
4.385984897613525391e+00
4.419900655746459961e+00
4.487979173660278320e+00
4.556037425994873047e+00
4.589980363845825195e+00
4.623935937881469727e+00
4.657991170883178711e+00
4.725904703140258789e+00
4.794006824493408203e+00
4.827919244766235352e+00
4.861949205398559570e+00
4.963888168334960938e+00
4.997953176498413086e+00
5.031918287277221680e+00
5.101361989974975586e+00
5.134865999221801758e+00
5.202896356582641602e+00
5.270923376083374023e+00
5.304885625839233398e+00
5.338925838470458984e+00
5.372883319854736328e+00
5.439936637878417969e+00
5.507890462875366211e+00
5.541939258575439453e+00
5.575891971588134766e+00
5.609852790832519531e+00
5.677917718887329102e+00
