9.996665178647201611e-01,2.019633290809010398e-02,1.548250943802252297e-02,0.000000000000000000e+00,2.312276083596938661e-02,-9.749440900562051926e-01,-2.212015056391096191e-01,0.000000000000000000e+00,1.062732643714705237e-02,2.214900016204406907e-01,-9.751047323826170787e-01,0.000000000000000000e+00,6.227626841310647254e-01,2.956065410403209137e-01,2.863207871187773909e-02,1.000000000000000000e+00
9.996665597574327933e-01,2.018838556640621326e-02,1.549016759656655917e-02,0.000000000000000000e+00,2.311669029499246325e-02,-9.749445716829151509e-01,-2.212000173531430136e-01,0.000000000000000000e+00,1.063658836239676428e-02,2.214886061146629503e-01,-9.751049483770413140e-01,0.000000000000000000e+00,6.227684312542544065e-01,2.956015549620680249e-01,2.863656238573576360e-02,1.000000000000000000e+00
9.996655904162974338e-01,2.018439032609366940e-02,1.555778345419534144e-02,0.000000000000000000e+00,2.312782199586326665e-02,-9.749432865575693441e-01,-2.212045179178336041e-01,0.000000000000000000e+00,1.070328427222471714e-02,2.214946271114000553e-01,-9.751028509170558412e-01,0.000000000000000000e+00,6.227906978343162869e-01,2.956045953174562535e-01,2.867721042795305653e-02,1.000000000000000000e+00
9.996663406797193785e-01,2.016118025074087675e-02,1.553965971714336113e-02,0.000000000000000000e+00,2.310109885964755153e-02,-9.749454115731950310e-01,-2.211979443508878262e-01,0.000000000000000000e+00,1.069091414471244270e-02,2.214873871290447827e-01,-9.751046311537540090e-01,0.000000000000000000e+00,6.227914240688716685e-01,2.955872564317897910e-01,2.866500868774436370e-02,1.000000000000000000e+00
9.996666430266248904e-01,2.014370355558809181e-02,1.554287387039918200e-02,0.000000000000000000e+00,2.308472400866750512e-02,-9.749466753271915920e-01,-2.211940837524983550e-01,0.000000000000000000e+00,1.069801112348028188e-02,2.214834143578671144e-01,-9.751054556930666140e-01,0.000000000000000000e+00,6.227996142090104215e-01,2.955759349240588141e-01,2.866276419149490703e-02,1.000000000000000000e+00
9.996660497498022213e-01,2.016647462798737758e-02,1.555150088940329516e-02,0.000000000000000000e+00,2.310893066584808822e-02,-9.749442907926075819e-01,-2.212020661648279318e-01,0.000000000000000000e+00,1.070118718142229995e-02,2.214918386395418048e-01,-9.751035073308799150e-01,0.000000000000000000e+00,6.227947027840106120e-01,2.955930329381381005e-01,2.867075680538057336e-02,1.000000000000000000e+00
9.996666969609090403e-01,2.013222780445588292e-02,1.555426925651242666e-02,0.000000000000000000e+00,2.307597020414446295e-02,-9.749486617459208748e-01,-2.211862415707264995e-01,0.000000000000000000e+00,1.071184842983534044e-02,2.214757134719077536e-01,-9.751070529153839095e-01,0.000000000000000000e+00,6.228067842883449057e-01,2.955661381500733764e-01,2.866735133711956901e-02,1.000000000000000000e+00
9.996671162703623104e-01,2.014051847211836832e-02,1.551654164370101958e-02,0.000000000000000000e+00,2.307574222541403097e-02,-9.749477652692465357e-01,-2.211902168235674593e-01,0.000000000000000000e+00,1.067313744341619533e-02,2.214789060696907008e-01,-9.751067522601242210e-01,0.000000000000000000e+00,6.227919076539695231e-01,2.955713294140459579e-01,2.864612287300045967e-02,1.000000000000000000e+00
9.996669423981036084e-01,2.011078293652959759e-02,1.556623227742461035e-02,0.000000000000000000e+00,2.305765413980877948e-02,-9.749501553497011974e-01,-2.211815681072242523e-01,0.000000000000000000e+00,1.072837262573699338e-02,2.214710867093914459e-01,-9.751079221155802834e-01,0.000000000000000000e+00,6.228169022219376405e-01,2.955533136318301279e-01,2.867239361383117427e-02,1.000000000000000000e+00
9.996670573814451233e-01,2.005555080553482472e-02,1.562997662881063926e-02,0.000000000000000000e+00,2.301775867400625980e-02,-9.749541474497872562e-01,-2.211681262236759038e-01,0.000000000000000000e+00,1.080306993933121025e-02,2.214585207214901375e-01,-9.751099513797073515e-01,0.000000000000000000e+00,6.228549593098230419e-01,2.955182902087399310e-01,2.870568451211626820e-02,1.000000000000000000e+00
9.996675835152625256e-01,2.007484883159346700e-02,1.557144226950192382e-02,0.000000000000000000e+00,2.302345399678649984e-02,-9.749573178445334332e-01,-2.211535571693559465e-01,0.000000000000000000e+00,1.074207417951590637e-02,2.214428139264232875e-01,-9.751141922886105151e-01,0.000000000000000000e+00,6.228313213809889559e-01,2.955188982702732781e-01,2.867889973667750447e-02,1.000000000000000000e+00
9.996597857404903031e-01,2.025865606191514304e-02,1.583182014332108409e-02,0.000000000000000000e+00,2.326137695092203583e-02,-9.749316950973367923e-01,-2.212415990228530360e-01,0.000000000000000000e+00,1.095309666866443703e-02,2.215388647218903828e-01,-9.750900271724158852e-01,0.000000000000000000e+00,6.228555437738784173e-01,2.956613135355251609e-01,2.887624942678763268e-02,1.000000000000000000e+00
9.996479688744352998e-01,2.041642559372114710e-02,1.636626995990966491e-02,0.000000000000000000e+00,2.353612592037149578e-02,-9.748775865327501400e-01,-2.214508725517900789e-01,0.000000000000000000e+00,1.143409463869566461e-02,2.217623831555628200e-01,-9.750336952623527287e-01,0.000000000000000000e+00,6.229961404363374422e-01,2.957753230083711160e-01,2.925259817840081614e-02,1.000000000000000000e+00
9.995960969945797414e-01,2.131083723569131977e-02,1.828217685957681318e-02,0.000000000000000000e+00,2.483972856784528657e-02,-9.747382085571719701e-01,-2.219215166779443527e-01,0.000000000000000000e+00,1.309125504683465030e-02,2.222902859980487589e-01,-9.748926339819192766e-01,0.000000000000000000e+00,6.234101438004118201e-01,2.961632269641980009e-01,3.061702307702057063e-02,1.000000000000000000e+00
