-1.391251056528927665e-01,9.645190053775988259e-01,6.128294853825305699e-01,-1.665634142559475839e+00,-5.036341155734327391e-01,2.539313043266113290e+00,1.407019259363412544e+00
-1.391049298793907985e-01,9.645384937676755310e-01,6.128444631810774368e-01,-1.665622086614484409e+00,-5.036348276502555787e-01,2.539321435626924472e+00,1.407020785242318883e+00
-1.391032594421453550e-01,9.644945209701032418e-01,6.128515274391395096e-01,-1.665614181563729312e+00,-5.036361486250907626e-01,2.539322889177197951e+00,1.407019259357430885e+00
-1.391049210881174225e-01,9.645104969972111419e-01,6.128526335293837946e-01,-1.665619192859582709e+00,-5.036348276502555787e-01,2.539321794165503299e+00,1.407015597254037687e+00
-1.391221910495506753e-01,9.644926790187232646e-01,6.128455953838389814e-01,-1.665594657025719183e+00,-5.036348276502555787e-01,2.539322179143525204e+00,1.407017021407683366e+00
-1.391291515740493423e-01,9.644655000954341917e-01,6.128432999749999777e-01,-1.665577327113535233e+00,-5.036348276502555787e-01,2.539324564471410639e+00,1.407021497320797510e+00
-1.391359742257678445e-01,9.644967584067245525e-01,6.128269322713905121e-01,-1.665580949348315798e+00,-5.036348276502555787e-01,2.539324317675764942e+00,1.407017835209545487e+00
-1.391468094470169337e-01,9.645195878179442239e-01,6.128067599179451985e-01,-1.665591250369423237e+00,-5.036348276502555787e-01,2.539323605616885970e+00,1.407020785242318883e+00
-1.391632429140858551e-01,9.645003779126237742e-01,6.127985125844768177e-01,-1.665586242114313054e+00,-5.036361500786410428e-01,2.539322545494241190e+00,1.407017835209766865e+00
-1.391526678450274723e-01,9.644895199725501689e-01,6.128203611917985016e-01,-1.665584568626002238e+00,-5.036354336411673627e-01,2.539324278447853356e+00,1.407017835209766865e+00
-1.391425039460234825e-01,9.644767826774490738e-01,6.128338837539939465e-01,-1.665572318763063775e+00,-5.036348276323104889e-01,2.539324800888672851e+00,1.407015596769521038e+00
-1.391469353333661674e-01,9.644686557692701001e-01,6.128391734675356917e-01,-1.665557033307619728e+00,-5.036348276502555787e-01,2.539332353983301260e+00,1.407013842493295419e+00
-1.391477969203760157e-01,9.644579172619188734e-01,6.128409219177406442e-01,-1.665544611679879994e+00,-5.036335050603646390e-01,2.539332353989282698e+00,1.407020073159514384e+00
-1.391478210425370066e-01,9.644655430944341079e-01,6.128358662115992450e-01,-1.665544614691484071e+00,-5.036348145144681210e-01,2.539334591945011876e+00,1.407017835209766865e+00
-1.391754971345210423e-01,9.644585829492243745e-01,6.128101422828541311e-01,-1.665544614691483183e+00,-5.036317335069179224e-01,2.539333066066105538e+00,1.407018547286589705e+00
-1.392346793868675658e-01,9.644077672131873280e-01,6.127888414969807629e-01,-1.665539766149911616e+00,-5.036389729546175698e-01,2.539319231430689161e+00,1.406996855097260246e+00
-1.394989048759937289e-01,9.639675632845220443e-01,6.132170454482059885e-01,-1.665391484344768136e+00,-5.036358107318564814e-01,2.539282362931366777e+00,1.406163162652712684e+00
-1.411107608909596134e-01,9.601966450281159693e-01,6.147311126425661909e-01,-1.665388831159131389e+00,-5.036365228063530708e-01,2.539205472721870915e+00,1.405690072324124351e+00
-1.419288069959296905e-01,9.564572365892826111e-01,6.152349282809551623e-01,-1.665413271049924315e+00,-5.036365228063530708e-01,2.538202419173694047e+00,1.405682799269512895e+00
-1.436091548879627755e-01,9.461785913559297434e-01,6.152702995782599604e-01,-1.666897718186677535e+00,-5.036385573115613745e-01,2.534056615783193855e+00,1.405531127501298494e+00
-1.462899222884740391e-01,9.324507056361529544e-01,6.152285851157571761e-01,-1.671984297494820915e+00,-5.036404900915092409e-01,2.525410212315926994e+00,1.404208272034105809e+00
-1.478969392193139887e-01,9.243921578457722221e-01,6.152253404120473501e-01,-1.675697956198285432e+00,-5.036398797399468386e-01,2.520827722948839167e+00,1.404175431347180369e+00
-1.497170812940409601e-01,9.156701156581681378e-01,6.152342327572428715e-01,-1.679788126969120610e+00,-5.036412021683321916e-01,2.517040445115899416e+00,1.404161877862945884e+00
-1.514478456909300608e-01,9.058952317494854967e-01,6.150726672500380632e-01,-1.683736859487138693e+00,-5.036412021683320805e-01,2.514348343876784408e+00,1.404162101384704986e+00
-1.552890400398125870e-01,8.847709024774170761e-01,6.149930813979386235e-01,-1.691042501138448229e+00,-5.036424852889753723e-01,2.510082915817066329e+00,1.404158470120003166e+00
-1.595368626481542540e-01,8.613033218918191292e-01,6.144589484505303956e-01,-1.699739616410502308e+00,-5.036411131587293921e-01,2.503154870472196869e+00,1.404148441373227030e+00
