-1.372329508191899583e-01,9.631215044490076815e-01,6.159525692170125799e-01,-1.665198095120881794e+00,-5.036346369153922309e-01,2.539862266302108651e+00,1.407022730255063303e+00
-1.372310293102159962e-01,9.631134553328698500e-01,6.159473589763804213e-01,-1.665196424685026377e+00,-5.036353489922151816e-01,2.539863080104192150e+00,1.407026392848955254e+00
-1.372339366194205712e-01,9.630979158880108582e-01,6.159472795034709458e-01,-1.665194754249171183e+00,-5.036353489922151816e-01,2.539863080104192150e+00,1.407024850957739215e+00
-1.372329429941021028e-01,9.631231748807500548e-01,6.159492283453186223e-01,-1.665194754249171183e+00,-5.036346369153922309e-01,2.539866742231511765e+00,1.407026392848290675e+00
-1.372310260667053972e-01,9.631014200165027850e-01,6.159526486898723174e-01,-1.665191134971484743e+00,-5.036346369153922309e-01,2.539867454290389848e+00,1.407023442810421576e+00
-1.372345694945332761e-01,9.631130174245997599e-01,6.159516140370442372e-01,-1.665192805407340160e+00,-5.036346369153922309e-01,2.539867454290389848e+00,1.407021915483946728e+00
-1.372293227520614001e-01,9.631142658936349132e-01,6.159525692345275694e-01,-1.665194754249171183e+00,-5.036340265638297176e-01,2.539866742213567008e+00,1.407026392848955254e+00
-1.372305131651906651e-01,9.631539447405184085e-01,6.159333856956302755e-01,-1.665196424685026377e+00,-5.036333144870067668e-01,2.539864504257837829e+00,1.407030868760413611e+00
-1.372301987219053943e-01,9.631722705956232700e-01,6.159282612291778758e-01,-1.665203384834423428e+00,-5.036340265638297176e-01,2.539864504257837829e+00,1.407027918727861593e+00
-1.372191949915467779e-01,9.631908949112928386e-01,6.159076492797473934e-01,-1.665243421708838545e+00,-5.036340265638297176e-01,2.539858705917994008e+00,1.407037582627601147e+00
-1.372400754355547758e-01,9.632091170863100738e-01,6.158668844577693813e-01,-1.665258577898748094e+00,-5.036353489922151816e-01,2.539838623656166749e+00,1.407039820583330325e+00
-1.373081887847976690e-01,9.631855685470593897e-01,6.157919224769553557e-01,-1.665300827587766319e+00,-5.036368097033764313e-01,2.539769321874694175e+00,1.407047246527340700e+00
-1.373593165119701143e-01,9.614548392628916584e-01,6.157421195290899707e-01,-1.666028692637741448e+00,-5.036391676631238878e-01,2.537418557762186389e+00,1.407053207458460520e+00
-1.375322793240484343e-01,9.593122904648142546e-01,6.157239649538355231e-01,-1.667343581218069914e+00,-5.036418125198947049e-01,2.536103106635666293e+00,1.407053352158794235e+00
-1.377795855907700262e-01,9.561580462566147132e-01,6.155494450353278246e-01,-1.669572341193747089e+00,-5.036412021683321916e-01,2.533646239206193140e+00,1.407054600421947965e+00
-1.397535916334385342e-01,9.406104393360394944e-01,6.119053402990611845e-01,-1.681163763092891283e+00,-5.036451695079965374e-01,2.510944494492189705e+00,1.407053711004960572e+00
-1.413567888438817532e-01,9.329025580967447162e-01,6.099132616947794405e-01,-1.686400137777835484e+00,-5.036445591019259593e-01,2.496926057975984214e+00,1.407057960126493867e+00
-1.435173030172563757e-01,9.237074529082435204e-01,6.078190964851262201e-01,-1.692361348348551786e+00,-5.036445591019259593e-01,2.481883101060160968e+00,1.407059821944371070e+00
-1.466959915012563953e-01,9.132631267063612279e-01,6.063985717999724745e-01,-1.698969366321225749e+00,-5.036458815303114234e-01,2.466291534218782111e+00,1.407058981980155554e+00
-1.548615625956842878e-01,8.881137660345082008e-01,6.056693856976139712e-01,-1.714132303773070243e+00,-5.036472039567028158e-01,2.433044472873470365e+00,1.407058308987880535e+00
-1.627155481866308928e-01,8.570033163944524857e-01,6.057534863018337878e-01,-1.731313421762218585e+00,-5.036437580174968343e-01,2.397761949672131632e+00,1.407055234521394471e+00
-1.688659877877248250e-01,8.202096572740301683e-01,6.058069031438667595e-01,-1.750061709591250514e+00,-5.036427702692388708e-01,2.355890220795198164e+00,1.407055068164787981e+00
-1.715368681941849827e-01,7.999234428337674840e-01,6.058406150835869974e-01,-1.759775350683596251e+00,-5.036428973426075872e-01,2.332225310980199584e+00,1.407047538987361790e+00
-1.740732201578867322e-01,7.787379256874310540e-01,6.058717652349369098e-01,-1.769598391891370248e+00,-5.036381309656856597e-01,2.307099414229840662e+00,1.407047538987360902e+00
-1.765830362001486464e-01,7.563693052305532349e-01,6.060143223138273472e-01,-1.779462436371522793e+00,-5.036205664637256607e-01,2.281896638084583540e+00,1.407042063081487049e+00
-1.807843924987762307e-01,7.092734331849714913e-01,6.062630421879513509e-01,-1.799674557856133505e+00,-5.032386565539039847e-01,2.230153510761258229e+00,1.406971946189931932e+00
-1.841391805014208904e-01,6.604257622363732816e-01,6.071238253970832055e-01,-1.819741529592508344e+00,-5.003042851929271340e-01,2.177905396399516302e+00,1.405627832093745200e+00
-1.857378145920032808e-01,6.355594584101162958e-01,6.081316422763202167e-01,-1.829731845766712439e+00,-4.982010371022652651e-01,2.151206058654797193e+00,1.404110010375619222e+00
-1.869341803034142435e-01,6.106510108834226624e-01,6.091495520560177290e-01,-1.839581982366369051e+00,-4.961448621908933210e-01,2.124215814110772538e+00,1.403022724031345758e+00
-1.880731525322134334e-01,5.856681052389600683e-01,6.103929598302176851e-01,-1.849139950193465332e+00,-4.937153792535278196e-01,2.096301969098043561e+00,1.402110979401755886e+00
-1.897508884698390075e-01,5.357314170851396051e-01,6.129848302911401481e-01,-1.866877247079663515e+00,-4.874512154225183469e-01,2.037415569921390723e+00,1.397657430635119713e+00
-1.905682108294017296e-01,4.861865945508738740e-01,6.145606986370613090e-01,-1.881656929838042780e+00,-4.756951442557208476e-01,1.975549537763049646e+00,1.386378069506844390e+00
-1.908689398554035410e-01,4.616223148028234524e-01,6.146456806558711072e-01,-1.887842116613594357e+00,-4.659140127795076136e-01,1.944609194661677476e+00,1.376712641939590087e+00
-1.918031300350300228e-01,4.373485651342924885e-01,6.146144619505654605e-01,-1.893169730656041549e+00,-4.528028828164091246e-01,1.913906786489615319e+00,1.361563060877599707e+00
-1.993198610754161049e-01,3.666514124250037088e-01,6.139989232435738575e-01,-1.902640975410070601e+00,-3.928736086680901796e-01,1.816938700871707502e+00,1.293719517854407419e+00
-2.037092282302265522e-01,3.439048487983761282e-01,6.134721289419823309e-01,-1.903987919984854837e+00,-3.677976036728644593e-01,1.779563336204373458e+00,1.264977188185334667e+00
-2.086563185090017092e-01,3.216007293912419573e-01,6.125298974302566535e-01,-1.904398367662311520e+00,-3.410890314662098910e-01,1.739187284320647287e+00,1.235319851321247775e+00
-2.206569310497703273e-01,2.779528175388920053e-01,6.094592057924101969e-01,-1.904225842322720963e+00,-2.890430030657525906e-01,1.651844646261738658e+00,1.179856314896319258e+00
-2.277839916603605908e-01,2.564544612723245187e-01,6.074849115538720756e-01,-1.903979670571878335e+00,-2.658808102084194713e-01,1.607840765483605328e+00,1.153501137361163220e+00
-2.436430341793163201e-01,2.137156814996164222e-01,6.019200694952850927e-01,-1.903213101094269666e+00,-2.318050289585145418e-01,1.522165914529844732e+00,1.103486311472090531e+00
-2.609029178648213931e-01,1.730148481761457635e-01,5.946875961254834975e-01,-1.901497595782727812e+00,-2.124173759845797704e-01,1.443391061776407858e+00,1.044702460668437416e+00
-2.702582729407013717e-01,1.536318714494464832e-01,5.901631036808310249e-01,-1.900367573835018309e+00,-2.057740273805256093e-01,1.406228914578328215e+00,1.013689501940473470e+00
-2.799079135790615847e-01,1.348149296474785430e-01,5.853508883879187108e-01,-1.899133841175806747e+00,-2.002949816178465903e-01,1.370026263659659849e+00,9.806022778914366134e-01
-2.896124669980310595e-01,1.168619421840222244e-01,5.795065133346585240e-01,-1.897421963279531276e+00,-1.950204066275411097e-01,1.334101969670827170e+00,9.461197498135648365e-01
-3.083748282995953938e-01,8.466480327653524984e-02,5.653506544495687791e-01,-1.891945289407661601e+00,-1.830555382308763357e-01,1.263229926993592045e+00,8.729250215579404948e-01
-3.256218656776923015e-01,5.888169024775392196e-02,5.483396497487381671e-01,-1.881810187288825098e+00,-1.702641968291606356e-01,1.193837559332291631e+00,7.935558450792111751e-01
-3.333381331886246524e-01,4.926414517464196979e-02,5.391808001273176165e-01,-1.874577499667499092e+00,-1.654308145909051120e-01,1.160013199917964144e+00,7.517356862305869525e-01
-3.402815643964219317e-01,4.165902722022489513e-02,5.292903199753838939e-01,-1.866086623910627296e+00,-1.639681496194154986e-01,1.127492095191237054e+00,7.105976110430793913e-01
-3.461767386675433933e-01,3.656758117828451393e-02,5.190896663419748425e-01,-1.856206244390227855e+00,-1.639962620608011179e-01,1.095415373214437382e+00,6.703271723885999567e-01
-3.610232097566991594e-01,3.473420099206506184e-02,4.857961115212438563e-01,-1.823843295207391080e+00,-1.640536630184795674e-01,1.000713627039894638e+00,5.546456774783565802e-01
-3.647407161889729132e-01,3.723727356414714001e-02,4.735172855388154467e-01,-1.813282442180607079e+00,-1.640621977206665749e-01,9.717554964742496360e-01,5.161873232343922036e-01
-3.673370345891182054e-01,4.129771657238767019e-02,4.612256566797187096e-01,-1.802756060809952432e+00,-1.641322096985793344e-01,9.448574179941356954e-01,4.769182814885478128e-01
-3.698426132706250646e-01,4.663490110063314015e-02,4.490127839490837269e-01,-1.792427457332559815e+00,-1.646637119761162338e-01,9.204262311648194750e-01,4.374462184492089456e-01
-3.738403525984114739e-01,6.003514299329164305e-02,4.252062957558545575e-01,-1.770855526807532332e+00,-1.670011928162283832e-01,8.756890124696538047e-01,3.597398698760842506e-01
