9.996610576227923373e-01,2.035626125319936128e-02,1.562496084731336034e-02,0.000000000000000000e+00,2.331346603163286443e-02,-9.748740328263220123e-01,-2.214900659707863817e-01,0.000000000000000000e+00,1.072386541372445656e-02,2.217835356155794246e-01,-9.750369541922200289e-01,0.000000000000000000e+00,6.227186007505953746e-01,2.958286323735297985e-01,2.873276109354674923e-02,1.000000000000000000e+00
9.996612621899292339e-01,2.033612277155259773e-02,1.563809095336525859e-02,0.000000000000000000e+00,2.329672778866618416e-02,-9.748746731288726597e-01,-2.214890089088462077e-01,0.000000000000000000e+00,1.074115792937656300e-02,2.217825685567915428e-01,-9.750369838168643222e-01,0.000000000000000000e+00,6.227290062668656700e-01,2.958196454090687433e-01,2.873748285914290435e-02,1.000000000000000000e+00
9.996612030108628089e-01,2.032576527902096863e-02,1.565533014359689334e-02,0.000000000000000000e+00,2.329044369676526102e-02,-9.748749761707803385e-01,-2.214883359674651164e-01,0.000000000000000000e+00,1.076027684044205714e-02,2.217821859657105599e-01,-9.750368600368849448e-01,0.000000000000000000e+00,6.227381945956240727e-01,2.958147695671370925e-01,2.874615535817244202e-02,1.000000000000000000e+00
9.996612514088453194e-01,2.033525066924839891e-02,1.563991410234106400e-02,0.000000000000000000e+00,2.329628616653993400e-02,-9.748745920450508917e-01,-2.214894122459362957e-01,0.000000000000000000e+00,1.074311899986525078e-02,2.217830049442349460e-01,-9.750368629503503026e-01,0.000000000000000000e+00,6.227309447902074080e-01,2.958178537796619656e-01,2.873743697292213337e-02,1.000000000000000000e+00
9.996612150966681654e-01,2.033870103388681766e-02,1.563774833265947628e-02,0.000000000000000000e+00,2.329917349211557340e-02,-9.748744626782855915e-01,-2.214896779389876891e-01,0.000000000000000000e+00,1.074023594443033504e-02,2.217832572062482244e-01,-9.750368373322340076e-01,0.000000000000000000e+00,6.227286416889014076e-01,2.958216863210919589e-01,2.873849840164541952e-02,1.000000000000000000e+00
9.996609299522285497e-01,2.034003723669017619e-02,1.565422989048597183e-02,0.000000000000000000e+00,2.330418678540891256e-02,-9.748732254318709378e-01,-2.214945961316882594e-01,0.000000000000000000e+00,1.075588833612653276e-02,2.217885731630562796e-01,-9.750354556016906926e-01,0.000000000000000000e+00,6.227335068768594661e-01,2.958235719389641361e-01,2.874775876274895600e-02,1.000000000000000000e+00
9.996604614662839561e-01,2.033959685412592422e-02,1.568468941472500947e-02,0.000000000000000000e+00,2.331057361091083344e-02,-9.748718499313028252e-01,-2.214999780376019078e-01,0.000000000000000000e+00,1.078554958409998384e-02,2.217946596014997995e-01,-9.750337434634884781e-01,0.000000000000000000e+00,6.227432579827896220e-01,2.958281336855137500e-01,2.876661051026816254e-02,1.000000000000000000e+00
9.996604604908010394e-01,2.033990694736413293e-02,1.568434945735534825e-02,0.000000000000000000e+00,2.331082090867656054e-02,-9.748714268761435875e-01,-2.215018139660339391e-01,0.000000000000000000e+00,1.078510549707610913e-02,2.217964906798493563e-01,-9.750333318515426173e-01,0.000000000000000000e+00,6.227446273224089834e-01,2.958273866545503283e-01,2.876512984974809520e-02,1.000000000000000000e+00
9.996612413852641321e-01,2.031172220808416529e-02,1.567109805414997406e-02,0.000000000000000000e+00,2.328026309593850957e-02,-9.748748775524683774e-01,-2.214898403278401928e-01,0.000000000000000000e+00,1.077872721190010867e-02,2.217839060495090664e-01,-9.750362649958790318e-01,0.000000000000000000e+00,6.227472016521574671e-01,2.958086538415771183e-01,2.875392785326469011e-02,1.000000000000000000e+00
9.996620920072386562e-01,2.024324327371558943e-02,1.570540692501774457e-02,0.000000000000000000e+00,2.322072734896047513e-02,-9.748837683869172599e-01,-2.214569548655387632e-01,0.000000000000000000e+00,1.082814775051020410e-02,2.217510831580586927e-01,-9.750431828050083460e-01,0.000000000000000000e+00,6.227803923811209286e-01,2.957612929290940884e-01,2.876100864618865577e-02,1.000000000000000000e+00
9.996677657870502998e-01,2.005241236067646302e-02,1.558864028879076123e-02,0.000000000000000000e+00,2.300683240899958210e-02,-9.749278747131322476e-01,-2.212850461984443295e-01,0.000000000000000000e+00,1.076070812777239934e-02,2.215744389644543622e-01,-9.750840861988140373e-01,0.000000000000000000e+00,6.228085336388690108e-01,2.955761949013298029e-01,2.867335803868605731e-02,1.000000000000000000e+00
9.997271469435337066e-01,1.866287646637157863e-02,1.334449726858859785e-02,0.000000000000000000e+00,2.111676171902257884e-02,-9.758965043923993887e-01,-2.171654714507017248e-01,0.000000000000000000e+00,8.970088572845171665e-03,2.173921952305496730e-01,-9.760431194183164516e-01,0.000000000000000000e+00,6.229401409149262214e-01,2.932664588522240767e-01,2.780060734254324525e-02,1.000000000000000000e+00
9.997652748053950100e-01,1.708610422537326645e-02,1.257804582999694568e-02,0.000000000000000000e+00,1.937457411403758697e-02,-9.768419088787557714e-01,-2.130381605187600669e-01,0.000000000000000000e+00,8.646936564257278954e-03,2.132359548291213047e-01,-9.769624650190850135e-01,0.000000000000000000e+00,6.234666976022738005e-01,2.908526484708158777e-01,2.748323305449501541e-02,1.000000000000000000e+00
9.997972983307594763e-01,1.495375018876414323e-02,1.274733332955983039e-02,0.000000000000000000e+00,1.727792568043137744e-02,-9.779949621171543095e-01,-2.078655196487761148e-01,0.000000000000000000e+00,9.358638905851562884e-03,2.080476380005853998e-01,-9.780739216440683670e-01,0.000000000000000000e+00,6.244050854581107979e-01,2.876930171061277131e-01,2.752876552326488646e-02,1.000000000000000000e+00
9.998166377321489051e-01,1.037368616998977401e-02,1.548626651055135320e-02,0.000000000000000000e+00,1.318900272913076793e-02,-9.808047350771311734e-01,-1.944964492182257310e-01,0.000000000000000000e+00,1.317161199119480479e-02,1.946687822967770043e-01,-9.807805941374674319e-01,0.000000000000000000e+00,6.269609186445816995e-01,2.797266377146299665e-01,2.887010407886630992e-02,1.000000000000000000e+00
9.998021588662955317e-01,1.005765417697145579e-02,1.659016636322868665e-02,0.000000000000000000e+00,1.281643592870221164e-02,-9.843656130924328673e-01,-1.756155620452022059e-01,0.000000000000000000e+00,1.456478910962365377e-02,1.757968295012775628e-01,-9.843187195494612629e-01,0.000000000000000000e+00,6.286638221333440413e-01,2.703103770172586295e-01,3.196569050506316984e-02,1.000000000000000000e+00
9.998250777626332964e-01,1.134429164857333507e-02,1.420801974746603059e-02,0.000000000000000000e+00,1.352322173851312932e-02,-9.863415542245375089e-01,-1.640981650870694253e-01,0.000000000000000000e+00,1.215261681195716620e-02,1.642647614760754660e-01,-9.863414226533476770e-01,0.000000000000000000e+00,6.283581359183043613e-01,2.655203441576152179e-01,3.406495220441976834e-02,1.000000000000000000e+00
