9.995954668581507052e-01,2.106792047030126708e-02,1.859549044528370498e-02,0.000000000000000000e+00,2.469341034707267513e-02,-9.743954816247634154e-01,-2.234377492186234992e-01,0.000000000000000000e+00,1.341225136528030257e-02,2.238108563726231293e-01,-9.745403080853390909e-01,0.000000000000000000e+00,6.231699712479866760e-01,2.977469491499267207e-01,3.057073954628880541e-02,1.000000000000000000e+00
9.995954132044967411e-01,2.107580051597230178e-02,1.858944416465292335e-02,0.000000000000000000e+00,2.469979984732895151e-02,-9.743942913529800576e-01,-2.234422336252347152e-01,0.000000000000000000e+00,1.340448240855789640e-02,2.238152965361075442e-01,-9.745393952467046317e-01,0.000000000000000000e+00,6.231662716886428033e-01,2.977504253336014095e-01,3.056687439190337863e-02,1.000000000000000000e+00
9.995955754957847050e-01,2.108320311965882973e-02,1.857231532886092357e-02,0.000000000000000000e+00,2.470320958649064105e-02,-9.743937301508763804e-01,-2.234443039775136086e-01,0.000000000000000000e+00,1.338608368773009510e-02,2.238170425953652787e-01,-9.745392471354703545e-01,0.000000000000000000e+00,6.231577909514086633e-01,2.977573103321618508e-01,3.055897364563580493e-02,1.000000000000000000e+00
9.995954953222098149e-01,2.109129756421741775e-02,1.856743923679789188e-02,0.000000000000000000e+00,2.470995716857682031e-02,-9.743944134691557846e-01,-2.234405780471293568e-01,0.000000000000000000e+00,1.337961494429939016e-02,2.238133050160449333e-01,-9.745401943489745422e-01,0.000000000000000000e+00,6.231550323047522211e-01,2.977574097529845365e-01,3.055687722410085211e-02,1.000000000000000000e+00
9.995953435700194456e-01,2.109363125202615499e-02,1.857295708676594617e-02,0.000000000000000000e+00,2.471351388323763873e-02,-9.743935455631772546e-01,-2.234439694813259714e-01,0.000000000000000000e+00,1.338438250047709402e-02,2.238168636433385539e-01,-9.745393116000707900e-01,0.000000000000000000e+00,6.231558026883506907e-01,2.977594529262236889e-01,3.055923793939421124e-02,1.000000000000000000e+00
9.995954945860947571e-01,2.109353643012547991e-02,1.856493536912968284e-02,0.000000000000000000e+00,2.471160695791452602e-02,-9.743939053576290421e-01,-2.234426113897566568e-01,0.000000000000000000e+00,1.337662255508163811e-02,2.238153061679940825e-01,-9.745397758398297583e-01,0.000000000000000000e+00,6.231528766843440481e-01,2.977604388429411220e-01,3.055491933881048297e-02,1.000000000000000000e+00
9.995956147776624556e-01,2.108402393158001140e-02,1.856926905744652259e-02,0.000000000000000000e+00,2.470324403415821712e-02,-9.743951267413876183e-01,-2.234382098434207209e-01,0.000000000000000000e+00,1.338308637904159562e-02,2.238108849713955351e-01,-9.745407024682405384e-01,0.000000000000000000e+00,6.231560011295970147e-01,2.977552131219107223e-01,3.055735611030486673e-02,1.000000000000000000e+00
9.995953745739362128e-01,2.108785473919820574e-02,1.857784740219925457e-02,0.000000000000000000e+00,2.470882938653353941e-02,-9.743961415695258088e-01,-2.234331666203029920e-01,0.000000000000000000e+00,1.339071447851111936e-02,2.238061057029558099e-01,-9.745416952680026057e-01,0.000000000000000000e+00,6.231591904940658733e-01,2.977522530870552742e-01,3.056239285361644561e-02,1.000000000000000000e+00
9.995953480364512256e-01,2.107832570347677875e-02,1.859008527771153704e-02,0.000000000000000000e+00,2.470220654075233266e-02,-9.743975371483833969e-01,-2.234278127100368661e-01,0.000000000000000000e+00,1.340490718846543139e-02,2.238009271944135237e-01,-9.745426893934351353e-01,0.000000000000000000e+00,6.231649506507603853e-01,2.977493618341554571e-01,3.057214544502088321e-02,1.000000000000000000e+00
9.995969421642705299e-01,2.102280777806277492e-02,1.856722031363254588e-02,0.000000000000000000e+00,2.464240448769247985e-02,-9.744084778682945425e-01,-2.233866984864286975e-01,0.000000000000000000e+00,1.339609917801648509e-02,2.237585097250798516e-01,-9.745525505853567250e-01,0.000000000000000000e+00,6.231735768174369028e-01,2.977101490390804961e-01,3.056254199508088784e-02,1.000000000000000000e+00
