9.996732138686184044e-01,1.983602704268106962e-02,1.551594038265663444e-02,0.000000000000000000e+00,2.278066931238996104e-02,-9.749130185962591177e-01,-2.213738787174722444e-01,0.000000000000000000e+00,1.073572072592407500e-02,2.216592679387689446e-01,-9.750650815393526738e-01,0.000000000000000000e+00,6.228611020320977687e-01,2.954243322649718895e-01,2.867602674025073253e-02,1.000000000000000000e+00
9.996731966288419091e-01,1.981933883914112002e-02,1.553836062976210811e-02,0.000000000000000000e+00,2.276933045561309321e-02,-9.749139932837750377e-01,-2.213707527910923900e-01,0.000000000000000000e+00,1.076135044134552896e-02,2.216564737247083694e-01,-9.750654342107542005e-01,0.000000000000000000e+00,6.228742640882952708e-01,2.954156022248245472e-01,2.868593038162506673e-02,1.000000000000000000e+00
9.996731925693971288e-01,1.982502988885096254e-02,1.553136018587623554e-02,0.000000000000000000e+00,2.277330856353775718e-02,-9.749143127773842732e-01,-2.213689365292211830e-01,0.000000000000000000e+00,1.075330659343078088e-02,2.216545595109150335e-01,-9.750659580999276876e-01,0.000000000000000000e+00,6.228688356594433984e-01,2.954190135582827059e-01,2.868358279057228039e-02,1.000000000000000000e+00
9.996731838797393577e-01,1.982741705893314652e-02,1.552887200425586735e-02,0.000000000000000000e+00,2.277513048843284038e-02,-9.749133333569198756e-01,-2.213730624428873472e-01,0.000000000000000000e+00,1.075025531000126447e-02,2.216586538596854450e-01,-9.750650609984351513e-01,0.000000000000000000e+00,6.228691010604661127e-01,2.954192193504092123e-01,2.868074913322003414e-02,1.000000000000000000e+00
9.996735306269871613e-01,1.982161381182194135e-02,1.551395149140817956e-02,0.000000000000000000e+00,2.276611747090718368e-02,-9.749144858590433893e-01,-2.213689139393923699e-01,0.000000000000000000e+00,1.073709364216378533e-02,2.216541037393021663e-01,-9.750662403732609507e-01,0.000000000000000000e+00,6.228652046929893382e-01,2.954153775177380536e-01,2.867088273216198899e-02,1.000000000000000000e+00
9.996733960645535211e-01,1.982084242434976884e-02,1.552360485066328968e-02,0.000000000000000000e+00,2.276754723209615736e-02,-9.749135877920795945e-01,-2.213727219704755278e-01,0.000000000000000000e+00,1.074658636628956186e-02,2.216581227806651566e-01,-9.750652221707137857e-01,0.000000000000000000e+00,6.228690163797339086e-01,2.954151448420032633e-01,2.867741705841898164e-02,1.000000000000000000e+00
9.996738240017306598e-01,1.981135261665480790e-02,1.550815316096633596e-02,0.000000000000000000e+00,2.275467669321588199e-02,-9.749178113837592141e-01,-2.213554441085568703e-01,0.000000000000000000e+00,1.073403064479495211e-02,2.216403935512823165e-01,-9.750693906243542708e-01,0.000000000000000000e+00,6.228671996534038691e-01,2.954031398295153266e-01,2.866740597086129758e-02,1.000000000000000000e+00
9.996747475041769526e-01,1.978211682244094063e-02,1.548592773107240576e-02,0.000000000000000000e+00,2.272096758264279676e-02,-9.749241826856841486e-01,-2.213308440953666301e-01,0.000000000000000000e+00,1.071941920407828291e-02,2.216149777229466378e-01,-9.750753282186895854e-01,0.000000000000000000e+00,6.228673353435926208e-01,2.953757862826964509e-01,2.865029074115015700e-02,1.000000000000000000e+00
9.996760058335694143e-01,1.974432482575272721e-02,1.545289290149275477e-02,0.000000000000000000e+00,2.267655537787688358e-02,-9.749300522197921204e-01,-2.213095434365998926e-01,0.000000000000000000e+00,1.069608810358890424e-02,2.215925251599584478e-01,-9.750806871703046053e-01,0.000000000000000000e+00,6.228682035416122087e-01,2.953431035671259530e-01,2.862550188312667707e-02,1.000000000000000000e+00
9.996755636558722902e-01,1.977504838428272363e-02,1.544220812972657390e-02,0.000000000000000000e+00,2.270424471346529222e-02,-9.749274515348254067e-01,-2.213181610645855446e-01,0.000000000000000000e+00,1.067866087192470732e-02,2.216012275921416808e-01,-9.750789004647975045e-01,0.000000000000000000e+00,6.228562394656241841e-01,2.953592004331228038e-01,2.862322443295003266e-02,1.000000000000000000e+00
9.996744404486039848e-01,1.984645145873492264e-02,1.542330637297633159e-02,0.000000000000000000e+00,2.276996706648873325e-02,-9.749201721091648176e-01,-2.213434740751024088e-01,0.000000000000000000e+00,1.064381491611517995e-02,2.216268687751465627e-01,-9.750734537669230040e-01,0.000000000000000000e+00,6.228266849388098825e-01,2.954118524249337296e-01,2.862381091544104195e-02,1.000000000000000000e+00
9.996735834046540647e-01,1.985457174900037355e-02,1.546833943157384372e-02,0.000000000000000000e+00,2.278799527457700189e-02,-9.749171250051591464e-01,-2.213550395727394426e-01,0.000000000000000000e+00,1.068564522381701236e-02,2.216395453082935230e-01,-9.750701148849161282e-01,0.000000000000000000e+00,6.228389802665091901e-01,2.954208344701910738e-01,2.865277214073918763e-02,1.000000000000000000e+00
9.996736474522834870e-01,1.983331356797589373e-02,1.549145453371842188e-02,0.000000000000000000e+00,2.277221042888798175e-02,-9.749211557129959793e-01,-2.213389108959990803e-01,0.000000000000000000e+00,1.071326899671985050e-02,2.216237179843476568e-01,-9.750734092847563872e-01,0.000000000000000000e+00,6.228538565285629547e-01,2.954041158043344550e-01,2.866904953111688165e-02,1.000000000000000000e+00
9.996636450592381040e-01,1.995940695270072285e-02,1.596764610649685501e-02,0.000000000000000000e+00,2.300134260696256108e-02,-9.749037866062638669e-01,-2.213917161960980706e-01,0.000000000000000000e+00,1.114828593194829541e-02,2.216887954935146399e-01,-9.750537388643838455e-01,0.000000000000000000e+00,6.230309721777147480e-01,2.953771612770981769e-01,2.892991503210026738e-02,1.000000000000000000e+00
9.996318494150080447e-01,2.064650355345701987e-02,1.704800361790290847e-02,0.000000000000000000e+00,2.391233888629586135e-02,-9.748571109249839495e-01,-2.215007002905152178e-01,0.000000000000000000e+00,1.204638448857684764e-02,2.218310832537342958e-01,-9.750106948763321846e-01,0.000000000000000000e+00,6.234416290390546456e-01,2.953056921865149231e-01,2.974075580173584157e-02,1.000000000000000000e+00
9.994868107754359965e-01,1.970886184518156128e-02,2.486810712386292033e-02,0.000000000000000000e+00,2.471348723796684341e-02,-9.750641235921500005e-01,-2.204993091445400510e-01,0.000000000000000000e+00,1.990259184380433963e-02,2.210049839538907324e-01,-9.750695790072827496e-01,0.000000000000000000e+00,6.263096748753619325e-01,2.941541965431050953e-01,3.532860604082352363e-02,1.000000000000000000e+00
9.994099985914711715e-01,1.920989503667906370e-02,2.813150456843721905e-02,0.000000000000000000e+00,2.490856850923704041e-02,-9.754365830609114107e-01,-2.188236334185192367e-01,0.000000000000000000e+00,2.323736705440788280e-02,2.193994667950028288e-01,-9.753583437601008876e-01,0.000000000000000000e+00,6.275306237734835646e-01,2.931835140380639748e-01,3.779902026897943162e-02,1.000000000000000000e+00
9.993362967598193869e-01,1.870831818922242748e-02,3.094691761887444215e-02,0.000000000000000000e+00,2.497563414075872068e-02,-9.759482132222838668e-01,-2.165226309389093051e-01,0.000000000000000000e+00,2.615231819327096946e-02,2.171560239857990571e-01,-9.757865122555225978e-01,0.000000000000000000e+00,6.286906476342603023e-01,2.919504948935910393e-01,4.036977648794289053e-02,1.000000000000000000e+00
9.992041531564985757e-01,1.857263809803740701e-02,3.502662316141831600e-02,0.000000000000000000e+00,2.551566961095060385e-02,-9.774439634532212651e-01,-2.096019938225089085e-01,0.000000000000000000e+00,3.034428361487671519e-02,2.103329600427666091e-01,-9.771587743921393843e-01,0.000000000000000000e+00,6.303767590939085563e-01,2.888296024122963268e-01,4.582848735440184923e-02,1.000000000000000000e+00
