9.996562997892106672e-01,2.057238976398241201e-02,1.564627662898496196e-02,0.000000000000000000e+00,2.352733976991668030e-02,-9.749025118106446897e-01,-2.213420512461540812e-01,0.000000000000000000e+00,1.070026544995409008e-02,2.216383584280792740e-01,-9.750702243390507729e-01,0.000000000000000000e+00,6.226727433702774483e-01,2.958819643348462036e-01,2.870497587009391768e-02,1.000000000000000000e+00
9.996563731296876920e-01,2.056838522705029329e-02,1.564685564446382030e-02,0.000000000000000000e+00,2.352359912391508573e-02,-9.749018495926615735e-01,-2.213453655405359655e-01,0.000000000000000000e+00,1.070163780112698242e-02,2.216416429734958671e-01,-9.750694626786252650e-01,0.000000000000000000e+00,6.226745578182020235e-01,2.958835916024281643e-01,2.870625368471970904e-02,1.000000000000000000e+00
9.996565993810394568e-01,2.056595286495441210e-02,1.563559394142435485e-02,0.000000000000000000e+00,2.351871650921958171e-02,-9.749022572137777676e-01,-2.213440890433910346e-01,0.000000000000000000e+00,1.069122956346904574e-02,2.216400757058455961e-01,-9.750699331081481569e-01,0.000000000000000000e+00,6.226708000624004979e-01,2.958810252505274518e-01,2.869831751795689709e-02,1.000000000000000000e+00
9.996565071327222496e-01,2.056381679079398103e-02,1.564429887877755859e-02,0.000000000000000000e+00,2.351854001909147243e-02,-9.749027374522941658e-01,-2.213419925920115938e-01,0.000000000000000000e+00,1.070023963144128842e-02,2.216381614869974148e-01,-9.750702693880546335e-01,0.000000000000000000e+00,6.226742711705337552e-01,2.958804892360308858e-01,2.870422670188587863e-02,1.000000000000000000e+00
9.996564338965834295e-01,2.056755286467069899e-02,1.564406723115882927e-02,0.000000000000000000e+00,2.352213794338782818e-02,-9.749025324002279502e-01,-2.213425134207237521e-01,0.000000000000000000e+00,1.069917290694933146e-02,2.216387167753845755e-01,-9.750701548736214752e-01,0.000000000000000000e+00,6.226735229842078612e-01,2.958814515856567073e-01,2.870325898224904138e-02,1.000000000000000000e+00
9.996567261697558715e-01,2.056774507125595092e-02,1.562512679815525329e-02,0.000000000000000000e+00,2.351810991855562277e-02,-9.749029782719710324e-01,-2.213409775968012694e-01,0.000000000000000000e+00,1.068070348700458395e-02,2.216367376751683382e-01,-9.750708072164459006e-01,0.000000000000000000e+00,6.226672361738389005e-01,2.958802783567014427e-01,2.869269396488466004e-02,1.000000000000000000e+00
9.996570025759056177e-01,2.055101030548883018e-02,1.562946184575359637e-02,0.000000000000000000e+00,2.350265474694932313e-02,-9.749053343852052134e-01,-2.213322414568761609e-01,0.000000000000000000e+00,1.068885034536964408e-02,2.216279259381818134e-01,-9.750727208381096967e-01,0.000000000000000000e+00,6.226734771892986631e-01,2.958678836793124378e-01,2.869202943509940526e-02,1.000000000000000000e+00
9.996577290244793579e-01,2.051506973782308077e-02,1.563021485717492817e-02,0.000000000000000000e+00,2.346753183395931461e-02,-9.749111290565286581e-01,-2.213104432523579357e-01,0.000000000000000000e+00,1.069807720791128222e-02,2.216057642734578503e-01,-9.750776565919405670e-01,0.000000000000000000e+00,6.226855454543214208e-01,2.958387046824258459e-01,2.868771861740492674e-02,1.000000000000000000e+00
9.996601589382830833e-01,2.042870599520817468e-02,1.558786399915628937e-02,0.000000000000000000e+00,2.337327016624693096e-02,-9.749268490624120043e-01,-2.212511607205276121e-01,0.000000000000000000e+00,1.067735779107697666e-02,2.215445752673235458e-01,-9.750917880898302137e-01,0.000000000000000000e+00,6.226988102022089633e-01,2.957627229464901975e-01,2.864574962970829058e-02,1.000000000000000000e+00
9.996604105687644237e-01,2.041002928827230153e-02,1.559619014854578094e-02,0.000000000000000000e+00,2.335682288340992438e-02,-9.749288495498106277e-01,-2.212440825004906575e-01,0.000000000000000000e+00,1.068978332664431534e-02,2.215374930825460553e-01,-9.750932610223139729e-01,0.000000000000000000e+00,6.227012256452878480e-01,2.957649318189233822e-01,2.865362143220763144e-02,1.000000000000000000e+00
9.996576557949307107e-01,2.021374124910403983e-02,1.602257084573350046e-02,0.000000000000000000e+00,2.325934381638232809e-02,-9.749415866215535020e-01,-2.211982199347173883e-01,0.000000000000000000e+00,1.115004173242790074e-02,2.214994330405409551e-01,-9.750967530107379488e-01,0.000000000000000000e+00,6.229201147987047937e-01,2.956924335215762034e-01,2.884759155558907009e-02,1.000000000000000000e+00
9.996723133597399391e-01,1.856294228424325982e-02,1.707132030470509543e-02,0.000000000000000000e+00,2.184268425137200764e-02,-9.756560537765929242e-01,-2.181717414675629074e-01,0.000000000000000000e+00,1.260607026224590428e-02,2.184773393275692699e-01,-9.757605952245097525e-01,0.000000000000000000e+00,6.239817860794245608e-01,2.937878707549820834e-01,2.914672239756174732e-02,1.000000000000000000e+00
9.996802787319062356e-01,1.760342060134303596e-02,1.761268857496977105e-02,0.000000000000000000e+00,2.097754047452974474e-02,-9.764349660254173502e-01,-2.147450740291602100e-01,0.000000000000000000e+00,1.341765544156087869e-02,2.150500267286312162e-01,-9.765108563280116005e-01,0.000000000000000000e+00,6.245888294824507581e-01,2.919663862058344828e-01,2.946821059252963809e-02,1.000000000000000000e+00
9.996747895790983884e-01,1.588293964296772984e-02,1.946263624208598511e-02,0.000000000000000000e+00,1.951838940862831925e-02,-9.788183502430635174e-01,-2.037508689639110360e-01,0.000000000000000000e+00,1.581452722255833124e-02,2.040684153205080675e-01,-9.788288832054884425e-01,0.000000000000000000e+00,6.261352166773872518e-01,2.868057654527387812e-01,3.144096336970066130e-02,1.000000000000000000e+00
