9.995988961643115234e-01,2.178460506229515370e-02,1.755632850508053247e-02,0.000000000000000000e+00,2.515665002226523395e-02,-9.744337913675519269e-01,-2.232188972778153813e-01,0.000000000000000000e+00,1.224497998187093484e-02,2.235753262516410045e-01,-9.746097341791307711e-01,0.000000000000000000e+00,6.228189188379485985e-01,2.974388776003318857e-01,3.026303191484302699e-02,1.000000000000000000e+00
9.995985804281953824e-01,2.179121494123849312e-02,1.756609969600181689e-02,0.000000000000000000e+00,2.516528131350606948e-02,-9.744335186477193211e-01,-2.232191148926215285e-01,0.000000000000000000e+00,1.225301653261137540e-02,2.235758707398604606e-01,-9.746095082692168843e-01,0.000000000000000000e+00,6.228214953598312231e-01,2.974414388477219506e-01,3.026809126413051304e-02,1.000000000000000000e+00
9.995985274173613266e-01,2.178933916884061295e-02,1.757144230951110386e-02,0.000000000000000000e+00,2.516466594866397996e-02,-9.744331986835661485e-01,-2.232205810229294096e-01,0.000000000000000000e+00,1.225860380187623715e-02,2.235774481144192083e-01,-9.746090761569341510e-01,0.000000000000000000e+00,6.228222247908775655e-01,2.974436256172185988e-01,3.027255630301739150e-02,1.000000000000000000e+00
9.995987354847328810e-01,2.178327707524583406e-02,1.756712151703386515e-02,0.000000000000000000e+00,2.515781179516722588e-02,-9.744329827452157256e-01,-2.232222962545393485e-01,0.000000000000000000e+00,1.225570544971358276e-02,2.235789799931338639e-01,-9.746087611904377113e-01,0.000000000000000000e+00,6.228227358341978936e-01,2.974402037360717177e-01,3.027005132023765852e-02,1.000000000000000000e+00
9.995985033499592554e-01,2.179324523031186261e-02,1.756796698712955254e-02,0.000000000000000000e+00,2.516770661895413597e-02,-9.744329357574291750e-01,-2.232213859734515082e-01,0.000000000000000000e+00,1.225432317508330995e-02,2.235782133472184463e-01,-9.746089544427477547e-01,0.000000000000000000e+00,6.228204219134477748e-01,2.974442487334583163e-01,3.027031186915656036e-02,1.000000000000000000e+00
9.995986712400836138e-01,2.178909301755169864e-02,1.756356403866425955e-02,0.000000000000000000e+00,2.516267593730417071e-02,-9.744330362134355772e-01,-2.232215145920039279e-01,0.000000000000000000e+00,1.225095855687616080e-02,2.235781802213665792e-01,-9.746090043414025184e-01,0.000000000000000000e+00,6.228199384090953306e-01,2.974435471948556620e-01,3.026758110430011542e-02,1.000000000000000000e+00
9.995986726929381172e-01,2.179044576674587369e-02,1.756180301140047861e-02,0.000000000000000000e+00,2.516358845378381670e-02,-9.744332379718072534e-01,-2.232205309847556107e-01,0.000000000000000000e+00,1.224896552911801731e-02,2.235771690269826306e-01,-9.746092613623914547e-01,0.000000000000000000e+00,6.228197452110146859e-01,2.974430438913118757e-01,3.026585500551988092e-02,1.000000000000000000e+00
9.995985397454798527e-01,2.179866495128943496e-02,1.755916986233571619e-02,0.000000000000000000e+00,2.517103678306913117e-02,-9.744325914109299713e-01,-2.232225136599211013e-01,0.000000000000000000e+00,1.224451035189065215e-02,2.235791857954094186e-01,-9.746088546926423568e-01,0.000000000000000000e+00,6.228152683482539587e-01,2.974489028873216756e-01,3.026663424576419778e-02,1.000000000000000000e+00
9.995983483870980457e-01,2.181765846561918923e-02,1.754646921951748956e-02,0.000000000000000000e+00,2.518676567263746988e-02,-9.744312029547249621e-01,-2.232268004617000978e-01,0.000000000000000000e+00,1.222777643892387564e-02,2.235833845388565666e-01,-9.746081015677580117e-01,0.000000000000000000e+00,6.228059343651263235e-01,2.974591141922318105e-01,3.026086571895372085e-02,1.000000000000000000e+00
9.995980075980598345e-01,2.181186993438330446e-02,1.757305998290033255e-02,0.000000000000000000e+00,2.518716398787630012e-02,-9.744294703235855115e-01,-2.232343186796160173e-01,0.000000000000000000e+00,1.225478554976858030e-02,2.235915005524617971e-01,-9.746059004088921673e-01,0.000000000000000000e+00,6.228156379774417717e-01,2.974601787240379047e-01,3.027806417676154327e-02,1.000000000000000000e+00
9.995981680076014841e-01,2.180333660044268818e-02,1.757452503320731246e-02,0.000000000000000000e+00,2.517912871995734575e-02,-9.744304873691846947e-01,-2.232307856536935309e-01,0.000000000000000000e+00,1.225821304278809469e-02,2.235879003702672674e-01,-9.746066832425338555e-01,0.000000000000000000e+00,6.228190446865113916e-01,2.974538155230469494e-01,3.027802621697671046e-02,1.000000000000000000e+00
9.995983854565836380e-01,2.178753907653546359e-02,1.758174720520966697e-02,0.000000000000000000e+00,2.516526947028427039e-02,-9.744322033046664000e-01,-2.232248581061473391e-01,0.000000000000000000e+00,1.226893656332407774e-02,2.235819618084561033e-01,-9.746079106745888510e-01,0.000000000000000000e+00,6.228258787174845157e-01,2.974432804027068999e-01,3.028086107495454871e-02,1.000000000000000000e+00
9.996026934611274006e-01,2.178723161032454850e-02,1.733547418521019096e-02,0.000000000000000000e+00,2.510883580348004587e-02,-9.744533371914592124e-01,-2.231389408019820164e-01,0.000000000000000000e+00,1.203126252612527966e-02,2.234898626890215179e-01,-9.746319972160106815e-01,0.000000000000000000e+00,6.227469451594618288e-01,2.973960929720928514e-01,3.014473007839732488e-02,1.000000000000000000e+00
9.996057610184149178e-01,2.175040202566241518e-02,1.720434397836396664e-02,0.000000000000000000e+00,2.504280180557052690e-02,-9.744703742048432815e-01,-2.230719497740758506e-01,0.000000000000000000e+00,1.191344829710771699e-02,2.234191526032387187e-01,-9.746496560301668444e-01,0.000000000000000000e+00,6.227149540053218413e-01,2.973418855246669490e-01,3.007243867558456393e-02,1.000000000000000000e+00
9.996051528453537838e-01,2.170488677495657423e-02,1.729691291274885676e-02,0.000000000000000000e+00,2.501893870062348729e-02,-9.744743012022804018e-01,-2.230574721990495057e-01,0.000000000000000000e+00,1.201419125563046170e-02,2.234064502611609604e-01,-9.746513310872665370e-01,0.000000000000000000e+00,6.227586528755884032e-01,2.973148780714995332e-01,3.011987958424708692e-02,1.000000000000000000e+00
9.996009897373190345e-01,2.153639626101459467e-02,1.774237451610026148e-02,0.000000000000000000e+00,2.494580503758832973e-02,-9.746263288637929678e-01,-2.224004784116266342e-01,0.000000000000000000e+00,1.250272122436826491e-02,2.227586249477105929e-01,-9.747934534932982675e-01,0.000000000000000000e+00,6.230435938804169682e-01,2.969891901674162615e-01,3.063167934694721248e-02,1.000000000000000000e+00
9.995959351355340194e-01,2.156536454785907067e-02,1.799023106142486061e-02,0.000000000000000000e+00,2.500717336450424336e-02,-9.750086008462696130e-01,-2.207116137798957323e-01,0.000000000000000000e+00,1.278114968172877446e-02,2.210765732077126788e-01,-9.751726980343267126e-01,0.000000000000000000e+00,6.233668367353975004e-01,2.963616776461380775e-01,3.159229440527720756e-02,1.000000000000000000e+00
9.996165286250662252e-01,2.132868356912651434e-02,1.710642738821302467e-02,0.000000000000000000e+00,2.447579931855022387e-02,-9.769058599749103067e-01,-2.122183377929606207e-01,0.000000000000000000e+00,1.218526598855851177e-02,2.125597440527436932e-01,-9.770720927859007920e-01,0.000000000000000000e+00,6.243227301503939675e-01,2.929749870998128447e-01,3.466410252000987763e-02,1.000000000000000000e+00
9.997273608029852987e-01,2.052147858883187140e-02,1.023815801957157767e-02,0.000000000000000000e+00,2.210468188843246057e-02,-9.811812394209179500e-01,-1.917694067056862350e-01,0.000000000000000000e+00,6.110214441889034141e-03,1.919471296518261427e-01,-9.813862464381182260e-01,0.000000000000000000e+00,6.251658890829976389e-01,2.850901035979370723e-01,3.841229011216953926e-02,1.000000000000000000e+00
9.997820711002136651e-01,2.019806146057570931e-02,2.931811898797018028e-03,0.000000000000000000e+00,2.039888900831245133e-02,-9.842055214899000370e-01,-1.757956873681167653e-01,0.000000000000000000e+00,-6.652394471203777011e-04,1.758205672036483036e-01,-9.844220058514872029e-01,0.000000000000000000e+00,6.251352850598970168e-01,2.793367630779169941e-01,4.060921481194975508e-02,1.000000000000000000e+00
9.997648452102766425e-01,2.006870447262017534e-02,-6.946098449534345021e-03,0.000000000000000000e+00,1.873332537062182349e-02,-9.874643723340680301e-01,-1.566650018116742538e-01,0.000000000000000000e+00,-1.000328096235753896e-02,1.565010508939985723e-01,-9.876271338106613618e-01,0.000000000000000000e+00,6.246102546360476904e-01,2.728309239091447624e-01,4.306169015980491205e-02,1.000000000000000000e+00
