9.996591733811532876e-01,2.004953859447596368e-02,1.613381474625007195e-02,0.000000000000000000e+00,2.312349590721753459e-02,-9.749516730277729692e-01,-2.211680042379176314e-01,0.000000000000000000e+00,1.129559071746931431e-02,2.214699584770787877e-01,-9.751017726999087198e-01,0.000000000000000000e+00,6.230100622670080579e-01,2.955024434616966844e-01,2.883604844857130117e-02,1.000000000000000000e+00
9.996589083745512916e-01,2.005198489384242208e-02,1.614718893261148092e-02,0.000000000000000000e+00,2.312874211957893431e-02,-9.749535469533889831e-01,-2.211591948623887194e-01,0.000000000000000000e+00,1.130829600840111381e-02,2.214614873018022068e-01,-9.751035494158863948e-01,0.000000000000000000e+00,6.230146434898070629e-01,2.954981288985501497e-01,2.884093580815212318e-02,1.000000000000000000e+00
9.996588736267273401e-01,2.005742760744725489e-02,1.614257966753761264e-02,0.000000000000000000e+00,2.313307287581431795e-02,-9.749525925297350959e-01,-2.211629493384431600e-01,0.000000000000000000e+00,1.130250765947483568e-02,2.214651961867870333e-01,-9.751027741723202746e-01,0.000000000000000000e+00,6.230114622012816739e-01,2.955021368909515056e-01,2.883962535882554981e-02,1.000000000000000000e+00
9.996588085077846575e-01,2.004723808087036790e-02,1.615926110110588523e-02,0.000000000000000000e+00,2.312680607818623155e-02,-9.749532131129983181e-01,-2.211608690127402355e-01,0.000000000000000000e+00,1.132107690259655935e-02,2.214633867601382422e-01,-9.751029697126837315e-01,0.000000000000000000e+00,6.230187811326846070e-01,2.954986775100355567e-01,2.884888948700135500e-02,1.000000000000000000e+00
9.996589521221429520e-01,2.005117296212461861e-02,1.614548872318763428e-02,0.000000000000000000e+00,2.312763485077306072e-02,-9.749523759866410844e-01,-2.211644726564850338e-01,0.000000000000000000e+00,1.130669318670604606e-02,2.214667158706650207e-01,-9.751023804968603770e-01,0.000000000000000000e+00,6.230130924269875470e-01,2.955011936625204227e-01,2.884025122814429937e-02,1.000000000000000000e+00
9.996588216774124902e-01,2.005799605038589839e-02,1.614509021894822843e-02,0.000000000000000000e+00,2.313416036707315049e-02,-9.749530168858717705e-01,-2.211609648885977941e-01,0.000000000000000000e+00,1.130487631052360699e-02,2.214632765221830613e-01,-9.751031827061497070e-01,0.000000000000000000e+00,6.230125544396255544e-01,2.954986693014237109e-01,2.883917199593649672e-02,1.000000000000000000e+00
9.996587364269046150e-01,2.005752568439036695e-02,1.615095198409011168e-02,0.000000000000000000e+00,2.313505600399896889e-02,-9.749519010724467805e-01,-2.211657900311932712e-01,0.000000000000000000e+00,1.131058059068478297e-02,2.214682313318475926e-01,-9.751019912180698412e-01,0.000000000000000000e+00,6.230145349768605456e-01,2.955037007482796407e-01,2.884444115735688638e-02,1.000000000000000000e+00
9.996585852644865877e-01,2.005202600502723267e-02,1.616712903724501840e-02,0.000000000000000000e+00,2.313322747882515587e-02,-9.749528846894379708e-01,-2.211616452357062779e-01,0.000000000000000000e+00,1.132766812314097739e-02,2.214643991407461432e-01,-9.751026632350668910e-01,0.000000000000000000e+00,6.230211400363528940e-01,2.955008929489626457e-01,2.885247356043289801e-02,1.000000000000000000e+00
9.996591495213722478e-01,1.998777080018513883e-02,1.621174567571711730e-02,0.000000000000000000e+00,2.308029988696280038e-02,-9.749569219206204451e-01,-2.211493772485133569e-01,0.000000000000000000e+00,1.138568980772076446e-02,2.214524339749057436e-01,-9.751047049184985438e-01,0.000000000000000000e+00,6.230559099690199387e-01,2.954632395058113814e-01,2.886929293472021221e-02,1.000000000000000000e+00
9.996593142191159131e-01,1.997667055591591592e-02,1.621527149558148195e-02,0.000000000000000000e+00,2.307026279431263066e-02,-9.749570059226165819e-01,-2.211500542125562907e-01,0.000000000000000000e+00,1.139157009415183407e-02,2.214530657660813973e-01,-9.751044927563371489e-01,0.000000000000000000e+00,6.230620687733265939e-01,2.954562371242341334e-01,2.886872455150024316e-02,1.000000000000000000e+00
