-1.391368858805541731e-01,9.644844485017654012e-01,6.128440029495639818e-01,-1.665511257924531474e+00,-5.036889001892700390e-01,2.539223466634749737e+00,1.406932304712284143e+00
-1.391345245933014452e-01,9.644827272093102755e-01,6.128509630989609214e-01,-1.665511257924531474e+00,-5.036911098879804927e-01,2.539222042481104502e+00,1.406926283299001490e+00
-1.391320323569641415e-01,9.644767646857125287e-01,6.128492926631056159e-01,-1.665511257924531474e+00,-5.036913675133429802e-01,2.539223466634750181e+00,1.406926288126075786e+00
-1.391320236445285352e-01,9.644832697857100845e-01,6.128456733854192873e-01,-1.665511257924531474e+00,-5.036881882739508987e-01,2.539223466634750181e+00,1.406927350943321997e+00
-1.391364302693805233e-01,9.644767742087956286e-01,6.128526364782553859e-01,-1.665505968210989840e+00,-5.036875777608819105e-01,2.539223466634750181e+00,1.406927702767583721e+00
-1.391394490512999349e-01,9.644814267657255691e-01,6.128456733854192873e-01,-1.665509587488676058e+00,-5.036875777609556293e-01,2.539222754557926898e+00,1.406933818939602787e+00
-1.391321141221090185e-01,9.644737357470857253e-01,6.128509630989609214e-01,-1.665507917052820863e+00,-5.036870009360123746e-01,2.539223466634749737e+00,1.406931128789907559e+00
-1.391354096032379750e-01,9.644824899227043558e-01,6.128509631003068447e-01,-1.665509587488676058e+00,-5.036875782453990036e-01,2.539224178711573021e+00,1.406928754813579152e+00
-1.391371043406796904e-01,9.644804631453276489e-01,6.128456733854193983e-01,-1.665507917052819087e+00,-5.036882273583009884e-01,2.539224178711573021e+00,1.406931476351214183e+00
-1.391356516359345818e-01,9.645066244551701029e-01,6.128406620778535929e-01,-1.665519888509783497e+00,-5.036889132712194517e-01,2.539223466634749737e+00,1.406928065710655984e+00
-1.391337362391913413e-01,9.645152898504711914e-01,6.128130065520505099e-01,-1.665533289014141660e+00,-5.036889016428177657e-01,2.539216956218083077e+00,1.406933117952828605e+00
-1.391953932751030798e-01,9.644111740557821388e-01,6.129796834969651886e-01,-1.665367714778035468e+00,-5.036860403436939082e-01,2.539189520798289745e+00,1.406949456762271566e+00
-1.392937546679625382e-01,9.638599735923268907e-01,6.133398558171957449e-01,-1.665147145543579121e+00,-5.036879504885938275e-01,2.539034725911916368e+00,1.406977289204462744e+00
-1.395916298877206696e-01,9.624288468440401756e-01,6.133007256394379381e-01,-1.665121617690753508e+00,-5.036885607683759813e-01,2.538467709104249792e+00,1.407014387067522909e+00
-1.404685422893580671e-01,9.599339999620174479e-01,6.132822132837207896e-01,-1.665136587601348417e+00,-5.036885608401562298e-01,2.538036650385170567e+00,1.407082664334179167e+00
-1.431684561213487916e-01,9.507206054056073219e-01,6.115195956923709097e-01,-1.666571641872019338e+00,-5.036899849938020202e-01,2.530033770455517583e+00,1.407964797091650455e+00
-1.476751785187079002e-01,9.364060146700025067e-01,6.075543272346637380e-01,-1.671221889961434393e+00,-5.036880107702214060e-01,2.513036169572547163e+00,1.411282868480972619e+00
-1.504993846610250541e-01,9.274225700532378047e-01,6.052901976874043299e-01,-1.674170227890856122e+00,-5.036915292914179165e-01,2.500890828063508931e+00,1.413859305668613286e+00
-1.535462317294995493e-01,9.177582358621189096e-01,6.030427107600849768e-01,-1.677643700263006243e+00,-5.036871494021761819e-01,2.487317790100025405e+00,1.416676800233367617e+00
-1.566353266266377053e-01,9.066532043676427399e-01,6.009195265776225980e-01,-1.681811245030724766e+00,-5.036871494021597506e-01,2.473094619940209959e+00,1.418548740312837841e+00
-1.637113256121275895e-01,8.822441494018857799e-01,5.989594996254186121e-01,-1.691205910174108817e+00,-5.036787891181008225e-01,2.443769220637805883e+00,1.419013516338367698e+00
-1.711388281217541552e-01,8.538051682987105595e-01,5.990817886363224432e-01,-1.702264722697064636e+00,-5.036801459238533507e-01,2.416396207312399902e+00,1.419012765015655431e+00
-1.744650969283100539e-01,8.380585614075052314e-01,5.990663483382241417e-01,-1.708295760923174589e+00,-5.036767985218781885e-01,2.402287823576433112e+00,1.419004988572558190e+00
-1.775861563604340665e-01,8.209697413439808189e-01,5.991129155135420659e-01,-1.714457690876414642e+00,-5.036717252371224474e-01,2.385383665782485174e+00,1.419002746176388552e+00
-1.804954429438184182e-01,8.031400895121377781e-01,5.991345200086699574e-01,-1.720855725590396235e+00,-5.036651637888006627e-01,2.366111825253033540e+00,1.419002746176388552e+00
-1.878219601674117889e-01,7.447818233583903824e-01,5.994233337218121127e-01,-1.740334023517517759e+00,-5.036106845678923749e-01,2.299041609843738510e+00,1.419004982194042475e+00
-1.901287780300613683e-01,7.244549218001250512e-01,5.995197862488017559e-01,-1.746805831061346126e+00,-5.030450155515799882e-01,2.278383968875363763e+00,1.418990857476583489e+00
-1.923325805916118736e-01,7.037904082809440798e-01,5.995389276352582897e-01,-1.753112583200506558e+00,-5.025993117667564292e-01,2.260197261464030660e+00,1.418970464832849609e+00
-2.002192043292480295e-01,6.416268635708729517e-01,5.994428182185389531e-01,-1.773935317369403908e+00,-5.014663561965183591e-01,2.214248854679144785e+00,1.418560239704206527e+00
-2.039433204450125936e-01,6.216056765219604152e-01,5.993673733876433429e-01,-1.781563229984718832e+00,-5.004375611752138742e-01,2.202199835589960575e+00,1.418563189736670838e+00
-2.080582192411710996e-01,6.016984450557483211e-01,5.992820253959111332e-01,-1.789661677500917536e+00,-4.993866705210106005e-01,2.190655165371981905e+00,1.418560252786292386e+00
-2.125750340773996661e-01,5.817659388793817721e-01,5.991981017468533954e-01,-1.798016139016800796e+00,-4.986554009009317445e-01,2.179746287025647877e+00,1.418560278950642628e+00
-2.229907554219388022e-01,5.432839983523192195e-01,5.991864839348320926e-01,-1.816639974675992697e+00,-4.979081726855101864e-01,2.157776957883024149e+00,1.418541339468940121e+00
-2.346226273875957058e-01,5.051354573230799616e-01,5.991863090294471395e-01,-1.838106530232958669e+00,-4.959701604327925173e-01,2.132170891331298446e+00,1.418199528171270707e+00
-2.470543151883706212e-01,4.686172887489474248e-01,5.992479104832389991e-01,-1.861212119766619377e+00,-4.907077544105620803e-01,2.107129175380111796e+00,1.414484554395842864e+00
-2.534259470192363750e-01,4.502033351502238157e-01,5.993478761862554016e-01,-1.873325079333323151e+00,-4.853710412081899128e-01,2.096089573113641968e+00,1.410944268491518994e+00
-2.600370908769873979e-01,4.314040943714286258e-01,5.995277543021337863e-01,-1.886063944121769698e+00,-4.774374218566381223e-01,2.086470220062403236e+00,1.406570472689865348e+00
-2.664518528842931833e-01,4.124734860723444085e-01,5.996346949683410976e-01,-1.899838948848501907e+00,-4.665652827893077559e-01,2.076688565862535807e+00,1.399861921791608399e+00
-2.793003131484383950e-01,3.718837910805308788e-01,5.998014568878140551e-01,-1.930453221863911217e+00,-4.347643725146133065e-01,2.056386732358652658e+00,1.372968625472343218e+00
-2.931644407140254760e-01,3.283184659507756287e-01,5.996402616584778356e-01,-1.963776140192873720e+00,-3.897394705039899931e-01,2.034618983138131387e+00,1.329015206251279002e+00
-3.004748982720181205e-01,3.055928164977974593e-01,5.995579287579894112e-01,-1.980749204125861640e+00,-3.619019327934922536e-01,2.023212550782741204e+00,1.301555481893595489e+00
-3.082893875223485791e-01,2.823514840958722960e-01,5.992204314263041010e-01,-1.997589606341904744e+00,-3.321566732025740265e-01,2.011817727444602966e+00,1.271382355203477532e+00
-3.163973726936888387e-01,2.586266883165324604e-01,5.985637383063503458e-01,-2.013687725899409919e+00,-3.016444375124620603e-01,1.999159882694148793e+00,1.242142894453491575e+00
-3.326088488262102794e-01,2.110099907300818367e-01,5.966575465524673882e-01,-2.043972068782090368e+00,-2.466816595132124423e-01,1.970861546979493895e+00,1.194672349871796602e+00
-3.477720317413314222e-01,1.647677599894870615e-01,5.939889512145465345e-01,-2.069948073183523363e+00,-2.128653033626257962e-01,1.948107728488943202e+00,1.157601582496360360e+00
-3.545782390245018623e-01,1.421875747723081174e-01,5.925500902683570326e-01,-2.081987594216660131e+00,-2.060907336021897129e-01,1.939634912704789604e+00,1.142582115485670347e+00
-3.609361190374071326e-01,1.197630225439804685e-01,5.904823678541154530e-01,-2.093836279853841909e+00,-2.050415628910514654e-01,1.933741758931742494e+00,1.127317522433701091e+00
-3.752692204454293190e-01,5.461134628088443188e-02,5.796933615616252089e-01,-2.132052693704864055e+00,-2.019874962751709857e-01,1.914380260885551577e+00,1.071971669905091185e+00
-3.784914891057690189e-01,3.403704608947932808e-02,5.747229145312900966e-01,-2.145018953158607466e+00,-1.956281595440889087e-01,1.905892274283011778e+00,1.045385818744528850e+00
-3.837729175028120054e-01,-3.833170971707899801e-03,5.607201920150456376e-01,-2.169997858525347656e+00,-1.687228829649416173e-01,1.886858439054274195e+00,9.895243350906726132e-01
