-1.383735193575951206e-01,9.645587934527479756e-01,6.124249479472767543e-01,-1.665411672157155243e+00,-5.037167954349863752e-01,2.539311373154404361e+00,1.407090842058544844e+00
-1.383751106764140870e-01,9.645366688360328400e-01,6.124319962367676951e-01,-1.665393263398572410e+00,-5.037158448311443992e-01,2.539312513593920961e+00,1.407090591644261757e+00
-1.383787299541004989e-01,9.645491971044906077e-01,6.124290515507692101e-01,-1.665394703301334101e+00,-5.037169175505585850e-01,2.539310684407783736e+00,1.407088905155684300e+00
-1.383788090590302999e-01,9.645525379766497487e-01,6.124288496334432397e-01,-1.665401893948809109e+00,-5.037158562415389174e-01,2.539309025526733876e+00,1.407089258470093363e+00
-1.383770595182452212e-01,9.645638197349861720e-01,6.124273411287022295e-01,-1.665410524605398068e+00,-5.037176279942839896e-01,2.539311512206761101e+00,1.407090488791704841e+00
-1.383820708258110266e-01,9.645578276901913828e-01,6.124216157428005181e-01,-1.665406905303486118e+00,-5.037155047003591957e-01,2.539311409222266835e+00,1.407092830059817556e+00
-1.383770595182452212e-01,9.645724971330458253e-01,6.124216157432491592e-01,-1.665417708134790287e+00,-5.037153850005988698e-01,2.539310360353539853e+00,1.407092910426398280e+00
-1.383770595182452212e-01,9.645725779870841787e-01,6.124199453087396661e-01,-1.665412443248474927e+00,-5.037158186126634574e-01,2.539312916555142685e+00,1.407090228661348696e+00
-1.383856901034974107e-01,9.645515709479005606e-01,6.124199453070006127e-01,-1.665403643909321385e+00,-5.037158579121365776e-01,2.539311867364397735e+00,1.407088776780670347e+00
-1.383751106404118025e-01,9.645144220003901703e-01,6.124495310408305526e-01,-1.665371506718988481e+00,-5.037165307241121548e-01,2.539326085113292830e+00,1.407091075827779703e+00
-1.383339054876643326e-01,9.645514499932003050e-01,6.124788330551973470e-01,-1.665385638521428513e+00,-5.037194426764967092e-01,2.539326797246932443e+00,1.407098949540307231e+00
-1.382263403426741977e-01,9.645461602796586709e-01,6.124783048712550970e-01,-1.665380627213862708e+00,-5.037175099338021544e-01,2.539326797246932443e+00,1.407099674766878472e+00
-1.381927746450526961e-01,9.645497795573451105e-01,6.124695934586279478e-01,-1.665385638521428513e+00,-5.037171571637362177e-01,2.539326085170109604e+00,1.407106747504111910e+00
-1.382037952766981270e-01,9.644771460728883694e-01,6.128606271339599454e-01,-1.665063999084397395e+00,-5.037156146378437560e-01,2.539297166468187150e+00,1.407114653978886354e+00
-1.381053151684348557e-01,9.628867596991156352e-01,6.125930589748389554e-01,-1.664143462416996844e+00,-5.037232920693026639e-01,2.538467448580516095e+00,1.407161940100829511e+00
-1.381066630994247368e-01,9.575745967582558471e-01,6.090227449098410961e-01,-1.663692298187683383e+00,-5.037816296082151535e-01,2.536518420999398504e+00,1.407186765900916070e+00
-1.380888050569777648e-01,9.532784212153567749e-01,6.060255605731285078e-01,-1.663972107163375291e+00,-5.038427926523688649e-01,2.532919364816098362e+00,1.407191953889197489e+00
-1.380830149786254346e-01,9.409631628840976481e-01,5.975628504991303824e-01,-1.667365182127035439e+00,-5.046266481340443422e-01,2.520512452310993190e+00,1.407206660468639514e+00
-1.381059480922484928e-01,9.237148006851366722e-01,5.868057603379662757e-01,-1.673649754527837041e+00,-5.046909162600834442e-01,2.505509654782270612e+00,1.407316711307975865e+00
-1.381275228292974389e-01,9.137838052138537170e-01,5.814219082996605614e-01,-1.677397149715974312e+00,-5.047018808782914867e-01,2.499029345215298736e+00,1.407307061648510382e+00
-1.381209871134045364e-01,8.905153358024228138e-01,5.716571859301583514e-01,-1.686716719889001403e+00,-5.047213724647710009e-01,2.489482501817039228e+00,1.407304333281185871e+00
-1.381792203002522312e-01,8.769832731306991258e-01,5.668646740730440836e-01,-1.692297625173587283e+00,-5.047319380309845949e-01,2.486327629722048904e+00,1.407303458074485425e+00
-1.382503427319810574e-01,8.627629400859064823e-01,5.619784238118111785e-01,-1.698454123291306850e+00,-5.047318579830034624e-01,2.482564423420450694e+00,1.407300276986426679e+00
-1.383050878936782635e-01,8.316466833876333675e-01,5.528625943658936892e-01,-1.711031585513099529e+00,-5.047335279726953283e-01,2.469563573970820602e+00,1.407299110643564610e+00
-1.382838238291258237e-01,7.974984525919215361e-01,5.456599828514568928e-01,-1.721985976428597853e+00,-5.047432379574674499e-01,2.446907751234068673e+00,1.407292562951021342e+00
-1.383037225158643968e-01,7.795152642039736568e-01,5.427644917166072336e-01,-1.726807307884182352e+00,-5.047426276604334294e-01,2.429416825897682042e+00,1.407293628069678393e+00
-1.383769666902331663e-01,7.608572439425576039e-01,5.407786420423104090e-01,-1.731212162358908735e+00,-5.047383786093513347e-01,2.406383636952893479e+00,1.407289506824376479e+00
-1.384537730238673270e-01,7.215122688413236895e-01,5.391379740562437517e-01,-1.737509728875149095e+00,-5.047324678500493267e-01,2.345176841358986408e+00,1.407292558582290187e+00
-1.384132973908156483e-01,6.805509032525564050e-01,5.396851917439281499e-01,-1.739599097191460109e+00,-5.047222611506779755e-01,2.275028845800187050e+00,1.407286264350448235e+00
-1.384090659059835637e-01,6.593498747040915653e-01,5.403355722859224386e-01,-1.740269508195715353e+00,-5.047193492651026459e-01,2.241016632284285048e+00,1.407260403565031570e+00
-1.383877617490004985e-01,6.380261431141432960e-01,5.410978441847710263e-01,-1.740892993526861332e+00,-5.047154582738876405e-01,2.208449328371654641e+00,1.407212926596113745e+00
-1.383547731683534288e-01,6.168821058017955883e-01,5.417363708771333330e-01,-1.741708654802058387e+00,-5.047079920628806393e-01,2.177775059260885993e+00,1.407026485439298202e+00
-1.383484635906049587e-01,5.748749951698506333e-01,5.425785007964963880e-01,-1.744995261838861333e+00,-5.046903695134975498e-01,2.126509070927501188e+00,1.406846588521291519e+00
-1.384998136599694951e-01,5.338136518688071375e-01,5.418586103211188165e-01,-1.749788065698701267e+00,-5.046565109870789767e-01,2.089935640888698654e+00,1.406861010239921272e+00
-1.387745703207132197e-01,5.140557373294180055e-01,5.407145573180102138e-01,-1.752405205060867832e+00,-5.046480597224500819e-01,2.075836600198062154e+00,1.406861565757885568e+00
-1.392023570650100517e-01,4.947431315786495754e-01,5.391686504480024400e-01,-1.755129795378330693e+00,-5.046493821480072528e-01,2.062952137472878977e+00,1.406862144718222352e+00
