0.000000000000000000e+00
6.800556182861328125e-02
1.360058784484863281e-01
1.700005531311035156e-01
2.040016651153564453e-01
2.378075122833251953e-01
3.060371875762939453e-01
3.739941120147705078e-01
4.081079959869384766e-01
4.420876502990722656e-01
5.100302696228027344e-01
5.780093669891357422e-01
6.120305061340332031e-01
6.459975242614746094e-01
6.800007820129394531e-01
7.479977607727050781e-01
8.160305023193359375e-01
8.499867916107177734e-01
8.839843273162841797e-01
9.860012531280517578e-01
1.020023107528686523e+00
1.054023504257202148e+00
1.088031053543090820e+00
1.156044960021972656e+00
1.224016427993774414e+00
1.258077144622802734e+00
1.291968822479248047e+00
1.326030015945434570e+00
1.428002595901489258e+00
1.461978912353515625e+00
1.496004343032836914e+00
1.564027786254882812e+00
1.632017612457275391e+00
1.699964523315429688e+00
1.734060525894165039e+00
1.768038272857666016e+00
1.835947513580322266e+00
1.903949022293090820e+00
1.938040018081665039e+00
1.972035408020019531e+00
2.005999565124511719e+00
2.073991537094116211e+00
2.142044544219970703e+00
2.175956487655639648e+00
2.210013628005981445e+00
2.243968963623046875e+00
2.312033891677856445e+00
2.379949569702148438e+00
2.413999557495117188e+00
2.447947025299072266e+00
2.550024032592773438e+00
2.583944320678710938e+00
2.617940425872802734e+00
2.685974836349487305e+00
2.719943761825561523e+00
2.787941932678222656e+00
2.855976581573486328e+00
2.889941930770874023e+00
2.923979282379150391e+00
2.957968950271606445e+00
3.025983572006225586e+00
3.093922853469848633e+00
3.127972602844238281e+00
3.161977529525756836e+00
3.229931831359863281e+00
3.299915790557861328e+00
3.333922386169433594e+00
3.367952585220336914e+00
3.401939630508422852e+00
3.469732761383056641e+00
3.537970304489135742e+00
3.571938514709472656e+00
3.606011152267456055e+00
3.639909267425537109e+00
3.707955598831176758e+00
3.776019811630249023e+00
3.843964576721191406e+00
3.877940416336059570e+00
3.945958137512207031e+00
4.013978719711303711e+00
4.047996997833251953e+00
4.081917285919189453e+00
4.116015434265136719e+00
4.183908700942993164e+00
4.251890659332275391e+00
4.285888910293579102e+00
4.319940805435180664e+00
4.353913307189941406e+00
4.421903610229492188e+00
4.489902496337890625e+00
4.523893356323242188e+00
4.557967662811279297e+00
4.591988563537597656e+00
4.693963527679443359e+00
4.727930307388305664e+00
4.761946201324462891e+00
4.863876342773437500e+00
4.897893905639648438e+00
4.931868553161621094e+00
4.965903520584106445e+00
5.033901214599609375e+00
5.101902008056640625e+00
5.169922351837158203e+00
5.203936815261840820e+00
5.237881183624267578e+00
5.272020578384399414e+00
5.339874029159545898e+00
5.407855272293090820e+00
5.441908836364746094e+00
5.475951194763183594e+00
5.509907245635986328e+00
5.577959060668945312e+00
5.645884513854980469e+00
5.679944992065429688e+00
5.713865518569946289e+00
5.781843900680541992e+00
5.849850893020629883e+00
5.883849859237670898e+00
5.917887687683105469e+00
5.985879182815551758e+00
6.053897619247436523e+00
6.088238954544067383e+00
6.121974706649780273e+00
6.223884820938110352e+00
6.257893562316894531e+00
6.291874885559082031e+00
6.325849056243896484e+00
6.393943071365356445e+00
6.462853908538818359e+00
6.496852159500122070e+00
6.564842224121093750e+00
6.598881721496582031e+00
6.632847547531127930e+00
6.700864315032958984e+00
6.768801450729370117e+00
6.802879095077514648e+00
6.836798191070556641e+00
6.870829820632934570e+00
6.939804792404174805e+00
7.007879495620727539e+00
7.041823863983154297e+00
7.075798749923706055e+00
