0.000000000000000000e+00
6.803154945373535156e-02
1.359889507293701172e-01
1.699991226196289062e-01
2.040605545043945312e-01
2.380721569061279297e-01
3.060023784637451172e-01
3.740308284759521484e-01
4.079945087432861328e-01
4.420430660247802734e-01
4.760699272155761719e-01
5.441560745239257812e-01
6.118488311767578125e-01
6.460416316986083984e-01
7.140641212463378906e-01
7.820086479187011719e-01
8.160250186920166016e-01
8.840317726135253906e-01
9.180195331573486328e-01
9.520506858825683594e-01
1.020029783248901367e+00
1.088075876235961914e+00
1.121982097625732422e+00
1.156037330627441406e+00
1.190009832382202148e+00
1.258032083511352539e+00
1.326001405715942383e+00
1.360049486160278320e+00
1.394044399261474609e+00
1.428002595901489258e+00
1.495970726013183594e+00
1.563975095748901367e+00
1.598006486892700195e+00
1.666012048721313477e+00
1.733999967575073242e+00
1.767993927001953125e+00
1.835977077484130859e+00
1.869986295700073242e+00
1.904067277908325195e+00
1.971988916397094727e+00
2.039993047714233398e+00
2.074000835418701172e+00
2.108042478561401367e+00
2.141962528228759766e+00
2.210013866424560547e+00
2.277948141098022461e+00
2.312005519866943359e+00
2.345965862274169922e+00
2.379948377609252930e+00
2.447976112365722656e+00
2.521003961563110352e+00
2.555037260055541992e+00
2.623030900955200195e+00
2.690934181213378906e+00
2.725064039230346680e+00
2.792955875396728516e+00
2.826979398727416992e+00
2.860982656478881836e+00
2.928965330123901367e+00
2.997033834457397461e+00
3.030925750732421875e+00
3.064973831176757812e+00
3.099019527435302734e+00
3.166978597640991211e+00
3.234928607940673828e+00
3.268937826156616211e+00
3.302969217300415039e+00
3.336953163146972656e+00
3.438938140869140625e+00
3.472917795181274414e+00
3.506921052932739258e+00
3.540918827056884766e+00
3.642915964126586914e+00
3.676976919174194336e+00
3.710944414138793945e+00
3.744924783706665039e+00
3.846949577331542969e+00
3.881003379821777344e+00
3.914938211441040039e+00
3.982978343963623047e+00
4.051053285598754883e+00
4.085007905960083008e+00
4.152972459793090820e+00
4.186957836151123047e+00
4.220904350280761719e+00
4.288908958435058594e+00
4.356921434402465820e+00
4.390964508056640625e+00
4.424905776977539062e+00
4.458885431289672852e+00
4.526900291442871094e+00
4.594908952713012695e+00
4.628936052322387695e+00
4.662952184677124023e+00
4.696966886520385742e+00
4.764935731887817383e+00
4.832908153533935547e+00
4.866885900497436523e+00
4.934915065765380859e+00
5.002942800521850586e+00
5.036890745162963867e+00
5.104921817779541016e+00
5.138896465301513672e+00
5.172866106033325195e+00
5.240934133529663086e+00
5.308870315551757812e+00
5.342883348464965820e+00
5.376907587051391602e+00
5.410866022109985352e+00
5.478877544403076172e+00
5.546849250793457031e+00
5.580845832824707031e+00
5.614862680435180664e+00
5.649132966995239258e+00
5.753220319747924805e+00
5.786841869354248047e+00
5.820831298828125000e+00
5.854880332946777344e+00
5.956857442855834961e+00
5.990830183029174805e+00
6.058869838714599609e+00
6.092849493026733398e+00
6.126826763153076172e+00
6.194857835769653320e+00
6.262872219085693359e+00
6.296869754791259766e+00
6.330823659896850586e+00
6.399145603179931641e+00
6.466825008392333984e+00
6.500852584838867188e+00
6.534895896911621094e+00
6.568862915039062500e+00
6.636901617050170898e+00
6.704881429672241211e+00
6.738876819610595703e+00
6.772835969924926758e+00
6.806816339492797852e+00
6.908808469772338867e+00
6.942819833755493164e+00
6.976804256439208984e+00
7.044842958450317383e+00
