-1.375581273258771886e-01,9.630013429413681880e-01,6.152384647904780568e-01,-1.664836753710126516e+00,-5.037236314244949442e-01,2.539939170585738371e+00,1.406907274158464283e+00
-1.375581273258777992e-01,9.630014238859306852e-01,6.152384647904780568e-01,-1.664838421202542440e+00,-5.037255642044178305e-01,2.539939170585738371e+00,1.406902798245350361e+00
-1.375617466035642111e-01,9.629975244667317025e-01,6.152391668011790715e-01,-1.664838421202544216e+00,-5.037249553790841272e-01,2.539938356789636753e+00,1.406905748277902379e+00
-1.375617466035642111e-01,9.629977116703464235e-01,6.152437545080322590e-01,-1.664840371025520183e+00,-5.037285345406447012e-01,2.539937644868337507e+00,1.406902798245350361e+00
-1.375581273258777992e-01,9.629987701232994857e-01,6.152441929933247788e-01,-1.664840370044373685e+00,-5.037250730560886014e-01,2.539939170585738371e+00,1.406906460356381006e+00
-1.375547864537227938e-01,9.630064707639216515e-01,6.152409131106537643e-01,-1.664840370044379236e+00,-5.037246008695726029e-01,2.539938356783654871e+00,1.406900560289621183e+00
-1.375564568900225493e-01,9.630192418683981570e-01,6.152396403934322633e-01,-1.664841085300110990e+00,-5.037270344462658755e-01,2.539937644706832032e+00,1.406901272366444022e+00
-1.375547864541672716e-01,9.630172930265726849e-01,6.152466708438677490e-01,-1.664840374077975582e+00,-5.037274604207939710e-01,2.539936932630009192e+00,1.406902798245350361e+00
-1.375600674191534145e-01,9.630432360484030285e-01,6.152194887829384173e-01,-1.664858821405492240e+00,-5.037255641983614529e-01,2.539934796399540229e+00,1.406901984443266862e+00
-1.375687067529611507e-01,9.630630481870550152e-01,6.151971045209649880e-01,-1.664883629984790447e+00,-5.037255641983890975e-01,2.539918723821640079e+00,1.406905400718251764e+00
-1.375794731713177732e-01,9.630854172455637352e-01,6.151592703831527675e-01,-1.664902837887088705e+00,-5.037249538467999388e-01,2.539903322998868340e+00,1.406902798245350361e+00
-1.376077861646173295e-01,9.631477841743418811e-01,6.150975215376158767e-01,-1.664984946399153953e+00,-5.037269263638496364e-01,2.539857731897794846e+00,1.406908698312110184e+00
-1.376473818764610557e-01,9.630912721350805006e-01,6.150470460892911717e-01,-1.664978061123898234e+00,-5.037345324070963137e-01,2.539824140051264667e+00,1.406915412179297720e+00
-1.377778020184901864e-01,9.630138337247529101e-01,6.149587609849731518e-01,-1.664986238157413423e+00,-5.037389639163996069e-01,2.539707540745912429e+00,1.406923534187821456e+00
-1.380884262729964174e-01,9.592267651243320259e-01,6.147453115273456836e-01,-1.666077537938778663e+00,-5.037410733006005836e-01,2.534736100200278841e+00,1.406927021574643000e+00
-1.383074161807036628e-01,9.488829491717035713e-01,6.121591514845644566e-01,-1.669456010707732085e+00,-5.037450406120882462e-01,2.518183822922324122e+00,1.406970167515394277e+00
-1.384009615796943649e-01,9.410267418827296115e-01,6.089059001821801598e-01,-1.671446778620229168e+00,-5.037497199920124569e-01,2.501426166945711849e+00,1.406978374363531348e+00
-1.384183645926352624e-01,9.311639949278894823e-01,6.048172957593642707e-01,-1.673468138867707289e+00,-5.037483975477043963e-01,2.479495560579426439e+00,1.406986553102393511e+00
-1.384610706850948059e-01,9.198717329286889566e-01,6.005294460630922204e-01,-1.675489882185755564e+00,-5.037483975456902296e-01,2.454073740696985251e+00,1.406983603071835232e+00
-1.391784479525861595e-01,8.923074176463011709e-01,5.928584692168498149e-01,-1.680257895606104945e+00,-5.037473039446244139e-01,2.400142863019875783e+00,1.406985780274968789e+00
-1.421952025950862786e-01,8.598457980992874061e-01,5.894628237719717889e-01,-1.686554505989886543e+00,-5.037469265030491972e-01,2.340097502843424770e+00,1.406985382147063479e+00
-1.446143720850081027e-01,8.418732533531008144e-01,5.893704166841761127e-01,-1.690662505241503855e+00,-5.037430337147474901e-01,2.308585438045368754e+00,1.406985904587685576e+00
-1.471406980247667584e-01,8.223758513662761116e-01,5.893747874644819085e-01,-1.695681400096940683e+00,-5.037429868076552797e-01,2.276933712121159470e+00,1.406981724653786126e+00
-1.519943382810240162e-01,7.804501669136360009e-01,5.894437543308033156e-01,-1.707428210560367754e+00,-5.037290563175789160e-01,2.211761961551693023e+00,1.406969648076428658e+00
-1.558131528348522810e-01,7.335300707071333859e-01,5.896096730903179761e-01,-1.721194350722538458e+00,-5.036989547320082083e-01,2.143426681529140954e+00,1.406946620700462613e+00
-1.573686086370485460e-01,7.086087744561818669e-01,5.897733210373031776e-01,-1.728461122653857762e+00,-5.036766055430971223e-01,2.107863129553218862e+00,1.406916436904553036e+00
-1.586882956560381475e-01,6.828318789279700374e-01,5.900627747348250463e-01,-1.736019367344954656e+00,-5.036072751280077364e-01,2.071376581033700148e+00,1.406780562943367618e+00
-1.597091322269197922e-01,6.563810976116636331e-01,5.902751809143746975e-01,-1.743369335985368362e+00,-5.034324782788706099e-01,2.033470707508026720e+00,1.405361971101183993e+00
-1.615272261379247232e-01,6.015205449889600153e-01,5.906109256181973910e-01,-1.758183269457165743e+00,-5.013665529069850635e-01,1.953878605109635291e+00,1.399481864388739227e+00
-1.636293117478344328e-01,5.453517328949026854e-01,5.909941987081113179e-01,-1.772912879527218655e+00,-4.962751665340142115e-01,1.869857724600466620e+00,1.387933021891907925e+00
