-1.385926456702382958e-01,9.646369915677789342e-01,6.124244782516734542e-01,-1.665246258685463054e+00,-5.038019026545349499e-01,2.539169253428776862e+00,1.407110042802161454e+00
-1.385926456702382958e-01,9.646459005590070079e-01,6.124208502872361404e-01,-1.665244588249607860e+00,-5.038059430953466533e-01,2.539174015441832744e+00,1.407109212987768476e+00
-1.385840150836464557e-01,9.646336506960683232e-01,6.124223326136528645e-01,-1.665244588249602531e+00,-5.038059542290268533e-01,2.539173644550110076e+00,1.407105566889047310e+00
-1.385724973185661346e-01,9.646572747268001846e-01,6.124208326162821070e-01,-1.665254889270715299e+00,-5.038020277628377785e-01,2.539172467664435828e+00,1.407105566889047310e+00
-1.385793782143131259e-01,9.646507895326255078e-01,6.124187133519867210e-01,-1.665249878383214144e+00,-5.038027340080225569e-01,2.539173303365707568e+00,1.407107804840447951e+00
-1.385885635147986183e-01,9.646389757309317137e-01,6.124208587922993496e-01,-1.665248210363015513e+00,-5.038035827316562631e-01,2.539172591288884284e+00,1.407104138374742908e+00
-1.385835456244245978e-01,9.646454200954399649e-01,6.124208586791958231e-01,-1.665248207632278321e+00,-5.038027913318783302e-01,2.539172591288884284e+00,1.407107092606447285e+00
-1.385926455575532124e-01,9.646495198366933366e-01,6.123997420113490575e-01,-1.665249877963149716e+00,-5.038037553866070439e-01,2.539170084185070397e+00,1.407101552373198672e+00
-1.385995794513253110e-01,9.646613602424283229e-01,6.123856376222139852e-01,-1.665254889270715521e+00,-5.038045671281782267e-01,2.539169641256332266e+00,1.407105553266675413e+00
-1.386153020642174327e-01,9.646105434731416794e-01,6.123832403484144038e-01,-1.665235957664787714e+00,-5.038053979428583906e-01,2.539168212523994494e+00,1.407096381474792324e+00
-1.386513785779203145e-01,9.645635224457606016e-01,6.123762541986373931e-01,-1.665196678432572464e+00,-5.038073152237987351e-01,2.539170672637443893e+00,1.407102616856492627e+00
-1.386025728207627983e-01,9.640357233868113163e-01,6.123877785679041619e-01,-1.664715484730815875e+00,-5.038313626732254802e-01,2.539106863273904668e+00,1.406690516560671789e+00
-1.385410626801486800e-01,9.607962731757182517e-01,6.123984933674956332e-01,-1.661107103262024154e+00,-5.038336950354271870e-01,2.537343290369532323e+00,1.403506795571849430e+00
-1.386120544263074184e-01,9.573032878415602687e-01,6.123706405698140509e-01,-1.659588035511665449e+00,-5.038321566734835777e-01,2.536818245276616146e+00,1.403536479263393533e+00
-1.392994069349544617e-01,9.473691817215174060e-01,6.119467533245217528e-01,-1.657533571200433986e+00,-5.038307508681127977e-01,2.534609892319954039e+00,1.403608708782042802e+00
-1.406244263812428674e-01,9.329617678207622333e-01,6.107309534285445540e-01,-1.657655287441385461e+00,-5.038399230152962316e-01,2.525868747060555641e+00,1.403585175108579719e+00
-1.411384745400596497e-01,9.242155168971390999e-01,6.095347424220909360e-01,-1.658081185929802803e+00,-5.038431892406056711e-01,2.516287132902273793e+00,1.403573634217452293e+00
-1.424743991334430082e-01,9.038564555220655050e-01,6.074899898658761010e-01,-1.659251916542068050e+00,-5.038444155951340431e-01,2.484955836058368117e+00,1.403556007777125636e+00
-1.435938449809510964e-01,8.924337457501511084e-01,6.071572983614281771e-01,-1.660032256260882910e+00,-5.038430929872980135e-01,2.463993924226795418e+00,1.403557146042553549e+00
-1.450853574120964939e-01,8.797594244014002030e-01,6.071764460543098707e-01,-1.660893291526066795e+00,-5.038414189574129676e-01,2.440415275219558033e+00,1.403565565459791831e+00
-1.487176574610198088e-01,8.518032332149885200e-01,6.072645855019001004e-01,-1.663133083708959070e+00,-5.038433517184522925e-01,2.388751322200059590e+00,1.403554318858337036e+00
-1.530154645791156065e-01,8.203028584852911642e-01,6.073566956441592835e-01,-1.666739205930908518e+00,-5.038385435531393952e-01,2.337513783020047420e+00,1.403547487199080290e+00
-1.557057778397861192e-01,8.033747110399670488e-01,6.073542222692294157e-01,-1.669349905911547527e+00,-5.038392363129355900e-01,2.312668200087733439e+00,1.403491936851264832e+00
-1.586841716631013643e-01,7.858357248377242366e-01,6.073878533806801316e-01,-1.672249847800453271e+00,-5.038412703275680915e-01,2.290309734876202707e+00,1.403134635601973823e+00
-1.620216875834915304e-01,7.672905740940317854e-01,6.073932093567092627e-01,-1.675809074085228945e+00,-5.038418806791306048e-01,2.270462363104296166e+00,1.402250362599061217e+00
-1.704998237636100866e-01,7.285414509965690844e-01,6.074408181472248369e-01,-1.685816800712409913e+00,-5.038425927559534445e-01,2.238561716378653532e+00,1.398195255489103284e+00
-1.811160459273898904e-01,6.863526077879730236e-01,6.075230838975590464e-01,-1.699557496239633814e+00,-5.038370527089611750e-01,2.216917121056609208e+00,1.395285475967353195e+00
-1.870299890906251816e-01,6.642813340066150429e-01,6.076286486720078317e-01,-1.708686906740085387e+00,-5.038336957659986792e-01,2.208092014239870338e+00,1.393026192338133740e+00
-1.932558545380797244e-01,6.413379033862285361e-01,6.078298481556598798e-01,-1.719494347002122892e+00,-5.038201323783201291e-01,2.199504081677481793e+00,1.389054094245480986e+00
-1.996356631500985634e-01,6.173768392217776624e-01,6.079455371446150780e-01,-1.732293412237162933e+00,-5.038168040911309431e-01,2.190753883807943669e+00,1.384638286428738319e+00
-2.142397527776345456e-01,5.671758267185640356e-01,6.079802926219811665e-01,-1.762454112254693506e+00,-5.037909409838547958e-01,2.177128106461517998e+00,1.365994068139559703e+00
-2.309387167897019311e-01,5.144301661634231859e-01,6.080556834761027263e-01,-1.798690139356652784e+00,-5.035008057370424783e-01,2.175276633885901756e+00,1.333640587603196481e+00
-2.401295856220365954e-01,4.875019920767950099e-01,6.080868104243002392e-01,-1.817853025492181862e+00,-5.025278549790207494e-01,2.175287121851967598e+00,1.315120143958945720e+00
-2.596251240866987997e-01,4.334059279155177413e-01,6.081145611405169848e-01,-1.856536916744689236e+00,-4.998932309108305438e-01,2.175299649762799881e+00,1.276372535841326483e+00
-2.812164433314846002e-01,3.798037770047354988e-01,6.081024733455555609e-01,-1.896312298525038464e+00,-4.966452277271551363e-01,2.175302139043807870e+00,1.239466739556643660e+00
-2.928145906971152956e-01,3.535210162753452123e-01,6.078746843386760856e-01,-1.915995272900306912e+00,-4.941187473801897379e-01,2.175277610317511989e+00,1.223780324941769804e+00
-3.174559115518277852e-01,3.020910862433704436e-01,6.075346008440848378e-01,-1.956135168892586984e+00,-4.846893416204066107e-01,2.175288524119439959e+00,1.190666868073530837e+00
-3.303650277874340957e-01,2.773732893483842887e-01,6.073946066289901413e-01,-1.975974806467903466e+00,-4.774238187365787978e-01,2.175290333617405647e+00,1.172984265917637714e+00
-3.438034543689953981e-01,2.533205225521213411e-01,6.069327093158971564e-01,-1.995186383423914522e+00,-4.685276484855709911e-01,2.175295670734732845e+00,1.153732752434896369e+00
-3.707082480273023450e-01,2.070115892062762974e-01,6.051844722482456751e-01,-2.031849588433675358e+00,-4.447954441307755968e-01,2.175299445183383362e+00,1.112395821483010749e+00
-3.969271177629813407e-01,1.621601974287234793e-01,6.012808686782682432e-01,-2.065705223338246910e+00,-4.148391079727026254e-01,2.175281323532556765e+00,1.063313337933322833e+00
-4.091117941239905131e-01,1.398728948449023402e-01,5.980862171467037358e-01,-2.081993261316051225e+00,-3.982361521112939839e-01,2.175258045203138924e+00,1.035036344281831777e+00
-4.210074723879205227e-01,1.174687698571534461e-01,5.940212354019868135e-01,-2.097742640742715547e+00,-3.808846198052504572e-01,2.175221122262366080e+00,1.005151985808128146e+00
-4.324595282345507496e-01,9.513201606891488749e-02,5.895448371717795233e-01,-2.113181017134321493e+00,-3.623496857740067245e-01,2.175071283899429275e+00,9.737620658725788525e-01
-4.527724385885619207e-01,5.048261495097036006e-02,5.775145919657536098e-01,-2.142956606035367528e+00,-3.242441156674712999e-01,2.173171274831493527e+00,9.076643293868453810e-01
-4.683374819366307729e-01,6.291768628439234345e-03,5.615435441794986993e-01,-2.171041076156738914e+00,-2.869114665118818186e-01,2.163064175066822248e+00,8.425966792425417795e-01
-4.744011004200787696e-01,-1.490586377162782597e-02,5.518524263862201185e-01,-2.184103489202689818e+00,-2.696615764106656821e-01,2.151456622130614615e+00,8.107270139096973693e-01
-4.790399772590139271e-01,-3.531917439886595594e-02,5.414340996506006309e-01,-2.196100094995213858e+00,-2.539094459548646987e-01,2.136081414110758914e+00,7.791100327709691298e-01
-4.828320840498180333e-01,-5.471904502552900340e-02,5.303700127294250777e-01,-2.207068443672998370e+00,-2.389421745452341983e-01,2.117462036439636375e+00,7.476983814851291266e-01
-4.865492049550796949e-01,-8.983544798900891526e-02,5.067869165301535084e-01,-2.224197399289640664e+00,-2.128981423674044249e-01,2.075584468962610174e+00,6.840845395255806816e-01
-4.868842544398490624e-01,-1.188006732392384857e-01,4.822174618187125561e-01,-2.234448063597519685e+00,-1.897057117057414644e-01,2.033440702293955127e+00,6.237269023383933408e-01
-4.868671205430477600e-01,-1.323979945563419358e-01,4.689277793739721756e-01,-2.236953833980264594e+00,-1.784048396109980672e-01,2.008409083735260836e+00,5.911384300460033048e-01
-4.868862827713111296e-01,-1.525742015745780999e-01,4.473218114447715110e-01,-2.237047400091166427e+00,-1.604017659689317699e-01,1.961456685162832780e+00,5.333041524230843766e-01
-4.868729579793125706e-01,-1.680560511985325634e-01,4.278147377865379464e-01,-2.235916056149196418e+00,-1.427695154044976988e-01,1.911464201189599699e+00,4.781284518783797677e-01
-4.868664316239262879e-01,-1.742358813595756284e-01,4.188211802715912646e-01,-2.235360774733348599e+00,-1.336584767286998765e-01,1.884768787448976468e+00,4.517432749932803748e-01
-4.868780342342629575e-01,-1.832848489217816512e-01,4.025927509147107508e-01,-2.233907698928640606e+00,-1.145220303501613968e-01,1.831490590976760924e+00,4.067456970897851409e-01
-4.868747759733347280e-01,-1.863634069015883687e-01,3.954443092853990871e-01,-2.232907723271300604e+00,-1.055485235796896626e-01,1.806322160613369476e+00,3.871805065330683471e-01
-4.868634101422064653e-01,-1.888879950157452137e-01,3.890559062477701446e-01,-2.232072190803441547e+00,-9.746679468199712093e-02,1.782673649730618370e+00,3.689630005978743466e-01
-4.868645876021014396e-01,-1.918788837004630488e-01,3.778590768610096684e-01,-2.230445574770735462e+00,-8.370250991302194410e-02,1.739137176252079309e+00,3.315071199007338376e-01
-4.868682078470266128e-01,-1.921682459984744573e-01,3.694703108153070126e-01,-2.228068601245169589e+00,-7.176573619303010243e-02,1.697534808901549175e+00,2.897543921937675293e-01
-4.868681957601282417e-01,-1.917459666573004540e-01,3.659300843468863973e-01,-2.226637345080288100e+00,-6.666857492324941570e-02,1.676299357706798387e+00,2.657010825698309375e-01
-4.868645885832476594e-01,-1.909867396582356769e-01,3.625697343740341139e-01,-2.224746932161559609e+00,-6.215540753349921288e-02,1.654573437596918550e+00,2.400873063880790970e-01
-4.868814563008702634e-01,-1.899290750950528017e-01,3.592269163190158765e-01,-2.222233405672457973e+00,-5.725465954525423701e-02,1.633099494035450849e+00,2.131020574063766659e-01
-4.868811152786538532e-01,-1.866666852065925197e-01,3.517496733156007527e-01,-2.214887862934888041e+00,-5.035347844695758218e-02,1.591882505139340154e+00,1.625943572880381160e-01
-4.868778892140678272e-01,-1.818695792966268376e-01,3.432385855532695262e-01,-2.203796318739256854e+00,-4.911910325224325830e-02,1.554773588883827218e+00,1.173129079532451019e-01
-4.868778539882966938e-01,-1.787886272292771306e-01,3.385628194210351660e-01,-2.196736912172675638e+00,-4.911563114987479300e-02,1.538180708843775557e+00,9.532478507017426439e-02
-4.869082518590317488e-01,-1.752654547143840391e-01,3.335186490170383711e-01,-2.188974750048116924e+00,-4.912907151487465318e-02,1.522629316935216970e+00,7.347174903167903726e-02
-4.869310160571319046e-01,-1.711048399149379118e-01,3.277315013203733751e-01,-2.180617272351613511e+00,-4.913518537930434277e-02,1.508652984828028565e+00,5.247225862882165526e-02
-4.869504255500220480e-01,-1.547048423603175904e-01,3.075920528100081208e-01,-2.152840105154927297e+00,-4.916432829992447434e-02,1.468793429281247676e+00,-1.216997591629246506e-02
-4.870045383360407376e-01,-1.480001252606575612e-01,2.998399301676705764e-01,-2.142978635609535054e+00,-4.918608850303154284e-02,1.453511428367549874e+00,-3.690244601151747295e-02
-4.870097378564847701e-01,-1.403199189797523783e-01,2.916347185286446431e-01,-2.133074570479449594e+00,-4.923566260053534316e-02,1.436415288660042755e+00,-6.405493274325611830e-02
-4.870174312228083835e-01,-1.318261432613860862e-01,2.832259969961279933e-01,-2.122725486660685945e+00,-4.927321358616156000e-02,1.418496531657474913e+00,-9.203209550393502691e-02
-4.870808191351716498e-01,-1.014952106663503106e-01,2.562550323895028126e-01,-2.088440798534803022e+00,-5.017541909068304329e-02,1.359912426799079865e+00,-1.761487872792193154e-01
-4.871639034304806604e-01,-8.992715593494536586e-02,2.472349690783382237e-01,-2.075426678715301509e+00,-5.106208900664205297e-02,1.339616042415133101e+00,-2.031212590283237585e-01
-4.871655784330594097e-01,-7.729568479407254722e-02,2.384796055174728535e-01,-2.061528554006443414e+00,-5.295220743931828428e-02,1.319656174624458611e+00,-2.308255387642776935e-01
-4.871691972329576514e-01,-6.449159447760266506e-02,2.302587932992879727e-01,-2.046855307273609093e+00,-5.501655345716902762e-02,1.299819353312476000e+00,-2.607721276838197988e-01
-4.872278041371826407e-01,-2.266414415529587750e-02,2.070594678660768184e-01,-1.998765271647986230e+00,-6.102191713601625572e-02,1.244313140517673943e+00,-3.565509150708919828e-01
-4.872667082393137838e-01,-8.225194167128184464e-03,2.006415473534525207e-01,-1.981137307483647580e+00,-6.477410674831383941e-02,1.227232812130571116e+00,-3.922408397644027711e-01
-4.872644893417232836e-01,6.637210145143088678e-03,1.946343642308366040e-01,-1.962575483621345152e+00,-7.057987767307694060e-02,1.209887516951068998e+00,-4.285016274835948824e-01
-4.872575302180277568e-01,3.653571809244150759e-02,1.843421682941981665e-01,-1.923560117485033638e+00,-8.706330498396401552e-02,1.173000811708460267e+00,-4.928893959652845824e-01
-4.872752197443241950e-01,6.644981923875063756e-02,1.765161537577245865e-01,-1.882327005057399472e+00,-1.101344457622189105e-01,1.130498461872168292e+00,-5.509899455855054029e-01
-4.872794043252159923e-01,8.144322286369870545e-02,1.733771818057401326e-01,-1.861666310254624923e+00,-1.231873309166233998e-01,1.107286759791664466e+00,-5.806613731063343664e-01
