-1.388511954530849968e-01,9.630689393428334411e-01,6.131264421716983160e-01,-1.665048919125607041e+00,-5.038219425247775218e-01,2.539579334044502090e+00,1.406961309991142883e+00
-1.388490918434513166e-01,9.630742290563750752e-01,6.131264421730708847e-01,-1.665052538403293481e+00,-5.038219425247775218e-01,2.539580754000146268e+00,1.406956337554494452e+00
-1.388490830542138954e-01,9.630725586205197697e-01,6.131281126089261901e-01,-1.665050589561462457e+00,-5.038212304479545711e-01,2.539580754000343887e+00,1.406957504520389479e+00
-1.388442918081797817e-01,9.630831380476031489e-01,6.131247717372082517e-01,-1.665047248689751846e+00,-5.038219425247775218e-01,2.539580394657718010e+00,1.406954554505516874e+00
-1.388466681281489978e-01,9.630821380631823247e-01,6.131247717370634787e-01,-1.665050589561462457e+00,-5.038212304479545711e-01,2.539580394496206761e+00,1.406950437672224385e+00
-1.388457158155196325e-01,9.630858614988494493e-01,6.131231012999895924e-01,-1.665052538403293481e+00,-5.038225528763400352e-01,2.539579682903874591e+00,1.406956437992352482e+00
-1.388511955571883061e-01,9.630879675296314391e-01,6.131264391746666931e-01,-1.665050589561462457e+00,-5.038225528763400352e-01,2.539581107211081878e+00,1.406953723271437307e+00
-1.388490658502412878e-01,9.630879675296314391e-01,6.131230983020422576e-01,-1.665050589561462457e+00,-5.038225528763400352e-01,2.539576347113542631e+00,1.406958091752642970e+00
-1.388513100490362528e-01,9.631055071061116468e-01,6.130969981046995310e-01,-1.665064509860256337e+00,-5.038219425247775218e-01,2.539576019502406634e+00,1.406958905556695560e+00
-1.389056624420808295e-01,9.631228645301416202e-01,6.130325782159692372e-01,-1.665100568279008320e+00,-5.038232649531629859e-01,2.539544295390449680e+00,1.406958673846946173e+00
-1.389414787017613506e-01,9.629729761035371594e-01,6.130168162796268971e-01,-1.665215914926571061e+00,-5.038288794249390357e-01,2.539449560844840637e+00,1.406817116181661609e+00
-1.390901748714177544e-01,9.620509402731480808e-01,6.130103352242254333e-01,-1.665541152180819440e+00,-5.038264840966070190e-01,2.538030588525307163e+00,1.405873585438981888e+00
-1.396924180119176462e-01,9.569908566110477688e-01,6.130122444420530448e-01,-1.668640388276475317e+00,-5.038286834128120617e-01,2.534709931988191389e+00,1.403941755995530283e+00
-1.402730093972687497e-01,9.534161265127647500e-01,6.130044779460143145e-01,-1.671382499288825541e+00,-5.038239166786685486e-01,2.531808278953525004e+00,1.403328215852483574e+00
-1.425446186890131639e-01,9.437784724459891139e-01,6.129387220592759089e-01,-1.680324802973430787e+00,-5.038245876179745508e-01,2.519381666249159046e+00,1.403169573731444464e+00
-1.468844092874650453e-01,9.294230885795190522e-01,6.129662814808523041e-01,-1.693968871455875602e+00,-5.038238753047253882e-01,2.497516404632028841e+00,1.403175770081904306e+00
-1.497216907402804387e-01,9.205369732424663054e-01,6.129910697789283658e-01,-1.702208367158954738e+00,-5.038177382273519855e-01,2.487494574785347190e+00,1.403193846081678187e+00
-1.527177657020066248e-01,9.099639231253013882e-01,6.130037707111289924e-01,-1.711569011001855323e+00,-5.038171145485507152e-01,2.479541328525399546e+00,1.403206204159894055e+00
-1.590022571953669805e-01,8.848991874774332356e-01,6.130907197016099985e-01,-1.732806339391400607e+00,-5.037875676983991635e-01,2.466867414052784202e+00,1.403220894346775660e+00
-1.652931941576834540e-01,8.550925102518064369e-01,6.131304727450828107e-01,-1.757932121012230731e+00,-5.037648102809003658e-01,2.453393816870254263e+00,1.403233408088914613e+00
-1.683860052094759419e-01,8.386969855750994185e-01,6.131561353194946440e-01,-1.772150001657761376e+00,-5.037429597260700831e-01,2.444438459308750033e+00,1.403233421873715248e+00
-1.715493725128101887e-01,8.211108788837124806e-01,6.132023874373966343e-01,-1.786987341556179887e+00,-5.037123487820643897e-01,2.434058531007100790e+00,1.403232709796892186e+00
-1.781216762770182205e-01,7.837943388517462084e-01,6.133173748704121575e-01,-1.817368878608846217e+00,-5.020393479899888378e-01,2.410241304547569019e+00,1.403212754059081080e+00
-1.815602562155880506e-01,7.637609768766601137e-01,6.135229716769886599e-01,-1.832782007065597574e+00,-5.010865464639639999e-01,2.398356383637955336e+00,1.403193375580491065e+00
-1.886258462760750931e-01,7.219297318138694353e-01,6.146313350300445233e-01,-1.863747049956272273e+00,-4.998743824883032372e-01,2.374915178752599942e+00,1.402816922018276236e+00
-1.922756763044585482e-01,7.004369180937293216e-01,6.153205921330150430e-01,-1.879490146425387920e+00,-4.994337305614213740e-01,2.363505973189489850e+00,1.401480840605573430e+00
-1.958682467754597478e-01,6.784745459075511853e-01,6.161926436534542750e-01,-1.895520319373473983e+00,-4.987331020820936489e-01,2.351465983952668370e+00,1.399911700373172474e+00
-2.030874246658334881e-01,6.340074310592543894e-01,6.176840642292935613e-01,-1.927586258348406689e+00,-4.950695546503513511e-01,2.326777980711381755e+00,1.398563649882941906e+00
-2.095418850033048119e-01,5.892989697032081642e-01,6.194392915969905156e-01,-1.959143753645518071e+00,-4.861392631048618296e-01,2.304758002070039780e+00,1.394223241737344798e+00
-2.124865837915874967e-01,5.670738432645909821e-01,6.206155129813597515e-01,-1.974499956230459707e+00,-4.801111451491053561e-01,2.294554181838482254e+00,1.388342208291285518e+00
-2.154223218598310119e-01,5.446087005924988844e-01,6.219154400452544529e-01,-1.989688379762105663e+00,-4.730558957571674439e-01,2.284921665053521789e+00,1.380350254702296109e+00
-2.180777848681556275e-01,5.217508353459093806e-01,6.230278821818208135e-01,-2.004936526920973350e+00,-4.642627672294631913e-01,2.274692750150534515e+00,1.368356866805392258e+00
-2.228590440372607839e-01,4.749185538932486073e-01,6.236111912523841783e-01,-2.034869365668918295e+00,-4.383390184109354770e-01,2.250697007400119798e+00,1.335379540359298955e+00
-2.290402702322029416e-01,4.267767513357456632e-01,6.236161312222756603e-01,-2.063759300201003732e+00,-4.011974395368916868e-01,2.220492501761848203e+00,1.290162601561214428e+00
-2.328472334504035901e-01,4.023931523891956519e-01,6.235074978869878937e-01,-2.077470406543981962e+00,-3.798627809838331926e-01,2.204468488364855983e+00,1.263498405032161598e+00
-2.371096334142041295e-01,3.777953097590823761e-01,6.234909158217241121e-01,-2.090315260134315345e+00,-3.580372788969137798e-01,2.188560018192267531e+00,1.234444011522749074e+00
-2.418256888704462815e-01,3.531974192489111264e-01,6.234710049131602094e-01,-2.102570787372532557e+00,-3.363788970516798926e-01,2.172334778504235953e+00,1.204341358322422506e+00
-2.521252983336626508e-01,3.043869912391984900e-01,6.231010009139432704e-01,-2.124004582667160523e+00,-2.952084826512025306e-01,2.136414469946719130e+00,1.143970070221299373e+00
-2.635169604250090503e-01,2.568386013302796367e-01,6.218599372371202971e-01,-2.140640218644689785e+00,-2.583243397677603692e-01,2.091657705262496947e+00,1.083407060926785626e+00
-2.759592027462711705e-01,2.108457001537971942e-01,6.203113832810793760e-01,-2.151279203108193983e+00,-2.227999867632012576e-01,2.031944898834844970e+00,1.018076505364596596e+00
-2.827133289147876760e-01,1.884610681097043383e-01,6.192046631221057584e-01,-2.153711967399719374e+00,-2.035343232908861655e-01,1.997380563178746460e+00,9.842894300507800676e-01
-2.969159034293984423e-01,1.441307255600473014e-01,6.150020213484439502e-01,-2.153537340992338400e+00,-1.593721807172791272e-01,1.920990857115455919e+00,9.150233009010432239e-01
-3.129461329297626437e-01,9.883896888152651772e-02,6.089307499524070355e-01,-2.150828839115452862e+00,-1.065631534614335379e-01,1.844857702643478259e+00,8.351742465870304333e-01
-3.211588553400131496e-01,7.583839107370154986e-02,6.043389020658304078e-01,-2.148888002436682321e+00,-8.007930282895119045e-02,1.807407198593303566e+00,7.906623442103901667e-01
-3.289527987081163340e-01,5.263530843543323678e-02,5.987207728682690799e-01,-2.146783751973062149e+00,-5.569107551863314298e-02,1.769747490100136655e+00,7.430054201759933585e-01
