Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1_stc,trq2_stc,trq3_stc,trq4_stc,trq5_stc,trq6_stc,trq7_stc,trq1_adt,trq2_adt,trq3_adt,trq4_adt,trq5_adt,trq6_adt,trq7_adt,mode
2,-0.0520662160275282,1.0433386515612373,-0.829669686585142,-1.353002408847474,0.8513316780191392,2.3264494346797537,0.03268328767108361,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9270321519613486,-1.7381768793913033,0.36247962288372115,0.17183543921572342,0.1402323709283364,-0.676735838836633,0.1847679936460684,0.8499169218057022,-1.52410796364939,0.2929286983282397,0.16410756854641478,0.10670680413893531,-0.5793709951070211,0.14796674683867067,static_guidance + adaptive_guidance
2,-0.05206788646338279,1.043338998929842,-0.8296660673074555,-1.3530023293746143,0.8513306639068688,2.3264494346777598,0.032689417898471906,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9288363628410915,-1.738845996440308,0.3571815077335374,0.17076257580303983,0.14144289310595032,-0.6766622187691019,0.18403656007050018,0.8517161396415656,-1.5247755398885747,0.2876557740827743,0.16303483333781138,0.10791369412788328,-0.579297375042071,0.14723898358806628,static_guidance + adaptive_guidance
2,-0.05206955689923805,1.043340374678947,-0.8296713570209971,-1.3530024088474735,0.8513310576774954,2.3264501467545826,0.032686237268289065,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9304884224587989,-1.7382978583902267,0.36299951512962497,0.17304197282698755,0.1405964560196209,-0.6771903472406925,0.18357004038393046,0.8533632062153915,-1.5242212994800732,0.29343696400273567,0.16531410215767964,0.10706866738757619,-0.5798245817408578,0.14677055957631882,static_guidance + adaptive_guidance
2,-0.052064545591672264,1.043337530979109,-0.8296677377433107,-1.353002408847474,0.8513310575159826,2.3264508588314055,0.03268870580361959,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9243588211078797,-1.736230948172609,0.3596133047749258,0.17067626034399497,0.14070565451667935,-0.6776067357240488,0.18428062363971404,0.8472485839961168,-1.5221670029545809,0.2900759445527548,0.16294838967468633,0.10717786530615334,-0.5802400484514104,0.14748262080775873,static_guidance + adaptive_guidance
2,-0.05206551271365323,1.0433375675301946,-0.829669686585142,-1.353002408847474,0.8513316403890038,2.3264479087988534,0.032686381790288224,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9280717605219246,-1.7372497097900026,0.3606159655433719,0.1724041631118948,0.14055565980242682,-0.6755859572166468,0.18411465698741408,0.8509586326182319,-1.523185602443703,0.29106504098789043,0.16467629244258616,0.10702995823529403,-0.578223088717053,0.14731526270884415,static_guidance + adaptive_guidance
2,-0.05206636545905077,1.0433383073309221,-0.829669686585142,-1.3530040792833293,0.851330316344897,2.3264501468084178,0.03268505558222752,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9283431477126184,-1.738182958756796,0.36154057610437207,0.17418059833712643,0.14109918289657222,-0.6772664894554262,0.18508633898090948,0.8512274708962115,-1.5241155699043094,0.2919896515488906,0.16645003295300093,0.10756873907541252,-0.5799007238859027,0.14828615066742956,static_guidance + adaptive_guidance
2,-0.05206143185220877,1.043339004598536,-0.8296660673074555,-1.3530007384116187,0.8513316387732823,2.3264502644921525,0.03268332660546141,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9268303542192718,-1.7391331748750558,0.35787248105527464,0.16856940911064505,0.1406124586413409,-0.6771846694416109,0.18461028112797098,0.8497294242818778,-1.5250626931789106,0.28834674740451155,0.16084423315615293,0.10708675128726985,-0.5798187515322518,0.1478090576315876,static_guidance + adaptive_guidance
2,-0.05206469389360254,1.0433383073304883,-0.829669686585142,-1.3530004999930396,0.8513310444340294,2.326448722600938,0.03268658097434504,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.928673673328928,-1.7387076982629965,0.36076626933326583,0.17096894630935075,0.14028489090797297,-0.6763521535468501,0.18377894386588053,0.8515629929328312,-1.5246403094124343,0.2912153447777844,0.16324415496709957,0.10675705484255378,-0.5789882315926218,0.14697966884393351,static_guidance + adaptive_guidance
2,-0.05206302345374174,1.0433366453980404,-0.8296677377433107,-1.3530040792833276,0.8513319919860668,2.3264501467545826,0.03268622990635652,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9269788334105211,-1.7381528423903,0.3607170707947504,0.1746373406839187,0.14014688355536212,-0.6770720573603997,0.18409621178409374,0.8498731460702786,-1.5240928253108201,0.2911797105725794,0.16690677529979606,0.10662244128358017,-0.579706291860565,0.14729672656870355,static_guidance + adaptive_guidance
2,-0.052064693889597,1.043338315833752,-0.8296677377433107,-1.3530057497191845,0.8513338877198481,2.3264508588314055,0.03268246170931851,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9286136570073747,-1.7383931102948822,0.3591252290364368,0.17475875455198273,0.14095039811561755,-0.6776790028089585,0.1855824583164063,0.8515029766232507,-1.5243256837267143,0.2895878688142658,0.1670254944530407,0.10743274568649426,-0.5803123155363201,0.14878071698443487,static_guidance + adaptive_guidance
2,-0.05206469291412852,1.043338307330483,-0.829669686585142,-1.353002408847474,0.8513316518752011,2.3264501467545826,0.0326873046422497,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9281180591985448,-1.7389255016341945,0.3604426793949695,0.17135852254766792,0.14023659203356822,-0.6771387982326312,0.18363848886471693,0.851007381730161,-1.524858112783656,0.29089175483948804,0.1636306518783593,0.10671093160589995,-0.5797730327327966,0.1468396471213757,static_guidance + adaptive_guidance
2,-0.052065576214087285,1.043338307330483,-0.829669686585142,-1.353002408847474,0.85133092815001,2.3264501467545826,0.03269016955737109,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9307510700028581,-1.7384469122597406,0.3598626976351206,0.17306431908442285,0.1406394425984168,-0.6774161021359221,0.18335778522381346,0.8536377522921442,-1.5243795234092021,0.2903117730796391,0.16533644841511422,0.10711119004509023,-0.5800503366360874,0.14656065877891444,static_guidance + adaptive_guidance
2,-0.0520638647046422,1.0433346880527965,-0.8296660673074555,-1.3530040792833293,0.8513303163468908,2.3264508588314055,0.03268552675399558,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9269015695327362,-1.7352405148211107,0.35568976549767495,0.17350886357857617,0.14106379157973795,-0.6773855808344704,0.18447606927377924,0.8497933676375958,-1.521189179864111,0.28616403184691186,0.16577829819445067,0.10753334776571952,-0.580018893561832,0.14767616306296746,static_guidance + adaptive_guidance
2,-0.052060060594660514,1.0433399777667702,-0.8296677377433107,-1.3530040792833293,0.8513303182829639,2.3264501467545826,0.03268638330530847,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9257091707085257,-1.7407421829737122,0.359743347760528,0.17404170290363344,0.1407647945462273,-0.677275159629657,0.18370700135685286,0.8486123395511534,-1.5266673846319319,0.290205987538357,0.16631113751950793,0.10723435766653251,-0.5799093941298223,0.14690760798536454,static_guidance + adaptive_guidance
2,-0.0520598234293772,1.043338307330483,-0.8296713570209971,-1.353005749719035,0.8513309266964595,2.326448722600937,0.03268565858916215,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9269576523428584,-1.7381486043729737,0.36188548620071126,0.17620047812687104,0.14041973136097866,-0.676384652622979,0.1850144980646692,0.8498615300882932,-1.5240812155224353,0.29232293507382195,0.16846721802817008,0.10689147360155232,-0.5790207306687519,0.1482146707869658,static_guidance + adaptive_guidance
2,-0.05205982342937537,1.0433366368946275,-0.829669686585142,-1.3530040792833293,0.8513309268581866,2.326448722600937,0.032683392484365414,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9266178811819369,-1.7356846022286554,0.3605737370996427,0.17324560782338294,0.1405081437790245,-0.6763602952287704,0.1850453586912978,0.8495217589273771,-1.521624622867443,0.29102281254416124,0.16551504243925744,0.10697988659884691,-0.5789963732745433,0.14824417463831033,static_guidance + adaptive_guidance
2,-0.05206316430108589,1.0433353403437207,-0.829669686585142,-1.3530057497191845,0.8513309310571102,2.3264508588314055,0.03268494361765355,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9306240730975852,-1.7375151900379058,0.35982878070763863,0.17501683314634692,0.14077606974121126,-0.677422303690415,0.18529332268847137,0.8535179647552625,-1.5234609617386539,0.2902778561521572,0.1672835730474049,0.10724782760008147,-0.5800556164177766,0.1484930673389184,static_guidance + adaptive_guidance
2,-0.05205982342937537,1.0433399777663153,-0.829669686585142,-1.3530024088352115,0.8513316387733562,2.3264494346777598,0.03268801182558361,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9268672220685786,-1.7398077203429891,0.36042763750386264,0.17233768337981792,0.1404192799921849,-0.6764826021408715,0.1845449632128326,0.8497710998140189,-1.525732922003227,0.2908767129483812,0.16460981273029077,0.10689357263837827,-0.5791177584138406,0.14774654487836025,static_guidance + adaptive_guidance
2,-0.052059586942428265,1.043339977762151,-0.8296660673074555,-1.3530040792833293,0.8513303163515432,2.3264501467545826,0.03268800139602672,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9264462875601287,-1.739110449473805,0.3571422003808338,0.17458193121702226,0.14109829764551945,-0.6769882549639832,0.1840805910707701,0.849350872180784,-1.5250356511525138,0.2876164667300707,0.16685136583289675,0.10756785384816422,-0.5796224894641485,0.14728216649185355,static_guidance + adaptive_guidance
2,-0.052061493817120226,1.0433366368946275,-0.829669686585142,-1.3530057497191845,0.8513309659429807,2.3264494346777598,0.03268669722276058,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9277671544364042,-1.73673504940713,0.36061701805031776,0.17594565776402984,0.14045965119634876,-0.6767702343411905,0.18397554456135873,0.8506660392817682,-1.5226750700459177,0.2910660934948363,0.16821239766508783,0.1069315340039719,-0.5794053906141596,0.147176339140331,static_guidance + adaptive_guidance
2,-0.052059011875223216,1.0433346879355554,-0.8296713570209971,-1.353002408847474,0.8513303294328312,2.3264494346777598,0.0326828167212822,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9271732505495048,-1.7337124448017818,0.36292751167763176,0.17193253372260314,0.1411979445491994,-0.6763252183931208,0.18498490658739297,0.8500795540842869,-1.5196611103648239,0.29336496055074246,0.1642046630532945,0.10766754760435465,-0.5789603746660898,0.14818337781022423,static_guidance + adaptive_guidance
2,-0.05205908992170381,1.0433366246848055,-0.8296677377433107,-1.3530007384116187,0.85133165190907,2.3264508588314055,0.03268693614172439,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9276982092892054,-1.736090706357935,0.357849193119663,0.1707249997825877,0.14014896430182447,-0.6770482467694814,0.18370681181430876,0.8506042795378658,-1.5220307811553697,0.288311832897492,0.16299982382809558,0.10662330399546253,-0.579681559496843,0.14690774944021576,static_guidance + adaptive_guidance
2,-0.052059971727306205,1.0433360790379556,-0.829669686585142,-1.3530040792833293,0.8513316387733563,2.3264501467545826,0.03268757438519183,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9286519941856406,-1.7384861434339205,0.359730038234405,0.1733795640275984,0.14042283801383063,-0.6770792532361791,0.1850124823327207,0.8515554286587015,-1.5244286385365093,0.2901791136789236,0.1656489986434729,0.10689713066002439,-0.5797134877363445,0.14821380209142362,static_guidance + adaptive_guidance
2,-0.05205830129144484,1.0433374831674762,-0.8296677377433107,-1.3530040791741635,0.8513309267502946,2.3264508588314055,0.03268362938755117,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9280380919030954,-1.7386545277009164,0.3592452255737306,0.1736059039374208,0.14082144386619855,-0.6772744659629659,0.18499140829156557,0.8509465194200561,-1.524590794559145,0.2897078653515596,0.16587533872939944,0.10729318629959056,-0.5799077786903275,0.14819036607861466,static_guidance + adaptive_guidance
2,-0.05205830129144484,1.0433399499381149,-0.8296677467371528,-1.353002408847474,0.8513354716995755,2.3264494346777598,0.03268657676152847,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9290636377090516,-1.7397574026644231,0.35897636597535376,0.17172746723705676,0.1398004115758626,-0.6767777751832948,0.18406437684210314,0.8519720652260123,-1.52568272776116,0.2894389431542226,0.16399959656774812,0.1062884323975035,-0.5794129314562639,0.14726509929783438,static_guidance + adaptive_guidance
2,-0.05205663085558958,1.0433353128668128,-0.8296677377433108,-1.3530024088353612,0.8513303178045037,2.3264501467545826,0.03268623721486927,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9263248385481526,-1.738634675269459,0.3601282858843185,0.17067078076944142,0.14083255809823841,-0.6769593904765504,0.18416685997535176,0.8492382591089948,-1.524580568848491,0.2905909256621467,0.16294291011967285,0.10730211950486988,-0.5795936249767157,0.14736737913575632,static_guidance + adaptive_guidance
2,-0.052058064528104804,1.043339112547853,-0.8296677387426264,-1.3530024085204253,0.8513344603311642,2.3264494346777598,0.032684711383571034,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9287649105382362,-1.7396656200526253,0.3592037703991665,0.17084825276934854,0.14022368310030972,-0.6767906239764288,0.18444847673279205,0.8516740457565687,-1.5255946595297656,0.28966640322155585,0.1631203826276284,0.10670808156081002,-0.5794257802493978,0.14764808233871488,static_guidance + adaptive_guidance
2,-0.05205582405160589,1.0433324536035546,-0.829669686585142,-1.3530040792833293,0.8513309311289178,2.3264501467545826,0.03268810924737273,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9274509223914821,-1.735058693707224,0.36113462210892494,0.17390277430645004,0.14045240760728497,-0.677073912587903,0.18368410509087602,0.8503667545430966,-1.521017270012458,0.2915836975534435,0.16617220892232454,0.10692416572334425,-0.5797081470880683,0.14688574508533703,static_guidance + adaptive_guidance
2,-0.05205890629429144,1.0433349725270438,-0.829669686585142,-1.3530040792833293,0.8513334266799948,2.3264508588314055,0.032687868235275815,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9290532246358154,-1.739687563080675,0.360801067494487,0.17301154093092133,0.1398401568838305,-0.6774938750899342,0.182971951104421,0.8519598437590254,-1.525634966291985,0.29125014293900553,0.16528097554679583,0.1063208531742932,-0.5801271878172958,0.14617344679873456,static_guidance + adaptive_guidance
2,-0.05205510499253377,1.0433355244253302,-0.8296696085840018,-1.3530040792833293,0.851330669719786,2.3264501467545826,0.032685667208001284,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9295361293086499,-1.7383350223762903,0.3600834468010049,0.173137437591981,0.14099003288319056,-0.6770131007920381,0.18481422262733288,0.8524541107756597,-1.5242799775531855,0.29053306514923477,0.1654068722078555,0.10746085472492067,-0.5796473352922035,0.14801440050995038,static_guidance + adaptive_guidance
2,-0.05205510499236876,1.0433350000075094,-0.8296643968715995,-1.353002408847474,0.8513316402275737,2.3264494346777598,0.03268990200382869,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9280121070205681,-1.739118723153546,0.3561779037594112,0.1714878380979509,0.14027432590097694,-0.6769141288831719,0.18422371295864626,0.8509300884880711,-1.5250660044707909,0.2866637966800614,0.16375996742864227,0.10674862375565913,-0.579549285156141,0.14742642632255307,static_guidance + adaptive_guidance
2,-0.05205510499236876,1.043336639907627,-0.8296677367803336,-1.3530040792833293,0.8513306695576067,2.3264494346777598,0.03268588564234247,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9277108693410244,-1.7414034138892178,0.3595920584602373,0.17314268581542958,0.14096718505494177,-0.6767228233132724,0.18424513019178768,0.8506288508085273,-1.5273434211633576,0.290054704940582,0.16541212043130407,0.10743800631580354,-0.5793579795862415,0.14744543885666897,static_guidance + adaptive_guidance
2,-0.05205674619823704,1.043333302099537,-0.8296677377433106,-1.3530040792469409,0.8513312799091719,2.3264501467545826,0.03268507058476537,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9298236997858617,-1.7372492818246776,0.357747423155029,0.17318372970524518,0.14056874606432676,-0.6770400006084957,0.18421601389666403,0.8527367755798585,-1.523204094488282,0.2882100629328588,0.1654531643798208,0.10704175338693146,-0.579674235108661,0.14741583456558977,static_guidance + adaptive_guidance
2,-0.05205525393747222,1.0433296797582294,-0.8296696865851418,-1.3530040792833293,0.8513309310571867,2.3264501467545826,0.032685551419898,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9316781565803186,-1.7326625527436101,0.36092382138264023,0.17348534454862985,0.1406125552707643,-0.6770807636808676,0.18404478461512921,0.8545956928410001,-1.518633432889942,0.29137289682715956,0.16575477916450435,0.10708431312990849,-0.5797149981810329,0.14724489317242825,static_guidance + adaptive_guidance
2,-0.05205474984936354,1.0433349694703755,-0.8296660673074554,-1.3530040792833293,0.8513309268579651,2.3264501467545826,0.03268835567539111,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9286648096002803,-1.7389117730898431,0.35599476335037,0.17305620190959164,0.1409502706524996,-0.6771133366316054,0.18371971615293492,0.8515838526138484,-1.5248591898595012,0.2864690296996077,0.16532563652546614,0.10742201347152873,-0.5797475711317708,0.14692150369019497,static_guidance + adaptive_guidance
2,-0.052051908693358684,1.04333329903452,-0.8296677377433106,-1.3530057497191845,0.8513309266964595,2.3264501467545826,0.03268694977203345,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9280135423041008,-1.7373577046451394,0.3589544943771597,0.17531061893430697,0.14076187656737396,-0.6772493288012497,0.1837348868451085,0.8509410777219488,-1.5233125309041238,0.2894171341549895,0.16757735883536495,0.10723361880794763,-0.579883563301415,0.14693583263183246,static_guidance + adaptive_guidance
2,-0.0520552495650032,1.043331350192689,-0.829671357020997,-1.3530024000171563,0.8513309266971241,2.3264501467545826,0.03268551361270003,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.930775609796147,-1.7345479876004655,0.36150278898655264,0.17194413849321963,0.14060777497549837,-0.6766892749000678,0.18449925052971664,0.8536931591264293,-1.5205114582636623,0.29194023785966405,0.16421628206880856,0.10707951721845231,-0.5793235094002331,0.14769933645087288,static_guidance + adaptive_guidance
2,-0.05205190869329268,1.043338588748062,-0.8296643968716001,-1.353002408847474,0.8513351789776898,2.326448722600937,0.032684011190883995,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9260409062264623,-1.7423713540010481,0.3556080672857082,0.1719314772634436,0.1407464281799088,-0.6764404844437865,0.18527206149545963,0.8489684416445076,-1.5283027168771677,0.2860939602063545,0.16420360659413497,0.10723340057609794,-0.5790765624895594,0.14847124787799384,static_guidance + adaptive_guidance
2,-0.05205023825743742,1.04333329903452,-0.8296677377433106,-1.353002408847474,0.8513322491256082,2.3264494346777598,0.03268328734392337,-0.026267114618526932,0.9950777827422996,-0.819677028039159,-1.3482119530370085,0.8606920642157654,2.251234318442549,0.09414923777725903,0.9262748686034452,-1.7366935840047226,0.3582185439319273,0.17078849769220678,0.13974678357647033,-0.6767568219878682,0.18527359620039774,0.8492073970653721,-1.522648410263707,0.2886811837097571,0.16306062702289814,0.10622326228686685,-0.5793919782608373,0.1484723491971207,static_guidance + adaptive_guidance
