Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1_stc,trq2_stc,trq3_stc,trq4_stc,trq5_stc,trq6_stc,trq7_stc,trq1_adt,trq2_adt,trq3_adt,trq4_adt,trq5_adt,trq6_adt,trq7_adt,mode
27,0.3291021744014374,0.6885154417820475,-0.8790034817031032,-1.6043879622079924,0.863404378377729,2.11999499657419,-0.012290621310476339,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-0.8035650048335933,4.2619721546948535,0.140734627699791,-1.5664873406914859,-0.4021961819891168,0.6029788666183539,0.16424647465101197,-0.7244952817739879,3.59801180718162,0.13777201733233665,-1.499237698038388,-0.3029358077767472,0.5161205690874066,0.1350890024397498,static_guidance + adaptive_guidance
27,0.3303683060945398,0.6861180689548947,-0.8798778940633252,-1.6043632549233957,0.8633996100124609,2.119993936936085,-0.012072705541588895,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-0.8749988499907884,4.292818566063236,0.23015619445020113,-1.5576674013029426,-0.3960144014269398,0.6031921208701242,0.16663352369939605,-0.789701767034588,3.6136666817863037,0.22047012556795328,-1.4903793324481491,-0.2967716880069271,0.5163324499271313,0.13758325568497512,static_guidance + adaptive_guidance
27,0.3318525860714352,0.6837353804052584,-0.8810840929999045,-1.6043736061789835,0.8633884075199298,2.1199931231341984,-0.011786109384907937,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-0.9344669003939359,4.366976992245555,0.3038076031243635,-1.5591268291452247,-0.40141281162128734,0.6034027235485419,0.15652330093877972,-0.8418695139592023,3.6727266217055456,0.2848469300855363,-1.4918548591633551,-0.30221158933782727,0.5165419978253284,0.12761402460638174,static_guidance + adaptive_guidance
27,0.33342551736270115,0.6814996986982143,-0.8824197577083795,-1.6043589810322776,0.8633887508349052,2.1199931231339773,-0.011438326801081113,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.017702884865114,4.4320000964477035,0.3882688367314888,-1.5595141815764684,-0.40228539332960583,0.6032702039538601,0.15940641154710322,-0.9173691710825295,3.723582784304028,0.35903808213202876,-1.4922194657183798,-0.30308289949622214,0.5164094782303601,0.13066822770959385,static_guidance + adaptive_guidance
27,0.33495173395317207,0.6794822822837979,-0.8837898299094671,-1.6043726229249382,0.8633806132600039,2.1199931231341984,-0.011062741920594445,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.0695092218923954,4.47280532299182,0.44162730945212314,-1.556594118357624,-0.40096936546427797,0.6029128746770636,0.15129814539224645,-0.9616689430022527,3.751604160426476,0.4018619100725446,-1.4893206191620476,-0.30179701110481033,0.5160521489538501,0.1227447314576397,static_guidance + adaptive_guidance
27,0.33644753070221184,0.6774161452044538,-0.8851641569793128,-1.6043611229588233,0.8633726609478456,2.1199931231339773,-0.010632758482118958,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.09323738826135,4.5238577015612,0.46624203711938367,-1.5573447589534046,-0.4022059927051377,0.6031368688060182,0.15246744981485408,-0.9780401616388565,3.789563958215681,0.4159092767780736,-1.4900533743436828,-0.30306309165427575,0.5162761430825182,0.12412556728713968,static_guidance + adaptive_guidance
27,0.33783610076743736,0.6753875770896234,-0.886344235124685,-1.6043778744787502,0.8633633503914862,2.1199942901487705,-0.010150573719980384,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.1295460770878667,4.580199805593254,0.4847564683172758,-1.5540191679946014,-0.3961725073537573,0.6024227494354824,0.1428105921345491,-1.0075192879602208,3.8330515463605623,0.42534994962629014,-1.4867538363200332,-0.29706409019692337,0.5155635362964835,0.1147059215829026,static_guidance + adaptive_guidance
27,0.3390634274793775,0.673646728788874,-0.8874069481903449,-1.6043709184760064,0.8633486109659101,2.1199924110571624,-0.009597491973521366,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.15173865327072,4.627609164638828,0.5162567079253269,-1.5596773539584068,-0.39604387541280384,0.6035166762322247,0.1410191263643387,-1.0236753632106728,3.869429596190763,0.44867886465667894,-1.4924012039050167,-0.29699004927824346,0.5166550275758192,0.11318654573403839,static_guidance + adaptive_guidance
27,0.34026045989847203,0.6718104230298712,-0.8884216279829029,-1.6043563614407212,0.8633058971168993,2.1199931231346416,-0.008886804719900885,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.1821954006544884,4.69860661991498,0.5259141006549721,-1.5592198096554684,-0.3904347489302716,0.6029241312955989,0.12656056827433715,-1.0482446095373215,3.928790852820077,0.45053426624185905,-1.49192101965669,-0.29153912385115305,0.5160634055729598,0.09907761198108533,static_guidance + adaptive_guidance
27,0.3413075363715662,0.6699863327693361,-0.8892401427732495,-1.604347299993467,0.863175973380722,2.1199935155925433,-0.008085737882573208,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.1888065767039098,4.750156189862995,0.506103018581356,-1.5633464358472526,-0.38535528404974784,0.6029365868533851,0.12260798101571403,-1.0497058299599018,3.968781630602198,0.4244295285808005,-1.4960335529602622,-0.2869408629048616,0.5160763698010243,0.09551911151732932,static_guidance + adaptive_guidance
27,0.34222575021370594,0.668369657607244,-0.8899170920285355,-1.6043308817333881,0.8631115573721448,2.1199946550065443,-0.007317129647616254,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.2229844804901393,4.794860641956454,0.5340985473003138,-1.5606722274321048,-0.3958592416349316,0.6030585175754426,0.11914033058142748,-1.0793675778926843,4.003241626813904,0.4472199156050771,-1.493333809915001,-0.29768340073463284,0.516199777333803,0.092429579788884,static_guidance + adaptive_guidance
27,0.34316164930229104,0.6667770060222699,-0.8906211537497388,-1.6042929151303393,0.8630866963260907,2.119997376239942,-0.006610792149215655,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.2491100369218227,4.828763848403559,0.5670421668386683,-1.5637667785224347,-0.3964302500079242,0.6034993757351642,0.12574377913705365,-1.1008899951064925,4.027052608626249,0.47474992253946224,-1.4963693131427165,-0.2983464879957669,0.5166441625229038,0.09938051280881247,static_guidance + adaptive_guidance
27,0.34404852395232316,0.6652760953391642,-0.8912881873579706,-1.6042289153129519,0.8630828677456718,2.1199963040044842,-0.0059688939616384315,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.2602833174285868,4.874934904986842,0.5646799270430252,-1.5726603209910415,-0.39533749218260067,0.6036077302705258,0.12291657348097966,-1.1077012588822923,4.063712779141591,0.4672587836146025,-1.5051633193841922,-0.29726791024264815,0.5167511273186113,0.09686909054007377,static_guidance + adaptive_guidance
27,0.3447611608702694,0.6639052685685416,-0.8917662813668522,-1.6041272155128692,0.8630798247291854,2.1199940736263514,-0.005419858987620441,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.2706396561862086,4.914064591680954,0.557279212564307,-1.5940249182500237,-0.3972133569074576,0.6030089076901416,0.12790760209717766,-1.1145525542168422,4.094155888159211,0.45618194859926353,-1.526369747216863,-0.2991550455139676,0.5161494139133503,0.10213021825799277,static_guidance + adaptive_guidance
27,0.3453961238621823,0.662470142260098,-0.8920578664968746,-1.603967348542326,0.8630804350806607,2.1199954072011384,-0.004945309489433494,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.2605655054757305,4.964907680298559,0.5236536885749278,-1.6004347896817683,-0.396770562044185,0.6030073120324885,0.1342045374315412,-1.1013553926116828,4.135904949419727,0.42031439257280473,-1.532530984265881,-0.2987099900666031,0.5161495467209797,0.10866060938160128,static_guidance + adaptive_guidance
27,0.3459530680041778,0.6611610313978842,-0.8922571549946327,-1.6037042258396623,0.8630784608570882,2.1199978517751603,-0.0046312033654097515,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.2822567192307683,4.978095490411643,0.5362554572373469,-1.626855625740263,-0.39775712512384104,0.603643696517575,0.1392288714766983,-1.1203073244789041,4.140797259739941,0.43138380875702736,-1.5585425966396094,-0.2997038651600458,0.5167890996532866,0.11383946870467102,static_guidance + adaptive_guidance
27,0.3465120062033845,0.6599535353913888,-0.8924580635435171,-1.6033631159765795,0.8630764245660625,2.1199946995092187,-0.004413268158601789,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.3000333492542926,5.0198053487044865,0.5188879305737698,-1.6617940823584003,-0.3969696970120117,0.6032968586154389,0.14486223691732822,-1.135334865015626,4.174855525519958,0.41247147285339214,-1.5929505394188883,-0.2989239789438056,0.5164381760543497,0.11958004790467483,static_guidance + adaptive_guidance
27,0.34703406404839343,0.6589338608230982,-0.8926493486300683,-1.6029799500592254,0.8630802074658617,2.11999716634671,-0.0042447789941184155,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.3207191227929562,5.0186982715476,0.5429873423134784,-1.6815286614913734,-0.39717914999760523,0.6033038235197299,0.13726965910308292,-1.1534529419193962,4.167287032134546,0.4351000712761446,-1.6120891966987136,-0.2991194210464017,0.5164483382618608,0.11207035874803843,static_guidance + adaptive_guidance
27,0.3475563992980377,0.6579479171065876,-0.8928252378230326,-1.602486820219955,0.8630777410054622,2.119998705307643,-0.004091131973326264,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.34769790571732,5.046290792246965,0.545227556812244,-1.7214929696334735,-0.39752321580546646,0.6028118841896143,0.14558378624148552,-1.1778626638180127,4.188631880362334,0.43598785327750617,-1.651286560719871,-0.2994726219860162,0.5159583936009376,0.12046007291506754,static_guidance + adaptive_guidance
27,0.3480304562239744,0.657070270898902,-0.8929825305006838,-1.6018933791447247,0.8630783509732858,2.1199964673519136,-0.003940451006397551,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.3414466951188047,5.055229997262181,0.5409595590592513,-1.763363541563014,-0.3982369062696336,0.6037087832061555,0.1414782513784583,-1.1692798449789301,4.192009666444889,0.4305104138000163,-1.6922341786775992,-0.30018405328703807,0.5168523919711716,0.11642866592319587,static_guidance + adaptive_guidance
27,0.3484189236345426,0.6563086061267032,-0.8931012354519416,-1.6012425395905736,0.8630812291517298,2.1199971794287364,-0.003804823124263429,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.3396275950337835,5.073149496270768,0.549940730289536,-1.802809484428151,-0.3967346858963736,0.603198729732478,0.14687852416652428,-1.1655501013274576,4.2051026911323275,0.43857884882986553,-1.730667898128165,-0.2986711728848147,0.5163432614304099,0.12189566118044204,static_guidance + adaptive_guidance
27,0.348756425075503,0.6555872243077788,-0.8931606059063865,-1.6004311025580829,0.8630780536814968,2.1199978915055593,-0.003673366175379484,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.3474071182600897,5.087371854856155,0.5259987083692998,-1.8576244053789042,-0.39699319236950587,0.6029933664207506,0.144973261920341,-1.1716696527278239,4.214753838140302,0.41418032056820153,-1.7842208251535356,-0.2989414404788484,0.5161388210515984,0.12005506950259921,static_guidance + adaptive_guidance
27,0.3490346209932205,0.6549460579956975,-0.8931911999819561,-1.5995313419422443,0.8630769891374723,2.119996119790607,-0.0035488926377892933,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.3365915297190996,5.097270729378426,0.5260375873685162,-1.8936366960919453,-0.3972474713809904,0.6029056699098972,0.1493500599574502,-1.159485781479096,4.220589806179565,0.41398395815587336,-1.81883375598279,-0.2991996622862209,0.516048828195752,0.12449310260173937,static_guidance + adaptive_guidance
27,0.3492615997251766,0.6543823501713736,-0.8932219198794662,-1.598627240376503,0.8630769891434458,2.119997179428712,-0.003405182820667283,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.3427136619530642,5.0966541576810025,0.5251006571799278,-1.9326380710406763,-0.39740170259482843,0.6029329883384186,0.14469520310527936,-1.1644915383308916,4.216401162570668,0.4128108190961802,-1.8564290197507285,-0.29935389347793484,0.5160775200363188,0.11990894414648318,static_guidance + adaptive_guidance
27,0.34947193275507704,0.6538355885121966,-0.8932508334133394,-1.597652507007249,0.8630763787859016,2.1199957160292335,-0.0032313783561459444,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.3434150519845858,5.1089396913255705,0.5429506774944852,-1.9629261597297945,-0.3967107918240022,0.60347606225606,0.1422750361227635,-1.1641584234349505,4.225222007806203,0.4304385198800948,-1.8852011465825351,-0.29866524331367816,0.5166186972210455,0.11757428069646317,static_guidance + adaptive_guidance
27,0.34964913808303977,0.6533252271756167,-0.8932904480088515,-1.5966720572078692,0.8630763787918833,2.119997179428736,-0.003004969065049794,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.3437425077452119,5.133260417081111,0.5345791924449358,-2.008527518127507,-0.3967019624774637,0.6028973178518665,0.13371973957197922,-1.1636143100224567,4.246308704661603,0.42176243359019,-1.9292776525993287,-0.29865641394498516,0.5160418495497978,0.1091303667515971,static_guidance + adaptive_guidance
27,0.349810189808575,0.652839363730188,-0.8933472516380121,-1.59578299744342,0.8630769892092444,2.1199978915055593,-0.00271364424909685,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.3609080777339095,5.152454917204933,0.5519554685225182,-2.0234759138328053,-0.39678821602603676,0.6026213860846634,0.12829174492643197,-1.1799877609430203,4.262424412738661,0.4387019399450137,-1.942843331005426,-0.29874040666544216,0.5157668407155112,0.10384569006359651,static_guidance + adaptive_guidance
27,0.34997832339873963,0.6522908685672206,-0.8934190747569212,-1.5948855113553582,0.863076989139458,2.1199971794287364,-0.0023730730705892916,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.3562734792365327,5.165210974739154,0.5516412138128097,-2.060958231891986,-0.3970693760366582,0.6031194886881723,0.12281720433560657,-1.1745262118350823,4.2717047970949125,0.4378354289059624,-1.9789298266583102,-0.2990215669345344,0.5162640203861042,0.09853869429913027,static_guidance + adaptive_guidance
27,0.35015576871975573,0.6517141339285286,-0.8934694350348091,-1.5940239628535482,0.8630770022200809,2.1199964673519136,-0.002035815967759021,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.365835237349566,5.195225641972537,0.5385241850718383,-2.0790535864677784,-0.3972908985325276,0.6030996856297427,0.12983770775365738,-1.1832152203897925,4.298064844835092,0.4243311741208768,-1.995685251045843,-0.2992430409831578,0.5162432943947588,0.10572511217588461,static_guidance + adaptive_guidance
27,0.3503523153852999,0.651118205939653,-0.8935131726673725,-1.5932755147751987,0.8630763794319242,2.1199964673519136,-0.0016992877256805708,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.3804244273416406,5.235532416622973,0.5498521197731226,-2.085528043831288,-0.39692165641822247,0.6031731995001527,0.12106249356369878,-1.196837712502423,4.334595376654631,0.4353228050695467,-2.000995678557964,-0.29887610551519783,0.5163168082651688,0.09711545387979544,static_guidance + adaptive_guidance
27,0.3505973320245811,0.6504115593930588,-0.893562902795194,-1.592527142630559,0.8630777057364434,2.1199964673519136,-0.0013681755256013382,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.4054265997623405,5.2772437352410995,0.5447082444609304,-2.1130808280323996,-0.397207563604944,0.6033154229780462,0.12402327895150192,-1.2206347916443032,4.371828857337023,0.42979654901051967,-2.0273845510041957,-0.2991571004128226,0.5164590317430623,0.1002391307263262,static_guidance + adaptive_guidance
27,0.35088162142633555,0.6496487664894212,-0.8936377329486495,-1.5918250173498585,0.8630769891381287,2.1199964673519136,-0.0010525670871801406,0.31302591030349447,0.7932948673394975,-0.878618182512497,-1.6476281469449816,0.8366043508746301,2.1870093802650317,0.04697826146602324,-1.4101499415460619,5.3213063263866225,0.5424202344823643,-2.1289808429986943,-0.3972736844963803,0.603021058373174,0.12915701648220962,-1.2239598804428438,4.411057825481796,0.4269331612636366,-2.0421925800201066,-0.2992258753991798,0.5161646671381901,0.10552813260219807,static_guidance + adaptive_guidance
28,0.3512055795703221,0.6488738006898417,-0.8937488141217497,-1.591159584788054,0.8630769891374641,2.1199971794287364,-0.0008132022087271532,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-0.724282057647215,5.155312771752165,0.4869390404436089,-2.523869394395541,-0.42875384330491584,0.6072713930269401,0.1596872659618349,-0.6327226864761901,4.264369199602982,0.3899246245754708,-2.419271607063238,-0.3226169634453646,0.5196279818032249,0.1309206147572171,static_guidance + adaptive_guidance
28,0.3515570324144351,0.6480942191496095,-0.8939125490862773,-1.5905540061265944,0.8630769891374641,2.1199957552750903,-0.0006083053519723319,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-0.7448398646388317,5.2036762257841325,0.4991204829774746,-2.5338894341638354,-0.42854220026467454,0.6081264989888975,0.16210705853472265,-0.65153604054906,4.30774641718445,0.40084482485663053,-2.428342461714559,-0.3224053204051233,0.5204812388001611,0.1334404899407568,static_guidance + adaptive_guidance
28,0.35198196077163507,0.647227229844839,-0.8941044052817548,-1.5900311519554922,0.8630777012142871,2.1199994173844656,-0.0003550959857078783,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-0.783911003445914,5.237054414869593,0.5208281483251608,-2.517296381662922,-0.4290154599704508,0.5961403734659463,0.162138644792655,-0.6884980272312065,4.335579306066482,0.4210746315143426,-2.4109298866162643,-0.3228759357755301,0.5084998677586925,0.13359575722932393,static_guidance + adaptive_guidance
28,0.3527186295057987,0.6460859025892528,-0.8944908959562549,-1.5897491629215577,0.8630796339942349,2.1200041842217443,2.4722798697287827e-06,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-0.841489522163417,5.308979311334433,0.5529916730070474,-2.4793003461811245,-0.42917185165556704,0.607770393145643,0.15263147325855106,-0.7424200556257914,4.40020422521008,0.4502610378369183,-2.3724918609997494,-0.3230251499789296,0.5201360761775146,0.1242632412076182,static_guidance + adaptive_guidance
28,0.35354696514919604,0.6449977574504122,-0.8949584046318629,-1.589669675466685,0.8630803460710579,2.120004185756047,0.00039546173618712184,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-0.9132010969196878,5.364219621337119,0.5809941867386381,-2.45694975158263,-0.42931951381920874,0.6086795845353408,0.1458585208560081,-0.810020146992382,4.4484847129559375,0.4746623555937536,-2.350016677617084,-0.3231701678072018,0.5210452695591831,0.11768224592618416,static_guidance + adaptive_guidance
28,0.35458763616192013,0.6438093264343743,-0.8955432559863318,-1.5896299878751377,0.8630809564226204,2.120009661619488,0.0008432986950903871,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-0.9675457178351566,5.409282379204821,0.6327648170505096,-2.456989882858694,-0.4293696953561323,0.6066247989455402,0.14617249291298026,-0.8591993478066609,4.485946215861512,0.5219279051372223,-2.3499946024885583,-0.3232180827709516,0.5189975932303749,0.11821496556524878,static_guidance + adaptive_guidance
28,0.3557934280493683,0.6426000368546513,-0.8962821512603891,-1.5896107664652364,0.8630790236426724,2.120019036917293,0.0013422367058341979,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-1.0411210279235752,5.448472302692829,0.6789670889844286,-2.4673168358805198,-0.4285736973948355,0.6000575987277917,0.15238995991677973,-0.9267896524734593,4.517401472133274,0.5624385036851018,-2.3602914278368603,-0.32242926229137187,0.512442564871858,0.12467614064470932,static_guidance + adaptive_guidance
28,0.3570205715925886,0.6415077601369819,-0.8970443447685389,-1.5895853866528598,0.8630790236426724,2.12002451987136,0.0017894344746872501,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-1.1145116610425563,5.485159904619336,0.7105712139118485,-2.46695594042708,-0.4285622893115623,0.607640573034394,0.14190568010453244,-0.9940893002111879,4.547102826050301,0.5881714900930848,-2.3598907520184365,-0.3224178542080987,0.5200326576451447,0.11441029619986298,static_guidance + adaptive_guidance
28,0.35837137768965593,0.6403331910985886,-0.8978675667057553,-1.589524265355964,0.8630796339942349,2.1200336959505868,0.0022323422908109188,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-1.1624296804753331,5.542096247747848,0.7513705551582737,-2.472341681930965,-0.4293210976092891,0.6045951769331115,0.1401709138958908,-1.0353025292911164,4.596526576011048,0.6226295938795245,-2.3651806918882223,-0.3231743959326517,0.5169991747595244,0.11289186991569776,static_guidance + adaptive_guidance
28,0.3598169760558123,0.6391353112186446,-0.8986453265922566,-1.5894147931704161,0.8630796335097182,2.1200435893984664,0.0027120388934321923,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-1.2349696374117178,5.569535284929377,0.7701467211134877,-2.4951384488839805,-0.4289161440475871,0.6072706215246795,0.14467321250141568,-1.1006671899355007,4.616303922897911,0.6354147142804467,-2.387805871934602,-0.32276944417022857,0.5196874639195972,0.11762847806150345,static_guidance + adaptive_guidance
28,0.36129794079359306,0.6378685613157004,-0.8994109073852844,-1.5893416098751751,0.8630766401226074,2.120060833718499,0.0032057189619395655,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-1.26524628466412,5.623645099303606,0.7852061841681663,-2.4703431040031107,-0.4284596329040427,0.6066199393030866,0.1329849666613178,-1.123592998227123,4.66231155140221,0.644576946729478,-2.3628958194210576,-0.3223240491298298,0.5190591698333314,0.10618137203616693,static_guidance + adaptive_guidance
28,0.3626492859145296,0.6366560077819657,-0.9000268956399134,-1.589252093652898,0.8630781758772084,2.1200829885281953,0.003747144069676808,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-1.3212682126369575,5.682456046512825,0.791921089129354,-2.478922580274597,-0.42903500804722067,0.5983507747015957,0.13067450998212402,-1.172907460376483,4.713366955007499,0.6465469249357098,-2.3713349877997456,-0.32289372116615295,0.5108187686088064,0.10413537640880707,static_guidance + adaptive_guidance
28,0.36397884571091493,0.6353988028677692,-0.9005568000646602,-1.5890982585846845,0.8630735564978712,2.1201231087696137,0.004432983711681762,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-1.3866683881126858,5.73919292045671,0.8071549961742671,-2.512023466786427,-0.42857428073858445,0.6045475791759588,0.12619781415470552,-1.2317083025239912,4.762062693232538,0.6576990046671061,-2.4041947529403815,-0.322450148169766,0.5170676608078535,0.09999368143473295,static_guidance + adaptive_guidance
28,0.3654948148851736,0.6340269724638746,-0.9012074470779317,-1.5888702124929504,0.8630702880397693,2.1201830281139245,0.005394500805153426,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-1.4291198841455028,5.768865097860748,0.8280109800874346,-2.530308432983149,-0.4273855338686119,0.604947636558908,0.10778680862777382,-1.2666352134095749,4.7829605854453625,0.6735430871388038,-2.4221222792700243,-0.32127353889377785,0.5175455109009002,0.08205233240924895,static_guidance + adaptive_guidance
28,0.36676780680396615,0.6329126185208509,-0.9017499187152195,-1.5885494831081868,0.863072220765882,2.120217935411742,0.006524440028168742,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-1.4542325424785383,5.792763197416076,0.8336330878532613,-2.5656555473370135,-0.4288274549539133,0.6012003908533892,0.08683407083136158,-1.2854293157671046,4.7997312301255945,0.6749865629806798,-2.4569666817914406,-0.3227082826972823,0.5138435850053801,0.06165151751252623,static_guidance + adaptive_guidance
28,0.3680508701508203,0.6317885195559939,-0.9022697552060814,-1.5880797147804835,0.863072220765882,2.1202440513721736,0.008078319450542343,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-1.4885712233786945,5.827654817316986,0.8609904573388242,-2.6151596574272555,-0.42252669294152584,0.6028316202269637,0.05585504060012371,-1.3133994506792335,4.827433065580263,0.6983396579445172,-2.5057344761336893,-0.31640752068489486,0.5155087204799332,0.03143148530445257,static_guidance + adaptive_guidance
28,0.3693648564817162,0.6307146353402155,-0.9028374232303739,-1.5875731007339393,0.8630711394640398,2.120269237399656,0.010146560721391798,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-1.5427076256270391,5.845541819409206,0.8824789239374984,-2.6348821373854165,-0.42817339444646996,0.6019728687208173,0.024766377490768626,-1.3610138192365158,4.838451458881752,0.715455406108779,-2.5246628882958175,-0.3220582376620664,0.5146826677517353,0.001353062123240309,static_guidance + adaptive_guidance
28,0.3705735259405074,0.6297796184710331,-0.9033578016570253,-1.5870590938420899,0.8630672029096339,2.120299387738928,0.012373342520967934,0.3327592225162306,0.7881698748193458,-0.881154364556842,-1.6578928140724258,0.8344960409415076,2.187503964153173,0.05808010975420075,-1.5817031835402278,5.872432592646449,0.8835606008762737,-2.6470557134598844,-0.4281621807362293,0.6030451692553684,0.004865795225190844,-1.3940100887657683,4.859361824741005,0.712528634021514,-2.536030809014812,-0.32206164255716996,0.515794112182624,-0.017459840519606792,static_guidance + adaptive_guidance
