Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1_stc,trq2_stc,trq3_stc,trq4_stc,trq5_stc,trq6_stc,trq7_stc,trq1_adt,trq2_adt,trq3_adt,trq4_adt,trq5_adt,trq6_adt,trq7_adt,mode
10,0.049640247598987025,0.9697390210837648,-0.8302477663525364,-1.4350549044525411,0.8547080003023148,2.292767062530174,-0.15469633755087853,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38817937917391626,-1.8847606635496292,-0.17360710467712406,-0.33973607995178146,0.09315405476522076,-0.7159042969940342,0.4748502259797111,-0.3480272649981155,-1.6182788042205,-0.138462997319838,-0.3270837195048196,0.07102530797926804,-0.6144382259289682,0.385491841675084,static_guidance + adaptive_guidance
10,0.04963900765763516,0.9697354018060783,-0.83024414707485,-1.4350605900245799,0.8547093227307002,2.2927663591806344,-0.15469409959349367,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.3871374068314708,-1.8826036851292896,-0.17780622333696192,-0.3365358572665571,0.09261436259619063,-0.7157482247917092,0.47443388698163463,-0.34698993781826304,-1.6161402724233107,-0.14263568768300958,-0.3238911149744018,0.07049035910969237,-0.6142830507304864,0.38507676587424655,static_guidance + adaptive_guidance
10,0.049639018098766315,0.9697338893540597,-0.8302494367883917,-1.4350555971059027,0.8547100348075231,2.292766363541285,-0.1546985755066077,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38611029584541445,-1.8832741613172541,-0.170160013472464,-0.3412570059019572,0.09219757759170534,-0.7155040605592088,0.4756997725631983,-0.3459627877168471,-1.616818457230187,-0.13502810379056257,-0.32860557354815817,0.07007612818952835,-0.614038880936711,0.3863401250622667,static_guidance + adaptive_guidance
10,0.04963682729903268,0.9697321831554102,-0.8302477663525364,-1.4350609330018622,0.8547080003023148,2.292765879437273,-0.1546948116703166,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.3843545237717364,-1.881248458196837,-0.17314054796495562,-0.3352137080199218,0.09301431885721169,-0.7157603492806204,0.47451655225921013,-0.344215222983747,-1.614801450210548,-0.13799644060766955,-0.3225694252864555,0.07088557207125896,-0.6142957870512321,0.38515902922572515,static_guidance + adaptive_guidance
10,0.049636475594574556,0.9697358024329469,-0.8302477663525364,-1.4350556105403778,0.8547087123791377,2.2927663635412814,-0.15469409959349367,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.3846269045835367,-1.8851643900232373,-0.17226102717971048,-0.34229741590147345,0.09271111803434016,-0.7159234960598473,0.47461516574917756,-0.34448892137753634,-1.6186989354145616,-0.1371169198224244,-0.32964600154866186,0.0705849253327091,-0.6144583164373539,0.3852580446417895,static_guidance + adaptive_guidance
10,0.049637313809627916,0.9697336195876956,-0.8302460959166811,-1.4350561038698035,0.8547093227307002,2.292765885139853,-0.15469409959349367,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38414491210093243,-1.883423188854136,-0.1741648174891604,-0.34081348507499065,0.09277323756537677,-0.715909770464758,0.47448319228051977,-0.3440037887099508,-1.616968859703973,-0.1390085124564897,-0.32816273173920785,0.0706492340788785,-0.6144452009626894,0.3851260711731317,static_guidance + adaptive_guidance
10,0.049638351210317046,0.9697273579586287,-0.830247766245539,-1.4350599527320076,0.8547093227307002,2.2927664629948796,-0.15469338751667075,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38686333504728787,-1.8792603063224793,-0.17354283594877054,-0.33830157359481844,0.09240176406667079,-0.7165649517903768,0.47450683796271315,-0.3467183252669477,-1.6128378912506791,-0.1383987278101796,-0.3256559773879753,0.07027776058017253,-0.615099645331574,0.3851501187814219,static_guidance + adaptive_guidance
10,0.04963829816568601,0.9697306945449428,-0.8302477663525364,-1.4350563334582145,0.8547087123791377,2.292767883097462,-0.15469257371458742,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38737296726795245,-1.8820306969157627,-0.17397539550105456,-0.34152366214045393,0.09289852514573077,-0.7165503895671739,0.47347780282724744,-0.34722815620744324,-1.6155912760335012,-0.1388312881437685,-0.3288732164324779,0.07077233244409971,-0.6150832720067745,0.38412154299006696,static_guidance + adaptive_guidance
10,0.049633735569608824,0.9697290241090875,-0.8302477663525364,-1.4350580038940697,0.8547093227307002,2.2927678848979607,-0.15469409959349367,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.3806700937659502,-1.8800402523827424,-0.1725949951844068,-0.34156019457587355,0.09259995426373543,-0.716596663952191,0.4743798608750336,-0.34054237544986227,-1.6136093453265503,-0.13745088782712073,-0.32891198710159725,0.07047595077723717,-0.6151295440955586,0.3850227397676455,static_guidance + adaptive_guidance
10,0.04964167846096464,0.9697306945449428,-0.8302477663525364,-1.4350580038940697,0.8547100348075231,2.292763425591935,-0.15469786342978478,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.39047253948812805,-1.8828684555385864,-0.17347319044068654,-0.3408810622034506,0.09171864791238098,-0.7159096741466475,0.4755957302895514,-0.35031506490836606,-1.6164290346563248,-0.13832908308340047,-0.3282328547291743,0.06959719851020399,-0.6144482413835847,0.38623648471471667,static_guidance + adaptive_guidance
10,0.04963953072121619,0.9697258950717358,-0.8302477663525364,-1.435059952735901,0.8547080003023148,2.2927664721365972,-0.15469786342978478,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38465939807243743,-1.882490527948479,-0.1721088605735434,-0.3377621660709763,0.09303829049013108,-0.7162836954929135,0.47562038884299307,-0.3445099695186621,-1.6160755688735828,-0.13696475321625734,-0.3251165698693499,0.07090954370417836,-0.61481837737539,0.38626114326815836,static_guidance + adaptive_guidance
10,0.04963636185692961,0.9697258650646758,-0.8302477663525364,-1.4350580038940697,0.8547087123791377,2.2927651801712585,-0.15469562547239993,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.385409970397518,-1.8795935910723136,-0.17262485450656753,-0.34128924876707967,0.09302411186556923,-0.7158472068133135,0.4750924955584987,-0.3452724132841332,-1.6131787849364774,-0.13748074714928146,-0.32864104129280336,0.07089791916393817,-0.6143835363799202,0.385734513180903,static_guidance + adaptive_guidance
10,0.0496371405011261,0.9697258650629144,-0.8302460959166811,-1.4350601507515939,0.8547100348075231,2.292765887691311,-0.1546948116703166,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38328293845317973,-1.880802100252707,-0.18809114275225358,-0.33871971249824434,0.0922452831482155,-0.7155006038463543,0.4744211517016005,-0.34314246432368817,-1.6143872941258488,-0.15293483771958288,-0.32607438161982427,0.07012383374603852,-0.6140360310903312,0.3850636286681155,static_guidance + adaptive_guidance
10,0.049638494812508094,0.9697275354987697,-0.8302511072242469,-1.4350546895496679,0.8547100348075231,2.2927677148077654,-0.15469562547239993,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38559475724854964,-1.881352577106731,-0.16875698765811367,-0.3422977096776988,0.09181623717836755,-0.7162559445147778,0.4748900713442812,-0.34544920949476005,-1.6149292571538032,-0.13363727565159603,-0.32964506128022897,0.06969478777619056,-0.6147890415795342,0.3855320889666855,static_guidance + adaptive_guidance
10,0.0496400952634519,0.9697294573590743,-0.83024414707485,-1.4350601792576285,0.8547093227307002,2.292763538644955,-0.15469633755087853,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38822748090314996,-1.884610298691401,-0.1779945839648375,-0.33991285039137387,0.09243035929812092,-0.7160995115415477,0.4750737032904294,-0.34807593741831633,-1.6181771834600065,-0.14282404831088516,-0.32726755770847454,0.07030635581162266,-0.6146379345984037,0.3857153189858023,static_guidance + adaptive_guidance
10,0.04964008713438355,0.9697255952353124,-0.8302460959166811,-1.4350611420888795,0.8547080003023148,2.292761640775064,-0.15469338749861353,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38861308992528437,-1.8808051521500941,-0.17397007951199883,-0.33960564080375094,0.09333747477703885,-0.7158509415071462,0.4744437038243425,-0.34846157689418483,-1.614391721272255,-0.13881377447932813,-0.32696163822806906,0.07120872799108613,-0.6143917849773111,0.3850869846532435,static_guidance + adaptive_guidance
10,0.04964449571488791,0.9697242675702493,-0.8302477663525364,-1.4350578551701092,0.8547080003023148,2.292763051633919,-0.15469774495635505,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.3887975393383053,-1.8826032437034568,-0.17195284470566868,-0.3438480385494033,0.09339981284790821,-0.7153800600310082,0.47575658786275793,-0.3486295105476367,-1.6161965796280602,-0.13680873734838261,-0.3311996317984057,0.07127106606195549,-0.6139191041883936,0.386397409159308,static_guidance + adaptive_guidance
10,0.04963542845364895,0.9697225868074518,-0.8302477663525364,-1.4350605069620515,0.8547093227307002,2.292765486376266,-0.15469928612079475,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.383065957993425,-1.8813459454732713,-0.17241332724979336,-0.338049641924983,0.09234925724879829,-0.7158482237833824,0.4761887100515446,-0.34293189766639787,-1.6149478478579853,-0.1372692198925073,-0.32540478833651565,0.07022525376230003,-0.6143841628370887,0.3868286614500893,static_guidance + adaptive_guidance
10,0.04963874297976462,0.969724257243307,-0.8302494367883917,-1.4350578816731716,0.8547087123791377,2.2927619558371344,-0.15468983331377856,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.3881259916738688,-1.8805666476333325,-0.17134621950907036,-0.34331023987242965,0.09271252693347032,-0.7155589784752454,0.4743691473865453,-0.34797951421702905,-1.6141600361919777,-0.13621430982716892,-0.33066186863315034,0.07058633423183926,-0.6140994201368186,0.38501443434679666,static_guidance + adaptive_guidance
10,0.049639980736077345,0.9697221252121448,-0.8302494367883917,-1.4350612225448875,0.8547087123791377,2.292765490581628,-0.15469633755079595,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38725557654686676,-1.8830996336451538,-0.17058133346649512,-0.3399027696058404,0.09292476973083243,-0.7163579492824399,0.474963332882001,-0.34710446211319385,-1.6167038886746254,-0.13544942378459368,-0.327258874833968,0.07079857702920136,-0.6148938829729157,0.3856049485774205,static_guidance + adaptive_guidance
10,0.04963636143481163,0.9697177574845821,-0.8302494367883917,-1.4350595521090324,0.8547093227307002,2.2927616358697995,-0.15469893216314137,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.384184425664183,-1.8793941179286577,-0.17129398736930557,-0.34185055200679515,0.09234587370782288,-0.7158227227987339,0.47598028016136884,-0.3440468701321686,-1.61302063425758,-0.13616207768740413,-0.329204419001223,0.07022187022132462,-0.6143635725247374,0.38662043134849466,static_guidance + adaptive_guidance
10,0.049636361531154194,0.9697194277612786,-0.8302477663525364,-1.4350612225448875,0.8547093227307002,2.2927634891982174,-0.1546978619671471,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38530389684422384,-1.8805733530119861,-0.17358286663772696,-0.3366218196387219,0.09232470661287917,-0.7160877665207626,0.4755361954413302,-0.3451663409512836,-1.6141913563260346,-0.1384387592804409,-0.32397792486684945,0.07020070312638091,-0.6146262526386023,0.3861769506920697,static_guidance + adaptive_guidance
10,0.04963660724082713,0.9697194277612786,-0.8302494367765031,-1.4350614727372237,0.8547080003023148,2.2927626549693656,-0.15469786342978475,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.384854555698684,-1.8804437854311726,-0.17188597517467982,-0.3388340098076171,0.09319065728690577,-0.7153439578348463,0.4756244070821862,-0.34471607930948023,-1.614061788745221,-0.1367540654059667,-0.3261904502709567,0.07106191050095305,-0.6138835078710425,0.38626516150735146,static_guidance + adaptive_guidance
10,0.04964069228672485,0.9697194277612786,-0.8302477663525364,-1.4350579879761538,0.8547080003023148,2.292762066606502,-0.15469409943097867,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38687305625024343,-1.8806971170290283,-0.17248071834155318,-0.34276347802796203,0.09319895386552249,-0.7155929115596728,0.47455600022746725,-0.34671927615141956,-1.6143151203430768,-0.1373366109842671,-0.33011524922511115,0.07107020707956976,-0.6141332119535793,0.38519887921180945,static_guidance + adaptive_guidance
10,0.049634954368019096,0.969717310174772,-0.8302477663525364,-1.4350632866532542,0.8547080003023148,2.292762425037935,-0.15469409368878226,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.3837163585669559,-1.8805851633800519,-0.1731215994235877,-0.33913746082594864,0.09345878258249375,-0.7161076790608474,0.47477778376701146,-0.3435840742955707,-1.614213959543851,-0.13797749206630164,-0.3264963317735091,0.07133003579654103,-0.6146475223358466,0.38542066599249075,static_guidance + adaptive_guidance
10,0.04963804067397502,0.9697173121005301,-0.8302460959166811,-1.4350650934739961,0.8547087123791377,2.2927616082516584,-0.15469786342978464,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38736396564008707,-1.8818029238642713,-0.17581368139927808,-0.3350399593972954,0.09308333903266101,-0.7154757648184317,0.4755378080304456,-0.34722011921460844,-1.6154317102129256,-0.14065737636660738,-0.32240125132202857,0.07095714633102995,-0.6140166497667212,0.386178562455611,static_guidance + adaptive_guidance
10,0.04963998073606089,0.9697183747618938,-0.8302460959166811,-1.435062056028745,0.8547093227307002,2.2927608835955637,-0.15469786196113078,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.3893866164274033,-1.880576536241561,-0.1754964845180293,-0.33975554796356267,0.09266467918326123,-0.7152136693198569,0.4754551250324866,-0.349235501993792,-1.614199906450474,-0.1403401794853586,-0.3271127699850422,0.07054067569676296,-0.6137554784449112,0.38609588028662195,static_guidance + adaptive_guidance
10,0.04963909524103946,0.9697198879928082,-0.8302494367883917,-1.4350637229965104,0.8547100348075231,2.2927626591684835,-0.15469928612079564,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38554788113393595,-1.883337026958783,-0.17071398944819732,-0.3400746657808501,0.09198090549590053,-0.7159102192493206,0.47593542587188287,-0.34540008400911804,-1.6169526845789326,-0.13558207976629588,-0.32743412138910116,0.06985945609372354,-0.6144497639302494,0.38657537727042707,static_guidance + adaptive_guidance
10,0.04963857509975353,0.9697162687151054,-0.8302477663525364,-1.4350663900375311,0.8547093227307002,2.292765486322428,-0.15469313876827556,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38462672760462463,-1.8811332690820275,-0.1720777236686844,-0.3383989349208952,0.09264615514750749,-0.7159886693565095,0.4750414863814458,-0.3444808790726501,-1.6147673733254104,-0.13693361631139833,-0.32576196412406905,0.07052215166100922,-0.6145246084788775,0.385684907604207,static_guidance + adaptive_guidance
10,0.04963636239828872,0.9697162687151054,-0.8302477663525364,-1.4350627707598502,0.8547093227307002,2.2927647755377154,-0.15469481161607063,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38495289847468606,-1.8811362933901694,-0.17287798223377887,-0.3403269079467466,0.09244952743130087,-0.7156822272186726,0.4744536938509319,-0.34481533933322056,-1.6147703976335523,-0.1377338748764928,-0.32768508764357823,0.07032552394480261,-0.6142190728271942,0.38509617084806563,static_guidance + adaptive_guidance
10,0.04964379629937249,0.9697161892422457,-0.8302477663525364,-1.4350627707598502,0.8547087123791377,2.292763121048831,-0.15469703630147202,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.3910054451418338,-1.8812094767846879,-0.17307414649474842,-0.3404621830047027,0.09292486963506855,-0.7163129821245602,0.4752624367788183,-0.35084003655476137,-1.614843986082897,-0.13793003913746235,-0.32782036270153436,0.07079867693343748,-0.6148519377549196,0.38590365806997845,static_guidance + adaptive_guidance
10,0.049639989496551275,0.9697133978805424,-0.8302441441859189,-1.4350644411957054,0.8547100348075231,2.2927617129252185,-0.15469480709982494,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.3883586142069871,-1.8802121490000576,-0.17650729326929132,-0.33939129122144496,0.09216320833923058,-0.7155577093908999,0.4743865389562512,-0.34820746695416044,-1.613860885224708,-0.14133673652009993,-0.3267517091519764,0.0700417589370536,-0.6140984608456982,0.3850290185025439,static_guidance + adaptive_guidance
10,0.049638111016085444,0.9697131413234739,-0.8302477663406477,-1.4350627707598502,0.8547093227307002,2.292761595187873,-0.15469444068393076,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.385569577168123,-1.8816498589634496,-0.172443000466865,-0.3418941130910824,0.09243070354875489,-0.7156403904270118,0.4749636223230366,-0.34542546722168066,-1.615299902800273,-0.13729889302276646,-0.32925229278791407,0.07030670006225663,-0.614181292035959,0.3856063086898653,static_guidance + adaptive_guidance
10,0.04963646971230971,0.9697130500642882,-0.8302477663525364,-1.4350644411957054,0.8547093227307002,2.2927631210486092,-0.15469397667775536,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.3853513202429002,-1.8807513361665342,-0.17237448039560796,-0.3404013625084954,0.09250784292277488,-0.7162992730597941,0.4741037835594739,-0.34521335907348777,-1.6144018451303672,-0.1372303730383219,-0.3277617804390268,0.07038383943627662,-0.6148382286904363,0.3847467318308963,static_guidance + adaptive_guidance
10,0.04963636435095922,0.9697113796284323,-0.8302477663525364,-1.4350627707598502,0.8547093227307002,2.2927615951697033,-0.15469481167024132,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.3853833165526178,-1.879020717194344,-0.173922109717561,-0.34121837377759884,0.09288217028778398,-0.7155304588277134,0.47445490476853996,-0.3452457500959096,-1.6126797399842492,-0.13877800236027493,-0.3285765534744305,0.07075816680128572,-0.6140713604598327,0.3850973817350975,static_guidance + adaptive_guidance
10,0.04963884832574642,0.9697147205001428,-0.8302495147895318,-1.4350645177251258,0.8547093227307002,2.292762307246526,-0.15469845703317797,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.38695203099559333,-1.8816632553677823,-0.1709361929955155,-0.3398870224016176,0.0924597736160498,-0.715871314915739,0.47587754285429495,-0.34680515888362473,-1.6153052505055492,-0.13580485288507263,-0.3272475428746843,0.07033577012955154,-0.6144113084138354,0.3865179622247481,static_guidance + adaptive_guidance
10,0.04964000704160207,0.9697147205001428,-0.8302477663525369,-1.4350637659611407,0.8547087123791377,2.2927615951697033,-0.15469667723285155,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.3881776742234634,-1.8828981217542902,-0.17271039246550565,-0.3418502611145719,0.09263294407829054,-0.7157131821969811,0.47553554981024887,-0.3480264612420331,-1.616540116892057,-0.13756628510822363,-0.3292097742915605,0.07050675137665947,-0.6142540838291004,0.38617697377483484,static_guidance + adaptive_guidance
10,0.04964000801309972,0.9697115150906144,-0.8302477663525364,-1.4350692586136193,0.8547087123791377,2.2927615951697033,-0.15469700964298497,0.038922373738941474,0.9174545547367643,-0.8350606487404661,-1.4444975987279918,0.8608774785664259,2.213206517836113,0.003616434103250299,-0.3878677728184418,-1.8821576584993567,-0.1739074427115611,-0.3368638021202113,0.09269976161350359,-0.7157149127653282,0.47531993221926105,-0.3477165561975131,-1.6158159908697807,-0.13876333535427504,-0.32423067495715946,0.07057356891187253,-0.6142558143974475,0.3859611685575921,static_guidance + adaptive_guidance
