9.996622810475416232e-01,2.029446035574773710e-02,1.562708005044736309e-02,0.000000000000000000e+00,2.325173371528365882e-02,-9.749153736646234414e-01,-2.213145227336193455e-01,0.000000000000000000e+00,1.074382863089432850e-02,2.216074039581598099e-01,-9.750767809035730815e-01,0.000000000000000000e+00,6.227705977767518108e-01,2.957301174428995094e-01,2.871764830619952941e-02,1.000000000000000000e+00
9.996624155990611049e-01,2.028988016895103344e-02,1.562442007205243517e-02,0.000000000000000000e+00,2.324664657789991470e-02,-9.749161288466331454e-01,-2.213117304590639378e-01,0.000000000000000000e+00,1.074231746402077962e-02,2.216045010158664286e-01,-9.750774573053214711e-01,0.000000000000000000e+00,6.227717806311894311e-01,2.957255210761221553e-01,2.871456611480613028e-02,1.000000000000000000e+00
9.996622757424016292e-01,2.029295121260997828e-02,1.562937906039607930e-02,0.000000000000000000e+00,2.325081668803390816e-02,-9.749144646873859621e-01,-2.213186231835355677e-01,0.000000000000000000e+00,1.074630659705935048e-02,2.216115410522025153e-01,-9.750758133432446684e-01,0.000000000000000000e+00,6.227713947126517491e-01,2.957312060334996162e-01,2.872012542301006013e-02,1.000000000000000000e+00
9.996623456759234916e-01,2.029194799489603823e-02,1.562620828900448608e-02,0.000000000000000000e+00,2.324912367079282408e-02,-9.749147489058535010e-01,-2.213175490456756045e-01,0.000000000000000000e+00,1.074346357979821462e-02,2.216103825538514038e-01,-9.750761079703701428e-01,0.000000000000000000e+00,6.227705220003207920e-01,2.957316313282419284e-01,2.871770851744553932e-02,1.000000000000000000e+00
9.996622222403704905e-01,2.029427822086568925e-02,1.563107795854579152e-02,0.000000000000000000e+00,2.325246551214651264e-02,-9.749148762580054361e-01,-2.213166369698688352e-01,0.000000000000000000e+00,1.074771595499916625e-02,2.216096089049067186e-01,-9.750762369388175088e-01,0.000000000000000000e+00,6.227725519291229528e-01,2.957294743400915027e-01,2.871982890749397860e-02,1.000000000000000000e+00
9.996620197999923629e-01,2.029036708710404285e-02,1.564909179725279195e-02,0.000000000000000000e+00,2.325266075293911869e-02,-9.749145257807629861e-01,-2.213181603275860554e-01,0.000000000000000000e+00,1.076610747325977210e-02,2.216115089024205398e-01,-9.750756022236770626e-01,0.000000000000000000e+00,6.227798008348395253e-01,2.957292686869315568e-01,2.873013930606459210e-02,1.000000000000000000e+00
9.996626177552657699e-01,2.028386836184168512e-02,1.561929089867468770e-02,0.000000000000000000e+00,2.323965469958020474e-02,-9.749161316390831944e-01,-2.213124524750885724e-01,0.000000000000000000e+00,1.073863276099784429e-02,2.216050390939328374e-01,-9.750773756039059492e-01,0.000000000000000000e+00,6.227713983841147716e-01,2.957249719113385633e-01,2.871117557968045839e-02,1.000000000000000000e+00
9.996622069623904983e-01,2.028842300380654523e-02,1.563965358663127470e-02,0.000000000000000000e+00,2.324863717795179474e-02,-9.749153551599846201e-01,-2.213149295548253737e-01,0.000000000000000000e+00,1.075741463669053870e-02,2.216080381857794268e-01,-9.750764869700141446e-01,0.000000000000000000e+00,6.227774127571235052e-01,2.957274209386696051e-01,2.872200076541037497e-02,1.000000000000000000e+00
9.996623195647471594e-01,2.028691038937061042e-02,1.563441749767874658e-02,0.000000000000000000e+00,2.324593042532210191e-02,-9.749168817575697421e-01,-2.213084889559509272e-01,0.000000000000000000e+00,1.075279909577978206e-02,2.216014605052780417e-01,-9.750780327817532012e-01,0.000000000000000000e+00,6.227764774286299598e-01,2.957232441285710389e-01,2.871929464259236411e-02,1.000000000000000000e+00
9.996624899936400466e-01,2.028524293077594784e-02,1.562568143036733442e-02,0.000000000000000000e+00,2.324239384768125166e-02,-9.749164332841241398e-01,-2.213108360248075834e-01,0.000000000000000000e+00,1.074459640252738851e-02,2.216035862008138846e-01,-9.750776401041536534e-01,0.000000000000000000e+00,6.227736572460336184e-01,2.957233624088091983e-01,2.871421618592358629e-02,1.000000000000000000e+00
9.996624440458384830e-01,2.023598348395165905e-02,1.569234966301055398e-02,0.000000000000000000e+00,2.320899806407183269e-02,-9.749199334425542318e-01,-2.212989215663639930e-01,0.000000000000000000e+00,1.082079150095395514e-02,2.215926908566579201e-01,-9.750792736132782856e-01,0.000000000000000000e+00,6.228126890526226589e-01,2.956935760363705312e-01,2.874422266895027347e-02,1.000000000000000000e+00
9.996613676322408937e-01,2.024948785949797977e-02,1.574341787142027188e-02,0.000000000000000000e+00,2.323377599605933735e-02,-9.749134477820895484e-01,-2.213248921558804427e-01,0.000000000000000000e+00,1.086696330290333988e-02,2.216199902994100135e-01,-9.750725557661147347e-01,0.000000000000000000e+00,6.228238533300568536e-01,2.957172556093477511e-01,2.878005324054127775e-02,1.000000000000000000e+00
9.996582646840375119e-01,2.020365236834626571e-02,1.599728667886958847e-02,0.000000000000000000e+00,2.324584667876966604e-02,-9.749032421446500729e-01,-2.213685749361124500e-01,0.000000000000000000e+00,1.112356707859776632e-02,2.216690637660095331e-01,-9.750585071802351234e-01,0.000000000000000000e+00,6.229282355898890788e-01,2.957268829166371793e-01,2.890496849462345641e-02,1.000000000000000000e+00
9.996340634380080914e-01,2.010920371829676492e-02,1.755294965072445867e-02,0.000000000000000000e+00,2.350288525757051120e-02,-9.748234053222480933e-01,-2.216927822950344185e-01,0.000000000000000000e+00,1.265320444331754536e-02,2.220284764982284609e-01,-9.749580770685432052e-01,0.000000000000000000e+00,6.235594618890183405e-01,2.958452070369362308e-01,2.972402800206484785e-02,1.000000000000000000e+00
9.995800433644032035e-01,1.970721544166994382e-02,2.078724292353155076e-02,0.000000000000000000e+00,2.384607230352839974e-02,-9.745802222852243402e-01,-2.227229266765909377e-01,0.000000000000000000e+00,1.586989267390898073e-02,2.231293827354281778e-01,-9.746596457567253680e-01,0.000000000000000000e+00,6.248750665755178346e-01,2.963003316244560703e-01,3.153372288793351158e-02,1.000000000000000000e+00
9.991096123760528913e-01,2.045701593260035658e-02,3.663659179174758723e-02,0.000000000000000000e+00,2.816200538391459840e-02,-9.741602209738672302e-01,-2.240524765007317065e-01,0.000000000000000000e+00,3.110706418144403365e-02,2.248890726553612329e-01,-9.738877017183363849e-01,0.000000000000000000e+00,6.301429732352330504e-01,2.979157360942327193e-01,4.167378185249717010e-02,1.000000000000000000e+00
9.988145110229114110e-01,2.117499419871885641e-02,4.361122667335201597e-02,0.000000000000000000e+00,3.040359000513155260e-02,-9.742709830456569575e-01,-2.232765554447161127e-01,0.000000000000000000e+00,3.776199995213758848e-02,2.243421206858043915e-01,-9.737785396309628361e-01,0.000000000000000000e+00,6.320739137726688606e-01,2.981454429775873272e-01,4.623849372347187126e-02,1.000000000000000000e+00
9.984245871936127115e-01,2.254700920135066511e-02,5.119299722175769951e-02,0.000000000000000000e+00,3.336630466140329265e-02,-9.745763480134188583e-01,-2.215138336702211497e-01,0.000000000000000000e+00,4.489787425346122851e-02,2.228772701597972750e-01,-9.738120472317217668e-01,0.000000000000000000e+00,6.340585182053115609e-01,2.982017553955984557e-01,5.150978699819266232e-02,1.000000000000000000e+00
9.972809018360803135e-01,2.553537392185161944e-02,6.898908908583865907e-02,0.000000000000000000e+00,3.988782495551754931e-02,-9.756863292266058085e-01,-2.154666918153186617e-01,0.000000000000000000e+00,6.181087859459271500e-02,2.176368316219342292e-01,-9.740706467238042787e-01,0.000000000000000000e+00,6.386943663628456003e-01,2.976374545353463463e-01,6.427553600080126994e-02,1.000000000000000000e+00
9.957088037945714953e-01,2.856061826384001176e-02,8.791482259311746150e-02,0.000000000000000000e+00,4.609800944331245154e-02,-9.777811832879976794e-01,-2.044496956087142048e-01,0.000000000000000000e+00,8.012379218450065010e-02,2.076290576755812078e-01,-9.749206902793299268e-01,0.000000000000000000e+00,6.436124056046202968e-01,2.957295295158611226e-01,7.953015319107668846e-02,1.000000000000000000e+00
9.949621179319794173e-01,3.098824885176262173e-02,9.524105844970259804e-02,0.000000000000000000e+00,4.924906339981110354e-02,-9.793899020667944377e-01,-1.958333382880564355e-01,0.000000000000000000e+00,8.721127777479723009e-02,1.995411277356743673e-01,-9.760007845134461846e-01,0.000000000000000000e+00,6.454575050136077685e-01,2.942146044383703862e-01,8.755288188583773556e-02,1.000000000000000000e+00
