9.995366492757395971e-01,2.289018554733312366e-02,1.957736094175161271e-02,0.000000000000000000e+00,2.670341866491396723e-02,-9.741202016104311134e-01,-2.244047841452307124e-01,0.000000000000000000e+00,1.393430391931571588e-02,2.248279171256508113e-01,-9.742988467894363458e-01,0.000000000000000000e+00,6.231468255128049805e-01,2.986478082328071770e-01,3.144665402873388083e-02,1.000000000000000000e+00
9.995365845371755320e-01,2.288950376034835574e-02,1.958146293235657823e-02,0.000000000000000000e+00,2.670363162635140328e-02,-9.741209218141735349e-01,-2.244016324429865539e-01,0.000000000000000000e+00,1.393853907257505166e-02,2.248248660048361158e-01,-9.742994902772093013e-01,0.000000000000000000e+00,6.231488406131734381e-01,2.986453722236934172e-01,3.144706230208382108e-02,1.000000000000000000e+00
9.995367210285776016e-01,2.289035106945852549e-02,1.957350363540160190e-02,0.000000000000000000e+00,2.670270239709730473e-02,-9.741203841058438950e-01,-2.244040771808374080e-01,0.000000000000000000e+00,1.393052897737797995e-02,2.248271095517739848e-01,-9.742990871252035223e-01,0.000000000000000000e+00,6.231451988754527216e-01,2.986473247003504361e-01,3.144359837187607476e-02,1.000000000000000000e+00
9.995368578250281022e-01,2.289618308794678578e-02,1.955969198328767755e-02,0.000000000000000000e+00,2.670529765650014875e-02,-9.741200284585400659e-01,-2.244053121791445560e-01,0.000000000000000000e+00,1.391573051877341601e-02,2.248280566480555798e-01,-9.742990800508781746e-01,0.000000000000000000e+00,6.231386872037117941e-01,2.986495037393384622e-01,3.143760957126180006e-02,1.000000000000000000e+00
9.995368759855906005e-01,2.290021815874341421e-02,1.955403933861819821e-02,0.000000000000000000e+00,2.670795081725196862e-02,-9.741200860319753074e-01,-2.244047465037422306e-01,0.000000000000000000e+00,1.390933262976942753e-02,2.248273962216939814e-01,-9.742993238086373742e-01,0.000000000000000000e+00,6.231357106408532687e-01,2.986515877217454373e-01,3.143489380465051136e-02,1.000000000000000000e+00
9.995370362437211442e-01,2.289738425107129202e-02,1.954916552656692924e-02,0.000000000000000000e+00,2.670402221929321293e-02,-9.741213345824737413e-01,-2.243997941393443829e-01,0.000000000000000000e+00,1.390535862168645886e-02,2.248222750438034490e-01,-9.743005622731266691e-01,0.000000000000000000e+00,6.231347090362951979e-01,2.986483513802061229e-01,3.143061718620995815e-02,1.000000000000000000e+00
9.995367869130075134e-01,2.290770400233482079e-02,1.954982368643402857e-02,0.000000000000000000e+00,2.671425734477131039e-02,-9.741205733930279331e-01,-2.244018802242173372e-01,0.000000000000000000e+00,1.390362129721221286e-02,2.248245219262874905e-01,-9.743000685904932290e-01,0.000000000000000000e+00,6.231320853653705694e-01,2.986539039043932253e-01,3.143259113081747769e-02,1.000000000000000000e+00
9.995368624097432653e-01,2.291050166382381167e-02,1.954268402258239196e-02,0.000000000000000000e+00,2.671531417523444196e-02,-9.741215792794448713e-01,-2.243973878454187387e-01,0.000000000000000000e+00,1.389616104000820744e-02,2.248198784027718722e-01,-9.743012465266136513e-01,0.000000000000000000e+00,6.231289725344238972e-01,2.986530982774495135e-01,3.142782296148492749e-02,1.000000000000000000e+00
9.995365943574936463e-01,2.291841914162012425e-02,1.954710990097401763e-02,0.000000000000000000e+00,2.672413731516789376e-02,-9.741195338409592841e-01,-2.244052164621858358e-01,0.000000000000000000e+00,1.389847636496686217e-02,2.248279341022040301e-01,-9.742993546144159689e-01,0.000000000000000000e+00,6.231271034962732047e-01,2.986616858822628839e-01,3.143349515247798043e-02,1.000000000000000000e+00
9.995368251453895514e-01,2.291875558278882660e-02,1.953491034071264815e-02,0.000000000000000000e+00,2.672170877818041274e-02,-9.741198082891404653e-01,-2.244043143077031066e-01,0.000000000000000000e+00,1.388654284368034432e-02,2.248267106680537919e-01,-9.742998070912431974e-01,0.000000000000000000e+00,6.231233312684543169e-01,2.986609635314210753e-01,3.142516030355155948e-02,1.000000000000000000e+00
9.995364244105718887e-01,2.292018906660821947e-02,1.955372370900336845e-02,0.000000000000000000e+00,2.672731098112931039e-02,-9.741200704317998227e-01,-2.244025091902309976e-01,0.000000000000000000e+00,1.390459448548819754e-02,2.248254287053635392e-01,-9.742998454580825696e-01,0.000000000000000000e+00,6.231290865477021601e-01,2.986608921474936396e-01,3.143591670058142051e-02,1.000000000000000000e+00
9.995365925900936421e-01,2.289439534886339445e-02,1.957533233954535795e-02,0.000000000000000000e+00,2.670689798534846976e-02,-9.741228001608261966e-01,-2.243930897065228303e-01,0.000000000000000000e+00,1.393170167181110447e-02,2.248162290989113576e-01,-9.743015810426838286e-01,0.000000000000000000e+00,6.231427221015902740e-01,2.986461929645608526e-01,3.144538965029485683e-02,1.000000000000000000e+00
9.995368420526737907e-01,2.290695896869475098e-02,1.954787741374773916e-02,0.000000000000000000e+00,2.671302580408926181e-02,-9.741217011186844577e-01,-2.243971313614291918e-01,0.000000000000000000e+00,1.390202337577988063e-02,2.248197114765660420e-01,-9.743012014144561972e-01,0.000000000000000000e+00,6.231307350859813798e-01,2.986523817416668614e-01,3.143163627721143327e-02,1.000000000000000000e+00
9.995364231762499108e-01,2.292887414318871275e-02,1.954360191373575792e-02,0.000000000000000000e+00,2.673349955989628990e-02,-9.741198906073966768e-01,-2.244025526270205517e-01,0.000000000000000000e+00,1.389278095077164064e-02,2.248253222617322689e-01,-9.743000385442680544e-01,0.000000000000000000e+00,6.231220945846082104e-01,2.986674588739700043e-01,3.143319637022104485e-02,1.000000000000000000e+00
9.995379513484828893e-01,2.293166436481290302e-02,1.946200104680356410e-02,0.000000000000000000e+00,2.671753938137394480e-02,-9.741256660107141530e-01,-2.243793814275173437e-01,0.000000000000000000e+00,1.381330801532255383e-02,2.248000121131504547e-01,-9.743070086351637293e-01,0.000000000000000000e+00,6.230929834171523574e-01,2.986591290785087782e-01,3.139150093102874295e-02,1.000000000000000000e+00
9.995463645963162946e-01,2.278983639913006315e-02,1.919466801998308964e-02,0.000000000000000000e+00,2.651614322066311868e-02,-9.741817277933231267e-01,-2.241597695473591112e-01,0.000000000000000000e+00,1.359079204573721174e-02,2.245713750009705745e-01,-9.743628625423605971e-01,0.000000000000000000e+00,6.230640370321643973e-01,2.984769454361921315e-01,3.124894204004990267e-02,1.000000000000000000e+00
9.995881488483758792e-01,2.353016062165886810e-02,1.583070194918907367e-02,0.000000000000000000e+00,2.643916811933290020e-02,-9.751204775781355805e-01,-2.200494751144719263e-01,0.000000000000000000e+00,1.025923967308998812e-02,2.203816411045214363e-01,-9.753597696570265319e-01,0.000000000000000000e+00,6.225879621910732631e-01,2.973890917714874793e-01,3.134309308856400578e-02,1.000000000000000000e+00
