-1.383117993531766954e-01,9.642626050898902568e-01,6.123635570961132313e-01,-1.665535923702054832e+00,-5.037353091604178656e-01,2.539192064258787518e+00,1.406981932768667454e+00
-1.383154186428636745e-01,9.642645539317213910e-01,6.123532520352475972e-01,-1.665535719514261270e+00,-5.037353091604178656e-01,2.539190879583358651e+00,1.406991460226517443e+00
-1.383101289293222069e-01,9.642787786368711700e-01,6.123516482553984508e-01,-1.665543328233278997e+00,-5.037367333140636561e-01,2.539190167506535811e+00,1.406990088128918126e+00
-1.383065096516357950e-01,9.642573153763485116e-01,6.123557176324352369e-01,-1.665541657799168629e+00,-5.037367333140636561e-01,2.539191693385442150e+00,1.406984321142558114e+00
-1.383170900627816169e-01,9.642592642181796458e-01,6.123518911014735888e-01,-1.665536646491602824e+00,-5.037349483536348593e-01,2.539191693894184532e+00,1.406988991801092714e+00
-1.383187595145744242e-01,9.642467272824718494e-01,6.123533196905693865e-01,-1.665535945128742368e+00,-5.037367333140636561e-01,2.539190879583358651e+00,1.406984084258984469e+00
-1.383240492281160861e-01,9.642371693503321017e-01,6.123516752739535107e-01,-1.665522967662504072e+00,-5.037367333140636561e-01,2.539191693385442150e+00,1.406986054013174225e+00
-1.383223787922608361e-01,9.642298166861930087e-01,6.123533186912536452e-01,-1.665500897002197611e+00,-5.037360212372408164e-01,2.539192405462963098e+00,1.406985347811033238e+00
-1.383319542375620881e-01,9.642243668907567455e-01,6.123360575207511536e-01,-1.665488968129744451e+00,-5.037360212372408164e-01,2.539191734593591487e+00,1.406990425001014788e+00
-1.384257525499051900e-01,9.643640356551392845e-01,6.121396389988423836e-01,-1.665586464411686896e+00,-5.037413109507824505e-01,2.539126763167247613e+00,1.406991954133544054e+00
-1.383421245392761068e-01,9.645768587453972254e-01,6.114680880646584660e-01,-1.665885938745225392e+00,-5.037614393332288110e-01,2.538441798765995738e+00,1.407012909484575358e+00
-1.380211287219303140e-01,9.644765659183082152e-01,6.103228663553958988e-01,-1.665976791031186899e+00,-5.037755478586426472e-01,2.535209692135904636e+00,1.407023901848919900e+00
-1.367629558639432974e-01,9.635315586094473916e-01,6.047230407552074416e-01,-1.666716994486598047e+00,-5.041643140039061555e-01,2.524658603255928391e+00,1.407066134841868266e+00
-1.352097295560650003e-01,9.604690722303139694e-01,5.949776430393246551e-01,-1.668142528334966013e+00,-5.077233284505705546e-01,2.509978169952588711e+00,1.407180235554866821e+00
-1.346413744742113450e-01,9.577592933321994462e-01,5.888673759117644124e-01,-1.668956845447572279e+00,-5.128208950162508328e-01,2.499934581580892434e+00,1.407525617104043114e+00
-1.337332323245931653e-01,9.504498908362578602e-01,5.750079206298799317e-01,-1.670284448342536754e+00,-5.327365268675604559e-01,2.475701323153333355e+00,1.412921836169248824e+00
-1.333813986607309265e-01,9.460941023724001031e-01,5.681538810947568408e-01,-1.670851343031759750e+00,-5.452490535024453466e-01,2.462279152572442342e+00,1.421012466142717923e+00
-1.334310800135136699e-01,9.411354564630205477e-01,5.621118068770102338e-01,-1.671114022369817764e+00,-5.591467848485284220e-01,2.449225789369179118e+00,1.434656079570546083e+00
-1.334513630607339352e-01,9.282239430551224579e-01,5.520784393403176393e-01,-1.671511096071210511e+00,-5.916275926866830792e-01,2.425425565649120596e+00,1.469742663574324482e+00
-1.334501094371175478e-01,9.117074858138249915e-01,5.443486535591349762e-01,-1.671946025992550711e+00,-6.281047725533775994e-01,2.398133559745694310e+00,1.505558525644736356e+00
-1.336515709485540659e-01,9.018230496632493320e-01,5.412878232224799246e-01,-1.672650758468152254e+00,-6.457393445904303642e-01,2.379868726485704578e+00,1.524585886652964684e+00
-1.342262368552344098e-01,8.910578395801722618e-01,5.387301060242847273e-01,-1.673922864081634820e+00,-6.616374472688546504e-01,2.358061325436213274e+00,1.544092303930236554e+00
-1.351782048910087908e-01,8.786795384343528692e-01,5.368912318373632031e-01,-1.675688497764485252e+00,-6.746397448055148072e-01,2.333577510040240721e+00,1.562860300273766212e+00
-1.385104334556750694e-01,8.498589350479271998e-01,5.349630494115928947e-01,-1.681452367646967705e+00,-6.920607660695533569e-01,2.281663284773038036e+00,1.586753062923889734e+00
-1.429406223402869269e-01,8.149495056847727570e-01,5.340070827625418293e-01,-1.690771414919798099e+00,-6.948354457204737322e-01,2.232753322193941958e+00,1.589512806168885684e+00
-1.457119476913382727e-01,7.948297266469174227e-01,5.335969971238927467e-01,-1.697371414616621443e+00,-6.948238228801509875e-01,2.208955145435389067e+00,1.589511693474972009e+00
-1.489872281962502376e-01,7.737062436979538216e-01,5.333630876036468127e-01,-1.705315238559996782e+00,-6.948043402050947392e-01,2.185421216871423766e+00,1.589515104877400331e+00
-1.609535685178893338e-01,7.027170285704191777e-01,5.327851819408780942e-01,-1.738115187967061770e+00,-6.947246005921583478e-01,2.119376342118708845e+00,1.589518935115799891e+00
-1.659718718114125968e-01,6.768913708028420073e-01,5.326240706065816788e-01,-1.751421626689515954e+00,-6.945274372041114752e-01,2.099021718136726111e+00,1.589518706233964851e+00
-1.713714320028001670e-01,6.504965468760296465e-01,5.325085621820696558e-01,-1.765871262521819807e+00,-6.944546894816403526e-01,2.081097929238507671e+00,1.589477414547836753e+00
-1.843532881505564325e-01,5.960579061968727110e-01,5.320704925311494637e-01,-1.797262598690031465e+00,-6.941614388018160220e-01,2.053216687063531776e+00,1.588932196891415627e+00
-1.918390576736746511e-01,5.685497670659307445e-01,5.319693742437658912e-01,-1.815112052746552740e+00,-6.934872806060407013e-01,2.043431246306275817e+00,1.587824390875868685e+00
-2.085091764151930649e-01,5.131505607564232907e-01,5.316889416942989222e-01,-1.854439354981828325e+00,-6.916170254126380312e-01,2.035803526254548412e+00,1.586998929651393775e+00
-2.277920701476629506e-01,4.579841605620463829e-01,5.311939578064059919e-01,-1.897641030713848265e+00,-6.904776450589772407e-01,2.035728625363773858e+00,1.586022955771149379e+00
-2.383689509791333816e-01,4.306429378733045987e-01,5.306750321328128628e-01,-1.919997677496549260e+00,-6.895727123511967704e-01,2.035719510774972374e+00,1.585984400161897234e+00
-2.492130193351204670e-01,4.036016692518846760e-01,5.302963138469891646e-01,-1.942705929287908972e+00,-6.887779593056160277e-01,2.035722371359130811e+00,1.585641157962454750e+00
-2.603728381205166476e-01,3.769934509041705240e-01,5.298675612281770197e-01,-1.965124543868044249e+00,-6.881153687453028800e-01,2.035726784772342590e+00,1.584936371295497359e+00
-2.827079742283836739e-01,3.253917906915405056e-01,5.295176653317574811e-01,-2.008605723293266809e+00,-6.860386486335784406e-01,2.035758472371790528e+00,1.579095200662574250e+00
-3.042875790962775162e-01,2.755196202225568269e-01,5.293196844724264993e-01,-2.047723493036156750e+00,-6.792510023631291860e-01,2.035744996956019293e+00,1.555735665122444544e+00
-3.149616680277895764e-01,2.510219071261426960e-01,5.285273910509900031e-01,-2.065426868145886274e+00,-6.742081435239607456e-01,2.035734077086428506e+00,1.536357724413795367e+00
-3.254014727981889288e-01,2.269050630207694597e-01,5.269049600286032087e-01,-2.082245670950711780e+00,-6.676151136688490695e-01,2.035736979550785364e+00,1.510385120294401862e+00
-3.356316562322999020e-01,2.031657033903569720e-01,5.244162978568159827e-01,-2.097556501535322582e+00,-6.571786457555528482e-01,2.035743412718036716e+00,1.478352690889954468e+00
-3.551418885994760410e-01,1.573769686273262525e-01,5.165003271687202968e-01,-2.123618952650541569e+00,-6.210435280272617042e-01,2.035738679505902482e+00,1.399941107781300653e+00
-3.743542882968949881e-01,1.140331134647428052e-01,5.055625191044501587e-01,-2.144867588731476093e+00,-5.690494347346479742e-01,2.035585783234342472e+00,1.311335067914289665e+00
-3.832092279428181980e-01,9.351403140477798637e-02,4.993266257961470056e-01,-2.154496690725653973e+00,-5.387151644771016601e-01,2.035079201717313602e+00,1.263287766203976092e+00
-3.911103515360376814e-01,7.382563576672972194e-02,4.921124281285419455e-01,-2.163362193155425217e+00,-5.070171629670576774e-01,2.033696192937497482e+00,1.213044282284155395e+00
-3.980876085888334637e-01,5.538537879645501205e-02,4.845067915900636568e-01,-2.171235109366163041e+00,-4.760726677804107965e-01,2.030616800370835584e+00,1.162448292603682543e+00
-4.133105857614890466e-01,5.872945541637886527e-03,4.581549893605141865e-01,-2.187812553861495868e+00,-3.838212459440638602e-01,1.994673682823488781e+00,1.004701894239128146e+00
-4.160284152303991845e-01,-7.298750035332153552e-03,4.486947888276192620e-01,-2.189744355947833565e+00,-3.555085792481872953e-01,1.973171240217039824e+00,9.547355356332035692e-01
-4.171265921520866393e-01,-2.959999153761471921e-02,4.276338974735315324e-01,-2.188951029807917781e+00,-3.028046709537290937e-01,1.920319718373115547e+00,8.603967276696299349e-01
-4.171148099509018881e-01,-3.919816692748917530e-02,4.170112243902974747e-01,-2.187192267956306502e+00,-2.790888924763295642e-01,1.891964250849309970e+00,8.165627889153999064e-01
-4.171329576585324772e-01,-5.435680296135184109e-02,3.965359477836328250e-01,-2.181288224380986129e+00,-2.376790894942856225e-01,1.837026574306695803e+00,7.324252878221327867e-01
-4.171441234998526926e-01,-6.542015048426252921e-02,3.767791247005302657e-01,-2.172478260532991978e+00,-2.035876692366839491e-01,1.782311999195415719e+00,6.498651045750134525e-01
-4.171391950979807528e-01,-6.887076822123372466e-02,3.667846580082688712e-01,-2.166842972087930530e+00,-1.887168762262930455e-01,1.753645177434238978e+00,6.093046543516065228e-01
-4.171687036740563959e-01,-7.123238898602249347e-02,3.567978755496418741e-01,-2.160464989375385780e+00,-1.746412949471469189e-01,1.723297339846212806e+00,5.693189304728447642e-01
