-1.390743293901633149e-01,9.644733451123822521e-01,6.126305754477516796e-01,-1.665703214075902272e+00,-5.037237800326612724e-01,2.539306177788041019e+00,1.406978335609038400e+00
-1.390750350549738446e-01,9.644854092582465510e-01,6.126325242895828138e-01,-1.665709522347810889e+00,-5.037224576042758084e-01,2.539305196641403750e+00,1.406979508275234991e+00
-1.390749591419392639e-01,9.644813582727018719e-01,6.126358651612934247e-01,-1.665707618962999126e+00,-5.037237800326612724e-01,2.539305091991988839e+00,1.406976809730132283e+00
-1.390732856098873260e-01,9.644870835856385050e-01,6.126305757808570007e-01,-1.665715054445093823e+00,-5.037230679558383217e-01,2.539304618370292310e+00,1.406983523597319596e+00
-1.390714491512078099e-01,9.644887540214287514e-01,6.126289050118964852e-01,-1.665718633735388865e+00,-5.037224576042758084e-01,2.539304265119695536e+00,1.406979047685861461e+00
-1.390726239559209876e-01,9.644923732991802501e-01,6.126255641401859853e-01,-1.665725945591694179e+00,-5.037230679558383217e-01,2.539302840948771678e+00,1.406984337397409357e+00
-1.390750340868629753e-01,9.644940437350355555e-01,6.126186039907890457e-01,-1.665724954839338023e+00,-5.037251024610466255e-01,2.539302840948104656e+00,1.406981281280939911e+00
-1.390774143595467638e-01,9.644817938720969819e-01,6.126075803019854771e-01,-1.665717082508822999e+00,-5.037251024610466255e-01,2.539299890915773794e+00,1.406981285587755481e+00
-1.391104528405125440e-01,9.643823583516526465e-01,6.126274149571130367e-01,-1.665665715569435212e+00,-5.037290697462029065e-01,2.539301416794458977e+00,1.406976446147876203e+00
-1.391508158419919872e-01,9.642863868737755473e-01,6.126305754477517906e-01,-1.665395052927613362e+00,-5.037317146029737236e-01,2.539306503057479958e+00,1.406974044002268220e+00
-1.392882386366410263e-01,9.637748032778834517e-01,6.128972079102329440e-01,-1.664804450541244263e+00,-5.037363939649528444e-01,2.539295834620901360e+00,1.405981171938678331e+00
-1.397096739958553768e-01,9.625855360097705926e-01,6.137126807011723528e-01,-1.663354960135325022e+00,-5.037363939649528444e-01,2.539242158069568323e+00,1.404407907366178376e+00
-1.401378885398970875e-01,9.603646826931622194e-01,6.147034337465852039e-01,-1.661303399125455993e+00,-5.037384284701612591e-01,2.538560045973857981e+00,1.403831095528897954e+00
-1.409517810569677621e-01,9.528391597272002356e-01,6.165715024194547977e-01,-1.656351267152782469e+00,-5.037377031478367240e-01,2.538005506596931138e+00,1.403843599305988343e+00
-1.415256875943103898e-01,9.408121882173647865e-01,6.170078907937253110e-01,-1.652861608272328420e+00,-5.037362269576705076e-01,2.537011225487816990e+00,1.403833996161843345e+00
-1.421615692498051642e-01,9.326328825177042647e-01,6.169857750350228320e-01,-1.652453849968376298e+00,-5.037333951250554387e-01,2.536157025751826222e+00,1.403818474519626491e+00
-1.429499868075105595e-01,9.234933159818122794e-01,6.170000940094216846e-01,-1.652519747731953537e+00,-5.037343125709815572e-01,2.535074603252080117e+00,1.403825133387184065e+00
-1.462644109882692001e-01,8.908437260854752404e-01,6.171405293972298534e-01,-1.653038604177074600e+00,-5.037158788419466848e-01,2.530373719178865333e+00,1.403847331699954015e+00
-1.474489985444867590e-01,8.781799540293214745e-01,6.171532649315589758e-01,-1.653492663685203201e+00,-5.037062890161719819e-01,2.527257411059338210e+00,1.403849533067848432e+00
-1.486996614147271523e-01,8.653748910054245291e-01,6.171869250460308987e-01,-1.654319767883457359e+00,-5.037076049215289952e-01,2.522755184976347209e+00,1.403842275259069350e+00
-1.506715468703932470e-01,8.382269627484884023e-01,6.172722250118223286e-01,-1.656749864326999333e+00,-5.036939544320296891e-01,2.508962386046626580e+00,1.403838032316830464e+00
-1.512324306115901129e-01,8.242495763012775978e-01,6.173101414521735553e-01,-1.657810663931644335e+00,-5.036858269738933025e-01,2.500018471125139641e+00,1.403836968834798915e+00
-1.518969828001077438e-01,7.969098000324916775e-01,6.181860637953389137e-01,-1.658573088228485259e+00,-5.036584192277632210e-01,2.481675215848949900e+00,1.403822935185767395e+00
