-1.386236726317489343e-01,9.644160364385235829e-01,6.122319809512087874e-01,-1.665596121003409813e+00,-5.037955146200127077e-01,2.539386497556429312e+00,1.407020319001615949e+00
-1.386289623452905961e-01,9.644160364385235829e-01,6.122303888374879266e-01,-1.665599232090061221e+00,-5.037961249715752210e-01,2.539382488674042371e+00,1.407023964318212528e+00
-1.386327586759600605e-01,9.644140875966924487e-01,6.122250208018118478e-01,-1.665597473823318353e+00,-5.037968370483981717e-01,2.539382494464291984e+00,1.407019259363511132e+00
-1.386359255146968339e-01,9.644035081696090694e-01,6.122319809512087874e-01,-1.665593745814112348e+00,-5.037981594767835247e-01,2.539387794597719239e+00,1.407017835209767087e+00
-1.386323036448457724e-01,9.644160364385235829e-01,6.122266912376671533e-01,-1.665596372399584801e+00,-5.037961249715724454e-01,2.539384261998712145e+00,1.407017021407683588e+00
-1.386339736486736085e-01,9.644107467249819488e-01,6.122250208018118478e-01,-1.665597324671713730e+00,-5.037961249715751100e-01,2.539384016036458913e+00,1.407022311122881009e+00
-1.386339737566804620e-01,9.644107467249819488e-01,6.122250208018118478e-01,-1.665597550226369794e+00,-5.037968370483980607e-01,2.539384767519460073e+00,1.407016309331525328e+00
-1.386253430676042120e-01,9.644278856745935880e-01,6.122266912376671533e-01,-1.665608093718474958e+00,-5.037961249715752210e-01,2.539380352417628384e+00,1.407017835209767087e+00
-1.386280162005938676e-01,9.644225871307342546e-01,6.122214015241255192e-01,-1.665607593370647121e+00,-5.037968370483981717e-01,2.539380352417627940e+00,1.407020785242540484e+00
-1.386478968636526143e-01,9.644209255085974819e-01,6.121993704762375144e-01,-1.665602574731661845e+00,-5.037994819051689888e-01,2.539379640340805100e+00,1.407014783451954631e+00
-1.386686223678262331e-01,9.644420843793627407e-01,6.121667944097622938e-01,-1.665609189682087932e+00,-5.037994819051689888e-01,2.539375266154606958e+00,1.407018547286589927e+00
-1.386889352692392552e-01,9.644140820565175742e-01,6.121455515446939666e-01,-1.665597649089407106e+00,-5.038028388387627565e-01,2.539376690308253082e+00,1.407017835209767975e+00
-1.387395852181799449e-01,9.644889901395428122e-01,6.120592850927448758e-01,-1.665631565468316477e+00,-5.038068061239189266e-01,2.539356334267326876e+00,1.407015597254037909e+00
-1.387897004274135926e-01,9.645122520128867061e-01,6.119605368584167815e-01,-1.665684713003946049e+00,-5.038250308401054367e-01,2.539308243944113475e+00,1.407015597254037909e+00
-1.387839732511663704e-01,9.644780238497537850e-01,6.111579135992840639e-01,-1.665876667895437091e+00,-5.038746631017364530e-01,2.538759148488618056e+00,1.406957221338579034e+00
-1.387168956754834259e-01,9.642013316455537719e-01,6.088348750551437760e-01,-1.666170928556353070e+00,-5.041022969591018033e-01,2.536879763696186174e+00,1.406908347475796184e+00
-1.386600756109712951e-01,9.633199279210667987e-01,6.007130914846166014e-01,-1.667163038150881738e+00,-5.063184796203707982e-01,2.535695344060803880e+00,1.406920434863902614e+00
-1.385247896933011758e-01,9.601667754522412723e-01,5.879262577596777728e-01,-1.668255518400340920e+00,-5.136892789471377840e-01,2.534953842172969374e+00,1.406947689227568743e+00
-1.385121851691163419e-01,9.576345756916215812e-01,5.807461792926748023e-01,-1.668935299328439203e+00,-5.205479532072977422e-01,2.534201973480009862e+00,1.407042143027880110e+00
-1.383965360793356913e-01,9.543627105283141177e-01,5.734651600921456538e-01,-1.669860656702620183e+00,-5.290629806943536462e-01,2.532642888296736672e+00,1.407118283692655014e+00
-1.382388919341351607e-01,9.504059811518064116e-01,5.656618118147038743e-01,-1.671158902009258540e+00,-5.387368928304467897e-01,2.530458588494199912e+00,1.407546340212655789e+00
-1.382233925384026285e-01,9.408179040105260071e-01,5.495351678270760098e-01,-1.675436397880493589e+00,-5.574440181050397403e-01,2.525988983679945843e+00,1.412671527936358196e+00
-1.381510362578124429e-01,9.281026978604900446e-01,5.331249422520798475e-01,-1.683051797875123601e+00,-5.740126184664816611e-01,2.520737637147658639e+00,1.431097141483361312e+00
-1.381601536012081188e-01,9.209488859232335400e-01,5.254952189112201966e-01,-1.687635204290821589e+00,-5.823580578727602930e-01,2.516031974430678719e+00,1.443606965419905075e+00
-1.381966205635765388e-01,9.036884628405323916e-01,5.126856772591107392e-01,-1.698526475653643786e+00,-5.987082839356120401e-01,2.503213033898718187e+00,1.468690888317607524e+00
