-1.387712253057359624e-01,9.644941954099437442e-01,6.127676750818887852e-01,-1.665634830441391490e+00,-5.038159481911247406e-01,2.539254133621851484e+00,1.407010600000619505e+00
-1.387556345713766015e-01,9.645196927221179051e-01,6.127715281324491725e-01,-1.665646762634532596e+00,-5.038153908447023932e-01,2.539254133621851484e+00,1.407009303001555578e+00
-1.387577354364227800e-01,9.645038235814947791e-01,6.127763056671410302e-01,-1.665650905010665817e+00,-5.038205432553465313e-01,2.539255659501422180e+00,1.407012239469629833e+00
-1.387507782032661452e-01,9.645038235814947791e-01,6.127779761031486583e-01,-1.665650896507347101e+00,-5.038193256214357207e-01,2.539256371577580662e+00,1.407012239954149369e+00
-1.387404742659184009e-01,9.645038235814947791e-01,6.127910743864205534e-01,-1.665648947665565593e+00,-5.038216122648371265e-01,2.539255659500757822e+00,1.407013739669148444e+00
-1.387437886466756920e-01,9.645196927221197924e-01,6.127879418542212520e-01,-1.665648947665565593e+00,-5.038172837537099324e-01,2.539255065161504898e+00,1.407013066838184834e+00
-1.387419062468557007e-01,9.644932353240937006e-01,6.127918307875948045e-01,-1.665643936357999788e+00,-5.038191021637997702e-01,2.539255659500757822e+00,1.407011423221487201e+00
-1.387454855734841508e-01,9.644936447812799685e-01,6.127918334524369293e-01,-1.665644803193043977e+00,-5.038177463036154213e-01,2.539255659502751339e+00,1.407014490985824429e+00
-1.387678479969729484e-01,9.645205686803449696e-01,6.127660136399267765e-01,-1.665642872304717192e+00,-5.038198968926669297e-01,2.539255659500757822e+00,1.407012555188498437e+00
-1.387584651414317805e-01,9.645018352542006346e-01,6.127676750818887852e-01,-1.665639073762330113e+00,-5.038165763976327760e-01,2.539254947423934983e+00,1.407012135298531641e+00
-1.388262995392574861e-01,9.645491340124671131e-01,6.126359938037817532e-01,-1.665671257119426985e+00,-5.038210951877786226e-01,2.539231550614039268e+00,1.407045589393352225e+00
-1.388889778025351462e-01,9.645695286404197821e-01,6.123455107339778047e-01,-1.665725323223483434e+00,-5.038221866919593284e-01,2.539126294784524340e+00,1.407071716775428971e+00
-1.389860131427168022e-01,9.641653030481773801e-01,6.114749251724422852e-01,-1.665726381992778116e+00,-5.038302164442008957e-01,2.537665329498211886e+00,1.407223213531187733e+00
-1.391127204945825369e-01,9.626443501956087889e-01,6.090309698179060538e-01,-1.665744833104079836e+00,-5.038604931537874476e-01,2.536111332549699782e+00,1.407982818853187990e+00
-1.390939295316973578e-01,9.597867850685597446e-01,6.050794080515830009e-01,-1.665987666761573172e+00,-5.038955309520152248e-01,2.533125432242414821e+00,1.408263978462036325e+00
-1.391254116272876984e-01,9.426758147262124243e-01,5.869929491897520890e-01,-1.670287002675612698e+00,-5.057107089442514081e-01,2.515202202886664296e+00,1.408265332306619655e+00
-1.391269775679326026e-01,9.339553670832085874e-01,5.799017735824698594e-01,-1.672625855712108756e+00,-5.062392164837490327e-01,2.505853711687878960e+00,1.408260294158088621e+00
-1.391233261697417956e-01,9.236464925236375079e-01,5.731264702776905917e-01,-1.675617750458579192e+00,-5.067001985968216937e-01,2.495262731266897571e+00,1.408254194878117316e+00
-1.398983422381839259e-01,8.987364619438464874e-01,5.612343758691880069e-01,-1.683997910186569413e+00,-5.074266076948150683e-01,2.472190824642057194e+00,1.408214316129337673e+00
-1.417474140032867758e-01,8.687066274815320455e-01,5.540483893640231194e-01,-1.695613791619589028e+00,-5.074669220580004803e-01,2.443280238025518525e+00,1.408180772693657712e+00
-1.430782242219493794e-01,8.515516251984096563e-01,5.521672479119541510e-01,-1.702965484225245740e+00,-5.074640032847722582e-01,2.426621731489996936e+00,1.408175973319187868e+00
-1.465401818061041750e-01,8.144976768578765514e-01,5.514030500522566491e-01,-1.720717353778784542e+00,-5.074454127306274875e-01,2.388628661894975469e+00,1.408176304729344963e+00
-1.481196228361066070e-01,7.939794976645921931e-01,5.514795205603589823e-01,-1.730722300795865420e+00,-5.074172449578508992e-01,2.368254717842035451e+00,1.408180068637658433e+00
-1.495857208699496455e-01,7.726951944285506135e-01,5.515093207556232002e-01,-1.741357080479501995e+00,-5.073895203220758487e-01,2.347574844851820330e+00,1.408171117237796865e+00
-1.524023297683814726e-01,7.278557610930960209e-01,5.514899315618714271e-01,-1.763686491597828088e+00,-5.071657352067084901e-01,2.308178959862171808e+00,1.408177951291407659e+00
-1.554976057992731586e-01,6.805226610308336976e-01,5.513122376051022844e-01,-1.787835960220801601e+00,-5.066523261612089213e-01,2.273170185054942394e+00,1.408182537909704601e+00
-1.575101831776545835e-01,6.562609535136816330e-01,5.512273532078457716e-01,-1.800353734812242701e+00,-5.064088588267604552e-01,2.257012974431564789e+00,1.408180169892282674e+00
-1.599827322345937775e-01,6.315391573969512118e-01,5.511793517722262115e-01,-1.813556106463006135e+00,-5.062969063815744297e-01,2.241919221395456852e+00,1.408181192135807835e+00
-1.662889992898886893e-01,5.812956870499461637e-01,5.510255675234815298e-01,-1.840494129629044018e+00,-5.062278588251200029e-01,2.213064449778149090e+00,1.408179569082288474e+00
-1.738330997362605157e-01,5.295493571994646098e-01,5.509241509905171696e-01,-1.870319420549887868e+00,-5.061727229678286699e-01,2.187308681017860135e+00,1.408136395293053456e+00
-1.782517427355992112e-01,5.033491781217518390e-01,5.508328523540936272e-01,-1.886281110558216012e+00,-5.061367124423419295e-01,2.176873380482815090e+00,1.407989519802407719e+00
-1.829316597492505192e-01,4.768975669385279170e-01,5.504421563320401889e-01,-1.903322806695563196e+00,-5.060769004000310600e-01,2.168185361871358019e+00,1.407381833032812501e+00
-1.878967778918232689e-01,4.503987627777517044e-01,5.499394744305300398e-01,-1.921156779325866371e+00,-5.060030979153414821e-01,2.160666028876918610e+00,1.405499974928761331e+00
-1.989151563980060267e-01,3.973594902875307588e-01,5.484442182399069665e-01,-1.958480674487109274e+00,-5.058045097153320846e-01,2.150290450198176107e+00,1.402601248897700437e+00
-2.111991122508248275e-01,3.448945579416660689e-01,5.455276600752620997e-01,-1.997701621838921415e+00,-5.053564181257728105e-01,2.145911772561645670e+00,1.400497626433116816e+00
-2.179202183418021410e-01,3.188775055060782404e-01,5.439312352058692790e-01,-2.017804351334239410e+00,-5.047140922249264694e-01,2.145109602791765990e+00,1.399031508312565730e+00
-2.251784415175407950e-01,2.931876984315263113e-01,5.426962489371939258e-01,-2.038558962870340885e+00,-5.039940495322279279e-01,2.144422809852871925e+00,1.395985855680037746e+00
-2.332994862053640595e-01,2.677636093546837404e-01,5.415001981701607070e-01,-2.059686263437450648e+00,-5.026834321063320399e-01,2.143893984730211866e+00,1.389908524158587122e+00
-2.504481716703240157e-01,2.183157273863664816e-01,5.385116827110983939e-01,-2.100931146712726072e+00,-4.965913085691482376e-01,2.143858440013138633e+00,1.370034441444668571e+00
-2.681867098671781302e-01,1.705198157754428678e-01,5.325157604034996828e-01,-2.139248965803036473e+00,-4.849291091479100424e-01,2.143856104930241813e+00,1.340488266097060288e+00
-2.767344578164810387e-01,1.471515252618455505e-01,5.284904311788669595e-01,-2.157487211851360609e+00,-4.765361501301071390e-01,2.143841406870958810e+00,1.319841868352630732e+00
-2.924769598047418095e-01,1.012051327734436457e-01,5.169915871891458403e-01,-2.190966558178100598e+00,-4.543880049687825662e-01,2.143839789448689359e+00,1.270243510480867144e+00
-3.065844187196730686e-01,5.676048664872151289e-02,5.019722795714044450e-01,-2.220832017327015517e+00,-4.250894646447185843e-01,2.143722686951897938e+00,1.219637647779147738e+00
-3.121632059569030559e-01,3.537469696555653464e-02,4.929878513093964298e-01,-2.234796424612728760e+00,-4.088735224817179881e-01,2.143194541687567956e+00,1.192420453230021993e+00
