-1.391829454987718317e-01,9.645518316424013250e-01,6.127046050912969832e-01,-1.665590078092325843e+00,-5.036347099126856630e-01,2.539321838140487397e+00,1.406918646723031907e+00
-1.391865647764582437e-01,9.645323432119269347e-01,6.127112868710568039e-01,-1.665591509116777225e+00,-5.036367602686979694e-01,2.539322550217310681e+00,1.406922410559322989e+00
-1.391846159346271095e-01,9.645537804720694108e-01,6.127079459993463040e-01,-1.665589838789484300e+00,-5.036361500786410428e-01,2.539321838140487841e+00,1.406917222569386228e+00
-1.391846159346271095e-01,9.645537804720694108e-01,6.127096164356418129e-01,-1.665588168244612532e+00,-5.036361499171354561e-01,2.539322550217310681e+00,1.406917222569386228e+00
-1.391829454987718873e-01,9.645448714808413371e-01,6.127079459993463040e-01,-1.665589838680467949e+00,-5.036374332611616156e-01,2.539323364018728935e+00,1.406917934646209067e+00
-1.391865648844650971e-01,9.645482123525519480e-01,6.127062755634927749e-01,-1.665589838680467949e+00,-5.036367604302035561e-01,2.539322550217310237e+00,1.406920884680416872e+00
-1.391812750630472828e-01,9.645643962379095715e-01,6.127079459630074831e-01,-1.665597514085602082e+00,-5.036357968659312956e-01,2.539322550217310237e+00,1.406916408767301840e+00
-1.391865647764582437e-01,9.645705882848377710e-01,6.127043667089071555e-01,-1.665601436300989890e+00,-5.036361500766471933e-01,2.539321838140487841e+00,1.406917626287037759e+00
-1.391865647764582437e-01,9.645677011518201116e-01,6.126870655471122751e-01,-1.665600143013106438e+00,-5.036361500786410428e-01,2.539318989833196039e+00,1.406918646723031907e+00
-1.392041441466458362e-01,9.645690094765801970e-01,6.126734664063704372e-01,-1.665599210832967803e+00,-5.036374725070265068e-01,2.539319701910018878e+00,1.406918646723031907e+00
-1.392156482963726183e-01,9.645538630095223942e-01,6.126581038564269388e-01,-1.665595600566388557e+00,-5.036387949334180103e-01,2.539320413986841718e+00,1.406916202082686640e+00
-1.392110851101958924e-01,9.644892105241353875e-01,6.127063977843327791e-01,-1.665572021579095674e+00,-5.036394052869743732e-01,2.539318989833196039e+00,1.406917934591027652e+00
