-1.382680318418301746e-01,9.646368007492599483e-01,6.123625913335566384e-01,-1.665403564419614346e+00,-5.036889001892672635e-01,2.539250379677174596e+00,1.406986575355132496e+00
-1.382644125641437627e-01,9.646315139791582505e-01,6.123625942224877328e-01,-1.665405474364409111e+00,-5.036857212748792056e-01,2.539252303666072574e+00,1.406986575355132496e+00
-1.382663614059749246e-01,9.646404200269464990e-01,6.123592504618460275e-01,-1.665408203154562505e+00,-5.036875777608817994e-01,2.539250374025768586e+00,1.406987287431955336e+00
-1.382610713548362014e-01,9.646453091136195646e-01,6.123645401753877726e-01,-1.665425671965145904e+00,-5.036868656658841648e-01,2.539248602310816505e+00,1.406991763345069257e+00
-1.382610452839338477e-01,9.646285189615587674e-01,6.123678810470982725e-01,-1.665418632306550739e+00,-5.036868656840343128e-01,2.539249661948945747e+00,1.406995654336272050e+00
-1.382542486651404945e-01,9.646330592506808799e-01,6.123704961647505884e-01,-1.665416961870695101e+00,-5.036881881123704829e-01,2.539248641556746566e+00,1.406991763345069035e+00
-1.382418188288005445e-01,9.646228804564979109e-01,6.123885796684229721e-01,-1.665410001721298272e+00,-5.036881879509387261e-01,2.539250026464462184e+00,1.406987999510434850e+00
-1.382424292313431113e-01,9.646419681205554708e-01,6.123849616760346226e-01,-1.665423922020092151e+00,-5.036880703748743970e-01,2.539249314872377816e+00,1.406987999510433962e+00
-1.382151417220487122e-01,9.646542181048475273e-01,6.123967383132121745e-01,-1.665442452999583267e+00,-5.036881881104504632e-01,2.539248955577435130e+00,1.406981285641590862e+00
-1.381352902758988810e-01,9.646192876637331715e-01,6.124964931894174569e-01,-1.665421850957368388e+00,-5.036881881124442017e-01,2.539255112727483166e+00,1.406982099443682133e+00
-1.381038540429004868e-01,9.646351303138533950e-01,6.125275823599546365e-01,-1.665420180521512972e+00,-5.036875777608817994e-01,2.539260121505480416e+00,1.406984337399403318e+00
-1.380806444205930072e-01,9.646346147331406051e-01,6.125754820077288221e-01,-1.665423521393223583e+00,-5.036865124534041227e-01,2.539256993344536362e+00,1.406984337560908793e+00
-1.381599280603053037e-01,9.646478555077000472e-01,6.124722446706264423e-01,-1.665394411144790032e+00,-5.036795489100017731e-01,2.539260319053845194e+00,1.407011478006211291e+00
-1.385374580745280804e-01,9.647662893230783965e-01,6.118548558692656902e-01,-1.665500492734569349e+00,-5.036852587245952417e-01,2.539189817888760636e+00,1.407047357298770951e+00
-1.387354469123311673e-01,9.646554202843181658e-01,6.107114371121492580e-01,-1.665461203502544674e+00,-5.036954233215942267e-01,2.539158615592711055e+00,1.407151662137242631e+00
