-1.368849917455303156e-01,9.631655568825570057e-01,6.157136806985709088e-01,-1.665193066496597929e+00,-5.036758578982699630e-01,2.539973153193791244e+00,1.407154429984426081e+00
-1.368825328538310349e-01,9.631585967331600662e-01,6.157215171491512429e-01,-1.665194736932453123e+00,-5.036758578984861234e-01,2.539973865264632646e+00,1.407154429983761501e+00
-1.368842032896845085e-01,9.631513581777872979e-01,6.157232768828408975e-01,-1.665191396060742512e+00,-5.036745354698765054e-01,2.539973865270614084e+00,1.407154429983761501e+00
-1.368825331778497911e-01,9.631460596338780045e-01,6.157268961605272262e-01,-1.665191396060742512e+00,-5.036751458214389077e-01,2.539977527379322364e+00,1.407151379679499215e+00
-1.368858737255397584e-01,9.631542621614535005e-01,6.157247308099301764e-01,-1.665191396060742512e+00,-5.036745354698763943e-01,2.539977527379964961e+00,1.407150666167071185e+00
-1.368842033016852699e-01,9.631585967331600662e-01,6.157204885716610621e-01,-1.665193304915177031e+00,-5.036745354698763943e-01,2.539976815321111303e+00,1.407153616181678224e+00
-1.368755727086150842e-01,9.631672273184123112e-01,6.157247654931585767e-01,-1.665196685774284369e+00,-5.036758578982618584e-01,2.539976103226343263e+00,1.407154429983761501e+00
-1.368724101477376831e-01,9.631780851514715192e-01,6.157070687277275134e-01,-1.665196685774284369e+00,-5.036764684113298474e-01,2.539974577347436924e+00,1.407152904104855384e+00
-1.368826848770442750e-01,9.632094228058527552e-01,6.156728854016481067e-01,-1.665210407152074801e+00,-5.036764682498242607e-01,2.539971727586595396e+00,1.407155142060584563e+00
-1.368857920563371633e-01,9.632336184852253735e-01,6.156455676518484132e-01,-1.665225161550569988e+00,-5.036803592410379338e-01,2.539965116898218245e+00,1.407152904104855384e+00
-1.369318224371975090e-01,9.631250239810114078e-01,6.155755352436770300e-01,-1.665316759161471927e+00,-5.036973092125274221e-01,2.539899788370104883e+00,1.407155567904338822e+00
-1.368966712417875597e-01,9.619276766036736204e-01,6.156180996229638769e-01,-1.665353936776459154e+00,-5.036952747053499158e-01,2.539527553015136441e+00,1.407170501138671481e+00
-1.369167648383797509e-01,9.596218059146868207e-01,6.155428695889941793e-01,-1.665509948305685217e+00,-5.036965971357291183e-01,2.537182806937148705e+00,1.407201472480130722e+00
-1.369592465027014427e-01,9.522971123438606078e-01,6.137185795261035359e-01,-1.666740731480661042e+00,-5.037058175769115742e-01,2.527439859323569404e+00,1.407222336363461279e+00
