9.996651056713825589e-01,2.006638530831201389e-02,1.574050777104326476e-02,0.000000000000000000e+00,2.305161536594483446e-02,-9.749775198969617973e-01,-2.210615426205982947e-01,0.000000000000000000e+00,1.091094520696188688e-02,2.213546162567966435e-01,-9.751323423702534798e-01,0.000000000000000000e+00,6.228867439106714476e-01,2.954632204491317582e-01,2.863900142404285365e-02,1.000000000000000000e+00
9.996649728389719325e-01,2.007109860924227718e-02,1.574293430983870340e-02,0.000000000000000000e+00,2.305675217833911064e-02,-9.749773439274845854e-01,-2.210617830116785310e-01,0.000000000000000000e+00,1.091226152831830179e-02,2.213549640140362595e-01,-9.751322486999813854e-01,0.000000000000000000e+00,6.228872483363984136e-01,2.954638314395218179e-01,2.863956327216364908e-02,1.000000000000000000e+00
9.996649434284905489e-01,2.006759980569777085e-02,1.574926091471564107e-02,0.000000000000000000e+00,2.305476014777954608e-02,-9.749769922518585208e-01,-2.210635418047404988e-01,0.000000000000000000e+00,1.091916257596737758e-02,2.213568302501521812e-01,-9.751317478116713344e-01,0.000000000000000000e+00,6.228906152137404506e-01,2.954612209865472017e-01,2.864205097497343408e-02,1.000000000000000000e+00
9.996649240858065388e-01,2.006730458912959689e-02,1.575086474624352514e-02,0.000000000000000000e+00,2.305487378463205728e-02,-9.749760485139973287e-01,-2.210676921669348649e-01,0.000000000000000000e+00,1.092069341463035824e-02,2.213610137920738463e-01,-9.751307809869858012e-01,0.000000000000000000e+00,6.228897489273915733e-01,2.954664935420807104e-01,2.864557655450806345e-02,1.000000000000000000e+00
9.996650211540567543e-01,2.006648516173053023e-02,1.574574722018370551e-02,0.000000000000000000e+00,2.305290266881203712e-02,-9.749768831537015679e-01,-2.210642166784223261e-01,0.000000000000000000e+00,1.091596789010174963e-02,2.213574118364729781e-01,-9.751316515579219191e-01,0.000000000000000000e+00,6.228886493253918966e-01,2.954641578852290063e-01,2.864092513539584495e-02,1.000000000000000000e+00
9.996647595167739153e-01,2.006920438074303453e-02,1.575888692143303724e-02,0.000000000000000000e+00,2.305849886426030240e-02,-9.749760417702266757e-01,-2.210673438239951216e-01,0.000000000000000000e+00,1.092810188807696002e-02,2.213608712597288086e-01,-9.751307303455559738e-01,0.000000000000000000e+00,6.228921795009234597e-01,2.954659528596376705e-01,2.864802846210818058e-02,1.000000000000000000e+00
9.996649985005264805e-01,2.006576916795317286e-02,1.574809772160611077e-02,0.000000000000000000e+00,2.305273631700005196e-02,-9.749766528575939395e-01,-2.210652497162551577e-01,0.000000000000000000e+00,1.091839354653311063e-02,2.213584911072869199e-01,-9.751313794033439342e-01,0.000000000000000000e+00,6.228898094769942384e-01,2.954645614564523348e-01,2.864300801515665823e-02,1.000000000000000000e+00
9.996648813437770675e-01,2.005255468851348255e-02,1.577234794202414525e-02,0.000000000000000000e+00,2.304513745919829423e-02,-9.749784419896648791e-01,-2.210581511641242225e-01,0.000000000000000000e+00,1.094512928512854366e-02,2.213518080881661243e-01,-9.751325967277635343e-01,0.000000000000000000e+00,6.229011361557200699e-01,2.954571682204682470e-01,2.865432649004775664e-02,1.000000000000000000e+00
9.996655840772377122e-01,1.998441033917255222e-02,1.581424219238141554e-02,0.000000000000000000e+00,2.298761655151951300e-02,-9.749865190332691611e-01,-2.210285142009448811e-01,0.000000000000000000e+00,1.100176023982641325e-02,2.213223916238536426e-01,-9.751386364192135003e-01,0.000000000000000000e+00,6.229377676622688265e-01,2.954080651343393704e-01,2.866740099257908750e-02,1.000000000000000000e+00
9.996717140770247090e-01,1.939880762921432009e-02,1.615231370659342414e-02,0.000000000000000000e+00,2.249024859214238115e-02,-9.750185069745500588e-01,-2.209385586007815150e-01,0.000000000000000000e+00,1.146308089804376658e-02,2.212335565642706003e-01,-9.751534808563463441e-01,0.000000000000000000e+00,6.232401065190479317e-01,2.950670953282333309e-01,2.878915039145324081e-02,1.000000000000000000e+00
9.996251342295948694e-01,1.743484072666356272e-02,2.064858945566287046e-02,0.000000000000000000e+00,2.156548302666221398e-02,-9.750980775940447653e-01,-2.206794415332639647e-01,0.000000000000000000e+00,1.628720254758377409e-02,2.210462689954861837e-01,-9.751273116861967072e-01,0.000000000000000000e+00,6.255874393619454965e-01,2.942842779325886560e-01,3.110335252162361661e-02,1.000000000000000000e+00
9.995485353909135950e-01,1.598381128019940936e-02,2.505973016707155679e-02,0.000000000000000000e+00,2.111417338766906002e-02,-9.752288095869258155e-01,-2.201447422379902708e-01,0.000000000000000000e+00,2.092062159193669099e-02,2.205787169896187006e-01,-9.751447878153380877e-01,0.000000000000000000e+00,6.277207922093354098e-01,2.936410928546621113e-01,3.351295462565206246e-02,1.000000000000000000e+00
9.994129649710759011e-01,1.440263055559306248e-02,3.077395947892629796e-02,0.000000000000000000e+00,2.081522368635479320e-02,-9.753799436927443889e-01,-2.195027079697063344e-01,0.000000000000000000e+00,2.685540350465471029e-02,2.200186550823553799e-01,-9.751259296718314262e-01,0.000000000000000000e+00,6.302517027476552958e-01,2.928821975196723160e-01,3.672664972910227865e-02,1.000000000000000000e+00
9.992364376725024755e-01,1.309697549415038409e-02,3.654801994200142234e-02,0.000000000000000000e+00,2.075796401638599353e-02,-9.757467579190505225e-01,-2.178717931297310673e-01,0.000000000000000000e+00,3.280878210200505185e-02,2.184683031109217743e-01,-9.752923583996839785e-01,0.000000000000000000e+00,6.326838285426700237e-01,2.917946777797058577e-01,4.031101123009592224e-02,1.000000000000000000e+00
