0.000000000000000000e+00
3.396797180175781250e-02
6.796240806579589844e-02
1.360883712768554688e-01
2.040135860443115234e-01
2.379791736602783203e-01
3.060216903686523438e-01
3.739817142486572266e-01
4.079835414886474609e-01
4.759578704833984375e-01
5.099904537200927734e-01
5.440013408660888672e-01
5.780048370361328125e-01
6.460635662078857422e-01
7.140314579010009766e-01
7.480061054229736328e-01
7.819564342498779297e-01
8.160409927368164062e-01
9.179637432098388672e-01
9.520635604858398438e-01
1.019991874694824219e+00
1.054001569747924805e+00
1.122004747390747070e+00
1.189952611923217773e+00
1.224047183990478516e+00
1.258007526397705078e+00
1.291949272155761719e+00
1.359946250915527344e+00
1.428004503250122070e+00
1.461996555328369141e+00
1.495983362197875977e+00
1.530024766921997070e+00
1.597942352294921875e+00
1.665986537933349609e+00
1.700021743774414062e+00
1.733982086181640625e+00
1.767978429794311523e+00
1.835998058319091797e+00
1.937957048416137695e+00
1.971929311752319336e+00
2.005942583084106445e+00
2.073936939239501953e+00
2.141914844512939453e+00
2.175941705703735352e+00
2.209954977035522461e+00
2.243941545486450195e+00
2.312120437622070312e+00
2.380052089691162109e+00
2.414020776748657227e+00
2.447942733764648438e+00
2.481953144073486328e+00
2.583923339843750000e+00
2.617983579635620117e+00
2.651941061019897461e+00
2.685966730117797852e+00
2.787939786911010742e+00
2.821977138519287109e+00
2.889946699142456055e+00
2.924036264419555664e+00
2.991949796676635742e+00
3.025926113128662109e+00
3.093905210494995117e+00
3.128044128417968750e+00
3.161899328231811523e+00
3.229947328567504883e+00
3.297884702682495117e+00
3.331965208053588867e+00
3.365967273712158203e+00
3.399939060211181641e+00
3.467975139617919922e+00
3.536042928695678711e+00
3.569972991943359375e+00
3.603889703750610352e+00
3.637924909591674805e+00
3.739884138107299805e+00
3.773884296417236328e+00
3.807879924774169922e+00
3.841902494430541992e+00
3.943877220153808594e+00
3.977915763854980469e+00
4.045895338058471680e+00
4.079916238784790039e+00
4.113876342773437500e+00
4.181913375854492188e+00
4.249918460845947266e+00
4.283874988555908203e+00
4.317853212356567383e+00
4.351927757263183594e+00
4.419946908950805664e+00
4.487910032272338867e+00
4.521919965744018555e+00
4.555886983871459961e+00
4.589962720870971680e+00
4.691841840744018555e+00
4.725882053375244141e+00
4.759861707687377930e+00
4.827837705612182617e+00
4.895845174789428711e+00
4.929856061935424805e+00
4.997912168502807617e+00
5.031837940216064453e+00
5.099873065948486328e+00
5.133858680725097656e+00
5.201882123947143555e+00
5.235859155654907227e+00
5.269871473312377930e+00
5.337852716445922852e+00
5.405858278274536133e+00
5.439853429794311523e+00
5.473925590515136719e+00
5.507811546325683594e+00
5.575959682464599609e+00
5.643881320953369141e+00
5.677794218063354492e+00
5.711806774139404297e+00
5.745914697647094727e+00
5.847815275192260742e+00
5.881832361221313477e+00
