0.000000000000000000e+00
3.398919105529785156e-02
6.800508499145507812e-02
1.360056400299072266e-01
2.039651870727539062e-01
2.379975318908691406e-01
2.720341682434082031e-01
3.059449195861816406e-01
3.740098476409912109e-01
4.419806003570556641e-01
4.759454727172851562e-01
5.100290775299072266e-01
5.439887046813964844e-01
6.459619998931884766e-01
6.799838542938232422e-01
7.139556407928466797e-01
7.820036411285400391e-01
8.499503135681152344e-01
8.839342594146728516e-01
9.520275592803955078e-01
9.859528541564941406e-01
1.054039955139160156e+00
1.087932348251342773e+00
1.156010389328002930e+00
1.189961433410644531e+00
1.224033117294311523e+00
1.292014837265014648e+00
1.359957695007324219e+00
1.393954753875732422e+00
1.427926063537597656e+00
1.461981534957885742e+00
1.529971837997436523e+00
1.597975730895996094e+00
1.631963014602661133e+00
1.666028976440429688e+00
1.699959039688110352e+00
1.767910242080688477e+00
1.835920572280883789e+00
1.869945287704467773e+00
1.937963724136352539e+00
2.005951166152954102e+00
2.039944171905517578e+00
2.107969999313354492e+00
2.141942262649536133e+00
2.175916671752929688e+00
2.243903160095214844e+00
2.311907052993774414e+00
2.345909595489501953e+00
2.379910707473754883e+00
2.413910150527954102e+00
2.481976032257080078e+00
2.549935817718505859e+00
2.583984851837158203e+00
2.617933511734008789e+00
2.651939392089843750e+00
2.753929615020751953e+00
2.787924051284790039e+00
2.821935892105102539e+00
2.923892736434936523e+00
2.957916736602783203e+00
2.991898536682128906e+00
3.025921821594238281e+00
3.093883752822875977e+00
3.161912679672241211e+00
3.198109149932861328e+00
3.265889406204223633e+00
3.299902915954589844e+00
3.333931207656860352e+00
3.401924610137939453e+00
3.469878911972045898e+00
3.503274917602539062e+00
3.536903619766235352e+00
3.606093406677246094e+00
3.673873424530029297e+00
3.707869768142700195e+00
3.741918802261352539e+00
3.775861263275146484e+00
3.843919515609741211e+00
3.911868333816528320e+00
3.945861101150512695e+00
3.979867458343505859e+00
4.013854026794433594e+00
4.081972599029541016e+00
4.149852991104125977e+00
4.183927536010742188e+00
4.251887321472167969e+00
4.319920301437377930e+00
4.353942871093750000e+00
4.421881914138793945e+00
4.455845832824707031e+00
4.523264408111572266e+00
4.556876897811889648e+00
4.590909957885742188e+00
4.658894300460815430e+00
4.692862033843994141e+00
4.760816335678100586e+00
4.828824996948242188e+00
4.862852573394775391e+00
4.896846532821655273e+00
4.930823326110839844e+00
4.998838901519775391e+00
5.066863775253295898e+00
5.100863218307495117e+00
5.134855031967163086e+00
5.168813705444335938e+00
5.236854314804077148e+00
5.304805517196655273e+00
5.338861703872680664e+00
5.372837781906127930e+00
5.474832534790039062e+00
5.508809566497802734e+00
