0.000000000000000000e+00
1.020517349243164062e-01
1.360311508178710938e-01
2.040576934814453125e-01
2.380669116973876953e-01
3.060364723205566406e-01
3.740096092224121094e-01
4.079859256744384766e-01
4.420003890991210938e-01
4.760181903839111328e-01
5.440213680267333984e-01
6.119756698608398438e-01
6.459984779357910156e-01
6.800000667572021484e-01
7.140145301818847656e-01
7.820696830749511719e-01
8.499965667724609375e-01
8.840661048889160156e-01
9.180941581726074219e-01
9.860813617706298828e-01
1.054052829742431641e+00
1.088044404983520508e+00
1.122022628784179688e+00
1.223979949951171875e+00
1.257992982864379883e+00
1.326023817062377930e+00
1.359997510910034180e+00
1.394063949584960938e+00
1.461991310119628906e+00
1.530036926269531250e+00
1.563958406448364258e+00
1.597357511520385742e+00
1.631005048751831055e+00
1.698965787887573242e+00
1.766961097717285156e+00
1.800982952117919922e+00
1.834977626800537109e+00
1.868959903717041016e+00
1.936994314193725586e+00
2.005002975463867188e+00
2.039037466049194336e+00
2.072990179061889648e+00
2.174961805343627930e+00
2.208980321884155273e+00
2.243000507354736328e+00
2.310942649841308594e+00
2.344988584518432617e+00
2.413058280944824219e+00
2.481019496917724609e+00
2.514944791793823242e+00
2.548938512802124023e+00
2.583007335662841797e+00
2.651031494140625000e+00
2.718931436538696289e+00
2.752926111221313477e+00
2.786987543106079102e+00
2.821005821228027344e+00
2.922962903976440430e+00
2.956958532333374023e+00
2.990920066833496094e+00
3.058961868286132812e+00
3.126953125000000000e+00
3.160928249359130859e+00
3.228927135467529297e+00
3.262933731079101562e+00
3.296921730041503906e+00
3.364938259124755859e+00
3.432944297790527344e+00
3.466945886611938477e+00
3.501979827880859375e+00
3.535907506942749023e+00
3.603989601135253906e+00
3.671982765197753906e+00
3.705979108810424805e+00
3.739907026290893555e+00
3.773955106735229492e+00
3.875916242599487305e+00
3.909972429275512695e+00
3.943954706192016602e+00
3.977977991104125977e+00
4.045962572097778320e+00
4.113904237747192383e+00
4.147949695587158203e+00
4.215987205505371094e+00
4.283888578414916992e+00
4.317927598953247070e+00
4.385960578918457031e+00
4.420064210891723633e+00
4.453927993774414062e+00
4.521939516067504883e+00
4.589944839477539062e+00
4.623924970626831055e+00
4.658026456832885742e+00
4.691876173019409180e+00
4.759967803955078125e+00
4.827913522720336914e+00
4.861342430114746094e+00
4.895023584365844727e+00
4.996855020523071289e+00
5.030908584594726562e+00
5.064939260482788086e+00
5.132905483245849609e+00
5.166919946670532227e+00
5.234914064407348633e+00
5.268898248672485352e+00
5.337914705276489258e+00
5.371854543685913086e+00
5.405925035476684570e+00
5.473909139633178711e+00
5.541904211044311523e+00
5.575909614562988281e+00
5.609928607940673828e+00
5.643840074539184570e+00
5.711845636367797852e+00
5.779829263687133789e+00
5.813869714736938477e+00
5.847875356674194336e+00
5.949939966201782227e+00
5.983846902847290039e+00
6.017920970916748047e+00
6.085877656936645508e+00
6.119824409484863281e+00
6.187819242477416992e+00
6.255852937698364258e+00
