9.996748952943137478e-01,1.959998563424079909e-02,1.570640578390728945e-02,0.000000000000000000e+00,2.259084417170865999e-02,-9.749548556285685397e-01,-2.212090191359630809e-01,0.000000000000000000e+00,1.097755433820173446e-02,2.214961884964626593e-01,-9.750994471243900064e-01,0.000000000000000000e+00,6.229881873497566946e-01,2.952726627393768566e-01,2.873851707623548482e-02,1.000000000000000000e+00
9.996745524279857520e-01,1.961172828278478705e-02,1.571356875051972690e-02,0.000000000000000000e+00,2.260399328697794072e-02,-9.749523349699105168e-01,-2.212187852001052668e-01,0.000000000000000000e+00,1.098170926957071566e-02,2.215062441677310145e-01,-9.750971161152229838e-01,0.000000000000000000e+00,6.229867802658165532e-01,2.952849551230922187e-01,2.874347552509647769e-02,1.000000000000000000e+00
9.996744376999643356e-01,1.959540938646104485e-02,1.574120203304578414e-02,0.000000000000000000e+00,2.259420211855706767e-02,-9.749525192679061592e-01,-2.212189732030168943e-01,0.000000000000000000e+00,1.101226025459196151e-02,2.215068772394036545e-01,-9.750966277552870487e-01,0.000000000000000000e+00,6.230002558100358190e-01,2.952796135975366831e-01,2.875868241140018891e-02,1.000000000000000000e+00
9.996733256874346107e-01,1.960093735285278055e-02,1.580481145480413033e-02,0.000000000000000000e+00,2.261402119665275462e-02,-9.749453589186998226e-01,-2.212485029766603217e-01,0.000000000000000000e+00,1.107236270748153395e-02,2.215379024064134394e-01,-9.750888988094573717e-01,0.000000000000000000e+00,6.230193799653770403e-01,2.952993375496953954e-01,2.879605349256605940e-02,1.000000000000000000e+00
9.996733823553013432e-01,1.960380014033032137e-02,1.579767487884972677e-02,0.000000000000000000e+00,2.261528886292327872e-02,-9.749441896041767253e-01,-2.212535260010786986e-01,0.000000000000000000e+00,1.106465445720722016e-02,2.215427950616025710e-01,-9.750878746954222409e-01,0.000000000000000000e+00,6.230163226003270216e-01,2.953028052910422474e-01,2.879165181665670897e-02,1.000000000000000000e+00
9.996727120677451062e-01,1.962322316186478066e-02,1.581596538524423709e-02,0.000000000000000000e+00,2.263831955469488774e-02,-9.749429504071348562e-01,-2.212566311783197293e-01,0.000000000000000000e+00,1.107810899449927257e-02,2.215465288886684370e-01,-9.750868735853686076e-01,0.000000000000000000e+00,6.230171358342120325e-01,2.953136038033308819e-01,2.880433219013637386e-02,1.000000000000000000e+00
9.996732841315045803e-01,1.962348792286846416e-02,1.577943651343803599e-02,0.000000000000000000e+00,2.263055552679563848e-02,-9.749416869310267852e-01,-2.212629927074132030e-01,0.000000000000000000e+00,1.104229138638750107e-02,2.215520655545893114e-01,-9.750860218716259631e-01,0.000000000000000000e+00,6.230044217254601113e-01,2.953173119263126645e-01,2.878485705861046073e-02,1.000000000000000000e+00
9.996730914750967534e-01,1.963594853963888942e-02,1.577614042723828047e-02,0.000000000000000000e+00,2.264190939827253821e-02,-9.749427885595074450e-01,-2.212569770104899913e-01,0.000000000000000000e+00,1.103645621220585536e-02,2.215461136099312334e-01,-9.750874402732359059e-01,0.000000000000000000e+00,6.230010742289415759e-01,2.953168237445505384e-01,2.878122617724268584e-02,1.000000000000000000e+00
9.996736310740123033e-01,1.963528148910700585e-02,1.574274300596217868e-02,0.000000000000000000e+00,2.263378184656946943e-02,-9.749445182352510786e-01,-2.212501868554337670e-01,0.000000000000000000e+00,1.100420316223564912e-02,2.215385607842356164e-01,-9.750895208125323066e-01,0.000000000000000000e+00,6.229895933177357348e-01,2.953140735595559119e-01,2.876307710969868564e-02,1.000000000000000000e+00
9.996754129157403579e-01,1.959509995367542806e-02,1.567953349936616197e-02,0.000000000000000000e+00,2.258001314385099309e-02,-9.749573893086342924e-01,-2.211989578188018890e-01,0.000000000000000000e+00,1.095267223089141893e-02,2.214854678481406602e-01,-9.751021620851288985e-01,0.000000000000000000e+00,6.229801797974752198e-01,2.952712223348656906e-01,2.871845109491864834e-02,1.000000000000000000e+00
9.996752239054425004e-01,1.957333304478483388e-02,1.571872273212039997e-02,0.000000000000000000e+00,2.256738791105590905e-02,-9.749592493425393025e-01,-2.211920478351617758e-01,0.000000000000000000e+00,1.099586020077877868e-02,2.214792046200876330e-01,-9.751030986410094137e-01,0.000000000000000000e+00,6.230008806209287320e-01,2.952547977864424245e-01,2.873904415994246730e-02,1.000000000000000000e+00
9.996745044213838360e-01,1.952876660608613563e-02,1.581958867714986644e-02,0.000000000000000000e+00,2.254625199914764289e-02,-9.749600391833466162e-01,-2.211907218162788846e-01,0.000000000000000000e+00,1.110409860306408973e-02,2.214796618169439235e-01,-9.751017682250738838e-01,0.000000000000000000e+00,6.230476664294974931e-01,2.952357107700827044e-01,2.879168511944573197e-02,1.000000000000000000e+00
9.996649279749790784e-01,1.946695509780072345e-02,1.648685346595482951e-02,0.000000000000000000e+00,2.263786384946633520e-02,-9.748811915573875053e-01,-2.215286355512298411e-01,0.000000000000000000e+00,1.176046177610164285e-02,2.218319055983777321e-01,-9.750139984622812062e-01,0.000000000000000000e+00,6.233078556369735512e-01,2.953480691296726524e-01,2.922515941907536524e-02,1.000000000000000000e+00
9.995887297538958993e-01,1.975698387174281562e-02,2.031698399104931232e-02,0.000000000000000000e+00,2.380205750263784947e-02,-9.744011989732459522e-01,-2.235095353656078587e-01,0.000000000000000000e+00,1.538131541298470330e-02,2.239055094401199708e-01,-9.744894755606789971e-01,0.000000000000000000e+00,6.245192383592478302e-01,2.960715457632891456e-01,3.203879928101032587e-02,1.000000000000000000e+00
9.994051789153415299e-01,2.116968078066380765e-02,2.686782227958242272e-02,0.000000000000000000e+00,2.663184537121513970e-02,-9.744883662490056997e-01,-2.228091464879203010e-01,0.000000000000000000e+00,2.146599501866021387e-02,2.233964556721763639e-01,-9.744912696638016181e-01,0.000000000000000000e+00,6.265226237020957711e-01,2.960841367563660786e-01,3.711285328627558083e-02,1.000000000000000000e+00
9.993027861005274737e-01,2.165456293818298836e-02,3.009598805302172303e-02,0.000000000000000000e+00,2.777084799252561853e-02,-9.749590725646577472e-01,-2.205999404506872041e-01,0.000000000000000000e+00,2.456583427387649607e-02,2.212861866602005567e-01,-9.748994529590294666e-01,0.000000000000000000e+00,6.275739963915829556e-01,2.954761120238909577e-01,3.998016029521017645e-02,1.000000000000000000e+00
9.991918217400802549e-01,2.251246320634722742e-02,3.300968447790254834e-02,0.000000000000000000e+00,2.915935741907461909e-02,-9.756729502926639874e-01,-2.172389763447706290e-01,0.000000000000000000e+00,2.731659770999310746e-02,2.180301474708324083e-01,-9.755596641330541718e-01,0.000000000000000000e+00,6.285301753572271055e-01,2.944668809637907558e-01,4.306251680217216410e-02,1.000000000000000000e+00
