-1.388374423913323608e-01,9.645136676158141409e-01,6.124614724276357114e-01,-1.665636976877848285e+00,-5.038750192688570273e-01,2.539239194195723304e+00,1.407107804846432275e+00
-1.388391216575053377e-01,9.645071491427252841e-01,6.124597933245469195e-01,-1.665636976877848285e+00,-5.038770537740653310e-01,2.539239192724473959e+00,1.407107804846432275e+00
-1.388338319439636759e-01,9.645152197636917002e-01,6.124598019873773724e-01,-1.665640596155534725e+00,-5.038757313456798670e-01,2.539239310461880006e+00,1.407108618648515552e+00
-1.388391216575053377e-01,9.645129523116310333e-01,6.124598019917805169e-01,-1.665638647313703480e+00,-5.038763416972423803e-01,2.539239192742177131e+00,1.407107092767953649e+00
-1.388374512216500878e-01,9.645044030478576724e-01,6.124558447091538183e-01,-1.665631965570282480e+00,-5.038763024513858158e-01,2.539239904801715575e+00,1.407108618648515552e+00
-1.388374512216500878e-01,9.645017788289188543e-01,6.124561826783794238e-01,-1.665636976877848285e+00,-5.038757313456798670e-01,2.539239193214948287e+00,1.407104841730272282e+00
-1.388337524711039939e-01,9.645090528195138235e-01,6.124578499400259446e-01,-1.665638647313703480e+00,-5.038776641256278443e-01,2.539239909161701725e+00,1.407101904779672452e+00
-1.388374512216500878e-01,9.645145131841704744e-01,6.124595650992818996e-01,-1.665635306441993091e+00,-5.038770537740653310e-01,2.539239327907059529e+00,1.407106380691130587e+00
-1.388372128030709862e-01,9.645123965217601292e-01,6.124528408794065459e-01,-1.665633636006137674e+00,-5.038763416972423803e-01,2.539239192724304317e+00,1.407108618648515552e+00
-1.388391216575053377e-01,9.644981595521360251e-01,6.124499569868715465e-01,-1.665633636006137674e+00,-5.038770537740653310e-01,2.539239545990773728e+00,1.407109330725338392e+00
-1.388497010845886892e-01,9.644859096878451998e-01,6.124451408250209949e-01,-1.665613355230352255e+00,-5.038763416972423803e-01,2.539247458440211602e+00,1.407108618650509513e+00
-1.388579012406499502e-01,9.644615917875055677e-01,6.124394157344771328e-01,-1.665571018218376276e+00,-5.038776597649771150e-01,2.539247583706002676e+00,1.407107092767953871e+00
