-1.376182820064979773e-01,9.631578407789530560e-01,6.140490503813089695e-01,-1.664264387232619713e+00,-5.038174117770459759e-01,2.539998762514856345e+00,1.406935189795162966e+00
-1.376235717200396391e-01,9.631561703430977506e-01,6.140473799454538861e-01,-1.664262400423109023e+00,-5.038160893486606229e-01,2.540001610822147704e+00,1.406935189795162966e+00
-1.376219012841843614e-01,9.631561703430977506e-01,6.140490503813090806e-01,-1.664264083096340441e+00,-5.038166997002230252e-01,2.540000898745324864e+00,1.406930001805225983e+00
-1.376182820064979773e-01,9.631561703430977506e-01,6.140543410592158580e-01,-1.664263628855407129e+00,-5.038160893486606229e-01,2.540001964034857451e+00,1.406934477716684340e+00
-1.376132706627616331e-01,9.631614600566394957e-01,6.140533432282913040e-01,-1.664266007960269134e+00,-5.038166997002230252e-01,2.539999475076417212e+00,1.406935189795162966e+00
-1.376106095871981738e-01,9.631578407789530560e-01,6.140570632079267455e-01,-1.664267535139748233e+00,-5.038187346899480890e-01,2.540001959837225876e+00,1.406936003597246243e+00
-1.376122128879547768e-01,9.631597896207841902e-01,6.140574991410238104e-01,-1.664263197019747231e+00,-5.038180221286084892e-01,2.540000186668502025e+00,1.406931527684132321e+00
-1.376117384824692702e-01,9.631508806295561165e-01,6.140574991410238104e-01,-1.664260334489019888e+00,-5.038166997002230252e-01,2.540000898745324864e+00,1.406935964351389678e+00
-1.376092957761015367e-01,9.631631304924946901e-01,6.140575084074066936e-01,-1.664263592504024780e+00,-5.038180221286084892e-01,2.539999474591679185e+00,1.406937427750892144e+00
-1.376177390914186116e-01,9.631366819247864086e-01,6.140452492785393179e-01,-1.664260097280208850e+00,-5.038187342054314399e-01,2.539999487673655576e+00,1.406935189795162966e+00
-1.376718613120522239e-01,9.631265627338392310e-01,6.140039497366902577e-01,-1.664261685155256743e+00,-5.038180236001037482e-01,2.539992150386174430e+00,1.406934477232167691e+00
-1.376107156013899879e-01,9.603801158193902010e-01,6.138657016187153426e-01,-1.664444332537276861e+00,-5.038536583658764778e-01,2.537705536041568344e+00,1.405963274410533037e+00
-1.376038595742255233e-01,9.568390815045724196e-01,6.137537709198683800e-01,-1.664972615748868012e+00,-5.038689330521494147e-01,2.534744343589403481e+00,1.405700704608900509e+00
-1.376073093014202608e-01,9.518505708356573836e-01,6.129555145143634753e-01,-1.665821646331377304e+00,-5.038931139572626616e-01,2.528386923399014830e+00,1.405596223557506352e+00
-1.376184156058174735e-01,9.452308785866285756e-01,6.112632253455028142e-01,-1.667348349622042258e+00,-5.039089062542567721e-01,2.517894085516948266e+00,1.405572888069274162e+00
-1.376737343498608546e-01,9.261610912911377724e-01,6.059440322042288773e-01,-1.671318640735854233e+00,-5.039149972995121685e-01,2.484235201638447688e+00,1.405578785390072749e+00
-1.377255371566161735e-01,8.998048741639245174e-01,5.988260896221594409e-01,-1.676609235809414233e+00,-5.039114527323096393e-01,2.439680998534318856e+00,1.405581774941748963e+00
-1.380246002293337715e-01,8.839712781505235650e-01,5.950730769141202581e-01,-1.680256640591476058e+00,-5.039109410047530879e-01,2.414860751365095037e+00,1.405585437051020570e+00
-1.394173012167047587e-01,8.476653867204040349e-01,5.884086906357700597e-01,-1.689681002251961273e+00,-5.039128296331123469e-01,2.360605236732480794e+00,1.405589493345883012e+00
-1.409298143794684155e-01,8.275734101481803107e-01,5.859211161901538567e-01,-1.695999524348949405e+00,-5.039033664464959150e-01,2.333043284313575771e+00,1.405609624819833314e+00
-1.429064292436841022e-01,8.066379526102677167e-01,5.839994641054441216e-01,-1.703328768729144960e+00,-5.038873359763011983e-01,2.306163786423316875e+00,1.405638050169091935e+00
-1.492858410495508381e-01,7.627207296076704557e-01,5.828569183232262807e-01,-1.720293860437988043e+00,-5.038571972769192442e-01,2.256067796065700293e+00,1.405794781220967682e+00
-1.567049812445522883e-01,7.175493235292470517e-01,5.828985028775051092e-01,-1.737637884527238663e+00,-5.038443372429617373e-01,2.211804881383737875e+00,1.406153030625647782e+00
