9.995955001862901756e-01,2.140435719929461786e-02,1.820539484367085861e-02,0.000000000000000000e+00,2.493055578130198152e-02,-9.744494182918317371e-01,-2.231760414568610129e-01,0.000000000000000000e+00,1.296354629395844033e-02,2.235439413149243604e-01,-9.746076404219669032e-01,0.000000000000000000e+00,6.231620679925308215e-01,2.971912418284430868e-01,3.047915092102194620e-02,1.000000000000000000e+00
9.995954380614314738e-01,2.139894467797648012e-02,1.821516606163524690e-02,0.000000000000000000e+00,2.492746449783291018e-02,-9.744494930308640335e-01,-2.231760604249700686e-01,0.000000000000000000e+00,1.297427695878672176e-02,2.235441337079364932e-01,-9.746074535022625218e-01,0.000000000000000000e+00,6.231665532612368219e-01,2.971890636867737245e-01,3.048312161210568749e-02,1.000000000000000000e+00
9.995956532646576020e-01,2.140047644554990414e-02,1.820155167874503918e-02,0.000000000000000000e+00,2.492588975915585245e-02,-9.744499435784170771e-01,-2.231742690834729315e-01,0.000000000000000000e+00,1.296071485154239901e-02,2.235420230436003242e-01,-9.746081180680322698e-01,0.000000000000000000e+00,6.231617568374205884e-01,2.971894594860227667e-01,3.047493275274978236e-02,1.000000000000000000e+00
9.995957488818024705e-01,2.139610303647763653e-02,1.820144207168933326e-02,0.000000000000000000e+00,2.492160623808822861e-02,-9.744499777321451450e-01,-2.231745983340034656e-01,0.000000000000000000e+00,1.296157767090700720e-02,2.235422928071970905e-01,-9.746080447188922857e-01,0.000000000000000000e+00,6.231618339964508646e-01,2.971886886069187717e-01,3.047688524084796527e-02,1.000000000000000000e+00
9.995958666959269268e-01,2.139885886015581093e-02,1.819172957996280024e-02,0.000000000000000000e+00,2.492214505986172987e-02,-9.744495503122757585e-01,-2.231764044047380990e-01,0.000000000000000000e+00,1.295145168540204512e-02,2.235438922231577363e-01,-9.746078124809803844e-01,0.000000000000000000e+00,6.231585296117284622e-01,2.971902437124069873e-01,3.047051048166316348e-02,1.000000000000000000e+00
9.995957276840865546e-01,2.140989035401649060e-02,1.818638754559739543e-02,0.000000000000000000e+00,2.493176023697228627e-02,-9.744483444015188400e-01,-2.231805957645815186e-01,0.000000000000000000e+00,1.294367235579058605e-02,2.235480926756414077e-01,-9.746069523695328751e-01,0.000000000000000000e+00,6.231540509513919801e-01,2.971966903182912678e-01,3.046710362050716533e-02,1.000000000000000000e+00
9.995956996630454006e-01,2.140663650462821394e-02,1.819175719697435981e-02,0.000000000000000000e+00,2.492973765561271038e-02,-9.744492796609738328e-01,-2.231767381467880118e-01,0.000000000000000000e+00,1.294973070900680943e-02,2.235443273717892532e-01,-9.746077355400266651e-01,0.000000000000000000e+00,6.231557485280042608e-01,2.971944302663902526e-01,3.047049756683134492e-02,1.000000000000000000e+00
9.995955898042782062e-01,2.141421411947252648e-02,1.818887513538049519e-02,0.000000000000000000e+00,2.493644193444213841e-02,-9.744497682486464862e-01,-2.231738558277324980e-01,0.000000000000000000e+00,1.294530166298368291e-02,2.235414717397230799e-01,-9.746084493668690785e-01,0.000000000000000000e+00,6.231533927723970079e-01,2.971953274234598874e-01,3.046947907797678545e-02,1.000000000000000000e+00
9.995959558198951322e-01,2.141963665492462032e-02,1.816235599500600276e-02,0.000000000000000000e+00,2.493585634958221317e-02,-9.744487838215386555e-01,-2.231782195422422066e-01,0.000000000000000000e+00,1.291813805296758780e-02,2.235452435202292809e-01,-9.746079446673547864e-01,0.000000000000000000e+00,6.231425240303091195e-01,2.972017830362311264e-01,3.045601417040905146e-02,1.000000000000000000e+00
9.995964327952753248e-01,2.141399443810376724e-02,1.814274748689863326e-02,0.000000000000000000e+00,2.492575433814822605e-02,-9.744528020478696595e-01,-2.231618028537542264e-01,0.000000000000000000e+00,1.290071389906706674e-02,2.235282673474667803e-01,-9.746120691216242360e-01,0.000000000000000000e+00,6.231388150352447086e-01,2.971919739985784403e-01,3.044447802988540022e-02,1.000000000000000000e+00
9.995975189218785362e-01,2.138988946077035810e-02,1.811131401331198681e-02,0.000000000000000000e+00,2.489469185339804325e-02,-9.744628848701644142e-01,-2.231212388573738103e-01,0.000000000000000000e+00,1.287651257946086092e-02,2.234866151719089311e-01,-9.746219411970951096e-01,0.000000000000000000e+00,6.231371921257036206e-01,2.971582107438398568e-01,3.042444927698957982e-02,1.000000000000000000e+00
9.995724380743539195e-01,2.156224918765271836e-02,1.925506045874545921e-02,0.000000000000000000e+00,2.531232029762566990e-02,-9.745494620152488352e-01,-2.226957103945827743e-01,0.000000000000000000e+00,1.396345725041402488e-02,2.230921796612698460e-01,-9.746973382725530044e-01,0.000000000000000000e+00,6.234824521014761256e-01,2.970703359919375508e-01,3.128023389158608725e-02,1.000000000000000000e+00
9.995557207831301527e-01,2.204759428851095840e-02,1.957068054552853903e-02,0.000000000000000000e+00,2.582933313395840633e-02,-9.749520638511406379e-01,-2.208666241048313494e-01,0.000000000000000000e+00,1.421117127778254857e-02,2.212782555736250156e-01,-9.751071614039183988e-01,0.000000000000000000e+00,6.236597607582081704e-01,2.966338896762191757e-01,3.230313206257565128e-02,1.000000000000000000e+00
9.995410518122742616e-01,2.243110187607828820e-02,1.988160737580971574e-02,0.000000000000000000e+00,2.623640865576954903e-02,-9.754852864216009278e-01,-2.184510328129010692e-01,0.000000000000000000e+00,1.449439715561321243e-02,2.188766111361473421e-01,-9.756448849600201090e-01,0.000000000000000000e+00,6.238812034749265933e-01,2.958407624473940456e-01,3.360466656360543841e-02,1.000000000000000000e+00
9.995111304144871367e-01,2.288562098551461324e-02,2.084455398586354882e-02,0.000000000000000000e+00,2.678071153149966938e-02,-9.770050197066990627e-01,-2.114822258701365976e-01,0.000000000000000000e+00,1.552563072780137159e-02,2.119411511532515169e-01,-9.771590982221567412e-01,0.000000000000000000e+00,6.245387842455419891e-01,2.930404008858479292e-01,3.726340882520132181e-02,1.000000000000000000e+00
