9.996535323798311223e-01,2.065488673261851871e-02,1.571425326883345644e-02,0.000000000000000000e+00,2.361963990245981998e-02,-9.749665970890231126e-01,-2.210497547448019573e-01,0.000000000000000000e+00,1.075532146204918708e-02,2.213485948122457803e-01,-9.751354380981608339e-01,0.000000000000000000e+00,6.226886671717198896e-01,2.957719986140700530e-01,2.866982883993239237e-02,1.000000000000000000e+00
9.996528105525428476e-01,2.066587542102457306e-02,1.574569302040202193e-02,0.000000000000000000e+00,2.363744054497217070e-02,-9.749636447049482291e-01,-2.210608735378895573e-01,0.000000000000000000e+00,1.078326939393043152e-02,2.213605732949468774e-01,-9.751324103380577535e-01,0.000000000000000000e+00,6.226968304210184213e-01,2.957818899611381891e-01,2.868869866917250766e-02,1.000000000000000000e+00
9.996527507680653679e-01,2.066661124822872370e-02,1.574852255174942484e-02,0.000000000000000000e+00,2.363884432010771378e-02,-9.749623875709216847e-01,-2.210662678077001675e-01,0.000000000000000000e+00,1.078573418969547282e-02,2.213660415711374563e-01,-9.751311417328003550e-01,0.000000000000000000e+00,6.226964252308143655e-01,2.957860643141095869e-01,2.869191192849133987e-02,1.000000000000000000e+00
9.996529146077244299e-01,2.066535044569565993e-02,1.573977472666886895e-02,0.000000000000000000e+00,2.363567052192895590e-02,-9.749626148647729806e-01,-2.210656047335984031e-01,0.000000000000000000e+00,1.077750123188193389e-02,2.213651581862494111e-01,-9.751314332993136214e-01,0.000000000000000000e+00,6.226940572756879400e-01,2.957869058642642046e-01,2.868785935870872550e-02,1.000000000000000000e+00
9.996529992458972336e-01,2.066296166897349518e-02,1.573753522496499843e-02,0.000000000000000000e+00,2.363284559959016179e-02,-9.749626692256135874e-01,-2.210656670008733504e-01,0.000000000000000000e+00,1.077584541481532189e-02,2.213651417527507659e-01,-9.751314553291678955e-01,0.000000000000000000e+00,6.226942916937922012e-01,2.957831000733137650e-01,2.868450173345482926e-02,1.000000000000000000e+00
9.996528889878161239e-01,2.066537950665780707e-02,1.574136364382858894e-02,0.000000000000000000e+00,2.363604607234091881e-02,-9.749626998079178319e-01,-2.210651899565612422e-01,0.000000000000000000e+00,1.077905388087081057e-02,2.213647813490481620e-01,-9.751315016836045180e-01,0.000000000000000000e+00,6.226952077575590438e-01,2.957839293550028059e-01,2.868794638117832044e-02,1.000000000000000000e+00
9.996526664387467287e-01,2.066070486535010950e-02,1.576161976381169547e-02,0.000000000000000000e+00,2.363597198750887543e-02,-9.749626950227225919e-01,-2.210652189817372271e-01,0.000000000000000000e+00,1.079983596778250586e-02,2.213652387819856349e-01,-9.751311678959212470e-01,0.000000000000000000e+00,6.227020706112746939e-01,2.957844875043757482e-01,2.869822100902192502e-02,1.000000000000000000e+00
9.996528989580369950e-01,2.064334396781790718e-02,1.576961812560519899e-02,0.000000000000000000e+00,2.362064697006822228e-02,-9.749664156155996020e-01,-2.210504475444318995e-01,0.000000000000000000e+00,1.081183579799097245e-02,2.213504709688457472e-01,-9.751343872556988979e-01,0.000000000000000000e+00,6.227114148369650160e-01,2.957679700860093575e-01,2.869963446524876824e-02,1.000000000000000000e+00
9.996540774118410910e-01,2.061951862899026600e-02,1.572602513662996193e-02,0.000000000000000000e+00,2.358749675217749336e-02,-9.749725993394109391e-01,-2.210267120407096164e-01,0.000000000000000000e+00,1.077518665404224828e-02,2.213254526760685958e-01,-9.751404715989917538e-01,0.000000000000000000e+00,6.227051909403253926e-01,2.957411844670550516e-01,2.866543331017111854e-02,1.000000000000000000e+00
9.996544450457530706e-01,2.061931463741622020e-02,1.570290627110140433e-02,0.000000000000000000e+00,2.358211533147161476e-02,-9.749740615257438403e-01,-2.210208363247606334e-01,0.000000000000000000e+00,1.075283516468652188e-02,2.213190303036559892e-01,-9.751421759730066752e-01,0.000000000000000000e+00,6.226965687131382765e-01,2.957388930196455656e-01,2.865655799446478399e-02,1.000000000000000000e+00
9.996546673794959315e-01,2.067704772291870108e-02,1.561257778401268712e-02,0.000000000000000000e+00,2.361827453717245395e-02,-9.749763758080521869e-01,-2.210067660169950932e-01,0.000000000000000000e+00,1.065233214725990959e-02,2.213034480968221751e-01,-9.751468154489772999e-01,0.000000000000000000e+00,6.226509522303685928e-01,2.957612593265146472e-01,2.860898094591408231e-02,1.000000000000000000e+00
9.996590508704658040e-01,2.059067702957795634e-02,1.544515889952281784e-02,0.000000000000000000e+00,2.349563306309232838e-02,-9.750076583733557900e-01,-2.208817969898789757e-01,0.000000000000000000e+00,1.051124484233203343e-02,2.211736395975029690e-01,-9.751777965474082155e-01,0.000000000000000000e+00,6.226251635663988537e-01,2.956521438469427165e-01,2.850597666806246530e-02,1.000000000000000000e+00
9.996808343206624592e-01,1.996300421532226296e-02,1.484772224455302263e-02,0.000000000000000000e+00,2.273582250402727059e-02,-9.753632909793510386e-01,-2.193861433322611409e-01,0.000000000000000000e+00,1.010251123251617103e-02,2.196579270780989190e-01,-9.755246456848486458e-01,0.000000000000000000e+00,6.227367229654635628e-01,2.947568747282197643e-01,2.810827563044589888e-02,1.000000000000000000e+00
9.997137562157659696e-01,1.876573233666434595e-02,1.417744067316721590e-02,0.000000000000000000e+00,2.139388224989968029e-02,-9.759880321322210728e-01,-2.167265785227102115e-01,0.000000000000000000e+00,9.770167566478775087e-03,2.169720297670205411e-01,-9.761289269991448858e-01,0.000000000000000000e+00,6.230307403669703703e-01,2.931144285338107003e-01,2.746851480471436055e-02,1.000000000000000000e+00
9.997527534427612661e-01,1.682482876150090401e-02,1.386015952188394094e-02,0.000000000000000000e+00,1.938970551665498282e-02,-9.769062637332196486e-01,-2.127414818505944938e-01,0.000000000000000000e+00,9.960929429424232595e-03,2.129617268363338811e-01,-9.770097659633646403e-01,0.000000000000000000e+00,6.236644675123328430e-01,2.905436160838577031e-01,2.667311261358524740e-02,1.000000000000000000e+00
9.997834635675622028e-01,1.498495810959474435e-02,1.375586814821531945e-02,0.000000000000000000e+00,1.750220870264284495e-02,-9.783131908285441769e-01,-2.063436944580804289e-01,0.000000000000000000e+00,1.036569521481777757e-02,2.065437482130315638e-01,-9.783824571387333968e-01,0.000000000000000000e+00,6.244673076453524097e-01,2.868748218636132385e-01,2.572338147354237547e-02,1.000000000000000000e+00
9.998249113391605158e-01,1.072165209356865448e-02,1.469488833684823303e-02,0.000000000000000000e+00,1.330895211324160249e-02,-9.818474585894886308e-01,-1.891538705821753374e-01,0.000000000000000000e+00,1.240033552014136939e-02,1.893199704455612864e-01,-9.818371455946651727e-01,0.000000000000000000e+00,6.265865792810322299e-01,2.771593573721791159e-01,2.418835555935425555e-02,1.000000000000000000e+00
9.997723367442677977e-01,5.945824361717646882e-03,2.001671188717199859e-02,0.000000000000000000e+00,9.305677527410646452e-03,-9.850083262888591484e-01,-1.721997340549182298e-01,0.000000000000000000e+00,1.869311840042000433e-02,1.723501178426537772e-01,-9.848583675859645670e-01,0.000000000000000000e+00,6.295402085719405960e-01,2.671134631443810581e-01,2.477101118416780504e-02,1.000000000000000000e+00
9.996857677409083376e-01,4.051333032651318125e-03,2.434541801114241399e-02,0.000000000000000000e+00,7.991031040848816519e-03,-9.864212834521985940e-01,-1.639815290715077589e-01,0.000000000000000000e+00,2.335094427329642564e-02,1.641277057431409503e-01,-9.861626790793891484e-01,0.000000000000000000e+00,6.312338681982371247e-01,2.623571883288360884e-01,2.616214511638529153e-02,1.000000000000000000e+00
9.995781901998848085e-01,2.763502190696411499e-03,2.857536760171809978e-02,0.000000000000000000e+00,7.177157536760272495e-03,-9.877951904273443162e-01,-1.555310164549427165e-01,0.000000000000000000e+00,2.779733556182378482e-02,1.556734990601852109e-01,-9.874173736703349968e-01,0.000000000000000000e+00,6.326794930609773715e-01,2.578296314676206680e-01,2.809547725841145607e-02,1.000000000000000000e+00
9.994570319868781860e-01,1.873775208633443688e-03,3.260179565078809988e-02,0.000000000000000000e+00,6.663260680295082262e-03,-9.890406794205752750e-01,-1.474275493576474583e-01,0.000000000000000000e+00,3.196887153357211298e-02,1.475675763102853866e-01,-9.885351797861208212e-01,0.000000000000000000e+00,6.338782889022349654e-01,2.537689856583665304e-01,3.061190058721927412e-02,1.000000000000000000e+00
9.992007636801298887e-01,1.881981224674245806e-03,3.968675986929866978e-02,0.000000000000000000e+00,7.026451326643376807e-03,-9.914939717210813352e-01,-1.298887213106589555e-01,0.000000000000000000e+00,3.910548793457073458e-02,1.300662707923409267e-01,-9.907338320737678616e-01,0.000000000000000000e+00,6.354359787115730906e-01,2.463100858919586855e-01,3.770009725928510219e-02,1.000000000000000000e+00
