9.996552488654718571e-01,2.063942737497299895e-02,1.562511934524121737e-02,0.000000000000000000e+00,2.358731771179384956e-02,-9.749157887549988466e-01,-2.212771795296338828e-01,0.000000000000000000e+00,1.066634663444155674e-02,2.215737146058436857e-01,-9.750852875750111171e-01,0.000000000000000000e+00,6.226782855158503605e-01,2.958619654042835556e-01,2.871021673166451738e-02,1.000000000000000000e+00
9.996547950984655539e-01,2.070127491699282063e-02,1.557224308389820212e-02,0.000000000000000000e+00,2.363624062654866298e-02,-9.749078398457092787e-01,-2.213069787368328600e-01,0.000000000000000000e+00,1.060036934855361143e-02,2.216029183105340805e-01,-9.750793704955144081e-01,0.000000000000000000e+00,6.226406254554214259e-01,2.959093069350753336e-01,2.869082193879772882e-02,1.000000000000000000e+00
9.996542175476720304e-01,2.068691606303553823e-02,1.562829946478098281e-02,0.000000000000000000e+00,2.363459063879240485e-02,-9.749093541893729675e-01,-2.213004838237022376e-01,0.000000000000000000e+00,1.065835601109896454e-02,2.215975969003599888e-01,-9.750799477453765407e-01,0.000000000000000000e+00,6.226636767712391274e-01,2.959006315810174259e-01,2.872003548240718851e-02,1.000000000000000000e+00
9.996548096027868535e-01,2.065805296836417324e-02,1.562860796041603759e-02,0.000000000000000000e+00,2.360634579567719854e-02,-9.749134539986802350e-01,-2.212854368270685546e-01,0.000000000000000000e+00,1.066541923514941793e-02,2.215822516880335824e-01,-9.750833577542995512e-01,0.000000000000000000e+00,6.226720379773084124e-01,2.958782967715514745e-01,2.871787494593393622e-02,1.000000000000000000e+00
9.996531926158829240e-01,2.071192540645360944e-02,1.566070049641900275e-02,0.000000000000000000e+00,2.366639295166870702e-02,-9.749038011488693201e-01,-2.213215471917539812e-01,0.000000000000000000e+00,1.068388676426367326e-02,2.216196904025638514e-01,-9.750746470857911685e-01,0.000000000000000000e+00,6.226668402963658755e-01,2.959213347162766294e-01,2.874491533756133588e-02,1.000000000000000000e+00
9.996539792727549001e-01,2.070746240954991074e-02,1.561632562135637468e-02,0.000000000000000000e+00,2.365220674017333088e-02,-9.749040977109529882e-01,-2.213217573667824456e-01,0.000000000000000000e+00,1.064161275238225020e-02,2.216188028621669803e-01,-9.750753110893375375e-01,0.000000000000000000e+00,6.226533555933458919e-01,2.959200632331303038e-01,2.871778288784202285e-02,1.000000000000000000e+00
9.996532285511715576e-01,2.068344440909060389e-02,1.569600827609685112e-02,0.000000000000000000e+00,2.364639427870492486e-02,-9.749052989614961362e-01,-2.213170869942499008e-01,0.000000000000000000e+00,1.072472845953953251e-02,2.216157613377875701e-01,-9.750750917371142634e-01,0.000000000000000000e+00,6.226866416013876471e-01,2.959094218305936552e-01,2.876030166918043182e-02,1.000000000000000000e+00
9.996532073619656122e-01,2.070581131961266377e-02,1.566784253623264983e-02,0.000000000000000000e+00,2.366209078827978887e-02,-9.749023018372097171e-01,-2.213286114203168731e-01,0.000000000000000000e+00,1.069203314046551431e-02,2.216268572036151907e-01,-9.750729288588476651e-01,0.000000000000000000e+00,6.226711926351384818e-01,2.959239996473932988e-01,2.874709500501904103e-02,1.000000000000000000e+00
9.996533479102173159e-01,2.070539788046946161e-02,1.565941926487305486e-02,0.000000000000000000e+00,2.365976934516795735e-02,-9.749034168883404794e-01,-2.213239479929367259e-01,0.000000000000000000e+00,1.068402664476209539e-02,2.216219907418143509e-01,-9.750741227180059756e-01,0.000000000000000000e+00,6.226687572451811148e-01,2.959212576377571180e-01,2.874025256165136169e-02,1.000000000000000000e+00
9.996523072227286866e-01,2.071697252551418095e-02,1.571046195566922626e-02,0.000000000000000000e+00,2.368260260377517620e-02,-9.748980967670026754e-01,-2.213449393033322110e-01,0.000000000000000000e+00,1.073070903310481376e-02,2.216443112336894949e-01,-9.750685366585213343e-01,0.000000000000000000e+00,6.226818194483207947e-01,2.959384360902423405e-01,2.877156343927734714e-02,1.000000000000000000e+00
9.996517516649089385e-01,2.072751364006825484e-02,1.573189349023770139e-02,0.000000000000000000e+00,2.369770834047625618e-02,-9.748961923960862697e-01,-2.213517101181541324e-01,0.000000000000000000e+00,1.074909942556007483e-02,2.216517020593280207e-01,-9.750666540476821131e-01,0.000000000000000000e+00,6.226862301869914296e-01,2.959480452099365055e-01,2.878213962499549805e-02,1.000000000000000000e+00
9.996514726174098309e-01,2.071883298296964271e-02,1.576103279851183425e-02,0.000000000000000000e+00,2.369575369928136541e-02,-9.748951895912637555e-01,-2.213563359600195235e-01,0.000000000000000000e+00,1.077931763904901863e-02,2.216569243495299102e-01,-9.750651333111768349e-01,0.000000000000000000e+00,6.226988311442170909e-01,2.959453276948438849e-01,2.879513535029548654e-02,1.000000000000000000e+00
9.996513033095617562e-01,2.073260288599313578e-02,1.575366212264081578e-02,0.000000000000000000e+00,2.370765673226494369e-02,-9.748926759773223205e-01,-2.213661316444969218e-01,0.000000000000000000e+00,1.076884105695092089e-02,2.216666921916205790e-01,-9.750630285448811385e-01,0.000000000000000000e+00,6.226921516039853888e-01,2.959587786799623976e-01,2.879420491996077802e-02,1.000000000000000000e+00
9.996512733586246924e-01,2.073521398252959821e-02,1.575212604020875470e-02,0.000000000000000000e+00,2.370987006542696340e-02,-9.748924686638298365e-01,-2.213668075959724924e-01,0.000000000000000000e+00,1.076674821117784391e-02,2.216673597378909510e-01,-9.750628998991753837e-01,0.000000000000000000e+00,6.226907751458041762e-01,2.959614663724334793e-01,2.879250920610012740e-02,1.000000000000000000e+00
9.996481071279287312e-01,2.069638684469824255e-02,1.600213699267507769e-02,0.000000000000000000e+00,2.372772763086081205e-02,-9.748861401289053985e-01,-2.213927632675659340e-01,0.000000000000000000e+00,1.101844343258058349e-02,2.216988194695909964e-01,-9.750529356656042479e-01,0.000000000000000000e+00,6.228116773211784807e-01,2.959394605083882634e-01,2.890132754964092054e-02,1.000000000000000000e+00
