9.996734984284209036e-01,1.942777574655882300e-02,1.600640405061677304e-02,0.000000000000000000e+00,2.248689151080554560e-02,-9.750053957211722855e-01,-2.209967532023714432e-01,0.000000000000000000e+00,1.131307276521896672e-02,2.212887921814786218e-01,-9.751426997314143197e-01,0.000000000000000000e+00,6.231342341251919770e-01,2.951117252373327560e-01,2.879235705365006462e-02,1.000000000000000000e+00
9.996734413697186961e-01,1.943246105481056737e-02,1.600428000833366976e-02,0.000000000000000000e+00,2.249097520053414817e-02,-9.750056120419009487e-01,-2.209953832606816881e-01,0.000000000000000000e+00,1.130999639878728369e-02,2.212874276445012944e-01,-9.751430450697677887e-01,0.000000000000000000e+00,6.231333197833177628e-01,2.951110265242724573e-01,2.878976661534055417e-02,1.000000000000000000e+00
9.996734983049510026e-01,1.942920933323129609e-02,1.600467158784416033e-02,0.000000000000000000e+00,2.248791565612115462e-02,-9.750051888095966346e-01,-2.209975618530986285e-01,0.000000000000000000e+00,1.131104772468310982e-02,2.212895779894298864e-01,-9.751425448992726563e-01,0.000000000000000000e+00,6.231333172406231524e-01,2.951128196889410971e-01,2.879173390142552094e-02,1.000000000000000000e+00
9.996736292332751850e-01,1.942756221440264733e-02,1.599849190348888103e-02,0.000000000000000000e+00,2.248493481447183528e-02,-9.750053868780829136e-01,-2.209969913060296498e-01,0.000000000000000000e+00,1.130540065402904290e-02,2.212888498922015168e-01,-9.751427756125962132e-01,0.000000000000000000e+00,6.231318280474613669e-01,2.951108714141329470e-01,2.878762290656025624e-02,1.000000000000000000e+00
9.996736409832640557e-01,1.943829235346520440e-02,1.598471816621132788e-02,0.000000000000000000e+00,2.249235610869691412e-02,-9.750051281067276809e-01,-2.209973777751021162e-01,0.000000000000000000e+00,1.128958790440649784e-02,2.212890477613798645e-01,-9.751429139084232256e-01,0.000000000000000000e+00,6.231253579019175870e-01,2.951147253523381808e-01,2.877856421996907721e-02,1.000000000000000000e+00
9.996734575458092742e-01,1.943477968084249274e-02,1.600045369271004686e-02,0.000000000000000000e+00,2.249247202388944197e-02,-9.750039688270492055e-01,-2.210024804724268210e-01,0.000000000000000000e+00,1.130558900414644838e-02,2.212944641413040481e-01,-9.751414993721078117e-01,0.000000000000000000e+00,6.231305942837306322e-01,2.951182636941206416e-01,2.878986159214949256e-02,1.000000000000000000e+00
9.996739127268265968e-01,1.942377162593746792e-02,1.598537489298217096e-02,0.000000000000000000e+00,2.247825472438384764e-02,-9.750071037526844009e-01,-2.209900961526469476e-01,0.000000000000000000e+00,1.129361035454038743e-02,2.212816177803512419e-01,-9.751445533856353265e-01,0.000000000000000000e+00,6.231293043294604539e-01,2.951061279143736837e-01,2.877730595786890180e-02,1.000000000000000000e+00
9.996739398456864212e-01,1.941682529799865567e-02,1.599211649402130717e-02,0.000000000000000000e+00,2.247295346151693268e-02,-9.750075858566195075e-01,-2.209885082667683298e-01,0.000000000000000000e+00,1.130175723154088624e-02,2.212801031370688343e-01,-9.751448027032331156e-01,0.000000000000000000e+00,6.231333742322592295e-01,2.951040520599529926e-01,2.878025257833430675e-02,1.000000000000000000e+00
9.996742064042879461e-01,1.940042509669686124e-02,1.599535736496200677e-02,0.000000000000000000e+00,2.245756403988037955e-02,-9.750101128971877529e-01,-2.209789231280116228e-01,0.000000000000000000e+00,1.130876787297371844e-02,2.212704065134297737e-01,-9.751469217356820707e-01,0.000000000000000000e+00,6.231397546616551653e-01,2.950893850563365839e-01,2.877905484541504189e-02,1.000000000000000000e+00
9.996761789001236131e-01,1.934958193802524887e-02,1.593354698991913954e-02,0.000000000000000000e+00,2.239375940462550937e-02,-9.750221118349489124e-01,-2.209324509298092321e-01,0.000000000000000000e+00,1.126082687890948668e-02,2.212219795669327915e-01,-9.751584638070320832e-01,0.000000000000000000e+00,6.231359027893026425e-01,2.950412360124046729e-01,2.873337972870813189e-02,1.000000000000000000e+00
9.996770525479585778e-01,1.935844168045044306e-02,1.586783683867867140e-02,0.000000000000000000e+00,2.238769638265330000e-02,-9.750255099612433751e-01,-2.209180682440975985e-01,0.000000000000000000e+00,1.119513170633010778e-02,2.212062265355749235e-01,-9.751627937775158017e-01,0.000000000000000000e+00,6.231114850102105196e-01,2.950369548279651033e-01,2.870108495232737492e-02,1.000000000000000000e+00
9.996784074074414050e-01,1.936378928769518989e-02,1.577568790738400478e-02,0.000000000000000000e+00,2.237208592592513159e-02,-9.750345959795353457e-01,-2.208795448101871228e-01,0.000000000000000000e+00,1.110499032688457011e-02,2.211657047552960109e-01,-9.751730155361830743e-01,0.000000000000000000e+00,6.230792847787981481e-01,2.950229025221477452e-01,2.865334933968836928e-02,1.000000000000000000e+00
9.996835260443209803e-01,1.922094654591145410e-02,1.562529585898782616e-02,0.000000000000000000e+00,2.219788792225028951e-02,-9.750709158585422198e-01,-2.207367430215982362e-01,0.000000000000000000e+00,1.099321405888375840e-02,2.210179894387858390e-01,-9.752077714974857203e-01,0.000000000000000000e+00,6.230757938064493962e-01,2.948860601106556567e-01,2.856015790916771602e-02,1.000000000000000000e+00
9.997021431847066264e-01,1.904343335102497842e-02,1.461914701060764744e-02,0.000000000000000000e+00,2.178923076349729634e-02,-9.753669354518468282e-01,-2.194659826743457498e-01,0.000000000000000000e+00,1.007984087295244781e-02,2.197233835594712414e-01,-9.755101391196061567e-01,0.000000000000000000e+00,6.229350147883216948e-01,2.943076095842505069e-01,2.814545801662448818e-02,1.000000000000000000e+00
9.997353915920730305e-01,1.889725191914919111e-02,1.236072689434085554e-02,0.000000000000000000e+00,2.112330561560619643e-02,-9.761237872134367333e-01,-2.161409375781808140e-01,0.000000000000000000e+00,7.981283465797997870e-03,2.163490096694773157e-01,-9.762834655617572688e-01,0.000000000000000000e+00,6.227147806815626074e-01,2.929861210226967771e-01,2.753077490409244765e-02,1.000000000000000000e+00
9.997671079074198497e-01,1.867417087828500757e-02,9.886970701407080120e-03,0.000000000000000000e+00,2.033922609111783741e-02,-9.773112743228670185e-01,-2.107836233312176122e-01,0.000000000000000000e+00,5.726548788763522954e-03,2.109396880672040897e-01,-9.774823040020114151e-01,0.000000000000000000e+00,6.226056134735932224e-01,2.907531299050867823e-01,2.668791754697813837e-02,1.000000000000000000e+00
9.998058124153094139e-01,1.784191254610620336e-02,7.123939813665870931e-03,0.000000000000000000e+00,1.891838463491069336e-02,-9.788910539510233821e-01,-2.034579713814828605e-01,0.000000000000000000e+00,3.343545993907758897e-03,2.035571549089583154e-01,-9.790573555137396244e-01,0.000000000000000000e+00,6.225573392242221837e-01,2.876320504209458062e-01,2.565550856669979868e-02,1.000000000000000000e+00
9.998741459057253200e-01,1.463882973125701752e-02,4.259567419766473011e-03,0.000000000000000000e+00,1.515380154471465853e-02,-9.849262718355544788e-01,-1.722537321745656602e-01,0.000000000000000000e+00,1.673799028323751234e-03,1.722999192838305937e-01,-9.850431138846655887e-01,0.000000000000000000e+00,6.241839384535047275e-01,2.739612031896695443e-01,2.277542887512251646e-02,1.000000000000000000e+00
9.998756710799411307e-01,1.392315771053158346e-02,5.961120952745428865e-03,0.000000000000000000e+00,1.469456906794794175e-02,-9.871357613202970116e-01,-1.591471183016302526e-01,0.000000000000000000e+00,3.668675876099697277e-03,1.592179932555974897e-01,-9.872366339642065780e-01,0.000000000000000000e+00,6.252836883966044201e-01,2.686082382345860164e-01,2.216380360498815955e-02,1.000000000000000000e+00
9.998865238046558135e-01,1.149151931291441178e-02,8.696631470336602804e-03,0.000000000000000000e+00,1.264145023178877766e-02,-9.891314678904182811e-01,-1.464236315155175716e-01,0.000000000000000000e+00,6.919615086561157168e-03,1.465197749125226323e-01,-9.891835393326345871e-01,0.000000000000000000e+00,6.266065415098286406e-01,2.634397675348944534e-01,2.194701078989903451e-02,1.000000000000000000e+00
9.998820597742126282e-01,8.210758980086543465e-03,1.221461746668254904e-02,0.000000000000000000e+00,9.750641410221782754e-03,-9.912073311776783413e-01,-1.318851716946292107e-01,0.000000000000000000e+00,1.102455327948808662e-02,1.319912587233260937e-01,-9.911895715985009625e-01,0.000000000000000000e+00,6.281043991217992728e-01,2.577570611691627489e-01,2.206040978032731276e-02,1.000000000000000000e+00
9.997490990181484571e-01,3.796025853896337933e-03,2.163506647379020986e-02,0.000000000000000000e+00,5.982767527867283684e-03,-9.947646070524220896e-01,-1.019231570829523259e-01,0.000000000000000000e+00,2.113530238002010730e-02,1.020289864100843991e-01,-9.945568786778542503e-01,0.000000000000000000e+00,6.309467025206461077e-01,2.468741500770757213e-01,2.320657253769512623e-02,1.000000000000000000e+00
9.995680557957321577e-01,-2.353015844129390053e-03,2.896397849718868045e-02,0.000000000000000000e+00,-3.099958786414195797e-04,-9.975134327102791465e-01,-7.033919509291483574e-02,0.000000000000000000e+00,2.905802631324557947e-02,7.030118728700233965e-02,-9.971024893022865099e-01,0.000000000000000000e+00,6.327748795885957955e-01,2.357764670232805337e-01,2.524885292689300204e-02,1.000000000000000000e+00
9.994979264415557729e-01,-6.879372266939712439e-03,3.061561982798151685e-02,0.000000000000000000e+00,-5.242553276075363582e-03,-9.985591040731812695e-01,-5.322572882470750361e-02,0.000000000000000000e+00,3.093826116623742822e-02,5.303952275077892381e-02,-9.981130361949890339e-01,0.000000000000000000e+00,6.332399475536796274e-01,2.300287982077980631e-01,2.682415242241492637e-02,1.000000000000000000e+00
9.994301607072554328e-01,-1.548422846006585959e-02,2.967051463784333570e-02,0.000000000000000000e+00,-1.495794810961796444e-02,-9.997186534802153801e-01,-1.787793537474600958e-02,0.000000000000000000e+00,2.993956940703428049e-02,1.742427327761265216e-02,-9.993998283392228066e-01,0.000000000000000000e+00,6.329512389581603005e-01,2.188214240037694713e-01,3.103723865592323758e-02,1.000000000000000000e+00
9.994400138278245471e-01,-1.952520356652793013e-02,2.681738403967715706e-02,0.000000000000000000e+00,-1.954655140277897565e-02,-9.997991768186232919e-01,5.340994941156935755e-04,0.000000000000000000e+00,2.680208610916244225e-02,-1.058008151339447306e-03,-9.996401996713359939e-01,0.000000000000000000e+00,6.322053103422810016e-01,2.132189141218145123e-01,3.382708477057158603e-02,1.000000000000000000e+00
9.995497034504950973e-01,-2.551921491878289538e-02,1.516268126567262529e-02,0.000000000000000000e+00,-2.608535797937782535e-02,-9.989125289923564965e-01,3.839349453214531416e-02,0.000000000000000000e+00,1.416669320369296804e-02,-3.877247653309735809e-02,-9.991476366719598268e-01,0.000000000000000000e+00,6.292236564448162595e-01,2.023532759694859351e-01,4.079717511156246562e-02,1.000000000000000000e+00
9.995568496154734195e-01,-2.832463504071220176e-02,8.035318152312002915e-03,0.000000000000000000e+00,-2.873906535549813901e-02,-9.979354166075702359e-01,5.726881615657771624e-02,0.000000000000000000e+00,6.396733407993195585e-03,-5.747547157314038258e-02,-9.983264255588712999e-01,0.000000000000000000e+00,6.273811609926167598e-01,1.973235322324664864e-01,4.539224607662289274e-02,1.000000000000000000e+00
9.994641761207834207e-01,-3.142276204100723919e-02,-8.044723620249071006e-03,0.000000000000000000e+00,-3.049204543672806231e-02,-9.947762736313248144e-01,9.731982062493128860e-02,0.000000000000000000e+00,-1.106097070867793387e-02,-9.702424228028667941e-02,-9.952205541169847347e-01,0.000000000000000000e+00,6.226048937783473791e-01,1.877099691724402886e-01,5.620678578164226696e-02,1.000000000000000000e+00
9.993695005509040108e-01,-3.184691473784113935e-02,-1.507057701368860747e-02,0.000000000000000000e+00,-2.985682663720639132e-02,-9.925959847833808469e-01,1.176542723247832878e-01,0.000000000000000000e+00,-1.870627996528238454e-02,-1.171323869270956969e-01,-9.929401185482542580e-01,0.000000000000000000e+00,6.201310908465478278e-01,1.831689917793775657e-01,6.251138213454002224e-02,1.000000000000000000e+00
9.992648429556867384e-01,-3.212105742952637427e-02,-2.046358237367336061e-02,0.000000000000000000e+00,-2.901139776849728444e-02,-9.900771732728715913e-01,1.374273504973677340e-01,0.000000000000000000e+00,-2.467531268550952547e-02,-1.367352752623200995e-01,-9.903002541869865283e-01,0.000000000000000000e+00,6.178085704770787112e-01,1.788147282400427140e-01,6.944098115414329420e-02,1.000000000000000000e+00
9.991269318306802427e-01,-3.246366720161457387e-02,-2.592742377565176309e-02,0.000000000000000000e+00,-2.743816633165527957e-02,-9.841848876581036354e-01,1.749514242153253907e-01,0.000000000000000000e+00,-3.119754411747746939e-02,-1.740906305136661891e-01,-9.842353202402319701e-01,0.000000000000000000e+00,6.136399441199609228e-01,1.707209263777079433e-01,8.523202454290958185e-02,1.000000000000000000e+00
9.990489743796785449e-01,-3.416278656559132432e-02,-2.673570096695633905e-02,0.000000000000000000e+00,-2.784907918534691718e-02,-9.776090622289876908e-01,2.085322448387672556e-01,0.000000000000000000e+00,-3.326174651450291425e-02,-2.075933574933783721e-01,-9.776495558958901988e-01,0.000000000000000000e+00,6.093988841383088939e-01,1.630233292110853660e-01,1.021048633455213378e-01,1.000000000000000000e+00
9.990206825578080707e-01,-3.564449646378467507e-02,-2.584361806680160814e-02,0.000000000000000000e+00,-2.898888741737716546e-02,-9.743264756303274821e-01,2.232225575368576576e-01,0.000000000000000000e+00,-3.313741496924662439e-02,-2.222590532336841118e-01,-9.744243557017764346e-01,0.000000000000000000e+00,6.070659185125710788e-01,1.593862201851334315e-01,1.105337052888921978e-01,1.000000000000000000e+00
9.989726738205115808e-01,-3.779943404937807089e-02,-2.460785741694984652e-02,0.000000000000000000e+00,-3.092686015937393465e-02,-9.711775667661338707e-01,2.363015235501083333e-01,0.000000000000000000e+00,-3.283129504888803590e-02,-2.353022513410474859e-01,-9.713675702736050965e-01,0.000000000000000000e+00,6.045087038327151552e-01,1.559015288810932376e-01,1.188529948395957991e-01,1.000000000000000000e+00
9.988686734328720007e-01,-4.128646050186396410e-02,-2.318508820105622675e-02,0.000000000000000000e+00,-3.383963307477648452e-02,-9.649097348428218313e-01,2.603551991801360543e-01,0.000000000000000000e+00,-3.312129964344837085e-02,-2.592810695129298959e-01,-9.652338092411394399e-01,0.000000000000000000e+00,5.984597125838109211e-01,1.490936944911954720e-01,1.346996961700711315e-01,1.000000000000000000e+00
