9.996631316893688224e-01,2.027857655712819035e-02,1.559324773832850182e-02,0.000000000000000000e+00,2.322872380860429090e-02,-9.749163468299179014e-01,-2.213126520902936045e-01,0.000000000000000000e+00,1.071441284743998405e-02,2.216045766908631143e-01,-9.750777471294267418e-01,0.000000000000000000e+00,6.227459216057407154e-01,2.957095586323731373e-01,2.868921293152372834e-02,1.000000000000000000e+00
9.996637959582631572e-01,2.027238147273564828e-02,1.555867928033187290e-02,0.000000000000000000e+00,2.321493595140549857e-02,-9.749184222522564447e-01,-2.213049561197208415e-01,0.000000000000000000e+00,1.068227023084808089e-02,2.215960126519217754e-01,-9.750800460882607101e-01,0.000000000000000000e+00,6.227365194313023711e-01,2.956996341086339797e-01,2.866755412225836797e-02,1.000000000000000000e+00
9.996641101151534370e-01,2.023559457033237419e-02,1.558635817860222310e-02,0.000000000000000000e+00,2.318508570043001024e-02,-9.749213741103598396e-01,-2.212950812942761358e-01,0.000000000000000000e+00,1.071764253520993138e-02,2.215863877896465384e-01,-9.750818452236836853e-01,0.000000000000000000e+00,6.227573842988849417e-01,2.956782589006032858e-01,2.867784273205516501e-02,1.000000000000000000e+00
9.996636283381421517e-01,2.022866106404047973e-02,1.562620717209842192e-02,0.000000000000000000e+00,2.318723774463887777e-02,-9.749196273972361437e-01,-2.213025508723663326e-01,0.000000000000000000e+00,1.075784890157720913e-02,2.215947059310673928e-01,-9.750795121375152030e-01,0.000000000000000000e+00,6.227730778166218339e-01,2.956794230748611141e-01,2.870042700434910152e-02,1.000000000000000000e+00
9.996635817672416824e-01,2.022017447661468570e-02,1.564016411784344487e-02,0.000000000000000000e+00,2.318201485483801713e-02,-9.749205669309911615e-01,-2.212989590202206758e-01,0.000000000000000000e+00,1.077342152752868397e-02,2.215913468525202157e-01,-9.750801035754325108e-01,0.000000000000000000e+00,6.227797153656466911e-01,2.956724611744440678e-01,2.870741725889955007e-02,1.000000000000000000e+00
9.996636378040305582e-01,2.017472352796496199e-02,1.569518028537181947e-02,0.000000000000000000e+00,2.314986253543456496e-02,-9.749217306650888037e-01,-2.212971980003069217e-01,0.000000000000000000e+00,1.083717118887324304e-02,2.215903695561772246e-01,-9.750796192314656885e-01,0.000000000000000000e+00,6.228136137462075839e-01,2.956482560456473729e-01,2.873163189795636951e-02,1.000000000000000000e+00
9.996625933967456801e-01,2.018442232658571034e-02,1.574913838414739725e-02,0.000000000000000000e+00,2.317161374828083376e-02,-9.749144288449776985e-01,-2.213270874687048584e-01,0.000000000000000000e+00,1.088691245360119512e-02,2.216216101021732943e-01,-9.750719650738337574e-01,0.000000000000000000e+00,6.228278090218157814e-01,2.956695969458989492e-01,2.876134807741800511e-02,1.000000000000000000e+00
9.996611222719050671e-01,2.024294289813078837e-02,1.576739617395968990e-02,0.000000000000000000e+00,2.323301417405363931e-02,-9.749072443025089685e-01,-2.213522960352669877e-01,0.000000000000000000e+00,1.089113655289692534e-02,2.216478762193332674e-01,-9.750659475707503798e-01,0.000000000000000000e+00,6.228149735887301697e-01,2.957139598555179605e-01,2.878150139665272556e-02,1.000000000000000000e+00
9.996628204919353333e-01,2.018922551422870984e-02,1.572855366691090773e-02,0.000000000000000000e+00,2.317183069742892801e-02,-9.749124783210134648e-01,-2.213356563622718987e-01,0.000000000000000000e+00,1.086557695120184651e-02,2.216297529567562985e-01,-9.750703522525155931e-01,0.000000000000000000e+00,6.228173969353860695e-01,2.956788081361859111e-01,2.875298512176174479e-02,1.000000000000000000e+00
9.996624904378309528e-01,2.020574321755389327e-02,1.572832012225484563e-02,0.000000000000000000e+00,2.318790576572238651e-02,-9.749117273861349631e-01,-2.213372804847629494e-01,0.000000000000000000e+00,1.086164860571635186e-02,2.216315509351283464e-01,-9.750699873443215981e-01,0.000000000000000000e+00,6.228127185308717229e-01,2.956891152701838221e-01,2.875376615822358012e-02,1.000000000000000000e+00
9.996623622922308217e-01,2.015933167001740522e-02,1.579587490908040265e-02,0.000000000000000000e+00,2.315756617739165441e-02,-9.749135025167640078e-01,-2.213326379918776898e-01,0.000000000000000000e+00,1.093790426280148373e-02,2.216279687910466256e-01,-9.750699491318008949e-01,0.000000000000000000e+00,6.228508227099370798e-01,2.956649168920814086e-01,2.878857050939942486e-02,1.000000000000000000e+00
9.996624310526281976e-01,2.015083516973601233e-02,1.580236327640358041e-02,0.000000000000000000e+00,2.315084597858218032e-02,-9.749110796257576261e-01,-2.213440129179557736e-01,0.000000000000000000e+00,1.094584306371725047e-02,2.216393993760700232e-01,-9.750672618665028324e-01,0.000000000000000000e+00,6.228545863858674370e-01,2.956666662924415379e-01,2.878735236077856544e-02,1.000000000000000000e+00
9.996591944796380247e-01,2.014408800191751919e-02,1.601429087099270551e-02,0.000000000000000000e+00,2.319181233849132787e-02,-9.748988705810424094e-01,-2.213934933133141769e-01,0.000000000000000000e+00,1.115275879609880713e-02,2.216937099081332518e-01,-9.750525703562882285e-01,0.000000000000000000e+00,6.229235075688229761e-01,2.957010561245316249e-01,2.890792272863568213e-02,1.000000000000000000e+00
9.996601471958616036e-01,2.007490292253010303e-02,1.604167329824101110e-02,0.000000000000000000e+00,2.313050083142184285e-02,-9.748985798919270751e-01,-2.214011873436994571e-01,0.000000000000000000e+00,1.119461270567218350e-02,2.217012639032396315e-01,-9.750503731757022008e-01,0.000000000000000000e+00,6.229633882774344711e-01,2.956786884493651790e-01,2.890221578413245535e-02,1.000000000000000000e+00
9.996612092063493771e-01,2.002222013036240866e-02,1.604133443197975142e-02,0.000000000000000000e+00,2.307815204963889824e-02,-9.749175173101299885e-01,-2.213232483067117951e-01,0.000000000000000000e+00,1.120781092629440263e-02,2.216227373073207663e-01,-9.750680731531775614e-01,0.000000000000000000e+00,6.229795524337885526e-01,2.956137532019391112e-01,2.890014849094873356e-02,1.000000000000000000e+00
9.996620430106456512e-01,1.984980139706443367e-02,1.620284078447455089e-02,0.000000000000000000e+00,2.294501573351150070e-02,-9.749359024904598048e-01,-2.212560941292003314e-01,0.000000000000000000e+00,1.140506125953718447e-02,2.215573591882039617e-01,-9.750806434173613368e-01,0.000000000000000000e+00,6.230872069976667316e-01,2.954966198245397302e-01,2.896529412142246490e-02,1.000000000000000000e+00
9.996519333877796898e-01,1.961008375982650764e-02,1.709396356072258663e-02,0.000000000000000000e+00,2.290623307679584553e-02,-9.749812295077046054e-01,-2.210602938003221607e-01,0.000000000000000000e+00,1.233152015217267410e-02,2.213791706413336113e-01,-9.751098381294756035e-01,0.000000000000000000e+00,6.234635592801769377e-01,2.953168736896356616e-01,2.945218108015638589e-02,1.000000000000000000e+00
9.995666017863511499e-01,1.903811035435069854e-02,2.202057784504325363e-02,0.000000000000000000e+00,2.339835648765915474e-02,-9.754940469709454387e-01,-2.187341494580381240e-01,0.000000000000000000e+00,1.731699112879388908e-02,2.191588152852033955e-01,-9.755355121680764352e-01,0.000000000000000000e+00,6.254524130626671896e-01,2.942190175916490347e-01,3.306127864735827065e-02,1.000000000000000000e+00
9.993924355699467243e-01,2.005041085051855257e-02,2.816891285625953631e-02,0.000000000000000000e+00,2.557019572829794321e-02,-9.769698662518373489e-01,-2.117942218935444931e-01,0.000000000000000000e+00,2.327406595879922060e-02,2.123899170370741607e-01,-9.769077955440472749e-01,0.000000000000000000e+00,6.276003386328602440e-01,2.921258037825171239e-01,3.926752538157251421e-02,1.000000000000000000e+00
