9.996579968787236981e-01,2.022646058535298996e-02,1.598519533239315879e-02,0.000000000000000000e+00,2.326206918505879795e-02,-9.749693731141220177e-01,-2.210754272367099760e-01,0.000000000000000000e+00,1.111371643041725830e-02,2.213759296429600176e-01,-9.751252140529541590e-01,0.000000000000000000e+00,6.229416521666254480e-01,2.955368494428590731e-01,2.878719706932679478e-02,1.000000000000000000e+00
9.996580024037345913e-01,2.022860373450841368e-02,1.598213760220567464e-02,0.000000000000000000e+00,2.326350058104523222e-02,-9.749689766025465554e-01,-2.210770252751450005e-01,0.000000000000000000e+00,1.111022270906397540e-02,2.213774801338018738e-01,-9.751249018669163604e-01,0.000000000000000000e+00,6.229402900052648517e-01,2.955375022991479361e-01,2.878638661992250283e-02,1.000000000000000000e+00
9.996578884158469069e-01,2.023569537882169422e-02,1.598028978818432158e-02,0.000000000000000000e+00,2.326998447289279487e-02,-9.749692890558557812e-01,-2.210749649366898495e-01,0.000000000000000000e+00,1.110689996959240630e-02,2.213754558889843571e-01,-9.751253992707861196e-01,0.000000000000000000e+00,6.229379816191086272e-01,2.955393026184354177e-01,2.878595186682510881e-02,1.000000000000000000e+00
9.996581777742290509e-01,2.023614085952932240e-02,1.596161374766389210e-02,0.000000000000000000e+00,2.326627616751862637e-02,-9.749695294869333839e-01,-2.210742949022628800e-01,0.000000000000000000e+00,1.108860996345189046e-02,2.213743562506018947e-01,-9.751258570685683580e-01,0.000000000000000000e+00,6.229307546018061359e-01,2.955394102098420350e-01,2.877660108804512215e-02,1.000000000000000000e+00
9.996583808260676163e-01,2.023803656996982919e-02,1.594648617111783448e-02,0.000000000000000000e+00,2.326472782454292246e-02,-9.749705203197228665e-01,-2.210700880896080411e-01,0.000000000000000000e+00,1.107354259225165095e-02,2.213698190242577857e-01,-9.751270583260548408e-01,0.000000000000000000e+00,6.229243278709768461e-01,2.955380136467942176e-01,2.876855459964704209e-02,1.000000000000000000e+00
9.996580004703058409e-01,2.024209522428565416e-02,1.596516764237303904e-02,0.000000000000000000e+00,2.327287757816554059e-02,-9.749692280492252561e-01,-2.210749294414404709e-01,0.000000000000000000e+00,1.109074092963587693e-02,2.213751394690303964e-01,-9.751256550264171263e-01,0.000000000000000000e+00,6.229285566003261998e-01,2.955440812854894794e-01,2.878256806082679989e-02,1.000000000000000000e+00
9.996572666569435439e-01,2.023722209289004204e-02,1.601720834414707695e-02,0.000000000000000000e+00,2.327971604656310992e-02,-9.749677034854867808e-01,-2.210809328780642402e-01,0.000000000000000000e+00,1.114241142233295991e-02,2.213822994282449996e-01,-9.751234404769267838e-01,0.000000000000000000e+00,6.229490200610537931e-01,2.955438365704809445e-01,2.880920838079983545e-02,1.000000000000000000e+00
9.996568505265998050e-01,2.022822044907065034e-02,1.605450696568433075e-02,0.000000000000000000e+00,2.327927408961831535e-02,-9.749661599514671817e-01,-2.210877862944007899e-01,0.000000000000000000e+00,1.118060378775653611e-02,2.213899198469848617e-01,-9.751212732214832313e-01,0.000000000000000000e+00,6.229636067176967940e-01,2.955472185778568184e-01,2.882961549223329867e-02,1.000000000000000000e+00
9.996568295572463292e-01,2.024849746664451888e-02,1.603023303342591271e-02,0.000000000000000000e+00,2.329374932186341687e-02,-9.749643463555286438e-01,-2.210942592634988768e-01,0.000000000000000000e+00,1.115229383898953125e-02,2.213960530385900849e-01,-9.751202049188922860e-01,0.000000000000000000e+00,6.229497094638853927e-01,2.955587391954310750e-01,2.881860440888364336e-02,1.000000000000000000e+00
9.996571133590909097e-01,2.027182815412171060e-02,1.598297829153843760e-02,0.000000000000000000e+00,2.330607964222786155e-02,-9.749632581744590576e-01,-2.210977583847508754e-01,0.000000000000000000e+00,1.110097455537262419e-02,2.213987100932861551e-01,-9.751201872246056945e-01,0.000000000000000000e+00,6.229272632885528571e-01,2.955701809374368105e-01,2.879551006997317988e-02,1.000000000000000000e+00
