-1.390789761751900777e-01,9.644522225647806923e-01,6.123050132467036111e-01,-1.665497979682788454e+00,-5.037211351758903444e-01,2.539300555308659835e+00,1.406985115863926161e+00
-1.390842658898286399e-01,9.644416431376807708e-01,6.123086325243899397e-01,-1.665491420160261971e+00,-5.037224576042758084e-01,2.539302081187566174e+00,1.406980742984548449e+00
-1.391109394638932739e-01,9.644160554283552900e-01,6.123000019391378057e-01,-1.665471181785295185e+00,-5.037211351758903444e-01,2.539306455374461979e+00,1.406986269760655217e+00
-1.390752197795747658e-01,9.644685519001070517e-01,6.123103029602452452e-01,-1.665517553342141799e+00,-5.037198127475049914e-01,2.539302793264389013e+00,1.406984752655113358e+00
-1.390361128826088644e-01,9.644875801179682018e-01,6.123257684767029474e-01,-1.665535772867320352e+00,-5.037198127475049914e-01,2.539302081187566174e+00,1.406983226562859901e+00
-1.390574232716309533e-01,9.644717904559352295e-01,6.123135216110631163e-01,-1.665532502023797212e+00,-5.037198127475049914e-01,2.539302793264389013e+00,1.406984526142026182e+00
-1.390762028504354264e-01,9.644384840932934688e-01,6.123118511752078108e-01,-1.665507280109188581e+00,-5.037211351758903444e-01,2.539303505341211853e+00,1.406984716316356243e+00
-1.390844179130418801e-01,9.644441744319179888e-01,6.123048910258109823e-01,-1.665495280868128702e+00,-5.037211351758903444e-01,2.539302793264389013e+00,1.406978262417236669e+00
-1.390827474771884065e-01,9.644685519355483683e-01,6.123032205899556768e-01,-1.665515637695120565e+00,-5.037211351758903444e-01,2.539302081187566174e+00,1.406986282411482936e+00
-1.390765052008598457e-01,9.644421033691941147e-01,6.123135216110631163e-01,-1.665505062053078023e+00,-5.037211351758903444e-01,2.539302793264389013e+00,1.406979300894146911e+00
-1.390435029728370742e-01,9.644352654406899150e-01,6.123566186617241947e-01,-1.665497745399245666e+00,-5.037191006706820406e-01,2.539304970703007758e+00,1.406989232444699534e+00
-1.390504631222340137e-01,9.644019789446831581e-01,6.123784830086687059e-01,-1.665488320730396099e+00,-5.037170661654737369e-01,2.539307167450587155e+00,1.406985223240365679e+00
-1.390415541310059400e-01,9.644339956317031781e-01,6.124085988883641862e-01,-1.665491661590442263e+00,-5.037191006706820406e-01,2.539308591604232834e+00,1.406988879716506435e+00
-1.390187495076176116e-01,9.644583731366876966e-01,6.125047046176173016e-01,-1.665522323223576295e+00,-5.037183885938590899e-01,2.539304929494883734e+00,1.406988419067316087e+00
-1.390800980940966325e-01,9.645386448639579058e-01,6.123981659118110654e-01,-1.665554097727501182e+00,-5.037217455274528577e-01,2.539286720673243014e+00,1.406989940645388515e+00
-1.394031098769496491e-01,9.646856612181876622e-01,6.115638231565836413e-01,-1.665769808148485298e+00,-5.037363939649528444e-01,2.539030045754720355e+00,1.407020754879791946e+00
-1.394839133543652188e-01,9.644251332913087449e-01,6.096466430932532266e-01,-1.665916716602952263e+00,-5.037384284701612591e-01,2.537282288274058661e+00,1.407074788204954574e+00
-1.394661940539330403e-01,9.630221032692856120e-01,6.024805480504618060e-01,-1.666478437920518640e+00,-5.037789286926573906e-01,2.533151697829687077e+00,1.408711071418674798e+00
-1.394519242813003213e-01,9.611246847387967529e-01,5.972109142220392020e-01,-1.667120786560351897e+00,-5.038045520427860691e-01,2.531232023072592430e+00,1.409575133091989008e+00
-1.394736388149234729e-01,9.584731026655003427e-01,5.909078418387144760e-01,-1.667764675937849495e+00,-5.038143248662849683e-01,2.529407561497103885e+00,1.410348040672052772e+00
-1.394368976972558960e-01,9.508964452185785232e-01,5.765248561553566464e-01,-1.669295679486803907e+00,-5.041960138463281726e-01,2.526671533011410453e+00,1.412669580129952029e+00
-1.394509278396494356e-01,9.403846836654744523e-01,5.612829013444344817e-01,-1.671403503101900112e+00,-5.066953163902503388e-01,2.519409905651202486e+00,1.412668989218228921e+00
-1.394434788920543011e-01,9.336141973816729500e-01,5.532437844384908709e-01,-1.672857957362563708e+00,-5.085700834998500008e-01,2.511501302469683061e+00,1.412674832574195349e+00
-1.394262721259614812e-01,9.257883698251363480e-01,5.454032862317078623e-01,-1.674690085412421370e+00,-5.115710618590275649e-01,2.501345749653689055e+00,1.412669762323484068e+00
-1.396841523639566207e-01,9.174026697852043499e-01,5.377739576731286331e-01,-1.676965208254384443e+00,-5.152445281993356385e-01,2.489889833245649164e+00,1.412667537970131004e+00
-1.404459306383545603e-01,8.967530835210982820e-01,5.238092768851616565e-01,-1.683310309813830230e+00,-5.241172152466536671e-01,2.465731373954347827e+00,1.412663042720736062e+00
-1.415146229231987463e-01,8.718911581631388907e-01,5.122113931067989734e-01,-1.692096160492720047e+00,-5.267122734785079086e-01,2.440853459004019843e+00,1.412666531419603411e+00
-1.424505144158973169e-01,8.578883483285943967e-01,5.074512778733045737e-01,-1.697735135461394984e+00,-5.267149183352787256e-01,2.428466138682927600e+00,1.412662520539203159e+00
-1.435519889555871009e-01,8.427704042600088208e-01,5.035815086528590001e-01,-1.704208612893730157e+00,-5.267128838320643824e-01,2.415883439232354046e+00,1.412665570321933295e+00
-1.478355647703637477e-01,7.913848602057277359e-01,4.951789913353842887e-01,-1.727644380297311377e+00,-5.266966773591544859e-01,2.370308598158143543e+00,1.412676304789507231e+00
-1.493010837626742304e-01,7.723718384527754610e-01,4.924824764328005200e-01,-1.736327841634840441e+00,-5.266761205071556207e-01,2.352182603065094302e+00,1.412706081704693917e+00
-1.509294230743635223e-01,7.528204008936667524e-01,4.900114405013974439e-01,-1.745010992454255616e+00,-5.266713322401046504e-01,2.332914927076980671e+00,1.412727747114902899e+00
