Time,Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
0.15043163299560547,0,-1.020708418408795,0.6659005436303557,0.5781942999611436,-1.3169093949841872,-0.31687383782863615,2.11766405548887,0.4344725075193451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.16713285446166992,0,-1.020708418408795,0.6659005436303557,0.5781942999611436,-1.3169093949841872,-0.31687383782863615,2.11766405548887,0.4344725075193451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.18378162384033203,0,-1.0206919646862127,0.6656369972979393,0.578548296696507,-1.3169651665815034,-0.3168758723338445,2.1176581087916797,0.43491140462065936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.20046448707580566,0,-1.020677667931457,0.6653876214327387,0.5788754274212509,-1.3170493414400846,-0.3168745499054591,2.117651753142302,0.43537664396974185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.21712327003479004,0,-1.0206758666389657,0.6651149265696578,0.5791991583186573,-1.3171690759426573,-0.31687383782863615,2.117624795790632,0.4359167227219286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.23380374908447266,0,-1.020672647999884,0.6648507127224705,0.5795069674468234,-1.3172801710625899,-0.31687383782863615,2.117551672495115,0.43651229067948333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2504713535308838,0,-1.020670263796522,0.6646056320655872,0.5797861483853974,-1.3173791978275138,-0.3168758723338445,2.117410154500827,0.43717376929752483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2671525478363037,0,-1.0206696707475174,0.6643710025926577,0.5800471416500931,-1.3174515640217093,-0.31687383782863615,2.1172896347503287,0.4380065650717227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2838127613067627,0,-1.020673048609182,0.6641050192986512,0.5803678183738397,-1.317500922950871,-0.3168745499054591,2.1172183120861447,0.43922143232485966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.30050015449523926,0,-1.020667042201816,0.6638800032520068,0.5806787572491283,-1.3175127770153825,-0.31687383782863615,2.117198274306772,0.44061446554690925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.31716108322143555,0,-1.020673729062851,0.6636346635622011,0.5810281610651622,-1.3175128172991564,-0.31687383782863615,2.117201877355576,0.44249764056919644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3338468074798584,0,-1.0206730486091737,0.6633636534757931,0.5814372283475243,-1.3175058571497598,-0.31687516025702156,2.1172010635534924,0.44480837329994294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.35051894187927246,0,-1.0206763894808917,0.6630998710027658,0.5818381237197229,-1.3175000114276376,-0.3168745499054591,2.1172033015092215,0.4472980968028726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3672182559967041,0,-1.0206713781733259,0.6627957834182554,0.5822790634899733,-1.3174992976393627,-0.31687383782863615,2.1172018773555754,0.44998314085802327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3838796615600586,0,-1.0206692231996977,0.6624905940031083,0.5827271524119144,-1.3174976271913763,-0.31687516025702156,2.1172018773555754,0.45269799225474605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.40056371688842773,0,-1.0206683565696744,0.6621763668160932,0.5832695118089176,-1.3174992976272315,-0.3168745499054591,2.1172003514766695,0.4557693398766582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.41723036766052246,0,-1.0206727825926796,0.6618467408123683,0.5838615963361102,-1.3175026384990915,-0.31687516025702156,2.1171895632616287,0.45880706796790893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.43392014503479004,0,-1.0206611998150315,0.6614979004737123,0.5844257941969526,-1.317508193122016,-0.31687516025702156,2.1171790010400615,0.46134356956915284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
