Time,Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
0.10252547264099121,1,-1.0012425032351968,0.7074719981979906,0.5549057316918741,-1.2016406287704817,-0.2099130325307349,2.1166492230759726,0.21734667609164007,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-0.9421327367659326,5.928669396227525,-2.061682591426072,-3.034050273488584,0.5852058396867857,-0.9658319328546331,-0.2067035465514147,static_guidance
0.11908125877380371,1,-1.0012217475217677,0.7074719981979906,0.5549393442700038,-1.2016713159097379,-0.2099130341005542,2.1166499351527954,0.2173476992096291,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-0.9296892407067103,5.926431893351615,-2.0586170901227816,-3.0399543238241775,0.5846503332424243,-0.9667290099178177,-0.20990915670178575,static_guidance
0.1358938217163086,1,-1.001106964953121,0.707470022374633,0.5551468476628749,-1.201849441505051,-0.20991232208410895,2.1166492230759726,0.21732527964950893,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-0.9593682839032175,5.926948998523251,-2.1046815390438502,-3.0267613539178075,0.5835692772982003,-0.9656699224503487,-0.2056858383356904,static_guidance
0.15236496925354004,1,-1.0009526366238262,0.7074789583473873,0.5554143434419507,-1.2020088262531319,-0.20991303416093188,2.1166473439843565,0.21730229713547256,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-0.9907941381246904,5.9240550895172674,-2.116930145706607,-3.0301257499603893,0.5843063827543021,-0.9650840627893519,-0.19781115193126597,static_guidance
0.1690824031829834,1,-1.0007692525589087,0.7074874056626366,0.5557071631304902,-1.2021807762498782,-0.20991232208410895,2.11664698075959,0.2172764679377005,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.0060131680035687,5.922413341336214,-2.1300814484800563,-3.006418959589391,0.5840071216341208,-0.9761183809432135,-0.20793591265240297,static_guidance
0.18578696250915527,1,-1.0005393745838607,0.7074831314440473,0.5559774457317629,-1.2023502680612626,-0.20991232208410895,2.1166476971970662,0.2172420810978927,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.0376021979083778,5.923876559796862,-2.171482026142456,-2.985543358833312,0.5836182564460868,-0.9665108543089415,-0.2059685989910175,static_guidance
0.20247387886047363,1,-1.0002268009822501,0.7074770630035714,0.5562448511100444,-1.2025106871706375,-0.20991303416093188,2.1166476967125494,0.21720151812249883,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.067432117614506,5.9236159966923925,-2.1606472202025704,-2.9934532270114778,0.5843583456793096,-0.9655870742869948,-0.19850778897633814,static_guidance
0.21910429000854492,1,-0.9998728569727598,0.7074832636655921,0.5564880186291359,-1.2026560126291745,-0.20991303416093188,2.1166462686827696,0.2171157933323519,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.124045359448901,5.924561545008222,-2.177912402811007,-2.97795550795127,0.5846605107449118,-0.9659206240527906,-0.20417332488078055,static_guidance
0.23598194122314453,1,-0.9995061837440989,0.7074888687522938,0.5567096395638796,-1.2028009117514973,-0.20991161000728603,2.116646272343563,0.21699455889851924,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.121571115560946,5.923651277557116,-2.1969293105566754,-2.9808998581854205,0.5827662979165902,-0.9656835917090869,-0.19380035586526967,static_guidance
0.2524230480194092,1,-0.9991147780790742,0.7074974635198715,0.5569345574738661,-1.202980520211389,-0.20991303416093188,2.1166459063466934,0.21685050744369383,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.1735801073599237,5.917393226839765,-2.190833347334397,-2.955948894907691,0.5844616047744834,-0.9669411327640423,-0.20066273185414354,static_guidance
0.26912522315979004,1,-0.9986894103214976,0.7075122838851815,0.5571416577221876,-1.2031785302199138,-0.20991303416093188,2.1166459201072696,0.2167114696693394,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.1957752193760685,5.919112695724992,-2.2030515920565614,-2.9482009247527596,0.5843763675825852,-0.9679733386185918,-0.191700536663192,static_guidance
0.2858123779296875,1,-0.9982434402087957,0.7075433581321483,0.5573098310330004,-1.2033492883690147,-0.20991303416093188,2.116644499146516,0.21660261115383028,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.2432812971558187,5.895369231112825,-2.2072296955543425,-2.946939255722322,0.5840357389029007,-0.9664096508399992,-0.19971112225798957,static_guidance
0.30254530906677246,1,-0.9976982324235084,0.7076457523504764,0.5574649643048667,-1.2034886685731527,-0.20991303416093188,2.1166445740832445,0.21653490098179862,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.2935562059328882,5.872960429779597,-2.2009408699725657,-2.942189188065727,0.5842000519327247,-0.9673313993286671,-0.199083217627854,static_guidance
0.3190736770629883,1,-0.9970838538587559,0.7077313390488084,0.5575714804874785,-1.2035984252367302,-0.2099136445124944,2.116642929472172,0.21651069857956678,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.3545954469151384,5.888291007817201,-2.1828815266773263,-2.9561217042359997,0.5845344106655179,-0.966590892462952,-0.201634372160452,static_guidance
0.3358185291290283,1,-0.996482872287634,0.7078287802001847,0.5576305744601514,-1.2036848233346211,-0.20991435658931729,2.116645552670403,0.21649277377444343,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.4072444315147794,5.886762078876681,-2.173818344327977,-2.9402428985903715,0.5850181372639314,-0.9661893562829773,-0.20337170730442333,static_guidance
0.35253405570983887,1,-0.9958287795410168,0.7079553716764262,0.5577090691358383,-1.203757427441056,-0.20991232208410895,2.1166470785320546,0.21647464164928154,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.4213682263919982,5.829427472046484,-2.208296802727487,-2.9417948364303026,0.583216000781656,-0.9662676678385143,-0.2015510234672593,static_guidance
0.36916255950927734,1,-0.9952252968576352,0.7080824508712411,0.5578644678079769,-1.2038330750623272,-0.20991303416093188,2.1166452080215823,0.21646172725909568,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.461000751720921,5.842851937125347,-2.23731950431714,-2.9554359103562318,0.5838951395135985,-0.9661671146741732,-0.20160277234285096,static_guidance
0.38587355613708496,1,-0.9946470993870791,0.7082032332743214,0.5580610204826023,-1.2038988924135938,-0.20991435658931729,2.116643755895037,0.216451817829363,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.4734591057597455,5.837898032999118,-2.2604377114058276,-2.939252045892866,0.5856507814717726,-0.965814385309271,-0.20171506917726034,static_guidance
0.40250277519226074,1,-0.994114012363149,0.7082934057424315,0.5582470139203134,-1.2039608571607632,-0.2099136445124944,2.1166452197577033,0.2164450792131067,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.5220958465386867,5.847698517428974,-2.2549959313474814,-2.9421508078451546,0.5848134085096436,-0.9672982831550873,-0.20221680501159928,static_guidance
0.4192793369293213,1,-0.9935957144390806,0.7083565557133696,0.5583999440389265,-1.2040393543366017,-0.20991303416093188,2.1166444955673005,0.21643847632930288,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.5358147642920663,5.816028272912368,-2.256477988638138,-2.904826904466842,0.5844186007241641,-0.966786117449074,-0.20313973893403128,static_guidance
0.43590307235717773,1,-0.9928895090326842,0.7083984924696378,0.558503983236748,-1.2041075875069336,-0.20991232208410895,2.116643914362141,0.21641646935349207,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.6058773098651975,5.8485782191453,-2.248081606899606,-2.9113224880038184,0.5836041934458911,-0.9662819688624885,-0.19696385589084875,static_guidance
0.4525611400604248,1,-0.9922808653657756,0.7084122547157669,0.5585196276437442,-1.2041612434324351,-0.20991435658931729,2.116642273510899,0.21638532626983087,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.6325598617188055,5.839824382712309,-2.227511082148706,-2.9208065179040865,0.5858315843742566,-0.9659439209646106,-0.2010830078375113,static_guidance
0.46923375129699707,1,-0.9916529563407075,0.7084220851230644,0.5585380995306357,-1.2042268064530852,-0.2099136445124944,2.1166461140465658,0.21628909130823598,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.6690389315109138,5.8521732821029975,-2.2268371007309584,-2.9118940301034377,0.5853954197868293,-0.9658153030054047,-0.18159017193160473,static_guidance
0.48594188690185547,1,-0.9910857599262372,0.7084216654036508,0.5585739236099644,-1.2043017154808338,-0.2099136445124944,2.1166415177544797,0.21613037290118825,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.7063230323757492,5.8479398773600355,-2.2254224423928206,-2.9051850397655152,0.5845632681610535,-0.9652182957892271,-0.18895810825753473,static_guidance
0.5026111602783203,1,-0.9906141405811922,0.7084285019022786,0.5586558030394457,-1.2044003770494809,-0.20991232208410895,2.1166454014772507,0.21600871747408187,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.686170635442925,5.849309840536981,-2.2557651106302803,-2.869510275960003,0.5832266470441979,-0.9654132785329945,-0.19291453444370463,static_guidance
0.5192804336547852,1,-0.9902015819493928,0.7084542572044161,0.558788693798486,-1.204538974888615,-0.20991303416093188,2.116640084878942,0.21593076926208757,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.6990102173462895,5.8427913616609395,-2.2849640846633807,-2.8784028617110597,0.5839909721039979,-0.9656240487502178,-0.18926500532511317,static_guidance
0.5361118316650391,1,-0.9898108960784292,0.7085076401190238,0.558936636829525,-1.2046934627098635,-0.2099136445124944,2.1166385546392865,0.2158447045424749,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.710555667296167,5.8240548310966584,-2.2925479581516304,-2.8604166051133784,0.5845378450322388,-0.9645117291853815,-0.18935757724171925,static_guidance
0.5527908802032471,1,-0.9894690330606428,0.7085746884958924,0.5590703496155132,-1.2048450321262818,-0.20991435658931729,2.116637130001124,0.2157141808236194,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.7234530276605502,5.79757320490387,-2.2938920393544393,-2.861111171377119,0.585344193398101,-0.9652378869619936,-0.18031970240846484,static_guidance
0.5694196224212646,1,-0.989114054194501,0.7086529740080995,0.5591763724188631,-1.2050230963376587,-0.20991435658931729,2.116635802641761,0.21552856503395434,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.7301217562892037,5.8100945393513515,-2.270976848438841,-2.823853261345603,0.5853304507272337,-0.9666175591868655,-0.1737486915354135,static_guidance
0.5860841274261475,1,-0.9887618825328807,0.708722843123559,0.5592451749671907,-1.20523152563194,-0.20991435658931729,2.116635699600686,0.21534218390174015,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.7809540730619968,5.8080583580093395,-2.274095448785709,-2.7969407877557413,0.5857226444240694,-0.9661001935778872,-0.18246156815635906,static_guidance
0.6028478145599365,1,-0.9884449648613455,0.7087901728945195,0.5593131368703125,-1.2054412312230747,-0.20991303416093188,2.1166363732564824,0.21518271961760052,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.780648867525898,5.797640972510559,-2.3019205114655303,-2.7795859475887177,0.5847265406101253,-0.9666742193652843,-0.18859011237117812,static_guidance
0.619617223739624,1,-0.9881408063136599,0.7088602116474582,0.5594138464788997,-1.205665921124502,-0.20991232208410895,2.116639954462503,0.21506025396051032,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.7998049835484917,5.796006596093684,-2.3015432364234405,-2.7894548314767635,0.5840140278932903,-0.9676692208871036,-0.1902984232126019,static_guidance
0.6362295150756836,1,-0.9878916547418801,0.7089360361141116,0.5595359884885963,-1.205861596100099,-0.20991196458869507,2.1166341525652492,0.21499999801770692,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.831647626160324,5.791934866723341,-2.3051898214160773,-2.778255823774594,0.5845688582237473,-0.9660015620659911,-0.1934871581325474,static_guidance
0.652789831161499,1,-0.9876195530713786,0.709023145383941,0.5597047525086908,-1.2061245940254735,-0.20991302975738468,2.1166353136181066,0.2149948262087632,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.7949366789689094,5.784859802538824,-2.3540029906309776,-2.7417863961318627,0.5845625931878391,-0.9671923364302437,-0.19719051658440037,static_guidance
0.6693849563598633,1,-0.9873984248276613,0.7090729918107556,0.5599072365520806,-1.2064295265372784,-0.20991303416093185,2.1166337863215396,0.2149949194639922,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.8161297497782374,5.78990872353645,-2.3562817313386613,-2.6883030999167663,0.5854123456027185,-0.9663268453849286,-0.19765352058511712,static_guidance
0.686086893081665,1,-0.9872112592850453,0.7091028007531807,0.5601616509385283,-1.2067531678685521,-0.20991232208187274,2.1166337862677045,0.2149907396552637,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.815327250383479,5.789541904974805,-2.396140039740564,-2.6615345377128743,0.5849086696212231,-0.9671082648591117,-0.19763519712823072,static_guidance
0.7027425765991211,1,-0.9870508989847924,0.7091007396151452,0.5603966414070062,-1.2070628251488618,-0.20990946892014256,2.11663022588359,0.21498746744119995,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.7898225421875043,5.8001227653390295,-2.383335739470418,-2.663804760636979,0.5849263658399384,-0.9648093417252402,-0.1980002616722245,static_guidance
0.7194323539733887,1,-0.9869135568648786,0.7090913288077416,0.5606619354441373,-1.207360321484131,-0.20991231768247498,2.1166255080083434,0.21498899323907164,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-1.7936018642243194,5.800027421544999,-2.4425178401937835,-2.608021632240932,0.5844530652988014,-0.9664166138599715,-0.1982271720438471,static_guidance
