Time,pos1,pos2,pos3,pos4,pos5,pos6,pos7
0.044661760330200195,-1.0060199362656526,0.6979390915401417,0.5346368518772129,-1.2351019956381917,-0.3165808531840642,2.109303950755521,0.20461137436086926
0.07817196846008301,-1.0060210964707381,0.6982051682501755,0.5346397465428432,-1.235105415980021,-0.3165801411072413,2.1093042908862785,0.2046176835215476
0.1116647720336914,-1.0060185075788053,0.6985087216247892,0.5346360566239545,-1.235107364821852,-0.3165801411072413,2.1093039376735687,0.20462007944276928
0.1451404094696045,-1.0060221279019135,0.6988677570096847,0.5346330361828864,-1.2351092736762865,-0.3165801411072413,2.109304751475652,0.20462165467350268
0.17864322662353516,-1.0060221265371432,0.6992242424773228,0.5346428313326301,-1.235112253908525,-0.3165788186788559,2.109304751475652,0.20462471965120899
0.21215009689331055,-1.0060237969729984,0.6995956308122063,0.5346389478854214,-1.2351122539085253,-0.3165774962504705,2.1093039376735767,0.20462166789339647
0.24560880661010742,-1.0060221265371432,0.6999884978089336,0.5346360566181261,-1.2351113114833114,-0.3165794290304184,2.109303819935999,0.20462356296409753
0.27904272079467773,-1.0060168368241242,0.7003863350107673,0.5346370558062746,-1.2351154342805188,-0.3165788186788559,2.109304751475652,0.20462951777086696
0.3124864101409912,-1.0060221265371432,0.7008126282111308,0.5346361272664859,-1.2351125222466812,-0.3165788186788559,2.109304751475652,0.20462422664893679
0.3459353446960449,-1.0060221265371432,0.7012268747786908,0.5346337376462869,-1.2351138021234878,-0.3165794295179634,2.109304751475652,0.20462504191365505
0.37938761711120605,-1.0060334224407164,0.7016623077852501,0.5346117836400428,-1.2351138021234878,-0.31659022899400624,2.109301453702343,0.20462575399047797
0.41287994384765625,-1.006090067317815,0.7021088620165014,0.5345630284801927,-1.2351091231708846,-0.3165971804854763,2.1092980983610548,0.20462727986938423
0.4463520050048828,-1.006106697509882,0.7025746877018079,0.5345463077719345,-1.2351089535048219,-0.3165959759564155,2.109294795115789,0.204625753990478
0.4798433780670166,-1.0060579700026933,0.7029926937753235,0.5345805909270618,-1.2351289922130992,-0.31659859686596586,2.10929350605725,0.20462727986945828
0.5133266448974609,-1.005958437742266,0.7032530909567628,0.5346172255479966,-1.235141385744327,-0.3165962265063078,2.1092922647079355,0.20462351603474882
0.5468158721923828,-1.0057723954609405,0.7032679044570599,0.534618673441701,-1.2351310546326115,-0.31659647950919034,2.109297581783081,0.20463022990193633
0.5802128314971924,-1.005648154058359,0.7032105279451768,0.5346430563472473,-1.235097091462803,-0.3165993035093707,2.109300884606081,0.20462127807901964
0.6136226654052734,-1.0056833310207471,0.7031973952759519,0.5346227356383514,-1.235056935997737,-0.3166013385057449,2.1093086920622235,0.2046264660673009
0.6470146179199219,-1.0057132652886407,0.70318848659824,0.5346227952693031,-1.2350495567344737,-0.3166032148599624,2.1093096724351246,0.20462727986938423
0.6804084777832031,-1.005649798925505,0.7031841368970402,0.5346733062211969,-1.235054013436298,-0.31660062648316795,2.1093066112583068,0.20462504191365508
0.7138271331787109,-1.0056112782090396,0.7031978554892956,0.5347505562348752,-1.2350641833572726,-0.3166001740419325,2.109305069367123,0.20462799680651578
0.7472500801086426,-1.0056301382058503,0.7031319878901956,0.5347528425341153,-1.2350314674841527,-0.3166013401937855,2.109305781605427,0.20462838568521824
0.7806742191314697,-1.0057015241781693,0.7030345859529755,0.5347378352150736,-1.234963042740722,-0.31660298113707486,2.1093058991814835,0.20463454018631094
0.8141069412231445,-1.0057653742520363,0.7029600748331221,0.5347387624686833,-1.234752209460186,-0.3165981005520832,2.109309836173361,0.20463572525150242
0.8475279808044434,-1.0057556695828889,0.7027415341333755,0.534758593399752,-1.2344900345055843,-0.31659738796876624,2.1093125535494908,0.20465920116600284
0.8809723854064941,-1.005745176171452,0.702338930601527,0.5348053933058573,-1.234285040336459,-0.3165966986890807,2.1093101619516808,0.20481189451041737
0.9143636226654053,-1.005758685975909,0.7018649174644762,0.534816582343356,-1.234163649835287,-0.3165946246385574,2.1093054605349044,0.20554307370575958
0.9477815628051758,-1.0057782921607847,0.7015037299916663,0.5348182500298445,-1.2341578192715585,-0.3165940142869949,2.109303556570137,0.2061569855549009
0.9811720848083496,-1.0057722726133984,0.7012911915652605,0.5348236998250993,-1.2341448662569623,-0.3165933021563368,2.1093043442083155,0.20627331752282854
1.0145881175994873,-1.0057697808004564,0.7011611056525356,0.5348397759919713,-1.2341301578932988,-0.31659330221017196,2.1093050693670903,0.2062773303505447
1.0480108261108398,-1.005769780800008,0.701091401013797,0.5348715491701806,-1.234102816147095,-0.3165926916971039,2.109305781445907,0.20627343869666964
1.0814003944396973,-1.0057767409483591,0.7010888129169767,0.5348844369587125,-1.233995735792268,-0.31658808878436423,2.109307210444721,0.2062789297418462
1.1148600578308105,-1.0057763403214903,0.7010743427376355,0.5348834685450249,-1.2337525731338639,-0.31658120961984104,2.109307209958875,0.20628550292308592
1.1482667922973633,-1.0057764423775715,0.7009902136025955,0.5349282673077761,-1.2333039515047222,-0.3165631443351147,2.1093076770343497,0.206307189001359
1.181687355041504,-1.0057772842212245,0.7008846882186942,0.5350453668021377,-1.232696607407922,-0.3165379753425533,2.1093050693671915,0.2065013090684376
1.2151105403900146,-1.0057794397630186,0.7007122352732744,0.5352502133548753,-1.2318576030538841,-0.3165115816301968,2.1093021193345396,0.2076830230771037
1.248507022857666,-1.00578138860485,0.7004713500328021,0.5355821612762237,-1.23076124202982,-0.31649437107984774,2.109288026420686,0.20924141885939415
