Time,pos1,pos2,pos3,pos4,pos5,pos6,pos7
0.04558086395263672,-1.0063309314776951,0.6983124595291312,0.534345871699307,-1.23475901494947,-0.31664725585600073,2.107987013388765,0.2047123539762364
0.07907772064208984,-1.0063963461560124,0.6984343075506877,0.5343355305080455,-1.2347573445136086,-0.3166462876929177,2.107983664610077,0.2047182628814698
0.11253762245178223,-1.0064021500176976,0.6985678645509897,0.534344160129709,-1.2347606853853192,-0.3166459730067785,2.107983664592107,0.20472964203854402
0.14602351188659668,-1.0063887503994138,0.6986419012695553,0.5343559493875245,-1.2347546447677205,-0.3166449802082968,2.1079832776214444,0.20473527409530823
0.17949819564819336,-1.0063704123911617,0.6985761903201402,0.5343974495379145,-1.234719901789726,-0.3166433330189924,2.107981502165352,0.20477005546724344
0.21299958229064941,-1.0063696721441966,0.6984510067410982,0.5344667558770017,-1.2345593136819857,-0.3166399317185084,2.107984359207716,0.20516367092134827
0.2464585304260254,-1.0063780612829356,0.6984196541083603,0.5344954389354638,-1.2344770386271633,-0.3166392196416855,2.107983316537618,0.2057914182419788
0.2799348831176758,-1.006391832508167,0.6984539240941329,0.5344880039075434,-1.2344631158363135,-0.3166372868617376,2.1079781905149644,0.20634230363764555
0.3133866786956787,-1.0064037037292655,0.6984627391324446,0.5344810403618742,-1.2344574702619835,-0.31663365742604166,2.107979614112517,0.20663998819813342
0.3468484878540039,-1.006412844728781,0.6984439584293434,0.5344818840905876,-1.2344236242656534,-0.3166206587656589,2.1079810211484085,0.20671882624955232
0.3803443908691406,-1.0064127225081125,0.6984204421622873,0.5344998217845186,-1.2342089057930399,-0.31661008538461793,2.107978184808334,0.2070773763309271
0.41380786895751953,-1.0064160633798231,0.6983443662916463,0.5345158223476669,-1.2338646621940135,-0.3165932866495534,2.10794232219881,0.20829338309398443
0.44724035263061523,-1.0064176085243104,0.6981284333617617,0.5345222640372159,-1.233458204304104,-0.3165898101729397,2.1077207685351884,0.21016667336222786
0.4806666374206543,-1.006419282030641,0.6978728499645143,0.5345819201561821,-1.2328672271868042,-0.31656394544117067,2.107489844034608,0.2114363917850844
0.5140964984893799,-1.0064281463595997,0.6976043115831925,0.5347284567836943,-1.2321673177568822,-0.3165444762957014,2.106946410120653,0.21184694999532896
0.5475220680236816,-1.0064393919607468,0.697262778408872,0.5347522255414782,-1.2315284294517836,-0.3165199350649961,2.106110734825606,0.212299040091118
0.5809361934661865,-1.0064767303754285,0.6968960730024404,0.5347591043755443,-1.2310576778081648,-0.31644559971740677,2.1054970331054803,0.21301157740850932
0.6143763065338135,-1.0065766629479025,0.6965843332308946,0.5347667633143226,-1.2307891619047786,-0.31624443108263367,2.1051346712765957,0.21374069577807864
0.6477982997894287,-1.0067698197957997,0.696314396304377,0.5347646256661106,-1.2307195883413558,-0.3161637088733705,2.104728063082934,0.2144473168602331
0.6812272071838379,-1.0070196498110413,0.6961620572506553,0.5347728164881101,-1.2307148639779342,-0.31603853173559066,2.1040947909798127,0.2150418661703886
0.7146546840667725,-1.0072777112195634,0.6961210618638562,0.5347763601394828,-1.230714863977934,-0.3157559353518421,2.103147464662025,0.21586609716336524
0.7480857372283936,-1.0075419916255435,0.6961233944223642,0.5348045599840338,-1.230714863977934,-0.31529964810273925,2.101824778668319,0.216932538331027
0.7814955711364746,-1.0077746081715202,0.6961118065012027,0.534920379617658,-1.230711764682188,-0.3143214415444603,2.0997972831090745,0.2189439347356511
0.814927339553833,-1.0079992668229032,0.6960922533861436,0.5352262048405522,-1.2307064748228642,-0.3125336365212655,2.0965295566089375,0.22162312582462274
0.8483526706695557,-1.008181074307856,0.6960145848886296,0.5356753714343518,-1.2306801663157754,-0.3091861489920841,2.092328021322984,0.22449910277177498
0.8817703723907471,-1.0083298352943084,0.6958278252774709,0.5363016495671811,-1.2305888243427552,-0.3042593866100328,2.0862333476949657,0.22752124557282266
0.9151957035064697,-1.0083451352924047,0.6955260505235084,0.5369568598285224,-1.2302976703910484,-0.29869223862226607,2.0783074829717,0.23043498693296383
0.9486205577850342,-1.0083483535025117,0.6951371910011718,0.5377984370685106,-1.2297777929232088,-0.29187114285320165,2.069308771984714,0.2324965804648026
0.9820442199707031,-1.0083433426351924,0.6946579439204988,0.538663471640266,-1.228906047664453,-0.28406210127518844,2.059400134464807,0.23350255382336735
1.0154695510864258,-1.008341393793211,0.694003505390594,0.5394920718542411,-1.227975173704285,-0.2775515059363639,2.0506167895803586,0.23379652863986905
1.0488994121551514,-1.0083450130708982,0.6931075222642561,0.5403767980122727,-1.2268416357971552,-0.27148354599831387,2.0417468460722503,0.23380833820099284
1.0823252201080322,-1.008341874261171,0.6920257669779077,0.5412541103963563,-1.225637136235386,-0.26618300681973145,2.032940532986453,0.23382154316326637
1.1158177852630615,-1.0083450130710474,0.6906156364569845,0.5422073760959175,-1.224774612780271,-0.2619685596191604,2.023893875878526,0.2338665081845203
1.1492645740509033,-1.0083413937933612,0.6889205096970368,0.5430710690102573,-1.2245125791559288,-0.2586198058801668,2.015212852028742,0.23411397614355192
1.182765245437622,-1.008341390849922,0.6871010355515913,0.5438407317114745,-1.2244879480226525,-0.25513281895848894,2.0061745299644738,0.23461548986078729
1.2162528038024902,-1.008338496972245,0.6852787109088221,0.5446437659968268,-1.2244740419343878,-0.25065629247203186,1.9960255552679582,0.23607595658788624
1.24965500831604,-1.0083246554706373,0.6835476051524451,0.5453221021439633,-1.2244462368269056,-0.24592593003276653,1.9856639458832477,0.23900330749695517
1.2830700874328613,-1.0083289984870099,0.6820278136813341,0.5460131455903997,-1.2244386369313138,-0.2417083321543822,1.976254748252108,0.24400380560309395
1.3164982795715332,-1.0083246554589531,0.6804316468604396,0.5467968327409727,-1.2244292954938276,-0.23729307034830088,1.966968733836057,0.25183742720509134
1.349928379058838,-1.008319876726578,0.6788293775761123,0.5476102934285038,-1.2244439422444535,-0.23321498078352199,1.9584709022148385,0.2600123195111733
1.383354663848877,-1.00830982901446,0.6772842743072337,0.5484817918905984,-1.224447267293798,-0.2291887116435052,1.951392603334247,0.2667511628240567
1.4167649745941162,-1.0083043335451942,0.675672838513271,0.5495723645739409,-1.224447389569199,-0.22575237752233465,1.9448157723605424,0.2712912507489363
1.450190782546997,-1.0083102296771693,0.6741512679862505,0.5507805824319663,-1.2244505992625134,-0.22272985129891423,1.9395911176923273,0.2736761114889099
1.483616590499878,-1.008308996067341,0.6726222224122959,0.552073088009473,-1.2244506170503344,-0.22029247165155733,1.9354255335051875,0.27480379259183146
1.517038345336914,-1.0083121394768102,0.6710372863838345,0.5533362272958763,-1.2244507145169183,-0.21741890773397843,1.9319594992449722,0.2751697246164881
1.5504710674285889,-1.008313130387879,0.6695524401213973,0.5544190716047593,-1.2244506082200168,-0.21438242912085234,1.9291597593874303,0.27530072717467596
1.583897352218628,-1.0083339151950101,0.6681364770735795,0.5553044746319524,-1.224445318506475,-0.2100792954916749,1.9264597768995542,0.27537417459590996
1.6173279285430908,-1.0083369878593205,0.6668089916272405,0.5558492632792573,-1.2244489377841614,-0.2061264748543849,1.9239431197466639,0.2758016782225132
1.6507573127746582,-1.0083400886577127,0.6654780721406522,0.556147201555159,-1.2244554972683341,-0.2021518552297805,1.9213113528256582,0.2766838000065099
